,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30
0,2021-09-30 21:31:00,63.414,63.714,64.168,63.024,1122397,1633008660,,,,,,,,,,,8.405673951034146,62.92276978684586,11.160778789166258
1,2021-09-30 21:32:00,63.639,63.823,63.823,63.639,223390,1633008720,,,,,,,,,,,21.842433621250166,62.92276978684586,11.160778789166258
2,2021-09-30 21:33:00,63.863,63.918,64.093,63.863,373792,1633008780,,,,,,,,,,,34.760903111334464,62.92276978684586,11.160778789166258
3,2021-09-30 21:34:00,63.958,63.933,63.996,63.828,196334,1633008840,,,,,,,,,,,46.395759796917964,62.92276978684586,11.160778789166258
4,2021-09-30 21:35:00,63.928,63.858,63.998,63.858,153848,1633008900,,,,,,,,,,,55.967910507260434,68.32573941435308,11.160778789166258
5,2021-09-30 21:36:00,63.973,64.113,64.113,63.918,243416,1633008960,,,,,,,,,,,66.96973598004931,68.32573941435308,11.160778789166258
6,2021-09-30 21:37:00,64.168,64.083,64.168,64.083,183984,1633009020,,,,,,,,,,,76.38884473062895,68.32573941435308,11.160778789166258
7,2021-09-30 21:38:00,64.163,64.018,64.163,64.018,190326,1633009080,,,,,,,,,,,84.03185941805862,68.32573941435308,11.160778789166258
8,2021-09-30 21:39:00,64.073,63.793,64.073,63.76,157633,1633009140,,,,,,,,,,,88.4852532413961,68.32573941435308,11.160778789166258
9,2021-09-30 21:40:00,63.784,63.694,63.784,63.604,203226,1633009200,,,,,,,,,,,91.34304977301275,71.51974049839109,11.160778789166258
10,2021-09-30 21:41:00,63.704,63.634,63.704,63.569,175874,1633009260,,,,,,,,,,,93.16367058279408,71.51974049839109,11.160778789166258
11,2021-09-30 21:42:00,63.624,63.793,63.796,63.594,146981,1633009320,,,,,,,,,,,96.239805369685,71.51974049839109,11.160778789166258
12,2021-09-30 21:43:00,63.818,63.664,63.848,63.664,154851,1633009380,,,,,,,,,,,97.56462485687193,71.51974049839109,11.160778789166258
13,2021-09-30 21:44:00,63.684,63.719,63.738,63.684,98888,1633009440,,,,,,,,,,,99.16052524410682,71.51974049839109,11.160778789166258
14,2021-09-30 21:45:00,63.708,63.799,63.799,63.668,78789,1633009500,,,,,,,,,,,101.24718470633809,75.33617831779411,11.160778789166258
15,2021-09-30 21:46:00,63.778,63.604,63.778,63.604,186486,1633009560,,,,,,,,,,,101.03190905610543,75.33617831779411,11.160778789166258
16,2021-09-30 21:47:00,63.539,63.714,63.714,63.539,178739,1633009620,,,,,,,,,,,101.80464816293937,75.33617831779411,11.160778789166258
17,2021-09-30 21:48:00,63.754,63.919,63.921,63.699,267081,1633009680,,,,,,,,,,,104.40619434786005,75.33617831779411,11.160778789166258
18,2021-09-30 21:49:00,63.953,64.019,64.019,63.903,184830,1633009740,,,,,,,,,,,107.59106718742603,75.33617831779411,11.160778789166258
19,2021-09-30 21:50:00,63.923,64.028,64.028,63.893,161518,1633009800,,,,,,,,,,,110.38682853066322,80.898908923039,11.160778789166258
20,2021-09-30 21:51:00,64.129,64.238,64.278,64.129,459851,1633009860,,,,,,,,,,,113.76114479735442,80.898908923039,11.160778789166258
21,2021-09-30 21:52:00,64.238,64.163,64.248,64.163,228892,1633009920,,,,,,,,,,,115.92420317840468,80.898908923039,11.160778789166258
22,2021-09-30 21:53:00,64.218,64.068,64.218,64.023,227342,1633009980,,1.0,,,,,,,,,116.81769970315275,80.898908923039,11.160778789166258
23,2021-09-30 21:54:00,64.093,64.178,64.178,64.018,169530,1633010040,,,,,,,,,,,118.51137728762288,80.898908923039,11.160778789166258
24,2021-09-30 21:55:00,64.163,64.138,64.163,64.088,187172,1633010100,,,,,,,,,,,119.50582204308174,85.8693084177755,11.160778789166258
25,2021-09-30 21:56:00,64.113,64.058,64.153,64.031,136283,1633010160,,,,,,,,,,,119.50121650166453,85.8693084177755,11.160778789166258
26,2021-09-30 21:57:00,64.063,64.193,64.193,64.063,124603,1633010220,,,,,,,,,,,120.63390470403048,85.8693084177755,11.160778789166258
27,2021-09-30 21:58:00,64.083,64.003,64.083,63.868,297239,1633010280,,,,,,,,,,,119.72067056006297,85.8693084177755,11.160778789166258
28,2021-09-30 21:59:00,64.041,63.898,64.041,63.898,116888,1633010340,,,,,,,,,,,117.78826412476165,85.8693084177755,11.160778789166258
29,2021-09-30 22:00:00,63.918,63.784,63.918,63.784,139872,1633010400,,,,,,,,,,,114.8688631966076,86.99354492740399,12.698266048450975
30,2021-09-30 22:01:00,63.799,63.813,63.873,63.773,228804,1633010460,,,,,,,,,,,112.42459845286318,86.99354492740399,12.698266048450975
31,2021-09-30 22:02:00,63.833,63.838,63.893,63.833,159779,1633010520,,,,,,,,,,,110.37376993172603,86.99354492740399,12.698266048450975
32,2021-09-30 22:03:00,63.843,63.963,63.963,63.843,170274,1633010580,,,,,,,,,,,109.62215705446553,86.99354492740399,12.698266048450975
33,2021-09-30 22:04:00,63.923,63.941,63.973,63.878,136982,1633010640,,,,,,,,,,,108.64843650872547,86.99354492740399,12.698266048450975
34,2021-09-30 22:05:00,63.913,63.968,63.968,63.898,82132,1633010700,,,,,,,,,,,107.94227417547253,89.60890023423869,12.698266048450975
35,2021-09-30 22:06:00,63.943,63.818,63.958,63.773,126173,1633010760,,,,,,,,,,,105.81107799642558,89.60890023423869,12.698266048450975
36,2021-09-30 22:07:00,63.858,63.559,63.858,63.559,185698,1633010820,,,,,,,,,,,101.38846521832394,89.60890023423869,12.698266048450975
37,2021-09-30 22:08:00,63.519,63.424,63.519,63.424,227349,1633010880,,,,,,,,,,,96.10065067153118,89.60890023423869,12.698266048450975
38,2021-09-30 22:09:00,63.419,63.574,63.574,63.419,205347,1633010940,,,,,,,,,,,92.73748882839169,89.60890023423869,12.698266048450975
39,2021-09-30 22:10:00,63.569,63.619,63.619,63.534,84062,1633011000,1.0,,,,,,,,,,90.10972469880431,88.67458513538718,12.698266048450975
40,2021-09-30 22:11:00,63.803,63.908,63.908,63.659,274093,1633011060,,,,,,,,,,,90.44234091582487,88.67458513538718,12.698266048450975
41,2021-09-30 22:12:00,63.843,63.668,63.843,63.668,160440,1633011120,,,,,,,,,,,88.43296276113753,88.67458513538718,12.698266048450975
42,2021-09-30 22:13:00,63.694,63.679,63.748,63.674,115584,1633011180,,,,,,,,,,,86.54677314502933,88.67458513538718,12.698266048450975
43,2021-09-30 22:14:00,63.684,63.583,63.689,63.569,163619,1633011240,,,,,,,,,,,83.45596087870359,88.67458513538718,12.698266048450975
44,2021-09-30 22:15:00,63.534,63.583,63.624,63.534,150307,1633011300,,,,,,,,,,,77.25020488096382,87.44147855662646,12.698266048450975
45,2021-09-30 22:16:00,63.564,63.653,63.706,63.564,199461,1633011360,,,,,,,,,,,68.38591539042321,87.44147855662646,12.698266048450975
46,2021-09-30 22:17:00,63.694,63.958,63.958,63.694,211119,1633011420,,,,,,,,,,,67.26693602368795,87.44147855662646,12.698266048450975
47,2021-09-30 22:18:00,64.063,64.018,64.063,63.983,434706,1633011480,,,,,,,,,,,67.60697927736604,87.44147855662646,12.698266048450975
48,2021-09-30 22:19:00,64.023,63.988,64.103,63.988,217189,1633011540,,,,,,,,,,,67.24519760442848,87.44147855662646,12.698266048450975
49,2021-09-30 22:20:00,63.998,64.048,64.108,63.998,174007,1633011600,,,,,,,,,,,68.26046272239691,90.52928593125785,12.698266048450975
50,2021-09-30 22:21:00,64.058,64.056,64.128,64.056,196871,1633011660,,,,,,,,,,,69.34491937143625,90.52928593125785,12.698266048450975
51,2021-09-30 22:22:00,63.978,63.719,63.978,63.719,222020,1633011720,,,,,,,,,,,62.81337713120254,90.52928593125785,12.698266048450975
52,2021-09-30 22:23:00,63.679,63.619,63.679,63.594,177914,1633011780,,,,,,,,,,,54.774917585527135,90.52928593125785,12.698266048450975
53,2021-09-30 22:24:00,63.666,63.679,63.679,63.609,154566,1633011840,,,,,,,,,,,48.96744710484384,90.52928593125785,12.698266048450975
54,2021-09-30 22:25:00,63.708,63.564,63.723,63.564,190580,1633011900,,,,,,,,,,,41.26685469986225,88.78441815696539,12.698266048450975
55,2021-09-30 22:26:00,63.514,63.644,63.644,63.514,246423,1633011960,,,,,,,,,,,36.230244854514865,88.78441815696539,12.698266048450975
56,2021-09-30 22:27:00,63.624,63.653,63.738,63.624,162046,1633012020,,,,,,,,,,,31.998422009697407,88.78441815696539,12.698266048450975
57,2021-09-30 22:28:00,63.609,63.684,63.758,63.609,180636,1633012080,,,,,,,,,,,28.980580768195978,88.78441815696539,12.698266048450975
58,2021-09-30 22:29:00,63.723,63.689,63.787,63.634,109675,1633012140,,,,,,,,,,,26.4712539454615,88.78441815696539,12.698266048450975
59,2021-09-30 22:30:00,63.793,63.653,63.793,63.653,88263,1633012200,,,,,,,,,,,23.50646745821777,87.97659667830504,13.770855474593066
60,2021-09-30 22:31:00,63.679,63.395,63.754,63.395,262388,1633012260,,,,,,,,,,,15.734353280569849,87.97659667830504,13.770855474593066
61,2021-09-30 22:32:00,63.314,63.344,63.359,63.274,279640,1633012320,,,,,,,,,,,10.226495790406204,87.97659667830504,13.770855474593066
62,2021-09-30 22:33:00,63.429,63.249,63.429,63.249,185637,1633012380,,,,,,,,,,,4.0816280165331165,87.97659667830504,13.770855474593066
63,2021-09-30 22:34:00,63.164,63.443,63.443,63.164,200445,1633012440,,,,,,,,,,,3.4969803292042485,87.97659667830504,13.770855474593066
64,2021-09-30 22:35:00,63.461,63.429,63.461,63.394,98747,1633012500,,,,,,,,,,,2.8432801467631776,85.14410741077765,13.770855474593066
65,2021-09-30 22:36:00,63.479,63.464,63.519,63.464,108713,1633012560,,,,,,,,,,,3.109795926905406,85.14410741077765,13.770855474593066
66,2021-09-30 22:37:00,63.534,63.384,63.534,63.359,136083,1633012620,,,,,,,,,,,2.1511242833314697,85.14410741077765,13.770855474593066
67,2021-09-30 22:38:00,63.379,63.419,63.444,63.379,84638,1633012680,,,,,,,,,,,2.1461756595922594,85.14410741077765,13.770855474593066
68,2021-09-30 22:39:00,63.464,63.524,63.528,63.444,112037,1633012740,,,,,,,,,,,4.192578972478913,85.14410741077765,13.770855474593066
69,2021-09-30 22:40:00,63.499,63.539,63.539,63.434,79231,1633012800,,,,,,,,,,,6.390668345089011,83.56842148761481,13.770855474593066
70,2021-09-30 22:41:00,63.524,63.204,63.524,63.204,207286,1633012860,,,,,,,,,,,2.2172246966639335,83.56842148761481,13.770855474593066
71,2021-09-30 22:42:00,63.294,63.349,63.349,63.294,173549,1633012920,,,,,,,,,,,1.5138023987493625,83.56842148761481,13.770855474593066
72,2021-09-30 22:43:00,63.404,63.468,63.536,63.404,153837,1633012980,,,,,,,,,,,3.338759853016157,83.56842148761481,13.770855474593066
73,2021-09-30 22:44:00,63.484,63.605,63.689,63.459,142594,1633013040,,,,,,,,,,,7.769816546149642,83.56842148761481,13.770855474593066
74,2021-09-30 22:45:00,63.499,63.489,63.579,63.489,159735,1633013100,,,,,,,,,,,9.498868978961639,81.65420505314621,13.770855474593066
75,2021-09-30 22:46:00,63.574,63.449,63.574,63.374,124844,1633013160,,,,,,,,,,,10.319695042444877,81.65420505314621,13.770855474593066
76,2021-09-30 22:47:00,63.454,63.643,63.643,63.454,130861,1633013220,,,,,,,,,,,14.966269379548947,81.65420505314621,13.770855474593066
77,2021-09-30 22:48:00,63.574,63.549,63.604,63.534,107842,1633013280,,,,,,,,,,,17.30474267538989,81.65420505314621,13.770855474593066
78,2021-09-30 22:49:00,63.589,63.564,63.613,63.564,69548,1633013340,,,,,,,,,,,19.739775992449808,81.65420505314621,13.770855474593066
79,2021-09-30 22:50:00,63.611,63.519,63.611,63.519,74463,1633013400,,,,,,,,,,,21.065528832476744,80.17483678943556,13.770855474593066
80,2021-09-30 22:51:00,63.534,63.459,63.534,63.454,71072,1633013460,,,,,,,,,,,21.10096393995282,80.17483678943556,13.770855474593066
