,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30
0,2023-03-13 21:31:00,19.615,19.655,21.075,19.215,27402416,1678714260,,,,,,,,,,,19.04744093081068,14.828486442486025,-4.5821484428665755
1,2023-03-13 21:32:00,19.705,19.715,19.755,19.705,1444200,1678714320,,,,,,,,,,,19.911153532936424,14.828486442486025,-4.5821484428665755
2,2023-03-13 21:33:00,19.655,19.615,19.725,19.615,1357084,1678714380,,,,,,,,,,,19.667044382780375,14.828486442486025,-4.5821484428665755
3,2023-03-13 21:34:00,19.58,19.645,19.645,19.525,1248556,1678714440,,,,,,,,,,,19.77081228162659,14.828486442486025,-4.5821484428665755
4,2023-03-13 21:35:00,19.775,19.605,19.845,19.605,1556132,1678714500,,,,,,,,,,,19.465091646882414,15.454421512373564,-4.5821484428665755
5,2023-03-13 21:36:00,19.655,19.555,19.655,19.555,1077508,1678714560,,,,,,,,,,,18.691713904790312,15.454421512373564,-4.5821484428665755
6,2023-03-13 21:37:00,19.545,19.545,19.563,19.505,1133196,1678714620,,,,,,,,,,,17.91343630020249,15.454421512373564,-4.5821484428665755
7,2023-03-13 21:38:00,19.526,19.425,19.57,19.425,1463000,1678714680,,,,,,,,,,,16.00173289507248,15.454421512373564,-4.5821484428665755
8,2023-03-13 21:39:00,19.465,19.293,19.465,19.293,2170620,1678714740,,,,,,,,,,,12.959214814883609,15.454421512373564,-4.5821484428665755
9,2023-03-13 21:40:00,19.295,19.297,19.32,19.295,739672,1678714800,,,,,,,,,,,10.310984155697625,12.85954854956637,-4.5821484428665755
10,2023-03-13 21:41:00,19.334,19.515,19.525,19.334,1342252,1678714860,1.0,,,,,,,,1.0,,10.217752615333382,12.85954854956637,-4.5821484428665755
11,2023-03-13 21:42:00,19.528,19.36,19.528,19.36,1005920,1678714920,,,,,,,,,,,8.570217345991168,12.85954854956637,-4.5821484428665755
12,2023-03-13 21:43:00,19.37,19.345,19.395,19.335,744608,1678714980,,,,,,,,,,,6.9774668990259485,12.85954854956637,-4.5821484428665755
13,2023-03-13 21:44:00,19.375,19.375,19.415,19.375,798608,1678715040,,,,,,,,,,,5.898300372436175,12.85954854956637,-4.5821484428665755
14,2023-03-13 21:45:00,19.385,19.335,19.385,19.335,582640,1678715100,,,,,,,,,,,4.559251895431878,10.952008172927933,-4.5821484428665755
15,2023-03-13 21:46:00,19.35,19.405,19.405,19.35,573380,1678715160,,,,,,,,,,,4.120437746561649,10.952008172927933,-4.5821484428665755
16,2023-03-13 21:47:00,19.455,19.395,19.475,19.395,847620,1678715220,,,,,,,,,,,3.662521138865742,10.952008172927933,-4.5821484428665755
17,2023-03-13 21:48:00,19.347,19.565,19.565,19.347,993276,1678715280,,,,,,,,,,,5.037072231291297,10.952008172927933,-4.5821484428665755
18,2023-03-13 21:49:00,19.645,19.835,19.835,19.645,2075104,1678715340,,,,,,,,,,,9.06989754050148,10.952008172927933,-4.5821484428665755
19,2023-03-13 21:50:00,19.935,19.995,20.01,19.935,2426280,1678715400,,,,,,,,,,,14.3347405161295,16.05168880635936,-4.5821484428665755
20,2023-03-13 21:51:00,20.065,20.135,20.135,20.065,2896444,1678715460,,,,,,,,,,,20.482144429713628,16.05168880635936,-4.5821484428665755
21,2023-03-13 21:52:00,20.145,20.13,20.15,20.086,1718744,1678715520,,,,,,,,,,,25.914643311665714,16.05168880635936,-4.5821484428665755
22,2023-03-13 21:53:00,20.166,20.265,20.265,20.166,1477148,1678715580,,1.0,,,,,,,,1.0,32.13751202336169,16.05168880635936,-4.5821484428665755
23,2023-03-13 21:54:00,20.19,20.045,20.19,20.01,1739644,1678715640,,,,,,,,,,,35.40593076929342,16.05168880635936,-4.5821484428665755
24,2023-03-13 21:55:00,19.98,20.125,20.155,19.98,1392444,1678715700,,,,,,,,,,,39.116037595544284,21.94483917802942,-4.5821484428665755
25,2023-03-13 21:56:00,20.135,20.185,20.185,20.058,1170552,1678715760,,,,,,,,,,,43.00803452421882,21.94483917802942,-4.5821484428665755
26,2023-03-13 21:57:00,20.147,20.265,20.265,20.147,1299692,1678715820,,,,,,,,,,,47.261012913950125,21.94483917802942,-4.5821484428665755
27,2023-03-13 21:58:00,20.225,20.34,20.355,20.225,1731708,1678715880,,,,,,,,,,,51.77728607462036,21.94483917802942,-4.5821484428665755
