,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30
0,2022-05-27 21:31:00,30.342,30.511,30.557,29.117,13370610,1653658260,,,,,,,,,,,85.92992940120692,43.27794420161729,111.3161600639202
1,2022-05-27 21:32:00,30.567,30.707,30.727,30.567,2005209,1653658320,,,,,,,,,,,91.302198957501,43.27794420161729,111.3161600639202
2,2022-05-27 21:33:00,30.668,30.802,30.802,30.668,1652337,1653658380,,,,,,,,,,,96.24559915178855,43.27794420161729,111.3161600639202
3,2022-05-27 21:34:00,30.772,30.762,30.782,30.762,1435992,1653658440,,,,,,,,,,,100.12793422842272,43.27794420161729,111.3161600639202
4,2022-05-27 21:35:00,30.747,30.637,30.747,30.637,1559352,1653658500,,1.0,,,,,,,,,102.12218309239688,49.14985543479048,111.3161600639202
5,2022-05-27 21:36:00,30.701,30.759,30.759,30.701,1208260,1653658560,,,,,,,,,,,105.151532515433,49.14985543479048,111.3161600639202
6,2022-05-27 21:37:00,30.847,30.897,30.957,30.847,1660174,1653658620,,,,,,,,,,,107.62346690170803,49.14985543479048,111.3161600639202
7,2022-05-27 21:38:00,30.922,30.912,30.957,30.886,1543250,1653658680,,,,,,,,,,,109.87164500883111,49.14985543479048,111.3161600639202
8,2022-05-27 21:39:00,30.957,31.007,31.007,30.957,1463416,1653658740,,,,,,,,,,,112.23925839354277,49.14985543479048,111.3161600639202
9,2022-05-27 21:40:00,30.997,30.959,30.999,30.957,1174852,1653658800,,,,,,,,,,,113.76195446378094,55.79330710062936,111.3161600639202
10,2022-05-27 21:41:00,30.995,31.057,31.127,30.995,1400688,1653658860,,,,,,,,,,1.0,114.83574067795193,55.79330710062936,111.3161600639202
11,2022-05-27 21:42:00,31.057,30.928,31.077,30.928,1385428,1653658920,,,,,,,,,,,114.46317899342374,55.79330710062936,111.3161600639202
12,2022-05-27 21:43:00,30.947,30.827,30.947,30.827,1183140,1653658980,,,,,,,,,,,113.07004380046959,55.79330710062936,111.3161600639202
13,2022-05-27 21:44:00,30.802,30.877,30.917,30.802,942930,1653659040,,,,,,,,,,,112.20744495324976,55.79330710062936,111.3161600639202
14,2022-05-27 21:45:00,30.847,30.687,30.847,30.687,1180626,1653659100,,,,,,,,,,,109.53996810149357,58.1568366261194,111.3161600639202
15,2022-05-27 21:46:00,30.756,30.786,30.807,30.756,906884,1653659160,,,,,,,,,,,108.01790173023454,58.1568366261194,111.3161600639202
16,2022-05-27 21:47:00,30.766,30.772,30.837,30.766,595124,1653659220,,,,,,,,,,,106.4478646929787,58.1568366261194,111.3161600639202
17,2022-05-27 21:48:00,30.879,30.903,30.918,30.879,1130968,1653659280,,,,,,,,,,,106.21858442934086,58.1568366261194,111.3161600639202
18,2022-05-27 21:49:00,30.997,31.047,31.047,30.997,1014536,1653659340,,,,,,,,,,,107.31084179282183,58.1568366261194,111.3161600639202
19,2022-05-27 21:50:00,31.088,31.017,31.088,30.997,892900,1653659400,,,,,,,,,,,107.92689689268565,63.36826186400941,111.3161600639202
20,2022-05-27 21:51:00,30.992,31.018,31.042,30.902,855452,1653659460,,,,,,,,,,,108.41350386756241,63.36826186400941,111.3161600639202
21,2022-05-27 21:52:00,31.032,31.117,31.117,30.987,627244,1653659520,,,,,,,,,,,109.71719107828363,63.36826186400941,111.3161600639202
22,2022-05-27 21:53:00,31.087,30.962,31.087,30.962,789000,1653659580,,,,,,,,,,,109.33370641154698,63.36826186400941,111.3161600639202
23,2022-05-27 21:54:00,30.962,31.042,31.042,30.961,717348,1653659640,,,,,,,,1.0,,,109.68232251061886,63.36826186400941,111.3161600639202
24,2022-05-27 21:55:00,31.057,31.052,31.145,31.019,883424,1653659700,,,,,,,,,,,109.85596261770127,68.2122541799975,111.3161600639202
25,2022-05-27 21:56:00,31.047,31.172,31.177,31.047,961328,1653659760,,,,,,,,,,,110.77304775308983,68.2122541799975,111.3161600639202
26,2022-05-27 21:57:00,31.152,31.24,31.259,31.152,1003728,1653659820,,,,,,,,,,,111.3998383757756,68.2122541799975,111.3161600639202
27,2022-05-27 21:58:00,31.227,31.199,31.247,31.187,766716,1653659880,,,,,,,,,,,111.52542880404107,68.2122541799975,111.3161600639202
28,2022-05-27 21:59:00,31.257,31.192,31.257,31.192,583940,1653659940,,,,,,,,,,,111.50870385784597,68.2122541799975,111.3161600639202
29,2022-05-27 22:00:00,31.187,31.186,31.192,31.158,693572,1653660000,,,,,,,,,,,111.37555039529909,72.77215145183791,112.80871609028918
30,2022-05-27 22:01:00,31.157,31.117,31.198,31.112,771488,1653660060,,,,,,,,,,,110.57823010598543,72.77215145183791,112.80871609028918
31,2022-05-27 22:02:00,31.087,31.207,31.232,31.087,836096,1653660120,,,,,,,,,,,110.6101854113279,72.77215145183791,112.80871609028918
32,2022-05-27 22:03:00,31.287,31.282,31.307,31.237,949060,1653660180,,,,,,,,,,,110.82586132581085,72.77215145183791,112.80871609028918
33,2022-05-27 22:04:00,31.307,31.357,31.367,31.307,922280,1653660240,,,,,,,,,,,111.09377560261618,72.77215145183791,112.80871609028918
34,2022-05-27 22:05:00,31.257,31.282,31.317,31.257,858652,1653660300,,,,,,,,,,,110.6388406909426,76.78071559905726,112.80871609028918
35,2022-05-27 22:06:00,31.277,31.297,31.302,31.252,510348,1653660360,,,,,,,,,,,110.30587538209781,76.78071559905726,112.80871609028918
36,2022-05-27 22:07:00,31.307,31.347,31.356,31.307,582920,1653660420,,,,,,,,,,,110.38088590889231,76.78071559905726,112.80871609028918
37,2022-05-27 22:08:00,31.327,31.226,31.327,31.226,714348,1653660480,,,,,,,,,,,109.36838743782343,76.78071559905726,112.80871609028918
38,2022-05-27 22:09:00,31.217,31.267,31.267,31.157,840096,1653660540,,,,,,,,,,,108.76514655391924,76.78071559905726,112.80871609028918
