,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30
0,2024-04-26 21:31:00,54.03,53.99,55.08,53.89,5866598,1714138260,,,,,,,,,,,9.680600790779309,88.30897993156185,47.45974996654209
1,2024-04-26 21:32:00,53.96,53.92,53.976,53.89,449481,1714138320,,,,,,,,,,,14.150664867903657,88.30897993156185,47.45974996654209
2,2024-04-26 21:33:00,53.83,53.82,53.85,53.82,345055,1714138380,,,,,,,,,,,17.488336875231838,88.30897993156185,47.45974996654209
3,2024-04-26 21:34:00,53.81,54.13,54.13,53.81,488683,1714138440,,,,,,,,,,,22.781513880905024,88.30897993156185,47.45974996654209
4,2024-04-26 21:35:00,54.19,54.37,54.37,54.19,616289,1714138500,,,,,,,,,,,29.299219817693995,87.77306923473708,47.45974996654209
5,2024-04-26 21:36:00,54.35,54.36,54.38,54.227,529840,1714138560,,,,,,,,,,,35.08194124108752,87.77306923473708,47.45974996654209
6,2024-04-26 21:37:00,54.36,54.25,54.39,54.25,390537,1714138620,,1.0,,,,,,,,,39.47174244902436,87.77306923473708,47.45974996654209
7,2024-04-26 21:38:00,54.25,54.3,54.33,54.25,223527,1714138680,,,,,,,,,,,43.77053846926108,87.77306923473708,47.45974996654209
8,2024-04-26 21:39:00,54.34,54.41,54.41,54.335,315282,1714138740,,,,,,,,,,,48.41455419558615,87.77306923473708,47.45974996654209
9,2024-04-26 21:40:00,54.428,54.54,54.58,54.428,690824,1714138800,,,,,,,,,,,53.50226410359791,87.98924430217104,47.45974996654209
10,2024-04-26 21:41:00,54.541,54.31,54.541,54.239,378597,1714138860,,,,,,,,,,,56.36479025696711,87.98924430217104,47.45974996654209
11,2024-04-26 21:42:00,54.28,54.2,54.285,54.2,328593,1714138920,,,,,,,,,,,58.10775299758187,87.98924430217104,47.45974996654209
12,2024-04-26 21:43:00,54.19,54.23,54.29,54.19,258747,1714138980,,,,,,,,,,,59.86454255333854,87.98924430217104,47.45974996654209
13,2024-04-26 21:44:00,54.28,54.27,54.28,54.24,311678,1714139040,,,,,,,,,,,61.7031568722727,87.98924430217104,47.45974996654209
14,2024-04-26 21:45:00,54.24,54.37,54.4,54.24,254078,1714139100,,,,,,,,,,,64.04679243254809,87.20261042918116,47.45974996654209
15,2024-04-26 21:46:00,54.44,54.43,54.44,54.38,293895,1714139160,,,,,,,,,,,66.54669666767363,87.20261042918116,47.45974996654209
16,2024-04-26 21:47:00,54.39,54.37,54.39,54.31,157423,1714139220,,,,,,,,,,,68.31140254252686,87.20261042918116,47.45974996654209
17,2024-04-26 21:48:00,54.405,54.47,54.505,54.405,348327,1714139280,,,,,,,,,,,70.57815261704029,87.20261042918116,47.45974996654209
18,2024-04-26 21:49:00,54.47,54.41,54.52,54.41,208256,1714139340,,,,,,,,,,,72.12858451472074,87.20261042918116,47.45974996654209
19,2024-04-26 21:50:00,54.415,54.582,54.582,54.415,187700,1714139400,,,,,,,,,,,74.72066081694258,87.64861809830171,47.45974996654209
20,2024-04-26 21:51:00,54.565,54.776,54.785,54.565,559757,1714139460,,,,,,,,,,,78.39717742802057,87.64861809830171,47.45974996654209
21,2024-04-26 21:52:00,54.765,54.834,54.834,54.765,378612,1714139520,,,,,,,,,,,82.0483639453041,87.64861809830171,47.45974996654209
22,2024-04-26 21:53:00,54.85,54.704,54.85,54.704,296223,1714139580,,,,,,,,,,,84.3075152836476,87.64861809830171,47.45974996654209
23,2024-04-26 21:54:00,54.7,54.72,54.72,54.68,173058,1714139640,,,,,,,,,,1.0,86.38098945177488,87.64861809830171,47.45974996654209
24,2024-04-26 21:55:00,54.74,54.79,54.79,54.691,160397,1714139700,,,,,,,,,,,88.67785230088403,89.15504595855981,47.45974996654209
25,2024-04-26 21:56:00,54.81,54.91,54.91,54.81,390648,1714139760,,,,,,,,,,,91.53354978557817,89.15504595855981,47.45974996654209
26,2024-04-26 21:57:00,54.889,54.86,54.967,54.86,257991,1714139820,,,,,,,,,,,93.63734022481876,89.15504595855981,47.45974996654209
27,2024-04-26 21:58:00,54.85,54.96,54.96,54.85,197918,1714139880,,,,,,,,,,,96.17340237065389,89.15504595855981,47.45974996654209
28,2024-04-26 21:59:00,54.95,54.95,54.965,54.91,326537,1714139940,,,,,,,,,,,98.28933845024365,89.15504595855981,47.45974996654209
29,2024-04-26 22:00:00,54.964,54.9,54.964,54.875,250208,1714140000,,,,,,,,1.0,,,99.7364248435452,91.01897284779835,54.75403277719067
30,2024-04-26 22:01:00,54.805,54.904,54.94,54.805,390079,1714140060,,,,,,,,,,,100.97984871394073,91.01897284779835,54.75403277719067
31,2024-04-26 22:02:00,54.9,54.89,54.92,54.89,202721,1714140120,,,,,,,,,,,101.90971440061577,91.01897284779835,54.75403277719067
32,2024-04-26 22:03:00,54.905,54.87,54.905,54.78,233817,1714140180,,,,,,,,,,,102.51616253580112,91.01897284779835,54.75403277719067
33,2024-04-26 22:04:00,54.87,54.96,54.96,54.86,181676,1714140240,,,,,,,,,,,103.63716491160534,91.01897284779835,54.75403277719067
34,2024-04-26 22:05:00,55.037,55.01,55.037,54.952,465252,1714140300,,,,,,,,,,,104.92491345775386,93.27794933599455,54.75403277719067
35,2024-04-26 22:06:00,55.043,54.94,55.043,54.915,204848,1714140360,,,,,,,,,,,105.48535681680198,93.27794933599455,54.75403277719067
36,2024-04-26 22:07:00,54.94,54.76,54.94,54.705,350580,1714140420,,,,,,,,,,,104.51139713620853,93.27794933599455,54.75403277719067
37,2024-04-26 22:08:00,54.794,54.94,54.94,54.794,188518,1714140480,,,,,,,,,,,104.91873637619463,93.27794933599455,54.75403277719067
38,2024-04-26 22:09:00,54.955,55.025,55.041,54.955,340766,1714140540,,,,,,,,,,,105.84692003525484,93.27794933599455,54.75403277719067
39,2024-04-26 22:10:00,55.012,55.05,55.08,55.012,306618,1714140600,,,,,,,,,,,106.78213149386289,95.48493270465076,54.75403277719067
40,2024-04-26 22:11:00,55.08,55.1,55.15,55.08,315244,1714140660,,,,,,,,,,,107.91057152751688,95.48493270465076,54.75403277719067
41,2024-04-26 22:12:00,55.15,55.155,55.19,55.085,369922,1714140720,,,,,,,,,,,109.18351858086888,95.48493270465076,54.75403277719067
42,2024-04-26 22:13:00,55.23,55.23,55.25,55.21,299234,1714140780,,,,,,,,,,,110.36718531287733,95.48493270465076,54.75403277719067
43,2024-04-26 22:14:00,55.217,55.235,55.26,55.217,176062,1714140840,,,,,,,,,,,111.30979658784909,95.48493270465076,54.75403277719067
44,2024-04-26 22:15:00,55.27,55.245,55.28,55.2,231222,1714140900,,,,,,,,,,,111.81379556830717,97.97537777655214,54.75403277719067
