,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30
0,2023-04-03 21:31:00,26.975,26.935,27.195,26.795,7637662,1680528660,,,,,,,,,,,38.85792873308988,77.98231696798663,100.76857353205878
1,2023-04-03 21:32:00,26.915,26.965,26.965,26.905,702740,1680528720,,,,,,,,,,,33.16218987313617,77.98231696798663,100.76857353205878
2,2023-04-03 21:33:00,26.995,27.02,27.02,26.985,769270,1680528780,,,,,,,,,,,29.333483985998924,77.98231696798663,100.76857353205878
3,2023-04-03 21:34:00,27.005,27.124,27.124,27.005,805381,1680528840,,,,,,,,,,,28.240106928821547,77.98231696798663,100.76857353205878
4,2023-04-03 21:35:00,27.145,27.155,27.17,27.145,800976,1680528900,,,,,,,,,,,28.00153637872404,70.01754540373676,100.76857353205878
5,2023-04-03 21:36:00,27.145,27.145,27.145,27.125,769910,1680528960,,,,,,,,,,,27.63391011360234,70.01754540373676,100.76857353205878
6,2023-04-03 21:37:00,27.125,27.215,27.215,27.125,500823,1680529020,,1.0,,,,,,,,,28.887819108005573,70.01754540373676,100.76857353205878
7,2023-04-03 21:38:00,27.186,27.165,27.186,27.165,810967,1680529080,,,,,,,,,,,28.97798548446829,70.01754540373676,100.76857353205878
8,2023-04-03 21:39:00,27.165,27.19,27.19,27.156,564122,1680529140,,,,,,,,,,,29.65753735005397,70.01754540373676,100.76857353205878
9,2023-04-03 21:40:00,27.135,27.185,27.185,27.135,551658,1680529200,,,,,,,,,,,30.20860034453962,63.60148863930684,100.76857353205878
10,2023-04-03 21:41:00,27.19,27.16,27.202,27.16,458238,1680529260,,,,,,,,,,,30.20841740002298,63.60148863930684,100.76857353205878
11,2023-04-03 21:42:00,27.155,27.135,27.165,27.135,521951,1680529320,,,,,,,,,,,29.71541254354696,63.60148863930684,100.76857353205878
12,2023-04-03 21:43:00,27.125,27.108,27.126,27.108,317804,1680529380,,,,,,,,,,,28.739235570398947,63.60148863930684,100.76857353205878
13,2023-04-03 21:44:00,27.115,27.135,27.137,27.115,312883,1680529440,,,,,,,,,,,28.505591471254903,63.60148863930684,100.76857353205878
14,2023-04-03 21:45:00,27.145,27.095,27.145,27.095,443181,1680529500,,,,,,,,,,,27.478400285825217,55.97214126187521,100.76857353205878
15,2023-04-03 21:46:00,27.085,27.065,27.115,27.065,512610,1680529560,,,,,,,,,,,25.961476407469533,55.97214126187521,100.76857353205878
16,2023-04-03 21:47:00,27.101,27.145,27.145,27.095,321012,1680529620,,,,,,,,,,,26.3984201964727,55.97214126187521,100.76857353205878
17,2023-04-03 21:48:00,27.165,27.203,27.203,27.155,581618,1680529680,,,,,,,,,,,28.09808411038368,55.97214126187521,100.76857353205878
18,2023-04-03 21:49:00,27.225,27.295,27.295,27.225,763650,1680529740,,,,,,,,,,,31.657840261162633,55.97214126187521,100.76857353205878
19,2023-04-03 21:50:00,27.275,27.283,27.295,27.264,777388,1680529800,,,,,,,,,,,34.61000107659966,53.311710352936615,100.76857353205878
20,2023-04-03 21:51:00,27.3,27.275,27.3,27.274,1219544,1680529860,,,,,,,,,,,37.1005662104338,53.311710352936615,100.76857353205878
21,2023-04-03 21:52:00,27.255,27.245,27.255,27.214,555092,1680529920,,,,,,,,,,,38.6961428569921,53.311710352936615,100.76857353205878
22,2023-04-03 21:53:00,27.235,27.205,27.245,27.205,396818,1680529980,,,,,,,,,,,39.27267040388202,53.311710352936615,100.76857353205878
23,2023-04-03 21:54:00,27.205,27.185,27.225,27.185,337316,1680530040,,,,,,,,,,,39.37307202677171,53.311710352936615,100.76857353205878
24,2023-04-03 21:55:00,27.18,27.115,27.18,27.115,379526,1680530100,,,,,,,,,,,37.962309241582076,47.355218290894555,100.76857353205878
25,2023-04-03 21:56:00,27.103,27.11,27.11,27.085,528518,1680530160,,,,,,,,,,,36.61768703288463,47.355218290894555,100.76857353205878
26,2023-04-03 21:57:00,27.112,27.075,27.112,27.075,305270,1680530220,,,,,,,,,,,34.68261630992971,47.355218290894555,100.76857353205878
27,2023-04-03 21:58:00,27.075,27.105,27.105,27.075,269440,1680530280,,,,,,,,,,,33.63573903392974,47.355218290894555,100.76857353205878
28,2023-04-03 21:59:00,27.112,27.055,27.112,27.055,499724,1680530340,,,,,,,,,,,31.645007504059322,47.355218290894555,100.76857353205878
29,2023-04-03 22:00:00,27.06,27.095,27.095,27.06,263400,1680530400,,,,,,,,,,,30.770214671354168,41.68325696282892,98.62877137184267
30,2023-04-03 22:01:00,27.115,27.135,27.136,27.115,1202872,1680530460,,,,,,,,,,,30.891618425415942,41.68325696282892,98.62877137184267
31,2023-04-03 22:02:00,27.192,27.124,27.21,27.097,983792,1680530520,,,,,,,,,,,30.792906785447258,41.68325696282892,98.62877137184267
32,2023-04-03 22:03:00,27.145,27.225,27.225,27.145,492990,1680530580,,,,,,,,,,,32.92965657517968,41.68325696282892,98.62877137184267
33,2023-04-03 22:04:00,27.215,27.234,27.245,27.215,482510,1680530640,,,,,,,,,,,35.05727529208316,41.68325696282892,98.62877137184267
34,2023-04-03 22:05:00,27.265,27.184,27.265,27.184,402934,1680530700,,,,,,,,,,,35.890716070035054,38.64143294266711,98.62877137184267
35,2023-04-03 22:06:00,27.197,27.136,27.197,27.136,251222,1680530760,,,,,,,,,,,35.6112617025578,38.64143294266711,98.62877137184267
36,2023-04-03 22:07:00,27.127,27.075,27.127,27.056,499418,1680530820,,,,,,,,,,,34.05702837124099,38.64143294266711,98.62877137184267
37,2023-04-03 22:08:00,27.02,27.115,27.115,27.02,491698,1680530880,,,,,,,,,,,33.56185488663385,38.64143294266711,98.62877137184267
38,2023-04-03 22:09:00,27.095,27.095,27.12,27.095,198340,1680530940,,,,,,,,,,,32.70861269004152,38.64143294266711,98.62877137184267
39,2023-04-03 22:10:00,27.085,27.095,27.115,27.085,521716,1680531000,,,,,,,,,,,31.97148747168049,34.08356290232834,98.62877137184267
40,2023-04-03 22:11:00,27.086,27.105,27.105,27.067,328256,1680531060,,,,,,,,,,,31.5559608724988,34.08356290232834,98.62877137184267
41,2023-04-03 22:12:00,27.125,27.113,27.134,27.113,311208,1680531120,,,,,,,,,,,31.38404535030351,34.08356290232834,98.62877137184267
42,2023-04-03 22:13:00,27.094,27.085,27.103,27.08,138100,1680531180,,,,,,,,,,,30.647328435270666,34.08356290232834,98.62877137184267
43,2023-04-03 22:14:00,27.037,27.055,27.055,27.037,398472,1680531240,,,,,,,,,,,29.36430529119032,34.08356290232834,98.62877137184267
44,2023-04-03 22:15:00,27.075,27.135,27.141,27.075,493810,1680531300,,,,,,,,,,,35.46787672457022,30.981871185602756,98.62877137184267
45,2023-04-03 22:16:00,27.145,27.175,27.175,27.145,413794,1680531360,,,,,,,,,,,41.12276498354697,30.981871185602756,98.62877137184267
46,2023-04-03 22:17:00,27.157,27.154,27.195,27.15,373760,1680531420,,,,,,,,,,,43.35980224937211,30.981871185602756,98.62877137184267
47,2023-04-03 22:18:00,27.155,27.125,27.155,27.125,220216,1680531480,,,,,,,,,,,42.87499652000285,30.981871185602756,98.62877137184267
48,2023-04-03 22:19:00,27.125,27.175,27.175,27.125,336312,1680531540,,,,,,,,,,,45.24826606271206,30.981871185602756,98.62877137184267
49,2023-04-03 22:20:00,27.19,27.205,27.205,27.172,330416,1680531600,,,,,,,,,,,49.408194919955136,29.834175054571574,98.62877137184267
50,2023-04-03 22:21:00,27.21,27.244,27.244,27.205,458744,1680531660,,,,,,,,,,,55.76791874706494,29.834175054571574,98.62877137184267
51,2023-04-03 22:22:00,27.206,27.21,27.225,27.175,591024,1680531720,,,,,,,,,,,59.095008054725426,29.834175054571574,98.62877137184267
52,2023-04-03 22:23:00,27.225,27.315,27.315,27.225,642680,1680531780,,,,,,,,,,,68.17507248248866,29.834175054571574,98.62877137184267
53,2023-04-03 22:24:00,27.344,27.304,27.344,27.295,533064,1680531840,,,,,,,,,,,73.86686518394737,29.834175054571574,98.62877137184267
