,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30
0,2023-11-24 22:31:00,190.87,190.56,191.23,190.56,893165,1700836260,,,,,,,,,,,-5.037984077357493,42.869920223422426,70.14926962320644
1,2023-11-24 22:32:00,190.51,190.4,190.56,190.35,186574,1700836320,,,,,,,,,,,-9.17807036215035,42.869920223422426,70.14926962320644
2,2023-11-24 22:33:00,190.39,190.515,190.53,190.39,143339,1700836380,,,,,,,,,,,-11.087037684050173,42.869920223422426,70.14926962320644
3,2023-11-24 22:34:00,190.506,190.58,190.705,190.506,134890,1700836440,,,,,,,,,,,-11.718926728584293,42.869920223422426,70.14926962320644
4,2023-11-24 22:35:00,190.59,190.485,190.59,190.414,94531,1700836500,,,,,,,,,,,-13.49589514264774,36.14944052553311,70.14926962320644
5,2023-11-24 22:36:00,190.48,190.4,190.525,190.395,94933,1700836560,,,,,,,,,,,-16.151346170105484,36.14944052553311,70.14926962320644
6,2023-11-24 22:37:00,190.38,190.55,190.563,190.38,101851,1700836620,,,,,,,,,,,-16.23686807386514,36.14944052553311,70.14926962320644
7,2023-11-24 22:38:00,190.575,190.42,190.575,190.42,72132,1700836680,,,,,,,,,,,-18.026931322901802,36.14944052553311,70.14926962320644
8,2023-11-24 22:39:00,190.28,190.11,190.28,190.09,217594,1700836740,,,,,,,,,,,-20.24239110318119,36.14944052553311,70.14926962320644
9,2023-11-24 22:40:00,190.115,190.18,190.185,190.105,115052,1700836800,,,,,,,,,,,-21.24066988465495,29.54419762933925,70.14926962320644
10,2023-11-24 22:41:00,190.148,190.17,190.2,190.115,174626,1700836860,,,,,,,,,,,-22.11032309036274,29.54419762933925,70.14926962320644
11,2023-11-24 22:42:00,190.17,190.08,190.194,190.06,153597,1700836920,,,,,,,,,,,-23.46846073050486,29.54419762933925,70.14926962320644
12,2023-11-24 22:43:00,190.05,190.115,190.115,190.04,221509,1700836980,,,,,,,,,,,-23.907597235456308,29.54419762933925,70.14926962320644
13,2023-11-24 22:44:00,190.115,189.877,190.115,189.877,122043,1700837040,,,,,,,,,,,-25.03236278498592,29.54419762933925,70.14926962320644
14,2023-11-24 22:45:00,189.902,189.849,190.009,189.849,107361,1700837100,,,,,,,,,,,-25.900903606865114,22.816884342699836,70.14926962320644
15,2023-11-24 22:46:00,189.93,189.97,189.97,189.875,164726,1700837160,,,,,,,,,,,-25.286303407609445,22.816884342699836,70.14926962320644
16,2023-11-24 22:47:00,189.82,189.965,189.985,189.82,144449,1700837220,,,,,,,,,,,-24.383526629927914,22.816884342699836,70.14926962320644
17,2023-11-24 22:48:00,189.96,189.835,189.96,189.835,135896,1700837280,,,,,,,,,,,-24.78285416562889,22.816884342699836,70.14926962320644
18,2023-11-24 22:49:00,189.865,189.909,189.909,189.82,132968,1700837340,,,,,,,,,,,-24.260733170015,22.816884342699836,70.14926962320644
19,2023-11-24 22:50:00,189.985,189.84,189.985,189.84,158715,1700837400,,,,,,,,,,,-24.38209892559341,17.023990148916425,70.14926962320644
20,2023-11-24 22:51:00,189.82,189.87,189.906,189.78,106520,1700837460,,,,,,,,,,,-23.678577033224208,17.023990148916425,70.14926962320644
21,2023-11-24 22:52:00,189.83,189.78,189.83,189.77,94281,1700837520,,,,,,,,,,,-23.740537290519356,17.023990148916425,70.14926962320644
22,2023-11-24 22:53:00,189.795,189.835,189.84,189.765,115641,1700837580,,,,,,,,,,,-23.09127078729992,17.023990148916425,70.14926962320644
23,2023-11-24 22:54:00,189.79,189.705,189.79,189.705,148573,1700837640,,,,,,,,,,,-23.10184753089552,17.023990148916425,70.14926962320644
24,2023-11-24 22:55:00,189.718,189.79,189.82,189.718,98582,1700837700,,,,,,,,,,,-22.190026250211638,12.419786076586078,70.14926962320644
25,2023-11-24 22:56:00,189.78,189.932,189.96,189.78,180649,1700837760,,,,,,,,,,,-19.910932178967244,12.419786076586078,70.14926962320644
