,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30
0,2023-06-29 21:31:00,189.08,189.64,189.91,188.84,2121366,1688045460,,,,,,,,,,,59.92248232077168,27.198366409412614,
1,2023-06-29 21:32:00,189.705,189.32,189.705,189.32,332571,1688045520,,,,,,,,,,,58.61840366715953,27.198366409412614,
2,2023-06-29 21:33:00,189.39,189.75,189.75,189.24,301435,1688045580,,,,,,,,,,,63.95530119191838,27.198366409412614,
3,2023-06-29 21:34:00,189.76,189.675,189.83,189.614,382799,1688045640,,,,,,,,,,,67.57524644016078,27.198366409412614,
4,2023-06-29 21:35:00,189.75,189.91,189.91,189.75,295221,1688045700,,,,,,,,,,,74.34045166845189,38.58756153855647,
5,2023-06-29 21:36:00,189.81,189.694,189.86,189.694,272368,1688045760,,,,,,,,,,,77.08449844207283,38.58756153855647,
6,2023-06-29 21:37:00,189.606,189.395,189.606,189.35,356073,1688045820,,,,,,,,,,,74.98365370433874,38.58756153855647,
7,2023-06-29 21:38:00,189.49,189.335,189.49,189.316,253967,1688045880,,,,,,,,,,,72.17737257580193,38.58756153855647,
8,2023-06-29 21:39:00,189.403,189.53,189.53,189.34,174425,1688045940,,,,,,,,,,,72.60040737837436,38.58756153855647,
9,2023-06-29 21:40:00,189.52,189.66,189.72,189.52,237670,1688046000,,,,,,,,,,,74.92117236253296,45.82338380011667,
10,2023-06-29 21:41:00,189.56,189.6,189.67,189.56,169788,1688046060,,,,,,,,,,,76.05998724925647,45.82338380011667,
11,2023-06-29 21:42:00,189.58,189.67,189.686,189.53,186460,1688046120,,,,,,,,,,,78.10703820804044,45.82338380011667,
12,2023-06-29 21:43:00,189.585,189.55,189.585,189.48,221003,1688046180,,,,,,,,,,,78.09031589407583,45.82338380011667,
13,2023-06-29 21:44:00,189.615,189.58,189.615,189.515,144353,1688046240,,,,,,,,,,,78.49987099243197,45.82338380011667,
14,2023-06-29 21:45:00,189.52,189.335,189.54,189.33,246376,1688046300,,,,,,,,,,,75.13489164866724,48.452685248584885,
15,2023-06-29 21:46:00,189.37,189.39,189.545,189.37,225367,1688046360,,,,,,,,,,,72.94303001870261,48.452685248584885,
16,2023-06-29 21:47:00,189.37,189.725,189.725,189.37,201059,1688046420,,,,,,,,,,,76.03227690317502,48.452685248584885,
17,2023-06-29 21:48:00,189.829,189.75,189.86,189.75,263690,1688046480,,,,,,,,,,,79.14256954174715,48.452685248584885,
18,2023-06-29 21:49:00,189.755,189.784,189.784,189.698,116517,1688046540,,,,,,,,,,,82.40212371420998,48.452685248584885,
19,2023-06-29 21:50:00,189.77,189.9,189.9,189.77,279148,1688046600,,,,,,,,,,,87.02798291499005,57.49988990994473,
20,2023-06-29 21:51:00,189.85,189.968,189.979,189.85,307004,1688046660,,,,,,,,,,,91.10524838210628,57.49988990994473,
21,2023-06-29 21:52:00,189.95,189.918,189.979,189.89,181307,1688046720,,,,,,,,,,,93.97655851621391,57.49988990994473,
22,2023-06-29 21:53:00,189.87,189.91,189.96,189.87,139114,1688046780,,,,,,,,,,,96.36962699478681,57.49988990994473,
23,2023-06-29 21:54:00,189.89,189.925,189.95,189.89,166590,1688046840,,,,,,,,,,,98.6622945752319,57.49988990994473,
24,2023-06-29 21:55:00,189.905,189.98,189.98,189.905,161886,1688046900,,,,,,,,,,,101.4210303249908,65.68548286846485,
25,2023-06-29 21:56:00,189.975,189.8,189.975,189.8,251766,1688046960,,,,,,,,,,,101.24110097267499,65.68548286846485,
26,2023-06-29 21:57:00,189.86,189.925,189.95,189.86,179163,1688047020,,,,,,,,,,,102.80835129601925,65.68548286846485,
27,2023-06-29 21:58:00,189.92,189.855,190.02,189.79,1125302,1688047080,,,,,,,,,,,102.63682427355033,65.68548286846485,
28,2023-06-29 21:59:00,189.908,189.72,189.923,189.717,255120,1688047140,,,,,,,,,,,100.54598898973148,65.68548286846485,
29,2023-06-29 22:00:00,189.79,189.69,189.79,189.69,146080,1688047200,,,,,,,,,,,98.20827313082216,69.31251416335058,
30,2023-06-29 22:01:00,189.72,189.76,189.76,189.62,198897,1688047260,,,,,,,,,,,97.04608872829783,69.31251416335058,
31,2023-06-29 22:02:00,189.78,189.945,189.945,189.78,185493,1688047320,,,,,,,,,,,98.53409820391246,69.31251416335058,
32,2023-06-29 22:03:00,189.91,189.88,189.91,189.877,89553,1688047380,,,,,,,,,,,98.90915814297594,69.31251416335058,
33,2023-06-29 22:04:00,189.93,189.805,189.93,189.805,102522,1688047440,,,,,,,,,,,98.15304844158146,69.31251416335058,
34,2023-06-29 22:05:00,189.74,189.93,189.93,189.74,88059,1688047500,,,,,,,,,,,99.17048034094955,75.18236329409224,
35,2023-06-29 22:06:00,189.912,189.919,189.94,189.86,104248,1688047560,,,,,,,,,,,99.79176241862743,75.18236329409224,
36,2023-06-29 22:07:00,189.93,189.85,189.93,189.83,117561,1688047620,,,,,,,,,,,99.2515550513996,75.18236329409224,
37,2023-06-29 22:08:00,189.8,189.24,189.8,189.24,279671,1688047680,,,,,,,,,,,89.61763416683073,75.18236329409224,
38,2023-06-29 22:09:00,189.32,189.22,189.32,189.22,253978,1688047740,,,,,,,,,,,80.70211804442013,75.18236329409224,
39,2023-06-29 22:10:00,189.269,189.33,189.39,189.219,311813,1688047800,,,,,,,,,,,74.38606458647862,73.73542329904296,
40,2023-06-29 22:11:00,189.28,189.15,189.28,189.122,209965,1688047860,,,,,,,,,,,65.21640108068186,73.73542329904296,
