,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30
0,2024-02-06 22:31:00,186.86,187.65,188.28,186.71,3134628,1707229860,,,,,,,,,,,33.81900287885042,11.733540558031734,73.01559099332006
1,2024-02-06 22:32:00,187.697,187.575,187.775,187.52,237867,1707229920,,,,,,,,,,,37.53168125073988,11.733540558031734,73.01559099332006
2,2024-02-06 22:33:00,187.484,187.46,187.551,187.419,187084,1707229980,,,,,,,,,,,39.53549054832367,11.733540558031734,73.01559099332006
3,2024-02-06 22:34:00,187.34,187.275,187.43,187.275,205254,1707230040,,,,,,,,,,,39.22718159995391,11.733540558031734,73.01559099332006
4,2024-02-06 22:35:00,187.38,187.9,187.9,187.34,199896,1707230100,,,,,,,,,,,45.93708572769817,13.456077978346713,73.01559099332006
5,2024-02-06 22:36:00,187.72,187.72,187.72,187.5,200287,1707230160,,,,,,,,,,,49.87059639630378,13.456077978346713,73.01559099332006
6,2024-02-06 22:37:00,187.75,187.6,187.78,187.6,110087,1707230220,,,,,,,,,,,51.99368855239081,13.456077978346713,73.01559099332006
7,2024-02-06 22:38:00,187.62,187.76,187.76,187.62,85101,1707230280,,,,,,,,,,,55.637470104008486,13.456077978346713,73.01559099332006
8,2024-02-06 22:39:00,187.745,187.84,187.935,187.745,173977,1707230340,,,,,,,,,,,59.73474487075288,13.456077978346713,73.01559099332006
9,2024-02-06 22:40:00,187.96,187.685,187.96,187.685,107419,1707230400,,,,,,,,,,,61.59562344109109,13.48734585457521,73.01559099332006
10,2024-02-06 22:41:00,187.82,187.782,187.88,187.77,105393,1707230460,,,,,,,,,,,64.2843112551507,13.48734585457521,73.01559099332006
11,2024-02-06 22:42:00,187.74,187.81,187.81,187.67,120675,1707230520,,,,,,,,,,,66.9340367501324,13.48734585457521,73.01559099332006
12,2024-02-06 22:43:00,187.921,187.928,187.95,187.92,117709,1707230580,,,,,,,,,,,70.55414162664985,13.48734585457521,73.01559099332006
13,2024-02-06 22:44:00,187.93,187.98,187.98,187.93,132495,1707230640,,,,,,,,,,,74.29443966812559,13.48734585457521,73.01559099332006
14,2024-02-06 22:45:00,187.986,188.255,188.255,187.986,175703,1707230700,,,,,,,,,,,80.63594707735658,17.913957474926804,73.01559099332006
15,2024-02-06 22:46:00,188.225,188.41,188.41,188.225,189122,1707230760,,,,,,,,,,,87.94183344099275,17.913957474926804,73.01559099332006
16,2024-02-06 22:47:00,188.37,188.6,188.6,188.33,156699,1707230820,,,,,,,,,,,94.41440503821147,17.913957474926804,73.01559099332006
17,2024-02-06 22:48:00,188.565,188.47,188.565,188.47,118401,1707230880,,,,,,,,,,,98.76303807043134,17.913957474926804,73.01559099332006
