,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30
0,2024-04-18 21:31:00,168.03,168.31,169.0,167.14,1320805,1713447060,,,,,,,,,,,70.25189296791964,11.525529792920558,2.204026342056757
1,2024-04-18 21:32:00,168.051,168.06,168.18,168.0,163012,1713447120,,,,,,,,,,,68.96378217190295,11.525529792920558,2.204026342056757
2,2024-04-18 21:33:00,168.1,168.19,168.42,168.1,170895,1713447180,,,,,,,,,,,69.09074440216435,11.525529792920558,2.204026342056757
3,2024-04-18 21:34:00,168.1,168.41,168.41,168.061,161944,1713447240,,,,,,,,,,,71.40562269625289,11.525529792920558,2.204026342056757
4,2024-04-18 21:35:00,168.525,168.625,168.625,168.47,198513,1713447300,,,,,,,,,,,75.61732537887633,22.33572566422837,2.204026342056757
5,2024-04-18 21:36:00,168.57,168.21,168.57,168.21,311309,1713447360,,,,,,,,,,,75.04090985861954,22.33572566422837,2.204026342056757
6,2024-04-18 21:37:00,168.205,167.87,168.205,167.87,278104,1713447420,,,,,,,,,,,70.96751885646458,22.33572566422837,2.204026342056757
7,2024-04-18 21:38:00,167.96,167.82,168.0,167.815,167295,1713447480,,,,,,,,,,,66.7644244506852,22.33572566422837,2.204026342056757
8,2024-04-18 21:39:00,167.81,167.66,167.81,167.551,185968,1713447540,,,,,,,,,,,61.32484995594399,22.33572566422837,2.204026342056757
9,2024-04-18 21:40:00,167.67,167.91,167.91,167.67,225246,1713447600,,,,,,,,,,,59.006772300696866,25.199518926320216,2.204026342056757
10,2024-04-18 21:41:00,168.035,168.16,168.24,168.035,222216,1713447660,,,,,,,,,,,59.477904949499276,25.199518926320216,2.204026342056757
11,2024-04-18 21:42:00,168.2,168.44,168.44,168.055,190652,1713447720,,,,,,,,,,,62.7446366466112,25.199518926320216,2.204026342056757
12,2024-04-18 21:43:00,168.535,168.475,168.565,168.46,193545,1713447780,,,,,,,,,,,65.98170876927884,25.199518926320216,2.204026342056757
13,2024-04-18 21:44:00,168.44,168.3,168.44,168.29,128597,1713447840,,,,,,,,,,,67.02921422860722,25.199518926320216,2.204026342056757
