,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30
0,2023-06-28 21:31:00,187.93,187.89,188.3,187.64,1383988,1687959060,,,,,,,,,,,16.718558320377596,90.57904253793782,
1,2023-06-28 21:32:00,187.95,188.01,188.01,187.84,164030,1687959120,,,,,,,,,,,19.62670637248499,90.57904253793782,
2,2023-06-28 21:33:00,188.05,188.1,188.24,188.05,272431,1687959180,,,,,,,,,,,24.619343193878564,90.57904253793782,
3,2023-06-28 21:34:00,187.9,188.04,188.04,187.71,210663,1687959240,,,,,,,,,,,27.58579202637972,90.57904253793782,
4,2023-06-28 21:35:00,188.07,188.084,188.125,188.025,209987,1687959300,,,,,,,,,,,31.423871621373678,86.96404849466512,
5,2023-06-28 21:36:00,188.1,188.195,188.195,188.055,156990,1687959360,,,,,,,,,,,38.47252100793405,86.96404849466512,
6,2023-06-28 21:37:00,188.201,188.44,188.48,188.201,325983,1687959420,,,,,,,,,,,47.94771156470135,86.96404849466512,
7,2023-06-28 21:38:00,188.405,188.165,188.405,188.165,239074,1687959480,,,,,,,,,,,50.15522106497545,86.96404849466512,
8,2023-06-28 21:39:00,188.215,188.19,188.27,188.19,161905,1687959540,,,,,,,,,,,52.70185587148643,86.96404849466512,
9,2023-06-28 21:40:00,188.25,188.27,188.29,188.201,120385,1687959600,,,,,,,,,,,56.797138387951875,85.40481164029487,
10,2023-06-28 21:41:00,188.175,188.282,188.282,188.17,136554,1687959660,,,,,,,,,,,60.71850197136456,85.40481164029487,
11,2023-06-28 21:42:00,188.34,188.26,188.34,188.225,179224,1687959720,,,,,,,,,,,63.70373878997323,85.40481164029487,
12,2023-06-28 21:43:00,188.26,188.485,188.485,188.26,219002,1687959780,,,,,,,,,,,71.35441735733903,85.40481164029487,
13,2023-06-28 21:44:00,188.48,188.565,188.575,188.48,264607,1687959840,,,,,,,,,,,77.94192525526601,85.40481164029487,
14,2023-06-28 21:45:00,188.59,188.33,188.59,188.272,238602,1687959900,,,,,,,,,,,78.74764660447286,83.24605433313533,
15,2023-06-28 21:46:00,188.239,188.3,188.3,188.239,154832,1687959960,,,,,,,,,,,78.81882812937613,83.24605433313533,
16,2023-06-28 21:47:00,188.265,188.055,188.265,188.055,221838,1687960020,,,,,,,,,,,73.91064620289227,83.24605433313533,
17,2023-06-28 21:48:00,188.095,188.1,188.19,188.09,235450,1687960080,,,,,,,,,,,70.4059978351538,83.24605433313533,
18,2023-06-28 21:49:00,188.115,188.27,188.27,188.115,204112,1687960140,,,,,,,,,,,70.67523187484389,83.24605433313533,
19,2023-06-28 21:50:00,188.28,188.285,188.305,188.27,87689,1687960200,,,,,,,,,,,71.19214372471117,80.3481202788696,
20,2023-06-28 21:51:00,188.27,188.11,188.299,188.11,107479,1687960260,,,,,,,,,,,68.10730840263818,80.3481202788696,
21,2023-06-28 21:52:00,188.095,188.03,188.16,188.03,143148,1687960320,,,,,,,,,,,63.727901244965494,80.3481202788696,
22,2023-06-28 21:53:00,188.035,187.905,188.035,187.905,270257,1687960380,,,,,,,,,,,57.297552150502966,80.3481202788696,
23,2023-06-28 21:54:00,187.865,187.86,187.93,187.851,154998,1687960440,,,,,,,,,,,50.660061268950514,80.3481202788696,
24,2023-06-28 21:55:00,187.835,187.641,187.835,187.641,193205,1687960500,,,,,,,,,,,40.35022332578957,65.57933150052435,
25,2023-06-28 21:56:00,187.715,187.685,187.745,187.66,170630,1687960560,,,,,,,,,,,32.07548864894267,65.57933150052435,
26,2023-06-28 21:57:00,187.682,187.95,187.95,187.682,218055,1687960620,,,,,,,,,,,30.076764386741644,65.57933150052435,
27,2023-06-28 21:58:00,187.961,188.17,188.17,187.93,140461,1687960680,,,,,,,,,,,32.77273919942351,65.57933150052435,
28,2023-06-28 21:59:00,188.14,188.215,188.28,188.127,154274,1687960740,,,,,,,,,,,36.1287925696316,65.57933150052435,
29,2023-06-28 22:00:00,188.12,188.15,188.15,188.11,230538,1687960800,,,,,,,,,,,37.853119047253145,61.901791953521894,
30,2023-06-28 22:01:00,188.13,188.08,188.195,188.08,162691,1687960860,,,,,,,,,,,38.01737227316322,61.901791953521894,
31,2023-06-28 22:02:00,188.135,188.03,188.15,188.03,148640,1687960920,,,,,,,,,,,37.19148898429732,61.901791953521894,
32,2023-06-28 22:03:00,188.01,188.02,188.08,188.01,68604,1687960980,,,,,,,,,,,36.28804391799609,61.901791953521894,
33,2023-06-28 22:04:00,187.985,187.97,187.985,187.935,100725,1687961040,,,,,,,,,,,34.511692511832734,61.901791953521894,
34,2023-06-28 22:05:00,187.99,187.975,187.99,187.86,101245,1687961100,,,,,,,,,,,33.065878524867216,55.430678557789236,
35,2023-06-28 22:06:00,187.98,187.96,188.03,187.92,112922,1687961160,,,,,,,,,,,31.514425196345385,55.430678557789236,
36,2023-06-28 22:07:00,187.9,187.97,187.97,187.862,81297,1687961220,,,,,,,,,,,30.37375004449821,55.430678557789236,
37,2023-06-28 22:08:00,188.01,188.09,188.15,188.01,100159,1687961280,,,,,,,,,,,31.813521853545197,55.430678557789236,
38,2023-06-28 22:09:00,188.135,188.075,188.14,188.075,125532,1687961340,,,,,,,,,,,32.83510157323464,55.430678557789236,
39,2023-06-28 22:10:00,188.08,188.02,188.08,187.95,82221,1687961400,,,,,,,,,,,32.67615325656422,50.561284938609276,
40,2023-06-28 22:11:00,188.04,188.07,188.07,187.955,76049,1687961460,,,,,,,,,,,33.57608999500705,50.561284938609276,
41,2023-06-28 22:12:00,188.06,187.97,188.06,187.97,57189,1687961520,,,,,,,,,,,32.40028150472793,50.561284938609276,
42,2023-06-28 22:13:00,187.9,187.82,187.965,187.82,190046,1687961580,,,,,,,,,,,28.368862518437965,50.561284938609276,
43,2023-06-28 22:14:00,187.845,187.929,187.929,187.81,122924,1687961640,,,,,,,,,,,27.007923876848835,50.561284938609276,
44,2023-06-28 22:15:00,187.875,187.965,187.965,187.835,117191,1687961700,,,,,,,,,,,26.561775092068018,45.272778758126606,
45,2023-06-28 22:16:00,187.945,188.079,188.079,187.91,111338,1687961760,,,,,,,,,,,28.489625502926316,45.272778758126606,
46,2023-06-28 22:17:00,188.05,188.14,188.185,188.05,175814,1687961820,,,,,,,,,,,31.475932648314057,45.272778758126606,
47,2023-06-28 22:18:00,188.18,188.13,188.18,188.13,69116,1687961880,,,,,,,,,,,33.96975966710572,45.272778758126606,
48,2023-06-28 22:19:00,188.2,188.335,188.335,188.174,169729,1687961940,,,,,,,,,,,40.34851858938312,45.272778758126606,
49,2023-06-28 22:20:00,188.38,188.34,188.38,188.335,227593,1687962000,,,,,,,,,,,46.15151088741821,47.59737599723468,
50,2023-06-28 22:21:00,188.37,188.57,188.57,188.37,303686,1687962060,,,,,,,,,,,55.96058240396897,47.59737599723468,
51,2023-06-28 22:22:00,188.52,188.44,188.52,188.437,157329,1687962120,,,,,,,,,,,62.07377732570259,47.59737599723468,
52,2023-06-28 22:23:00,188.46,188.44,188.478,188.41,68774,1687962180,,,,,,,,,,,67.49736095075842,47.59737599723468,
53,2023-06-28 22:24:00,188.435,188.25,188.49,188.25,143182,1687962240,,,,,,,,,,,68.46986184317211,47.59737599723468,
54,2023-06-28 22:25:00,188.24,188.279,188.31,188.24,109879,1687962300,,,,,,,,,,,69.88192674003818,48.25862650737528,
55,2023-06-28 22:26:00,188.261,188.329,188.329,188.261,83443,1687962360,,,,,,,,,,,72.10710772868322,48.25862650737528,
