,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30
0,2023-10-17 21:31:00,176.645,176.95,178.57,176.39,2300248,1697549460,,,,,,,,,,,51.273107008930026,105.01034862622413,32.86096125934398
1,2023-10-17 21:32:00,176.835,176.565,176.94,176.55,403695,1697549520,,,,,,,,,,,40.73593231127106,105.01034862622413,32.86096125934398
2,2023-10-17 21:33:00,176.52,176.728,176.82,176.52,264218,1697549580,,,,,,,,,,,32.60386795240561,105.01034862622413,32.86096125934398
3,2023-10-17 21:34:00,176.588,176.205,176.588,176.205,358736,1697549640,,,,,,,,,,,22.948363586671974,105.01034862622413,32.86096125934398
4,2023-10-17 21:35:00,176.18,176.18,176.27,175.99,459619,1697549700,,,,,,,,,,,15.645724093618071,89.62434879777496,32.86096125934398
5,2023-10-17 21:36:00,176.35,175.96,176.35,175.96,299268,1697549760,,,,,,,,,,,8.032554917030609,89.62434879777496,32.86096125934398
6,2023-10-17 21:37:00,175.97,176.135,176.135,175.97,213896,1697549820,,,,,,,,,,,2.4687154568319443,89.62434879777496,32.86096125934398
7,2023-10-17 21:38:00,176.18,176.07,176.18,176.005,251127,1697549880,,,,,,,,,,,-2.7732840832589716,89.62434879777496,32.86096125934398
8,2023-10-17 21:39:00,176.12,176.175,176.28,176.12,260070,1697549940,,,,,,,,,,,-6.648921246584024,89.62434879777496,32.86096125934398
9,2023-10-17 21:40:00,176.145,176.119,176.15,176.095,225963,1697550000,,,,,,,,,,,-10.317153248312465,75.64374101636434,32.86096125934398
10,2023-10-17 21:41:00,176.08,175.915,176.085,175.903,349789,1697550060,,,,,,,,,,,-14.371984809036121,75.64374101636434,32.86096125934398
11,2023-10-17 21:42:00,175.862,175.94,175.985,175.862,211443,1697550120,,,,,,,,,,,-17.436324665775786,75.64374101636434,32.86096125934398
12,2023-10-17 21:43:00,175.97,175.85,175.97,175.85,236460,1697550180,,,,,,,,,,,-20.493683532690085,75.64374101636434,32.86096125934398
13,2023-10-17 21:44:00,175.775,175.677,175.81,175.677,224010,1697550240,,,,,,,,,,,-23.065899774390132,75.64374101636434,32.86096125934398
14,2023-10-17 21:45:00,175.74,175.65,175.74,175.65,213180,1697550300,,,,,,,,,,,-25.204070812607128,62.14934587957859,32.86096125934398
15,2023-10-17 21:46:00,175.46,175.395,175.46,175.37,362620,1697550360,,,,,,,,,,,-26.822654457412582,62.14934587957859,32.86096125934398
16,2023-10-17 21:47:00,175.41,175.42,175.42,175.34,242768,1697550420,,,,,,,,,,,-27.823448632718794,62.14934587957859,32.86096125934398
17,2023-10-17 21:48:00,175.38,175.272,175.495,175.272,246054,1697550480,1.0,,,,,,,,,,-28.980724207153585,62.14934587957859,32.86096125934398
18,2023-10-17 21:49:00,175.258,175.21,175.272,175.203,233136,1697550540,,,,,,,,,,,-29.824711071106705,62.14934587957859,32.86096125934398
19,2023-10-17 21:50:00,175.222,175.225,175.289,175.152,283886,1697550600,,,,,,,,,,,-30.09836763158456,50.48150853102601,32.86096125934398
20,2023-10-17 21:51:00,175.23,175.19,175.23,175.19,267012,1697550660,,,,,,,,,,,-30.3688094882649,50.48150853102601,32.86096125934398
21,2023-10-17 21:52:00,175.16,175.135,175.21,175.135,247030,1697550720,,,,,,,,,,,-30.654240389762386,50.48150853102601,32.86096125934398
22,2023-10-17 21:53:00,175.065,174.87,175.065,174.87,500261,1697550780,,,,,,,,,,,-30.76664135111237,50.48150853102601,32.86096125934398
23,2023-10-17 21:54:00,174.84,174.906,174.92,174.84,296654,1697550840,,,,,,,,,,,-30.42387870624485,50.48150853102601,32.86096125934398
24,2023-10-17 21:55:00,174.94,174.916,174.96,174.916,232145,1697550900,,,,,,,,,,,-29.936957975892916,40.088104096126955,32.86096125934398
25,2023-10-17 21:56:00,174.94,175.16,175.228,174.94,306805,1697550960,,,,,,,,,,,-28.247962315739542,40.088104096126955,32.86096125934398
26,2023-10-17 21:57:00,175.134,175.29,175.29,175.134,201887,1697551020,,,,,,,,,,,-26.018181203472807,40.088104096126955,32.86096125934398
27,2023-10-17 21:58:00,175.29,175.405,175.45,175.29,278967,1697551080,,,,,,,,,,,-23.38237996254943,40.088104096126955,32.86096125934398
28,2023-10-17 21:59:00,175.429,175.52,175.535,175.429,178008,1697551140,,,,,,,,,,,-20.392288818012133,40.088104096126955,32.86096125934398
29,2023-10-17 22:00:00,175.48,175.35,175.48,175.35,145806,1697551200,,,,,,,,,,,-18.406994964666687,32.862871647028314,25.277861540334627
30,2023-10-17 22:01:00,175.32,175.595,175.595,175.32,262313,1697551260,,,,,,,,,,,-15.412909771183877,32.862871647028314,25.277861540334627
31,2023-10-17 22:02:00,175.62,175.545,175.62,175.545,179044,1697551320,,,,,,,,,,,-12.88562466068398,32.862871647028314,25.277861540334627
32,2023-10-17 22:03:00,175.58,175.553,175.595,175.521,148544,1697551380,,,,,,,,,,,-10.514466372895491,32.862871647028314,25.277861540334627
33,2023-10-17 22:04:00,175.56,175.48,175.56,175.45,156480,1697551440,,,,,,,,,,,-8.662005664210469,32.862871647028314,25.277861540334627
34,2023-10-17 22:05:00,175.49,175.52,175.52,175.45,114227,1697551500,,,,,,,,,,,-6.757064444450407,27.260317439336802,25.277861540334627
35,2023-10-17 22:06:00,175.51,175.55,175.55,175.44,94390,1697551560,,,,,,,,,,,-4.856640342070428,27.260317439336802,25.277861540334627
36,2023-10-17 22:07:00,175.611,175.6,175.65,175.6,188555,1697551620,,,,,,,,,,,-2.873282888474286,27.260317439336802,25.277861540334627
37,2023-10-17 22:08:00,175.6,175.72,175.76,175.6,394384,1697551680,,,,,,,,,,,-0.498785349794467,27.260317439336802,25.277861540334627
38,2023-10-17 22:09:00,175.71,175.83,175.83,175.65,207360,1697551740,,,,,,,,,,,2.172685876083847,27.260317439336802,25.277861540334627
39,2023-10-17 22:10:00,175.84,175.925,175.96,175.84,237846,1697551800,,,,,,,,,,,5.033685125073049,24.196598124842055,25.277861540334627
40,2023-10-17 22:11:00,175.955,175.91,175.955,175.874,145868,1697551860,,,,,,,,,,,7.550683246474605,24.196598124842055,25.277861540334627
