,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30
0,2024-03-13 21:31:00,172.77,172.87,173.5,172.41,1487375,1710336660,,,,,,,,,,,-7.954132922015432,97.49311872404346,81.68723213232354
1,2024-03-13 21:32:00,172.88,172.79,172.894,172.79,100919,1710336720,,,,,,,,,,,-7.3756418822062955,97.49311872404346,81.68723213232354
2,2024-03-13 21:33:00,172.79,173.0,173.02,172.79,171383,1710336780,,,,,,,,,,,-4.233185346313931,97.49311872404346,81.68723213232354
3,2024-03-13 21:34:00,173.135,172.96,173.135,172.78,179328,1710336840,,,,,,,,,,,-1.7898534265025319,97.49311872404346,81.68723213232354
4,2024-03-13 21:35:00,172.88,172.8,172.88,172.8,110126,1710336900,,,,,,,,,,,-1.406340598302279,88.05633484362627,81.68723213232354
5,2024-03-13 21:36:00,172.79,172.78,172.81,172.754,173744,1710336960,,,,,,,,,,,-1.1961567501735715,88.05633484362627,81.68723213232354
6,2024-03-13 21:37:00,172.69,172.59,172.69,172.59,158772,1710337020,,,,,,,,,,,-3.167663938741626,88.05633484362627,81.68723213232354
7,2024-03-13 21:38:00,172.605,172.406,172.66,172.406,208124,1710337080,,,,,,,,,,,-6.964445193869636,88.05633484362627,81.68723213232354
8,2024-03-13 21:39:00,172.435,172.265,172.545,172.265,174901,1710337140,,,,,,,,,,,-10.240910441919482,88.05633484362627,81.68723213232354
9,2024-03-13 21:40:00,172.255,172.235,172.32,172.2,215561,1710337200,,,,,,,,,,,-12.68102674406596,74.20583387802606,81.68723213232354
10,2024-03-13 21:41:00,172.19,172.075,172.26,172.075,173410,1710337260,,,,,,,,,,,-15.11024231746103,74.20583387802606,81.68723213232354
11,2024-03-13 21:42:00,171.97,171.92,172.02,171.92,331157,1710337320,,,,,,,,,,,-17.159202362207566,74.20583387802606,81.68723213232354
12,2024-03-13 21:43:00,171.99,171.975,172.03,171.97,189827,1710337380,,,,,,,,,,,-18.36608742107782,74.20583387802606,81.68723213232354
13,2024-03-13 21:44:00,171.975,171.945,171.975,171.94,160360,1710337440,,,,,,,,,,,-19.597790820125617,74.20583387802606,81.68723213232354
14,2024-03-13 21:45:00,171.94,171.986,171.986,171.905,121755,1710337500,,,,,,,,,,,-20.07274334051729,60.53265826897862,81.68723213232354
15,2024-03-13 21:46:00,171.96,172.18,172.18,171.94,230060,1710337560,,,,,,,,,,,-18.62307061989508,60.53265826897862,81.68723213232354
16,2024-03-13 21:47:00,172.075,171.985,172.105,171.985,211770,1710337620,,,,,,,,,,,-18.98574291194663,60.53265826897862,81.68723213232354
17,2024-03-13 21:48:00,171.97,171.946,172.02,171.925,229965,1710337680,,,,,,,,,,,-19.553677268042904,60.53265826897862,81.68723213232354
18,2024-03-13 21:49:00,171.93,171.825,171.96,171.825,243751,1710337740,,,,,,,,,,,-20.32422318330692,60.53265826897862,81.68723213232354
19,2024-03-13 21:50:00,171.825,171.73,171.84,171.73,241710,1710337800,,,,,,,,,,,-20.905124410899987,47.63618135728791,81.68723213232354
20,2024-03-13 21:51:00,171.71,171.828,171.86,171.71,175578,1710337860,,,,,,,,,,,-20.339886030249012,47.63618135728791,81.68723213232354
21,2024-03-13 21:52:00,171.825,171.88,171.88,171.82,104246,1710337920,,,,,,,,,,,-19.3032085987519,47.63618135728791,81.68723213232354
22,2024-03-13 21:53:00,171.94,171.911,171.94,171.89,168374,1710337980,,,,,,,,,,,-18.02455055908564,47.63618135728791,81.68723213232354
23,2024-03-13 21:54:00,171.92,171.945,171.999,171.92,169843,1710338040,,,,,,,,,,,-16.44620739134878,47.63618135728791,81.68723213232354
24,2024-03-13 21:55:00,171.91,171.93,171.93,171.83,129385,1710338100,,,,,,,,,,,-15.061089765415147,38.01425465265132,81.68723213232354
25,2024-03-13 21:56:00,171.925,171.86,171.97,171.86,130942,1710338160,,,,,,,,,,,-14.3457048599048,38.01425465265132,81.68723213232354
26,2024-03-13 21:57:00,171.84,171.795,171.84,171.795,142861,1710338220,,,,,,,,,,,-14.191898202954555,38.01425465265132,81.68723213232354
27,2024-03-13 21:58:00,171.77,171.765,171.79,171.765,85745,1710338280,,,,,,,,,,,-14.23445772010858,38.01425465265132,81.68723213232354
28,2024-03-13 21:59:00,171.73,171.58,171.735,171.58,194783,1710338340,,,,,,,,,,,-14.677065096538954,38.01425465265132,81.68723213232354
29,2024-03-13 22:00:00,171.7,171.665,171.71,171.66,115443,1710338400,,,,,,,,,,,-14.278613171948017,28.34902399347027,76.83981453853164
30,2024-03-13 22:01:00,171.678,171.557,171.678,171.496,239187,1710338460,,,,,,,,,,,-14.072776198626741,28.34902399347027,76.83981453853164
31,2024-03-13 22:02:00,171.58,171.34,171.58,171.34,161068,1710338520,,,,,,,,,,,-14.316702946748052,28.34902399347027,76.83981453853164
32,2024-03-13 22:03:00,171.371,171.18,171.371,171.18,215655,1710338580,,,,,,,,,,,-14.465560456459286,28.34902399347027,76.83981453853164
33,2024-03-13 22:04:00,171.21,171.13,171.21,171.13,204932,1710338640,,,,,,,,,,,-14.530940507334584,28.34902399347027,76.83981453853164
34,2024-03-13 22:05:00,171.14,171.12,171.14,171.11,144300,1710338700,,,,,,,,,,,-14.451734643114058,19.217716982628588,76.83981453853164
35,2024-03-13 22:06:00,171.135,171.11,171.18,171.093,246180,1710338760,,,,,,,,,,,-14.267508828187339,19.217716982628588,76.83981453853164
36,2024-03-13 22:07:00,171.11,171.18,171.18,171.105,226768,1710338820,,,,,,,,,,,-13.533583537863954,19.217716982628588,76.83981453853164
37,2024-03-13 22:08:00,171.19,171.162,171.27,171.14,211005,1710338880,1.0,,,,,,,,,,-12.936913339714643,19.217716982628588,76.83981453853164
38,2024-03-13 22:09:00,171.12,171.07,171.14,171.07,259954,1710338940,,,,,,,,,,,-12.858488017809325,19.217716982628588,76.83981453853164
39,2024-03-13 22:10:00,171.05,171.023,171.075,171.023,174538,1710339000,,,,,,,,,,,-12.733022012870428,11.113664882926855,76.83981453853164
40,2024-03-13 22:11:00,171.034,170.865,171.034,170.865,418103,1710339060,,,,,,,,,,,-12.567135972955342,11.113664882926855,76.83981453853164
41,2024-03-13 22:12:00,170.91,170.955,170.98,170.872,330543,1710339120,,,,,,,,,,,-11.714025439599581,11.113664882926855,76.83981453853164
42,2024-03-13 22:13:00,171.03,170.97,171.075,170.97,261227,1710339180,,,,,,,,,,,-10.794836870187474,11.113664882926855,76.83981453853164
43,2024-03-13 22:14:00,170.99,170.975,171.03,170.975,126149,1710339240,,,,,,,,,,,-9.892170163526707,11.113664882926855,76.83981453853164
44,2024-03-13 22:15:00,170.96,170.78,170.96,170.78,193466,1710339300,,,,,,,,,,,-9.841135601936198,4.004740987706981,76.83981453853164
45,2024-03-13 22:16:00,170.83,170.86,170.88,170.83,135522,1710339360,,,,,,,,,,,-9.103730728557457,4.004740987706981,76.83981453853164
46,2024-03-13 22:17:00,170.97,170.884,170.97,170.86,127635,1710339420,,,,,,,,,,,-8.211047308279475,4.004740987706981,76.83981453853164
47,2024-03-13 22:18:00,170.897,170.981,170.981,170.89,109849,1710339480,,,,,,,,,,,-6.590133263376533,4.004740987706981,76.83981453853164
48,2024-03-13 22:19:00,170.968,170.991,170.991,170.96,157647,1710339540,,,,,,,,,,,-4.821841852121459,4.004740987706981,76.83981453853164
49,2024-03-13 22:20:00,170.975,171.135,171.14,170.975,232019,1710339600,,,,,,,,,,,-1.7934978440866978,-0.10851969867235312,76.83981453853164
50,2024-03-13 22:21:00,171.13,171.25,171.31,171.13,256408,1710339660,,,,,,,,,,,2.2908637027768783,-0.10851969867235312,76.83981453853164
51,2024-03-13 22:22:00,171.212,171.15,171.212,171.15,104040,1710339720,,,,,,,,,,,5.006475888661484,-0.10851969867235312,76.83981453853164
52,2024-03-13 22:23:00,171.14,170.94,171.14,170.94,146201,1710339780,,,,,,,,,,,5.408517966797337,-0.10851969867235312,76.83981453853164
53,2024-03-13 22:24:00,170.934,170.954,170.96,170.915,112586,1710339840,,,,,,,,,,,6.201848372498063,-0.10851969867235312,76.83981453853164
54,2024-03-13 22:25:00,170.985,170.974,171.0,170.974,121078,1710339900,,,,,,,,,,,7.261377729155786,-4.593497214839971,76.83981453853164
55,2024-03-13 22:26:00,171.03,171.027,171.085,171.027,99297,1710339960,,,,,,,,,,,9.076971919280481,-4.593497214839971,76.83981453853164
56,2024-03-13 22:27:00,171.025,170.961,171.03,170.961,127145,1710340020,,,,,,,,,,,9.79567441160853,-4.593497214839971,76.83981453853164
57,2024-03-13 22:28:00,170.979,170.995,171.01,170.97,78073,1710340080,,,,,,,,,,,10.899795109127673,-4.593497214839971,76.83981453853164
58,2024-03-13 22:29:00,171.03,171.002,171.051,171.001,110655,1710340140,,,,,,,,,,,11.976972906735593,-4.593497214839971,76.83981453853164
59,2024-03-13 22:30:00,171.01,170.992,171.01,170.98,94304,1710340200,,,,,,,,,,,12.796051718145439,-8.347005551314254,70.32045831084127
60,2024-03-13 22:31:00,171.005,171.004,171.04,171.004,114541,1710340260,,,,,,,,,,,13.856881902788139,-8.347005551314254,70.32045831084127
