,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30
0,2023-08-17 21:31:00,177.14,177.34,177.48,176.45,2969298,1692279060,,,,,,,,,,,23.420766829918975,4.229422084625483,23.748278736898214
1,2023-08-17 21:32:00,177.36,177.005,177.36,176.97,210610,1692279120,,,,,,,,,,,31.790635149788592,4.229422084625483,23.748278736898214
2,2023-08-17 21:33:00,176.94,177.23,177.23,176.94,190743,1692279180,,,,,,,,,,,42.30550809506639,4.229422084625483,23.748278736898214
3,2023-08-17 21:34:00,177.23,177.18,177.23,177.01,118280,1692279240,,,,,,,,,,,50.959645951736896,4.229422084625483,23.748278736898214
4,2023-08-17 21:35:00,177.28,177.25,177.28,177.225,155279,1692279300,,,,,,,,,,,59.57663618519064,9.971840933568117,23.748278736898214
5,2023-08-17 21:36:00,177.19,177.08,177.19,177.08,144067,1692279360,,,,,,,,,,,64.86900072296994,9.971840933568117,23.748278736898214
6,2023-08-17 21:37:00,177.125,177.13,177.26,177.125,125410,1692279420,,,,,,,,,,,70.19093160599982,9.971840933568117,23.748278736898214
7,2023-08-17 21:38:00,177.12,176.96,177.12,176.936,189413,1692279480,,,,,,,,,,,72.52766344744441,9.971840933568117,23.748278736898214
8,2023-08-17 21:39:00,176.931,177.02,177.05,176.931,140677,1692279540,,,,,,,,,,,75.33928404574915,9.971840933568117,23.748278736898214
9,2023-08-17 21:40:00,176.97,176.899,176.97,176.86,104542,1692279600,,,,,,,,,,,76.10034339340221,12.203815315070528,23.748278736898214
10,2023-08-17 21:41:00,176.8,176.76,176.8,176.7,138127,1692279660,,,,,,,,,,,74.78762658148217,12.203815315070528,23.748278736898214
11,2023-08-17 21:42:00,176.709,176.845,176.885,176.709,171393,1692279720,,,,,,,,,,,74.68790540559363,12.203815315070528,23.748278736898214
12,2023-08-17 21:43:00,176.9,176.95,176.95,176.831,118327,1692279780,,,,,,,,,,,75.94528141120733,12.203815315070528,23.748278736898214
13,2023-08-17 21:44:00,176.9,176.775,176.9,176.765,179653,1692279840,,,,,,,,,,,74.59036262379391,12.203815315070528,23.748278736898214
14,2023-08-17 21:45:00,176.68,176.477,176.68,176.477,275131,1692279900,,,,,,,,,,,69.23126350335076,10.701411753744694,23.748278736898214
15,2023-08-17 21:46:00,176.443,176.215,176.443,176.215,265538,1692279960,,,,,,,,,,,60.80472201905137,10.701411753744694,23.748278736898214
16,2023-08-17 21:47:00,176.205,176.177,176.205,176.09,251234,1692280020,,,,,,,,,,,52.71815187899273,10.701411753744694,23.748278736898214
17,2023-08-17 21:48:00,176.199,176.3,176.32,176.199,171538,1692280080,,,,,,,,,,,47.14938915180987,10.701411753744694,23.748278736898214
18,2023-08-17 21:49:00,176.23,176.11,176.23,176.11,172421,1692280140,1.0,,,,,,,,,,39.565015700535255,10.701411753744694,23.748278736898214
19,2023-08-17 21:50:00,176.095,176.175,176.223,176.095,166563,1692280200,,,,,,,,,,,33.67916459891458,6.88028283120714,23.748278736898214
20,2023-08-17 21:51:00,176.22,176.17,176.295,176.17,177620,1692280260,,,,,,,,,,,28.36415389185649,6.88028283120714,23.748278736898214
21,2023-08-17 21:52:00,176.065,175.73,176.065,175.73,626575,1692280320,,,,,,,,,,,22.40812610307796,6.88028283120714,23.748278736898214
22,2023-08-17 21:53:00,175.74,175.77,175.84,175.73,293447,1692280380,,,,,,,,,,,17.55699784344283,6.88028283120714,23.748278736898214
23,2023-08-17 21:54:00,175.72,175.535,175.72,175.53,332640,1692280440,,,,,,,,,,,12.875431195859079,6.88028283120714,23.748278736898214
24,2023-08-17 21:55:00,175.505,175.5,175.55,175.49,272695,1692280500,,,,,,,,,,,8.788214819456783,2.806693890212685,23.748278736898214
25,2023-08-17 21:56:00,175.455,175.31,175.455,175.31,293542,1692280560,,,,,,,,,,,5.094934142868013,2.806693890212685,23.748278736898214
26,2023-08-17 21:57:00,175.39,175.588,175.588,175.26,456684,1692280620,,,,,,,,,,,4.678655780917126,2.806693890212685,23.748278736898214
27,2023-08-17 21:58:00,175.585,175.49,175.615,175.48,222114,1692280680,,,,,1.0,,,,,,3.517259070835763,2.806693890212685,23.748278736898214
28,2023-08-17 21:59:00,175.48,175.47,175.5,175.47,113970,1692280740,,,,,,,,,,,2.363795103612752,2.806693890212685,23.748278736898214
29,2023-08-17 22:00:00,175.5,175.625,175.625,175.5,150918,1692280800,,,,,,,,,,,2.724870445858805,1.4378643861174965,19.77488601466382
30,2023-08-17 22:01:00,175.485,175.53,175.53,175.47,156930,1692280860,,,,,,,,,,,2.2825519083779326,1.4378643861174965,19.77488601466382
31,2023-08-17 22:02:00,175.547,175.42,175.547,175.42,174426,1692280920,,,,,,,,,,,0.9942057476865642,1.4378643861174965,19.77488601466382
32,2023-08-17 22:03:00,175.45,175.41,175.53,175.41,187285,1692280980,,,,,,,,,,,-0.18655965411494435,1.4378643861174965,19.77488601466382
33,2023-08-17 22:04:00,175.43,175.56,175.56,175.43,143241,1692281040,,,,,,,,,,,0.10701296009985839,1.4378643861174965,19.77488601466382
34,2023-08-17 22:05:00,175.575,175.361,175.575,175.361,181968,1692281100,,,,,,,,,,,-1.2907813399488361,-1.3412235704640807,19.77488601466382
35,2023-08-17 22:06:00,175.46,175.34,175.46,175.32,323559,1692281160,,,,,,,,,,,-2.6632392403741605,-1.3412235704640807,19.77488601466382
36,2023-08-17 22:07:00,175.32,175.23,175.38,175.2,299540,1692281220,,,,,,,,,,,-4.268176632489457,-1.3412235704640807,19.77488601466382
37,2023-08-17 22:08:00,175.35,175.205,175.38,175.205,219865,1692281280,,,,,,,,,,,-5.850989457180127,-1.3412235704640807,19.77488601466382
38,2023-08-17 22:09:00,175.14,174.39,175.14,174.39,1310989,1692281340,,,,,,,,,,,-7.244726570504682,-1.3412235704640807,19.77488601466382
39,2023-08-17 22:10:00,174.407,174.65,174.65,174.407,854804,1692281400,,,,,,,,,,,-6.8185730145333565,-3.1115272904389144,19.77488601466382
40,2023-08-17 22:11:00,174.66,174.45,174.66,174.45,302248,1692281460,,,,,,,1.0,,1.0,,-7.616609648473222,-3.1115272904389144,19.77488601466382
41,2023-08-17 22:12:00,174.45,174.35,174.5,174.35,323613,1692281520,,,,,,,,,,,-8.64039617585987,-3.1115272904389144,19.77488601466382
42,2023-08-17 22:13:00,174.446,174.4,174.48,174.345,263313,1692281580,,,,,,,,,,,-9.158543583418478,-3.1115272904389144,19.77488601466382
43,2023-08-17 22:14:00,174.42,174.54,174.54,174.4,190434,1692281640,,,,,,,,,,,-8.707958890048992,-3.1115272904389144,19.77488601466382
44,2023-08-17 22:15:00,174.55,174.63,174.68,174.55,220889,1692281700,,,,,,,,,,,-7.700458309778732,-4.505452038078587,19.77488601466382
45,2023-08-17 22:16:00,174.67,174.75,174.8,174.67,276928,1692281760,,,,,,,,,,,-5.91839461856506,-4.505452038078587,19.77488601466382
46,2023-08-17 22:17:00,174.848,174.715,174.848,174.715,134372,1692281820,,,,,,,,,,,-4.437940671078707,-4.505452038078587,19.77488601466382
47,2023-08-17 22:18:00,174.691,174.672,174.75,174.672,138955,1692281880,,,,,,,,,,,-3.3525402641877875,-4.505452038078587,19.77488601466382
48,2023-08-17 22:19:00,174.69,174.791,174.82,174.69,127540,1692281940,,,,,,,,,,,-1.5677556437169073,-4.505452038078587,19.77488601466382
49,2023-08-17 22:20:00,174.818,174.92,174.923,174.818,130582,1692282000,,,,,,,,,,,0.9271609461042729,-4.28423823643034,19.77488601466382
