,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30
0,2023-09-07 21:31:00,175.18,175.23,181.78,174.68,9577011,1694093460,,,,,,,,,,,104.01788424176375,26.944661764029124,-21.94317073420831
1,2023-09-07 21:32:00,174.89,174.18,174.89,174.09,2117182,1694093520,,,,,,,,,,,89.33382026397247,26.944661764029124,-21.94317073420831
2,2023-09-07 21:33:00,174.1,173.96,174.1,173.78,2020236,1694093580,,,,,,,,,,,76.32987953920431,26.944661764029124,-21.94317073420831
3,2023-09-07 21:34:00,173.565,174.14,174.14,173.565,1679235,1694093640,,,,,,,,,,,65.46302731974609,26.944661764029124,-21.94317073420831
4,2023-09-07 21:35:00,174.35,174.99,175.06,174.318,1632390,1694093700,1.0,,,,,,,,,,57.45465245164648,25.857088213225275,-21.94317073420831
5,2023-09-07 21:36:00,175.04,175.805,175.805,175.04,1372002,1694093760,,,,,,,,,,,51.941067358570706,25.857088213225275,-21.94317073420831
6,2023-09-07 21:37:00,175.92,176.379,176.379,175.92,1396222,1694093820,,,,,,,,,,,48.1754587665672,25.857088213225275,-21.94317073420831
7,2023-09-07 21:38:00,176.39,176.585,176.62,176.29,1012612,1694093880,,,,,,,,,,,45.23090254054779,25.857088213225275,-21.94317073420831
8,2023-09-07 21:39:00,176.31,176.38,176.44,176.14,855866,1694093940,,,,,,,,,,,42.191861800043185,25.857088213225275,-21.94317073420831
9,2023-09-07 21:40:00,176.655,176.715,176.8,176.655,709908,1694094000,,1.0,,,,,,,,,40.16816436337406,28.204775926436163,-21.94317073420831
10,2023-09-07 21:41:00,176.508,176.736,176.784,176.508,881902,1694094060,,,,,,,,,,,38.41769419791298,28.204775926436163,-21.94317073420831
11,2023-09-07 21:42:00,176.64,177.373,177.373,176.64,980594,1694094120,,,,,,,,,,,38.16174629568707,28.204775926436163,-21.94317073420831
12,2023-09-07 21:43:00,177.21,177.23,177.479,177.21,855908,1694094180,,,,,,,,,,,37.65890449201508,28.204775926436163,-21.94317073420831
13,2023-09-07 21:44:00,176.963,176.93,176.963,176.82,640864,1694094240,,,,,,,,,,1.0,36.61847724229922,28.204775926436163,-21.94317073420831
14,2023-09-07 21:45:00,176.84,176.95,176.985,176.84,365684,1694094300,,,,,,,,,,,35.748423268989114,30.797852548689512,-21.94317073420831
15,2023-09-07 21:46:00,176.885,176.742,176.898,176.66,725872,1694094360,,,,,,,,,,,34.569765842514954,30.797852548689512,-21.94317073420831
16,2023-09-07 21:47:00,176.855,177.709,177.709,176.855,888964,1694094420,,,,,,,,,,,35.49774804909532,30.797852548689512,-21.94317073420831
17,2023-09-07 21:48:00,177.72,177.33,177.72,177.33,611194,1694094480,,,,,,,,,,,35.57587753034015,30.797852548689512,-21.94317073420831
18,2023-09-07 21:49:00,177.19,176.88,177.507,176.88,596486,1694094540,,,,,,,,,,,34.751676067695385,30.797852548689512,-21.94317073420831
19,2023-09-07 21:50:00,176.858,176.95,177.1,176.858,592340,1694094600,,,,,,,,,,,34.17719812598463,33.073267516959284,-21.94317073420831
20,2023-09-07 21:51:00,176.82,177.34,177.62,176.78,832048,1694094660,,,,,,,,,,,34.47428535777803,33.073267516959284,-21.94317073420831
21,2023-09-07 21:52:00,177.05,176.86,177.05,176.86,486800,1694094720,,,,,,,,,,,33.78542080000409,33.073267516959284,-21.94317073420831
22,2023-09-07 21:53:00,176.999,176.92,176.999,176.8,430132,1694094780,,,,,,,,,,,33.31193313946959,33.073267516959284,-21.94317073420831
23,2023-09-07 21:54:00,176.81,176.438,176.81,176.438,585972,1694094840,,,,,,,,,,,31.93314264059849,33.073267516959284,-21.94317073420831
24,2023-09-07 21:55:00,176.31,176.108,176.31,176.05,528666,1694094900,,,,,,,,,,,30.057040035048814,33.42069279418416,-21.94317073420831
25,2023-09-07 21:56:00,176.0,176.765,176.765,176.0,795342,1694094960,,,,,,,,,,,29.73973935692618,33.42069279418416,-21.94317073420831
26,2023-09-07 21:57:00,176.815,176.557,176.815,176.557,568252,1694095020,,,,,,,,,,,29.06058213247462,33.42069279418416,-21.94317073420831
27,2023-09-07 21:58:00,176.485,176.19,176.485,176.19,571684,1694095080,,,,,,,,,,,27.73736485340298,33.42069279418416,-21.94317073420831
28,2023-09-07 21:59:00,176.2,176.14,176.2,176.092,457572,1694095140,,,,,,,,,,,26.48379371855617,33.42069279418416,-21.94317073420831
29,2023-09-07 22:00:00,176.29,176.24,176.3,176.23,408980,1694095200,,,,,,,,,,,25.597941489592486,33.94735608679827,-22.46932542912674
30,2023-09-07 22:01:00,176.22,176.303,176.303,176.14,529392,1694095260,,,,,,,,,,,24.966115465503577,33.94735608679827,-22.46932542912674
31,2023-09-07 22:02:00,176.195,176.54,176.625,176.195,444904,1694095320,,,,,,,,,,,24.913796844424283,33.94735608679827,-22.46932542912674
32,2023-09-07 22:03:00,176.57,176.28,176.58,176.26,331396,1694095380,,,,,,,,,,,24.37098937509886,33.94735608679827,-22.46932542912674
33,2023-09-07 22:04:00,176.14,175.82,176.14,175.82,560680,1694095440,,,,,,,,,,,22.985965562825967,33.94735608679827,-22.46932542912674
34,2023-09-07 22:05:00,175.827,175.805,175.88,175.77,580692,1694095500,,,,,,,,,,,21.7531366302845,33.52864778878654,-22.46932542912674
