,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30
0,2023-09-29 21:31:00,172.02,172.28,172.729,171.44,1808617,1695994260,,,,,,,,,,,11.97556818278079,19.405631111149972,43.41689257564002
1,2023-09-29 21:32:00,172.217,172.647,172.647,172.217,317131,1695994320,,,,,,,,,,,25.109357409398186,19.405631111149972,43.41689257564002
2,2023-09-29 21:33:00,172.432,172.14,172.432,172.14,191485,1695994380,,,,,,,,,,,32.615630689816186,19.405631111149972,43.41689257564002
3,2023-09-29 21:34:00,172.095,171.936,172.095,171.93,238565,1695994440,,,,,,,,,,,37.62835781506264,19.405631111149972,43.41689257564002
4,2023-09-29 21:35:00,171.985,171.92,171.985,171.89,172778,1695994500,,,,,,,,,,,41.983386776601265,25.003139558995727,43.41689257564002
5,2023-09-29 21:36:00,172.04,172.07,172.21,172.04,184776,1695994560,,,,,,,,,,,47.13504514175568,25.003139558995727,43.41689257564002
6,2023-09-29 21:37:00,171.985,171.928,171.985,171.84,142928,1695994620,,,,,,,,,,,50.53837525204301,25.003139558995727,43.41689257564002
7,2023-09-29 21:38:00,171.885,171.95,172.08,171.885,117512,1695994680,,,,,,,,,,,53.751160878846505,25.003139558995727,43.41689257564002
8,2023-09-29 21:39:00,171.94,172.01,172.01,171.9,148639,1695994740,,,,,,,,,,,57.10663070338981,25.003139558995727,43.41689257564002
9,2023-09-29 21:40:00,172.085,172.11,172.167,172.07,208185,1695994800,,,,,,,,,,,60.91861192660343,31.57622710549002,43.41689257564002
10,2023-09-29 21:41:00,171.923,171.932,171.955,171.91,203988,1695994860,,,,,,,,,,,62.79958799628142,31.57622710549002,43.41689257564002
11,2023-09-29 21:42:00,171.948,172.049,172.049,171.911,159906,1695994920,,,,,,,,,,,65.4291655959393,31.57622710549002,43.41689257564002
12,2023-09-29 21:43:00,172.08,172.17,172.19,172.0,209510,1695994980,,,,,,,,,,,68.75553129655337,31.57622710549002,43.41689257564002
13,2023-09-29 21:44:00,172.131,172.062,172.28,172.062,170254,1695995040,,,,,,,,,,,70.77735467091512,31.57622710549002,43.41689257564002
14,2023-09-29 21:45:00,172.04,172.11,172.11,172.01,121819,1695995100,,,,,,,,,,,72.94090507968778,37.49154494697159,43.41689257564002
15,2023-09-29 21:46:00,172.14,172.077,172.215,172.077,186617,1695995160,,,,,,,,,,,74.54841525104075,37.49154494697159,43.41689257564002
16,2023-09-29 21:47:00,172.05,171.86,172.07,171.86,192625,1695995220,,,,,,,,,,,74.11499559334216,37.49154494697159,43.41689257564002
17,2023-09-29 21:48:00,171.86,172.08,172.08,171.86,178701,1695995280,,,,,,,,,,,75.52787706896657,37.49154494697159,43.41689257564002
18,2023-09-29 21:49:00,172.0,172.417,172.53,172.0,330524,1695995340,,,,,,,,,,,79.56684838624527,37.49154494697159,43.41689257564002
19,2023-09-29 21:50:00,172.395,172.405,172.49,172.37,161781,1695995400,,,,,,,,,,,83.01458085451118,45.15763525128017,43.41689257564002
20,2023-09-29 21:51:00,172.3,172.338,172.41,172.3,131490,1695995460,,,,,,,,,,,85.46839919605948,45.15763525128017,43.41689257564002
21,2023-09-29 21:52:00,172.35,172.29,172.35,172.26,118180,1695995520,,,,,,,,,,,87.19176501987762,45.15763525128017,43.41689257564002
22,2023-09-29 21:53:00,172.34,172.27,172.34,172.27,155111,1695995580,,,,,,,,,,,88.49660614350135,45.15763525128017,43.41689257564002
23,2023-09-29 21:54:00,172.295,172.4,172.41,172.295,122749,1695995640,,,,,,,,,,,90.68502774569271,45.15763525128017,43.41689257564002
24,2023-09-29 21:55:00,172.417,172.465,172.47,172.28,108021,1695995700,,,,,,,,,,,93.11369867684341,52.497347461885155,43.41689257564002
25,2023-09-29 21:56:00,172.459,172.46,172.46,172.3,140170,1695995760,,,,,,,,,,,95.16653340343034,52.497347461885155,43.41689257564002
26,2023-09-29 21:57:00,172.34,172.47,172.475,172.34,124938,1695995820,,,,,,,,,,,97.00766040335093,52.497347461885155,43.41689257564002
27,2023-09-29 21:58:00,172.588,172.59,172.606,172.53,167620,1695995880,,,,,,,,,,,99.5805657025042,52.497347461885155,43.41689257564002
28,2023-09-29 21:59:00,172.614,172.67,172.725,172.614,244514,1695995940,,,,,,,,,,,102.46746838186827,52.497347461885155,43.41689257564002
29,2023-09-29 22:00:00,172.785,172.77,172.8,172.713,224222,1695996000,,,,,,,,,,,105.21059611390551,60.92424570815494,48.78125611603332
30,2023-09-29 22:01:00,172.755,172.82,172.82,172.755,211010,1695996060,,,,,,,,,,,107.8153048278699,60.92424570815494,48.78125611603332
31,2023-09-29 22:02:00,172.855,172.881,172.95,172.855,260651,1695996120,,,,,,,,,,,109.52209417502175,60.92424570815494,48.78125611603332
32,2023-09-29 22:03:00,172.93,173.06,173.06,172.919,235954,1695996180,,,,,,,,,,,111.48177692109607,60.92424570815494,48.78125611603332
33,2023-09-29 22:04:00,173.037,172.81,173.037,172.79,208377,1695996240,,,,,,,,,,,111.27879071472398,60.92424570815494,48.78125611603332
34,2023-09-29 22:05:00,172.79,172.7,172.79,172.667,136935,1695996300,,,,,,,,,,,110.16006738705744,66.14525454938483,48.78125611603332
35,2023-09-29 22:06:00,172.76,172.73,172.76,172.73,129982,1695996360,,,,,,,,,,,109.30304482822544,66.14525454938483,48.78125611603332
36,2023-09-29 22:07:00,172.73,172.65,172.73,172.65,134992,1695996420,,,,,,,,,,,107.8176432319955,66.14525454938483,48.78125611603332
37,2023-09-29 22:08:00,172.67,172.58,172.67,172.58,106665,1695996480,,,,,,,,,,,105.88337062678332,66.14525454938483,48.78125611603332
