,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30
0,2024-04-03 21:31:00,168.79,168.86,169.35,168.46,1171731,1712151060,,,,,,,,,,,55.15557775881331,89.5025168693565,9.946456385879927
1,2024-04-03 21:32:00,168.83,168.74,168.86,168.74,142304,1712151120,,,,,,,,,,,49.21512766139415,89.5025168693565,9.946456385879927
2,2024-04-03 21:33:00,168.702,168.67,168.76,168.67,113500,1712151180,,,,,,,,,,,42.544408693357326,89.5025168693565,9.946456385879927
3,2024-04-03 21:34:00,168.7,168.64,168.71,168.6,111637,1712151240,,,,,,,,,,,36.03912186244668,89.5025168693565,9.946456385879927
4,2024-04-03 21:35:00,168.71,168.73,168.745,168.645,132259,1712151300,,,,,,,,,,,32.106857190236724,80.59246659421711,9.946456385879927
5,2024-04-03 21:36:00,168.75,168.86,168.86,168.75,129789,1712151360,,,,,,,,,,,31.28024106721398,80.59246659421711,9.946456385879927
6,2024-04-03 21:37:00,168.905,169.04,169.04,168.901,150014,1712151420,,,,,,,,,,,34.229330418695795,80.59246659421711,9.946456385879927
7,2024-04-03 21:38:00,169.01,169.09,169.09,169.01,206679,1712151480,,,,,,,,,,,37.923377545470984,80.59246659421711,9.946456385879927
8,2024-04-03 21:39:00,169.11,169.019,169.11,169.019,188815,1712151540,,,,,,,,,,,39.83918744646445,80.59246659421711,9.946456385879927
9,2024-04-03 21:40:00,169.04,168.994,169.04,168.965,114549,1712151600,,,,,,,,,,,41.08960417390685,77.79824955869411,9.946456385879927
10,2024-04-03 21:41:00,168.99,169.015,169.05,168.99,145642,1712151660,,,,,,,,,,,42.66851631746012,77.79824955869411,9.946456385879927
11,2024-04-03 21:42:00,169.039,169.1,169.1,169.039,148442,1712151720,,,,,,,,,,,45.82387702215283,77.79824955869411,9.946456385879927
12,2024-04-03 21:43:00,169.12,169.185,169.22,169.12,177273,1712151780,,,,,,,,,,,50.3782418410664,77.79824955869411,9.946456385879927
13,2024-04-03 21:44:00,169.219,169.305,169.305,169.195,187196,1712151840,,,,,,,,,,,56.87491271607324,77.79824955869411,9.946456385879927
14,2024-04-03 21:45:00,169.235,169.16,169.25,169.105,213240,1712151900,,,,,,,,,,,59.75982008377365,78.60764582023728,9.946456385879927
15,2024-04-03 21:46:00,169.145,169.16,169.21,169.145,172990,1712151960,,,,,,,,,,,62.3347811260484,78.60764582023728,9.946456385879927
16,2024-04-03 21:47:00,169.041,168.97,169.041,168.96,115695,1712152020,,,,,,,,,,,60.80607798687558,78.60764582023728,9.946456385879927
17,2024-04-03 21:48:00,168.96,169.03,169.05,168.96,90139,1712152080,,,,,,,,,,,60.649772496342266,78.60764582023728,9.946456385879927
18,2024-04-03 21:49:00,169.05,168.882,169.05,168.882,91766,1712152140,,,,,,,,,,,57.533415227529076,78.60764582023728,9.946456385879927
19,2024-04-03 21:50:00,168.855,169.001,169.001,168.855,121383,1712152200,,,,,,,,,,,57.154362746035886,76.09224147109178,9.946456385879927
20,2024-04-03 21:51:00,168.99,168.86,168.99,168.86,115666,1712152260,,,,,,,,,,,53.9867547148652,76.09224147109178,9.946456385879927
21,2024-04-03 21:52:00,168.84,168.79,168.87,168.77,138582,1712152320,,,,,,,,,,,49.76642239962217,76.09224147109178,9.946456385879927
22,2024-04-03 21:53:00,168.77,168.86,168.86,168.77,73876,1712152380,,,,,,,,,,,47.4314330270945,76.09224147109178,9.946456385879927
23,2024-04-03 21:54:00,168.85,168.99,168.99,168.82,91742,1712152440,,,,,,,,,,,47.98893065263644,76.09224147109178,9.946456385879927
24,2024-04-03 21:55:00,168.949,169.04,169.056,168.949,102125,1712152500,,,,,,,,,,,49.51509006202045,74.60051787245555,9.946456385879927
25,2024-04-03 21:56:00,169.01,168.905,169.01,168.905,109747,1712152560,,,,,,,,,,,48.180032969475036,74.60051787245555,9.946456385879927
26,2024-04-03 21:57:00,168.915,168.98,168.98,168.905,55979,1712152620,,,,,,,,,,,48.51987548665399,74.60051787245555,9.946456385879927
27,2024-04-03 21:58:00,168.985,169.02,169.03,168.985,77897,1712152680,,,,,,,,,,,49.6482254047194,74.60051787245555,9.946456385879927
28,2024-04-03 21:59:00,168.95,169.015,169.04,168.95,82203,1712152740,,,,,,,,,,,50.57188828476242,74.60051787245555,9.946456385879927
29,2024-04-03 22:00:00,169.0,169.06,169.08,169.0,168390,1712152800,,,,,,,,,,,52.3166496152586,73.64318722429249,10.559040049902734
30,2024-04-03 22:01:00,169.43,169.42,169.525,169.319,336088,1712152860,,,,,,,,,,,59.04145552744842,73.64318722429249,10.559040049902734
31,2024-04-03 22:02:00,169.52,169.682,169.682,169.52,222066,1712152920,,,,,,,,,,,66.92192223991101,73.64318722429249,10.559040049902734
32,2024-04-03 22:03:00,169.595,169.62,169.62,169.57,135196,1712152980,,,,,,,,,,,72.96406719084112,73.64318722429249,10.559040049902734
33,2024-04-03 22:04:00,169.63,169.53,169.63,169.5,140404,1712153040,,,,,,,,,,,76.91752829787856,73.64318722429249,10.559040049902734
34,2024-04-03 22:05:00,169.48,169.605,169.605,169.47,125277,1712153100,,,,,,,,,,,81.58167871464053,78.59936128334107,10.559040049902734
35,2024-04-03 22:06:00,169.62,169.52,169.62,169.51,110665,1712153160,,,,,,,,,,,84.36919347452519,78.59936128334107,10.559040049902734
36,2024-04-03 22:07:00,169.545,169.52,169.545,169.52,77812,1712153220,,,,,,,,,,,86.80797900187062,78.59936128334107,10.559040049902734
37,2024-04-03 22:08:00,169.51,169.52,169.551,169.51,65120,1712153280,,,,,,,,,,,88.93214357319368,78.59936128334107,10.559040049902734
38,2024-04-03 22:09:00,169.543,169.34,169.543,169.34,107025,1712153340,,,,,,,,,,,87.9577403193666,78.59936128334107,10.559040049902734
39,2024-04-03 22:10:00,169.325,169.245,169.34,169.24,114217,1712153400,,,,,,,,,,,85.55233704313135,77.35373386651122,10.559040049902734
40,2024-04-03 22:11:00,169.265,169.275,169.3,169.25,98037,1712153460,,,,,,,,,,,83.8314135829954,77.35373386651122,10.559040049902734
41,2024-04-03 22:12:00,169.275,169.35,169.35,169.23,98560,1712153520,,,,,,,,,,,83.42907204023295,77.35373386651122,10.559040049902734
42,2024-04-03 22:13:00,169.39,169.39,169.39,169.295,145276,1712153580,,,,,,,,,,,83.65705547859147,77.35373386651122,10.559040049902734
43,2024-04-03 22:14:00,169.28,169.294,169.31,169.27,70340,1712153640,,,,,,,,,,,82.320724682059,77.35373386651122,10.559040049902734
44,2024-04-03 22:15:00,169.293,169.43,169.43,169.293,97304,1712153700,,,,,,,,,,,83.22102223688506,79.10361938517057,10.559040049902734
45,2024-04-03 22:16:00,169.52,169.67,169.67,169.52,155964,1712153760,,,,,,,,,,,87.71732867014262,79.10361938517057,10.559040049902734
46,2024-04-03 22:17:00,169.613,169.575,169.63,169.575,102706,1712153820,,,,,,,,,,,90.00580904924601,79.10361938517057,10.559040049902734
47,2024-04-03 22:18:00,169.594,169.645,169.68,169.594,89462,1712153880,,,,,,,,,,,93.23619034136354,79.10361938517057,10.559040049902734
48,2024-04-03 22:19:00,169.65,169.7,169.7,169.65,122837,1712153940,,,,,,,,,,,96.71859684550199,79.10361938517057,10.559040049902734
49,2024-04-03 22:20:00,169.74,169.739,169.75,169.685,137563,1712154000,,,,,,,,,,,99.55652163646045,84.40730111199272,10.559040049902734
50,2024-04-03 22:21:00,169.69,169.675,169.71,169.675,84105,1712154060,,,,,,,,,,,100.77338876863098,84.40730111199272,10.559040049902734
51,2024-04-03 22:22:00,169.65,169.725,169.74,169.65,67919,1712154120,,,,,,,,,,,102.7710210486944,84.40730111199272,10.559040049902734
52,2024-04-03 22:23:00,169.74,169.69,169.74,169.69,70216,1712154180,,,,,,,,,,,103.80498752364619,84.40730111199272,10.559040049902734
53,2024-04-03 22:24:00,169.652,169.755,169.755,169.652,85994,1712154240,,,,,,,,,,,105.83163329568964,84.40730111199272,10.559040049902734
54,2024-04-03 22:25:00,169.78,169.77,169.845,169.77,106302,1712154300,,,,,,,,,,,106.23781524246684,88.2209734909882,10.559040049902734
55,2024-04-03 22:26:00,169.785,169.855,169.855,169.775,94936,1712154360,,,,,,,,,,,107.86624680753255,88.2209734909882,10.559040049902734
56,2024-04-03 22:27:00,169.89,169.97,169.97,169.88,137151,1712154420,,,,,,,,,,,109.24983054062295,88.2209734909882,10.559040049902734
57,2024-04-03 22:28:00,169.97,169.98,169.98,169.945,163060,1712154480,,,,,,,,,,,110.41397534571223,88.2209734909882,10.559040049902734
58,2024-04-03 22:29:00,170.01,170.035,170.035,169.96,324603,1712154540,,,,,,,,,,,111.38179048549796,88.2209734909882,10.559040049902734
59,2024-04-03 22:30:00,170.03,170.04,170.04,169.98,127304,1712154600,,,,,,,,,,,112.17427927177576,92.60628742830721,14.577426662028017
