,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30
0,2023-12-22 22:31:00,195.18,195.396,195.396,193.89,1302243,1703255460,,,,,,,,,,,100.24162382086226,96.51391344582404,-6.844789163706082
1,2023-12-22 22:32:00,195.361,195.09,195.361,195.09,180575,1703255520,,,,,,,,,,,97.7088114976853,96.51391344582404,-6.844789163706082
2,2023-12-22 22:33:00,195.04,195.13,195.13,195.04,143789,1703255580,,,,,,,,,,,95.92992738842867,96.51391344582404,-6.844789163706082
3,2023-12-22 22:34:00,195.06,194.93,195.06,194.93,171341,1703255640,,,,,,,,,,,91.78191391202063,96.51391344582404,-6.844789163706082
4,2023-12-22 22:35:00,194.945,194.73,194.945,194.73,150308,1703255700,,,,,,,,,,,85.5295379690848,96.01276900521819,-6.844789163706082
5,2023-12-22 22:36:00,194.79,194.59,194.79,194.59,209888,1703255760,,,,,,,,,,,78.17419251973143,96.01276900521819,-6.844789163706082
6,2023-12-22 22:37:00,194.61,194.605,194.635,194.54,128107,1703255820,,,,,,,,,,,71.81635931243287,96.01276900521819,-6.844789163706082
7,2023-12-22 22:38:00,194.61,194.485,194.61,194.48,155264,1703255880,,,,,,,,,,,64.64700646627097,96.01276900521819,-6.844789163706082
8,2023-12-22 22:39:00,194.57,194.47,194.605,194.47,120286,1703255940,,,,,,,,,,,58.0996277221158,96.01276900521819,-6.844789163706082
9,2023-12-22 22:40:00,194.549,194.63,194.63,194.549,137975,1703256000,,,,,,,,,,,54.33947689569041,94.41743908129783,-6.844789163706082
10,2023-12-22 22:41:00,194.67,194.715,194.72,194.67,157298,1703256060,,,,,,,,,,,52.11949303101332,94.41743908129783,-6.844789163706082
11,2023-12-22 22:42:00,194.75,194.78,194.8,194.7,120929,1703256120,,,,,,,,,,,51.022317544088,94.41743908129783,-6.844789163706082
12,2023-12-22 22:43:00,194.782,194.775,194.83,194.77,152478,1703256180,,,,,,,,,,,50.03899311808823,94.41743908129783,-6.844789163706082
13,2023-12-22 22:44:00,194.78,194.778,194.78,194.73,89185,1703256240,,,,,,,,,,,49.25926021442936,94.41743908129783,-6.844789163706082
14,2023-12-22 22:45:00,194.826,194.907,194.91,194.826,173424,1703256300,,,,,,,,,,,50.26016655808212,95.69291042121195,-6.844789163706082
15,2023-12-22 22:46:00,194.91,194.903,194.91,194.872,82724,1703256360,,,,,,,,,,,51.158061556038405,95.69291042121195,-6.844789163706082
16,2023-12-22 22:47:00,194.885,194.73,194.885,194.73,149176,1703256420,,,,,,,,,,,49.816444360268434,95.69291042121195,-6.844789163706082
17,2023-12-22 22:48:00,194.76,194.84,194.84,194.734,115370,1703256480,,,,,,,,,,,50.07013548440867,95.69291042121195,-6.844789163706082
18,2023-12-22 22:49:00,194.832,194.915,194.915,194.825,68509,1703256540,,,,,,,,,,,51.30070330857757,95.69291042121195,-6.844789163706082
19,2023-12-22 22:50:00,194.945,194.996,194.996,194.945,158397,1703256600,,,,,,,,,,,53.4750436623749,97.6139381630998,-6.844789163706082
20,2023-12-22 22:51:00,194.995,195.185,195.185,194.995,161245,1703256660,,,,,,,,,,,57.856273328943956,97.6139381630998,-6.844789163706082
21,2023-12-22 22:52:00,195.181,195.11,195.181,195.09,119784,1703256720,,,,,,,,,,,60.84609862162759,97.6139381630998,-6.844789163706082
22,2023-12-22 22:53:00,195.152,195.165,195.23,195.152,97774,1703256780,,,,,,,,,,,64.23813181055755,97.6139381630998,-6.844789163706082
23,2023-12-22 22:54:00,195.131,195.21,195.21,195.131,102031,1703256840,,,,,,,,,,,67.85478862646127,97.6139381630998,-6.844789163706082
24,2023-12-22 22:55:00,195.29,195.21,195.29,195.21,161653,1703256900,,,,,,,,,,,71.0932746250439,101.38325933956801,-6.844789163706082
25,2023-12-22 22:56:00,195.23,195.175,195.235,195.175,88479,1703256960,,,,,,,,,,,73.543789223044,101.38325933956801,-6.844789163706082
26,2023-12-22 22:57:00,195.176,195.078,195.181,195.078,79456,1703257020,,,,,,,,,,,74.49989413793071,101.38325933956801,-6.844789163706082
27,2023-12-22 22:58:00,195.121,195.27,195.27,195.085,99272,1703257080,,,,,,,,,,,77.78873103857961,101.38325933956801,-6.844789163706082
28,2023-12-22 22:59:00,195.305,195.225,195.305,195.225,94145,1703257140,,,,,,,,,,,80.14415642456689,101.38325933956801,-6.844789163706082
29,2023-12-22 23:00:00,195.225,195.235,195.235,195.19,69593,1703257200,,,,,,,,,,,82.3606768441002,104.87122267712232,-2.682960242745466
30,2023-12-22 23:01:00,195.2,195.091,195.21,195.091,111320,1703257260,,,,,,,,,,,82.49503851454122,104.87122267712232,-2.682960242745466
31,2023-12-22 23:02:00,195.085,194.97,195.085,194.94,104353,1703257320,,,,,,,,,,,81.06438427942584,104.87122267712232,-2.682960242745466
32,2023-12-22 23:03:00,194.93,194.94,194.97,194.92,93179,1703257380,,,,,,,,,,,79.39586500178308,104.87122267712232,-2.682960242745466
33,2023-12-22 23:04:00,194.872,195.06,195.06,194.872,150182,1703257440,,,,,,,,,,,79.42219813151559,104.87122267712232,-2.682960242745466
