,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30
0,2024-04-09 21:31:00,168.7,168.73,169.101,167.8,1509653,1712669460,,,,,,,,,,,6.711317450672638,68.50233707793821,-2.13401199084106
1,2024-04-09 21:32:00,168.72,168.59,168.75,168.59,130643,1712669520,,,,,,,,,,,13.94928962430059,68.50233707793821,-2.13401199084106
2,2024-04-09 21:33:00,168.645,168.64,168.81,168.64,171711,1712669580,,,,,,,,,,,21.196726387765125,68.50233707793821,-2.13401199084106
3,2024-04-09 21:34:00,168.675,168.61,168.7,168.61,140096,1712669640,,,,,,,,,,,27.262113505045946,68.50233707793821,-2.13401199084106
4,2024-04-09 21:35:00,168.611,168.615,168.64,168.59,132671,1712669700,,,,,,,,,,,32.77473266530919,69.31885302643514,-2.13401199084106
5,2024-04-09 21:36:00,168.637,168.909,168.909,168.637,238786,1712669760,,,,,,,,,,,42.02831848200695,69.31885302643514,-2.13401199084106
6,2024-04-09 21:37:00,168.98,168.94,169.05,168.88,289174,1712669820,,,,,,,,,,,50.73665745739204,69.31885302643514,-2.13401199084106
7,2024-04-09 21:38:00,168.915,169.116,169.15,168.915,208526,1712669880,,,,,,,,,,,60.37023754974426,69.31885302643514,-2.13401199084106
8,2024-04-09 21:39:00,169.16,169.439,169.48,169.16,300681,1712669940,,,,,,,,,,,68.94200982591566,69.31885302643514,-2.13401199084106
9,2024-04-09 21:40:00,169.41,169.56,169.56,169.4,244044,1712670000,,,,,,,,,,,77.0025669650431,77.13958741200354,-2.13401199084106
10,2024-04-09 21:41:00,169.693,169.705,169.825,169.693,325626,1712670060,,,,,,,,,,,82.99390837610605,77.13958741200354,-2.13401199084106
11,2024-04-09 21:42:00,169.66,169.725,169.725,169.562,195261,1712670120,,,,,,,,,,,88.45102934530047,77.13958741200354,-2.13401199084106
12,2024-04-09 21:43:00,169.77,169.65,169.77,169.65,140528,1712670180,,,,,,,,,,,92.52635001086772,77.13958741200354,-2.13401199084106
13,2024-04-09 21:44:00,169.72,169.765,169.79,169.72,124455,1712670240,,,,,,,,,,,97.15653692640475,77.13958741200354,-2.13401199084106
14,2024-04-09 21:45:00,169.81,169.731,169.81,169.69,114012,1712670300,,,,,,,,,,,100.86853516947902,83.16678480706045,-2.13401199084106
15,2024-04-09 21:46:00,169.64,169.52,169.64,169.47,168742,1712670360,,,,,,,,,,,102.08627633591637,83.16678480706045,-2.13401199084106
16,2024-04-09 21:47:00,169.48,169.525,169.525,169.41,128970,1712670420,,,,,,,,,,,103.11803877076687,83.16678480706045,-2.13401199084106
17,2024-04-09 21:48:00,169.53,169.375,169.53,169.375,137435,1712670480,,,,,,,,,,,102.52147906021833,83.16678480706045,-2.13401199084106
18,2024-04-09 21:49:00,169.38,169.31,169.38,169.24,154999,1712670540,,,,,,,,,,,101.27839418951623,83.16678480706045,-2.13401199084106
19,2024-04-09 21:50:00,169.24,169.18,169.24,169.145,105623,1712670600,,,,,,,,,,,98.84992969916689,83.27121697576018,-2.13401199084106
20,2024-04-09 21:51:00,169.15,169.29,169.29,169.15,107422,1712670660,,,,,,,,,,,97.6361493669627,83.27121697576018,-2.13401199084106
21,2024-04-09 21:52:00,169.25,169.355,169.374,169.25,104685,1712670720,,,,,,,,,,,97.08533978381881,83.27121697576018,-2.13401199084106
22,2024-04-09 21:53:00,169.35,169.23,169.36,169.17,129318,1712670780,,,,,,,,,,,95.33562425764693,83.27121697576018,-2.13401199084106
23,2024-04-09 21:54:00,169.359,169.41,169.41,169.359,137427,1712670840,,,,,,,,,,,95.40033376336032,83.27121697576018,-2.13401199084106
24,2024-04-09 21:55:00,169.435,169.395,169.485,169.395,156075,1712670900,,,,,,,,,,,95.24449843155661,85.32405629182281,-2.13401199084106
25,2024-04-09 21:56:00,169.43,169.36,169.45,169.34,106661,1712670960,,,,,,,,,,,94.70519274702045,85.32405629182281,-2.13401199084106
26,2024-04-09 21:57:00,169.27,169.44,169.44,169.27,65362,1712671020,,,,,,,,,,,94.9118792951572,85.32405629182281,-2.13401199084106
27,2024-04-09 21:58:00,169.467,169.62,169.62,169.467,156456,1712671080,,,,,,,,,,,96.72880623152552,85.32405629182281,-2.13401199084106
28,2024-04-09 21:59:00,169.65,169.662,169.7,169.644,149321,1712671140,,,,,,,,,,,98.67747557237772,85.32405629182281,-2.13401199084106
29,2024-04-09 22:00:00,169.705,169.59,169.72,169.59,188105,1712671200,,,,,,,,,,,99.6655797662875,88.92348720661963,3.06277052444311
30,2024-04-09 22:01:00,169.73,169.78,169.78,169.695,134262,1712671260,,,,,,,,,,,102.26937840669586,88.92348720661963,3.06277052444311
31,2024-04-09 22:02:00,169.79,169.84,169.84,169.79,210868,1712671320,,,,,,,,,,,104.94230502201432,88.92348720661963,3.06277052444311
32,2024-04-09 22:03:00,169.86,169.95,169.95,169.775,172836,1712671380,,,,,,,,,,,107.24875529570502,88.92348720661963,3.06277052444311
33,2024-04-09 22:04:00,169.925,169.905,169.925,169.88,112189,1712671440,,,,,,,,,,,108.82571306613923,88.92348720661963,3.06277052444311
34,2024-04-09 22:05:00,169.835,169.86,169.91,169.835,95810,1712671500,,,,,,,,,,,109.75089078473107,93.47447555995737,3.06277052444311
35,2024-04-09 22:06:00,169.77,169.73,169.78,169.73,114452,1712671560,,,,,,,,,,,109.33932587605372,93.47447555995737,3.06277052444311
36,2024-04-09 22:07:00,169.71,169.84,169.84,169.71,99399,1712671620,,,,,,,,,,,109.87159873775894,93.47447555995737,3.06277052444311
37,2024-04-09 22:08:00,169.801,169.9,169.9,169.801,100359,1712671680,,,,,,,,,,,110.80198808481097,93.47447555995737,3.06277052444311
38,2024-04-09 22:09:00,169.93,169.95,169.956,169.93,128243,1712671740,,,,,,,,,,,111.94537536355881,93.47447555995737,3.06277052444311
39,2024-04-09 22:10:00,169.985,169.935,169.985,169.87,371978,1712671800,,,,,,,,,,,112.50292502410514,97.811964563718,3.06277052444311
40,2024-04-09 22:11:00,169.895,169.98,169.98,169.895,93358,1712671860,,,,,,,,,,,113.31646649666624,97.811964563718,3.06277052444311
41,2024-04-09 22:12:00,169.95,169.96,170.07,169.95,127169,1712671920,,,,,,,,,,,113.08259361690713,97.811964563718,3.06277052444311
42,2024-04-09 22:13:00,169.975,169.9,169.975,169.9,94954,1712671980,,,,,,,,,,,112.29404303604997,97.811964563718,3.06277052444311
43,2024-04-09 22:14:00,169.9,169.96,169.96,169.9,86165,1712672040,,,,,,,,,,,112.02434278714779,97.811964563718,3.06277052444311
44,2024-04-09 22:15:00,169.97,169.975,170.005,169.96,88951,1712672100,,,,,,,,,,,111.84071029988698,101.22747466529034,3.06277052444311
45,2024-04-09 22:16:00,170.06,169.962,170.06,169.962,113338,1712672160,,,,,,,,,,,111.01473013776848,101.22747466529034,3.06277052444311
46,2024-04-09 22:17:00,169.955,169.995,170.03,169.955,95622,1712672220,,,,,,,,,,,110.63994897851566,101.22747466529034,3.06277052444311
47,2024-04-09 22:18:00,169.963,169.975,170.0,169.955,71492,1712672280,,,,,,,,,,,109.98540350354787,101.22747466529034,3.06277052444311
48,2024-04-09 22:19:00,169.939,169.915,169.939,169.89,79296,1712672340,,,,,,,,,,,108.56753879314567,101.22747466529034,3.06277052444311
49,2024-04-09 22:20:00,169.905,169.945,169.945,169.895,88089,1712672400,,,,,,,,,,,107.58224374089946,103.92613817366302,3.06277052444311
