,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30
0,2024-01-18 22:31:00,186.09,186.3,187.25,182.2,4059682,1705588260,,,,,,,,,,,105.66027054272828,93.4162643550726,31.030438218544624
1,2024-01-18 22:32:00,186.307,186.402,186.704,186.307,842726,1705588320,,,,,,,,,,,104.1433844557549,93.4162643550726,31.030438218544624
2,2024-01-18 22:33:00,186.428,185.96,186.428,185.915,441150,1705588380,,,,,,,,,,,101.09019503082459,93.4162643550726,31.030438218544624
3,2024-01-18 22:34:00,186.055,186.66,186.66,186.055,501041,1705588440,,,,,,,,,,,100.91198237931783,93.4162643550726,31.030438218544624
4,2024-01-18 22:35:00,186.825,186.81,186.825,186.628,681001,1705588500,,,,,,,,,,,101.25840347128386,95.7974766995845,31.030438218544624
5,2024-01-18 22:36:00,186.895,186.99,187.12,186.895,833536,1705588560,,,,,,,,,,,102.18457104181542,95.7974766995845,31.030438218544624
6,2024-01-18 22:37:00,186.85,186.83,186.85,186.641,438684,1705588620,,,,,,,,,,,102.36547546885248,95.7974766995845,31.030438218544624
7,2024-01-18 22:38:00,186.71,186.71,186.71,186.54,256172,1705588680,,,,,,,,,,,102.0309967029294,95.7974766995845,31.030438218544624
8,2024-01-18 22:39:00,186.62,186.32,186.62,186.32,335460,1705588740,,,,,,,,,,,100.2367507488039,95.7974766995845,31.030438218544624
9,2024-01-18 22:40:00,186.548,186.745,186.87,186.548,375661,1705588800,,,,,,,,,,,100.16958256545934,97.64510054255229,31.030438218544624
10,2024-01-18 22:41:00,186.811,186.745,186.811,186.64,286163,1705588860,,,,,,,,,,,100.05759499488155,97.64510054255229,31.030438218544624
11,2024-01-18 22:42:00,186.81,186.805,186.845,186.8,341508,1705588920,,,,,,,,,,,100.13355637148541,97.64510054255229,31.030438218544624
12,2024-01-18 22:43:00,186.829,187.01,187.01,186.755,500846,1705588980,,,,,,,,,,,100.9230906832193,97.64510054255229,31.030438218544624
13,2024-01-18 22:44:00,186.98,186.892,187.12,186.892,345002,1705589040,,,,,,,,,,,101.14184328412617,97.64510054255229,31.030438218544624
14,2024-01-18 22:45:00,187.03,186.81,187.03,186.805,220211,1705589100,,,,,,,,,,,100.97933230738235,99.43873463576406,31.030438218544624
15,2024-01-18 22:46:00,186.76,186.89,186.89,186.76,279837,1705589160,,,,,,,,,,,101.09583229760588,99.43873463576406,31.030438218544624
16,2024-01-18 22:47:00,186.85,186.705,186.935,186.705,258901,1705589220,,,,,,,,,,,100.46065318844902,99.43873463576406,31.030438218544624
17,2024-01-18 22:48:00,186.645,186.74,186.8,186.645,196846,1705589280,,,,,,,,,,,99.98978271025749,99.43873463576406,31.030438218544624
18,2024-01-18 22:49:00,186.73,186.85,186.899,186.73,252582,1705589340,,,,,,,,,,,99.95104475470123,99.43873463576406,31.030438218544624
19,2024-01-18 22:50:00,186.96,186.955,187.01,186.9,307652,1705589400,,,,,,,,,,,100.27967348568404,101.44319833628268,31.030438218544624
20,2024-01-18 22:51:00,186.96,186.83,186.98,186.81,238077,1705589460,,,,,,,,,,,100.06569273041367,101.44319833628268,31.030438218544624
21,2024-01-18 22:52:00,186.76,187.009,187.009,186.76,232836,1705589520,,,,,,,,,,,100.51943979324733,101.44319833628268,31.030438218544624
22,2024-01-18 22:53:00,187.0,186.93,187.0,186.92,204232,1705589580,,,,,,,,,,,100.59221926241074,101.44319833628268,31.030438218544624
23,2024-01-18 22:54:00,186.96,186.883,186.96,186.87,143970,1705589640,,,,,,,,,,,100.4469575781888,101.44319833628268,31.030438218544624
24,2024-01-18 22:55:00,186.91,186.9,186.911,186.87,109866,1705589700,,,,,,,,,,,100.35046723643933,102.9811503162729,31.030438218544624
25,2024-01-18 22:56:00,186.87,187.055,187.055,186.76,262149,1705589760,,,,,,,,,,,100.82063137302234,102.9811503162729,31.030438218544624
26,2024-01-18 22:57:00,187.27,187.59,187.59,187.252,630400,1705589820,,,,,,,,,,,101.9473414051069,102.9811503162729,31.030438218544624
27,2024-01-18 22:58:00,187.6,187.485,187.615,187.485,281180,1705589880,,,,,,,,,,,102.46136834405743,102.9811503162729,31.030438218544624
28,2024-01-18 22:59:00,187.52,187.42,187.52,187.41,191400,1705589940,,1.0,,,,,,,,,102.65812963824246,102.9811503162729,31.030438218544624
