,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30
0,2023-08-31 21:31:00,187.84,188.07,188.36,187.21,1444266,1693488660,,,,,,,,,,,67.37224018366766,73.94947690938548,94.37016744797111
1,2023-08-31 21:32:00,188.1,188.324,188.324,188.1,240411,1693488720,,,,,,,,,,,73.44940539071659,73.94947690938548,94.37016744797111
2,2023-08-31 21:33:00,188.34,188.07,188.34,188.07,227592,1693488780,,,,,,,,,,,74.62631832393173,73.94947690938548,94.37016744797111
3,2023-08-31 21:34:00,187.951,188.213,188.213,187.86,286476,1693488840,,,,,,,,,,,78.02866000151309,73.94947690938548,94.37016744797111
4,2023-08-31 21:35:00,188.14,187.79,188.18,187.79,183540,1693488900,,,,,,,,,,,74.00375122904968,72.03271967507948,94.37016744797111
5,2023-08-31 21:36:00,187.909,187.75,187.909,187.741,215642,1693488960,,,,,,,,,,,69.72812320498545,72.03271967507948,94.37016744797111
6,2023-08-31 21:37:00,187.78,187.94,187.96,187.73,215937,1693489020,,,,,,,,,,,69.05985693132426,72.03271967507948,94.37016744797111
7,2023-08-31 21:38:00,187.96,187.925,188.09,187.911,152659,1693489080,,,,,,,,,,,68.2036402992308,72.03271967507948,94.37016744797111
8,2023-08-31 21:39:00,188.02,188.145,188.145,187.99,149222,1693489140,,,,,,,,,,,71.08702033703565,72.03271967507948,94.37016744797111
9,2023-08-31 21:40:00,188.166,188.183,188.249,188.166,140807,1693489200,,,,,,,,,,,74.27567265445998,74.8330187574735,94.37016744797111
10,2023-08-31 21:41:00,188.2,188.12,188.26,188.12,163084,1693489260,,,,,,,,,,,76.05231114255608,74.8330187574735,94.37016744797111
11,2023-08-31 21:42:00,188.24,188.2,188.31,188.2,173681,1693489320,,,,,,,,,,,78.94310981850913,74.8330187574735,94.37016744797111
12,2023-08-31 21:43:00,188.07,188.09,188.18,188.07,175604,1693489380,,,,,,,,,,,79.66504777123802,74.8330187574735,94.37016744797111
13,2023-08-31 21:44:00,188.15,188.045,188.15,188.045,136290,1693489440,,,,,,,,,,,79.53213959581035,74.8330187574735,94.37016744797111
14,2023-08-31 21:45:00,188.0,188.16,188.16,188.0,134580,1693489500,,,,,,,,,,,81.29670205657732,77.07393094463049,94.37016744797111
15,2023-08-31 21:46:00,188.24,188.36,188.49,188.24,338100,1693489560,,,,,,,,,,,84.22236238041077,77.07393094463049,94.37016744797111
16,2023-08-31 21:47:00,188.395,188.159,188.43,188.159,184123,1693489620,,,,,,,,,,,83.79487987414794,77.07393094463049,94.37016744797111
17,2023-08-31 21:48:00,188.02,188.03,188.15,188.02,221202,1693489680,,,,,,,,,,,81.45354564702961,77.07393094463049,94.37016744797111
18,2023-08-31 21:49:00,188.02,187.877,188.02,187.87,210289,1693489740,,,,,,,,,,,77.05231485075319,77.07393094463049,94.37016744797111
19,2023-08-31 21:50:00,187.98,187.91,187.98,187.84,135575,1693489800,,,,,,,,,,,73.60020462443777,75.2054123408912,94.37016744797111
20,2023-08-31 21:51:00,187.98,187.72,188.03,187.72,243314,1693489860,,,,,,,,,,,67.67217102896106,75.2054123408912,94.37016744797111
21,2023-08-31 21:52:00,187.85,187.94,187.945,187.85,121742,1693489920,,,,,,,,,,,65.6692354478837,75.2054123408912,94.37016744797111
22,2023-08-31 21:53:00,188.02,188.12,188.12,187.99,143095,1693489980,,,,,,,,,,,66.5735649619325,75.2054123408912,94.37016744797111
23,2023-08-31 21:54:00,188.131,188.279,188.279,188.131,164286,1693490040,,,,,,,,,,,69.75538449433961,75.2054123408912,94.37016744797111
24,2023-08-31 21:55:00,188.25,188.2,188.268,188.2,117436,1693490100,,,,,,,,,,,71.40874557815044,76.62372566036558,94.37016744797111
25,2023-08-31 21:56:00,188.201,188.25,188.25,188.14,99711,1693490160,,,,,,,,,,,73.62191236414512,76.62372566036558,94.37016744797111
26,2023-08-31 21:57:00,188.23,188.095,188.245,188.095,112823,1693490220,,,,,,,,,,,73.26949304277088,76.62372566036558,94.37016744797111
