,dt,open,close,high,low,vol
0,2024-03-21 21:31:00,177.05,176.983,177.62,176.11,2162212
1,2024-03-21 21:32:00,176.836,176.69,176.945,176.67,439350
2,2024-03-21 21:33:00,177.01,176.715,177.106,176.715,286124
3,2024-03-21 21:34:00,176.76,176.84,176.84,176.59,436327
4,2024-03-21 21:35:00,176.66,176.72,176.72,176.57,249055
5,2024-03-21 21:36:00,176.8,176.838,176.872,176.74,222635
6,2024-03-21 21:37:00,176.87,177.285,177.285,176.87,319227
7,2024-03-21 21:38:00,177.25,177.385,177.385,177.219,362019
8,2024-03-21 21:39:00,177.475,177.175,177.475,177.175,269668
9,2024-03-21 21:40:00,177.205,176.831,177.205,176.79,290491
10,2024-03-21 21:41:00,176.88,177.1,177.1,176.88,204913
11,2024-03-21 21:42:00,177.14,177.29,177.382,177.14,227446
12,2024-03-21 21:43:00,177.236,177.028,177.236,177.028,169277
13,2024-03-21 21:44:00,176.89,176.875,176.89,176.78,225940
14,2024-03-21 21:45:00,176.88,176.92,176.94,176.88,136231
15,2024-03-21 21:46:00,176.859,176.82,176.955,176.82,163496
16,2024-03-21 21:47:00,176.77,176.61,176.8,176.61,217580
17,2024-03-21 21:48:00,176.7,176.532,176.7,176.525,314714
18,2024-03-21 21:49:00,176.55,176.515,176.55,176.392,336708
19,2024-03-21 21:50:00,176.481,176.42,176.481,176.415,158421
20,2024-03-21 21:51:00,176.41,176.41,176.44,176.405,203979
21,2024-03-21 21:52:00,176.456,176.48,176.48,176.445,217494
22,2024-03-21 21:53:00,176.725,176.63,176.73,176.605,268374
23,2024-03-21 21:54:00,176.645,176.45,176.67,176.45,163580
24,2024-03-21 21:55:00,176.425,176.43,176.48,176.425,185905
25,2024-03-21 21:56:00,176.44,176.325,176.44,176.323,224310
26,2024-03-21 21:57:00,176.335,176.295,176.38,176.295,136429
27,2024-03-21 21:58:00,176.211,176.16,176.211,176.095,307927
28,2024-03-21 21:59:00,176.21,176.095,176.21,176.095,211291
29,2024-03-21 22:00:00,176.02,176.06,176.135,176.02,261076
30,2024-03-21 22:01:00,176.02,176.08,176.09,176.02,203241
31,2024-03-21 22:02:00,176.03,176.15,176.18,176.03,239156
32,2024-03-21 22:03:00,176.13,176.005,176.13,176.005,186477
33,2024-03-21 22:04:00,175.89,175.84,175.89,175.784,285037
34,2024-03-21 22:05:00,175.88,175.759,175.88,175.759,196369
35,2024-03-21 22:06:00,175.77,175.64,175.795,175.61,355517
