,dt,open,close,high,low,vol
0,2023-11-30 22:31:00,189.84,189.74,190.16,189.31,1528703
1,2023-11-30 22:32:00,189.891,190.065,190.065,189.88,242219
2,2023-11-30 22:33:00,190.12,190.18,190.195,190.12,208986
3,2023-11-30 22:34:00,190.285,190.06,190.285,190.06,185312
4,2023-11-30 22:35:00,190.02,190.01,190.02,189.847,180876
5,2023-11-30 22:36:00,189.91,189.74,189.91,189.74,159372
6,2023-11-30 22:37:00,189.681,189.865,189.9,189.681,144573
7,2023-11-30 22:38:00,189.879,189.81,189.91,189.81,89582
8,2023-11-30 22:39:00,189.75,189.535,189.75,189.535,139155
9,2023-11-30 22:40:00,189.577,189.4,189.577,189.4,139958
10,2023-11-30 22:41:00,189.327,189.212,189.343,189.212,197900
11,2023-11-30 22:42:00,189.343,189.445,189.5,189.343,135856
12,2023-11-30 22:43:00,189.26,189.4,189.4,189.24,178323
13,2023-11-30 22:44:00,189.375,189.37,189.41,189.325,91125
14,2023-11-30 22:45:00,189.41,189.51,189.51,189.41,105428
15,2023-11-30 22:46:00,189.476,189.22,189.48,189.22,179889
16,2023-11-30 22:47:00,189.21,189.25,189.29,189.21,96245
17,2023-11-30 22:48:00,189.27,189.19,189.27,189.11,140940
18,2023-11-30 22:49:00,189.24,189.08,189.24,189.08,120923
19,2023-11-30 22:50:00,189.131,189.105,189.131,189.075,77533
20,2023-11-30 22:51:00,189.161,189.187,189.205,189.161,107417
21,2023-11-30 22:52:00,189.244,189.335,189.335,189.18,168424
22,2023-11-30 22:53:00,189.27,189.45,189.45,189.27,114679
23,2023-11-30 22:54:00,189.39,189.26,189.39,189.26,97966
24,2023-11-30 22:55:00,189.34,189.19,189.34,189.181,85253
25,2023-11-30 22:56:00,189.18,189.115,189.18,189.085,94830
26,2023-11-30 22:57:00,189.17,189.252,189.28,189.17,80006
27,2023-11-30 22:58:00,189.27,189.18,189.27,189.16,63721
28,2023-11-30 22:59:00,189.165,189.163,189.215,189.16,71126
29,2023-11-30 23:00:00,189.18,189.19,189.19,189.14,86887
30,2023-11-30 23:01:00,189.22,189.011,189.22,189.011,132538
31,2023-11-30 23:02:00,189.02,189.07,189.164,189.02,195293
32,2023-11-30 23:03:00,189.05,188.79,189.05,188.75,234071
33,2023-11-30 23:04:00,188.8,188.805,188.82,188.75,100837
34,2023-11-30 23:05:00,188.82,188.82,188.83,188.811,70100
35,2023-11-30 23:06:00,188.805,189.01,189.01,188.805,147251
36,2023-11-30 23:07:00,188.99,188.88,188.99,188.86,113089
37,2023-11-30 23:08:00,188.87,188.88,188.913,188.86,91456
38,2023-11-30 23:09:00,188.88,188.813,188.88,188.8,89228
39,2023-11-30 23:10:00,188.81,188.805,188.835,188.79,60512
40,2023-11-30 23:11:00,188.76,188.68,188.76,188.68,115643
41,2023-11-30 23:12:00,188.73,188.827,188.827,188.68,118929
42,2023-11-30 23:13:00,188.81,188.9,188.935,188.81,118922
43,2023-11-30 23:14:00,188.92,188.97,188.985,188.92,85768
44,2023-11-30 23:15:00,188.97,189.13,189.13,188.935,195688
45,2023-11-30 23:16:00,189.065,189.05,189.08,189.029,117798
46,2023-11-30 23:17:00,189.14,189.225,189.225,189.135,151909
47,2023-11-30 23:18:00,189.18,189.23,189.24,189.18,138314
48,2023-11-30 23:19:00,189.28,189.23,189.29,189.23,137047
49,2023-11-30 23:20:00,189.23,189.13,189.23,189.119,109985
50,2023-11-30 23:21:00,189.15,189.1,189.155,189.07,98813
51,2023-11-30 23:22:00,189.155,189.04,189.155,189.04,75723
52,2023-11-30 23:23:00,189.01,189.156,189.156,189.01,103673
53,2023-11-30 23:24:00,189.16,189.27,189.275,189.16,110846
54,2023-11-30 23:25:00,189.25,189.13,189.25,189.13,74208
55,2023-11-30 23:26:00,189.085,189.05,189.148,189.05,69460
56,2023-11-30 23:27:00,189.022,188.965,189.062,188.95,117129
57,2023-11-30 23:28:00,189.052,188.84,189.052,188.84,131991
58,2023-11-30 23:29:00,188.83,188.9,188.908,188.83,71679
59,2023-11-30 23:30:00,188.911,188.826,188.93,188.825,58615
60,2023-11-30 23:31:00,188.87,188.658,188.87,188.658,159586
61,2023-11-30 23:32:00,188.68,188.66,188.715,188.65,81792
62,2023-11-30 23:33:00,188.675,188.74,188.74,188.675,65764
63,2023-11-30 23:34:00,188.756,188.805,188.805,188.715,137284
64,2023-11-30 23:35:00,188.869,188.953,188.96,188.869,84170
65,2023-11-30 23:36:00,188.94,188.908,188.975,188.908,63255
66,2023-11-30 23:37:00,188.89,188.925,188.925,188.87,56470
67,2023-11-30 23:38:00,188.91,188.68,188.91,188.68,109833
68,2023-11-30 23:39:00,188.69,188.66,188.69,188.655,131544
69,2023-11-30 23:40:00,188.65,188.68,188.68,188.65,120643
