,dt,open,close,high,low,vol
0,2024-01-03 22:31:00,184.22,184.69,185.64,183.56,2564674
1,2024-01-03 22:32:00,184.715,185.12,185.12,184.715,491841
2,2024-01-03 22:33:00,185.18,185.265,185.265,185.0,353039
3,2024-01-03 22:34:00,185.22,185.35,185.35,185.13,291626
4,2024-01-03 22:35:00,185.37,185.625,185.625,185.37,493349
5,2024-01-03 22:36:00,185.635,185.853,185.853,185.59,413820
6,2024-01-03 22:37:00,185.73,185.49,185.73,185.49,333085
7,2024-01-03 22:38:00,185.28,185.38,185.38,185.27,344413
8,2024-01-03 22:39:00,185.35,185.12,185.41,185.055,288519
9,2024-01-03 22:40:00,185.11,185.035,185.13,184.97,334129
10,2024-01-03 22:41:00,185.01,184.92,185.165,184.92,278078
11,2024-01-03 22:42:00,184.93,184.845,184.93,184.73,276635
12,2024-01-03 22:43:00,184.882,184.94,184.94,184.84,206112
13,2024-01-03 22:44:00,184.82,184.96,184.96,184.79,163241
14,2024-01-03 22:45:00,184.965,184.8,184.965,184.8,175260
15,2024-01-03 22:46:00,184.87,184.96,185.09,184.87,277664
16,2024-01-03 22:47:00,185.015,184.89,185.018,184.89,219322
17,2024-01-03 22:48:00,184.87,185.04,185.04,184.82,189166
18,2024-01-03 22:49:00,184.92,185.192,185.192,184.92,236426
19,2024-01-03 22:50:00,185.165,185.18,185.18,185.13,183166
20,2024-01-03 22:51:00,185.104,185.165,185.165,185.085,185470
21,2024-01-03 22:52:00,185.14,185.35,185.35,185.14,228776
22,2024-01-03 22:53:00,185.23,185.235,185.27,185.23,152414
23,2024-01-03 22:54:00,185.25,185.09,185.25,185.09,175429
24,2024-01-03 22:55:00,185.058,185.05,185.058,184.97,175861
25,2024-01-03 22:56:00,185.055,184.99,185.1,184.99,193999
26,2024-01-03 22:57:00,184.87,184.835,184.87,184.8,185744
27,2024-01-03 22:58:00,184.78,184.81,184.83,184.765,673069
28,2024-01-03 22:59:00,184.779,184.64,184.779,184.64,180260
29,2024-01-03 23:00:00,184.727,184.77,184.81,184.727,194945
30,2024-01-03 23:01:00,184.74,185.03,185.17,184.74,397634
31,2024-01-03 23:02:00,184.95,184.64,184.97,184.64,210159
32,2024-01-03 23:03:00,184.755,184.91,184.91,184.57,227464
33,2024-01-03 23:04:00,184.79,184.871,184.895,184.77,126670
34,2024-01-03 23:05:00,184.91,184.805,184.91,184.759,98120
35,2024-01-03 23:06:00,184.83,184.655,184.83,184.631,111473
36,2024-01-03 23:07:00,184.708,184.565,184.708,184.565,159955
37,2024-01-03 23:08:00,184.6,184.465,184.63,184.445,177214
38,2024-01-03 23:09:00,184.515,184.465,184.555,184.43,141217
39,2024-01-03 23:10:00,184.44,184.38,184.44,184.365,185300
40,2024-01-03 23:11:00,184.345,184.2,184.345,184.17,228224
41,2024-01-03 23:12:00,184.22,184.196,184.22,184.13,205523
42,2024-01-03 23:13:00,184.18,184.05,184.18,184.05,292756
43,2024-01-03 23:14:00,184.055,184.03,184.06,184.025,242390
44,2024-01-03 23:15:00,184.01,183.97,184.01,183.95,189630
45,2024-01-03 23:16:00,183.963,184.02,184.065,183.963,140035
46,2024-01-03 23:17:00,184.011,184.02,184.108,183.99,139723
47,2024-01-03 23:18:00,184.06,183.98,184.06,183.915,157066
48,2024-01-03 23:19:00,183.88,183.935,183.935,183.88,121100
49,2024-01-03 23:20:00,183.94,183.91,183.985,183.905,143421
50,2024-01-03 23:21:00,183.94,183.905,183.94,183.83,198683
51,2024-01-03 23:22:00,183.91,183.78,183.91,183.78,146460
52,2024-01-03 23:23:00,183.76,183.79,183.818,183.76,166010
53,2024-01-03 23:24:00,183.86,183.781,183.865,183.781,151797
54,2024-01-03 23:25:00,183.78,183.735,183.78,183.72,141661
55,2024-01-03 23:26:00,183.815,183.72,183.815,183.67,244984
56,2024-01-03 23:27:00,183.683,183.83,183.83,183.67,178636
57,2024-01-03 23:28:00,183.77,183.84,183.85,183.77,160658
58,2024-01-03 23:29:00,183.91,183.97,183.97,183.83,168546
59,2024-01-03 23:30:00,184.05,183.973,184.085,183.973,220027
60,2024-01-03 23:31:00,184.045,184.065,184.065,183.995,141108
61,2024-01-03 23:32:00,184.005,184.105,184.105,184.005,121421
62,2024-01-03 23:33:00,184.088,183.95,184.088,183.95,104589
63,2024-01-03 23:34:00,183.925,183.915,183.982,183.85,146800
64,2024-01-03 23:35:00,183.93,183.93,183.93,183.845,136344
65,2024-01-03 23:36:00,183.935,184.085,184.085,183.935,125701
66,2024-01-03 23:37:00,184.11,184.085,184.11,184.06,100549
67,2024-01-03 23:38:00,183.965,183.82,183.965,183.82,167060
68,2024-01-03 23:39:00,183.92,183.93,183.94,183.885,126140
69,2024-01-03 23:40:00,183.88,183.775,183.88,183.735,161160
70,2024-01-03 23:41:00,183.79,183.79,183.805,183.75,139474
71,2024-01-03 23:42:00,183.885,183.875,183.95,183.875,130394
72,2024-01-03 23:43:00,183.89,183.93,183.955,183.89,99420
73,2024-01-03 23:44:00,183.95,183.97,183.992,183.94,96780
74,2024-01-03 23:45:00,183.99,183.83,183.99,183.82,130728
75,2024-01-03 23:46:00,183.822,183.763,183.85,183.763,96764
76,2024-01-03 23:47:00,183.745,183.73,183.76,183.725,113788
77,2024-01-03 23:48:00,183.71,183.63,183.72,183.63,171380
78,2024-01-03 23:49:00,183.61,183.575,183.615,183.575,196320
79,2024-01-03 23:50:00,183.575,183.53,183.594,183.52,166968
80,2024-01-03 23:51:00,183.53,183.605,183.605,183.49,149970
81,2024-01-03 23:52:00,183.66,183.8,183.8,183.66,193022
82,2024-01-03 23:53:00,183.813,183.765,183.815,183.765,119650
83,2024-01-03 23:54:00,183.78,183.82,183.82,183.772,110706
84,2024-01-03 23:55:00,183.791,183.76,183.815,183.76,59636
85,2024-01-03 23:56:00,183.786,183.62,183.786,183.62,122988
86,2024-01-03 23:57:00,183.62,183.65,183.65,183.58,164488
87,2024-01-03 23:58:00,183.625,183.625,183.64,183.589,116380
88,2024-01-03 23:59:00,183.65,183.809,183.809,183.65,167248
89,2024-01-04 00:00:00,183.825,183.884,183.884,183.806,134832
