,dt,open,close,high,low,vol
0,2023-12-28 22:31:00,194.14,194.564,194.62,193.45,1576939
1,2023-12-28 22:32:00,194.56,194.53,194.6,194.47,243297
2,2023-12-28 22:33:00,194.462,194.42,194.57,194.42,197880
3,2023-12-28 22:34:00,194.515,194.425,194.515,194.405,190719
4,2023-12-28 22:35:00,194.4,194.18,194.4,194.13,284658
5,2023-12-28 22:36:00,194.23,194.215,194.3,194.21,217900
6,2023-12-28 22:37:00,194.23,194.31,194.315,194.23,116877
7,2023-12-28 22:38:00,194.33,194.3,194.33,194.235,118903
8,2023-12-28 22:39:00,194.309,194.39,194.415,194.309,130363
9,2023-12-28 22:40:00,194.345,194.34,194.41,194.325,112769
10,2023-12-28 22:41:00,194.305,194.25,194.318,194.244,118848
11,2023-12-28 22:42:00,194.25,194.334,194.34,194.25,94534
12,2023-12-28 22:43:00,194.475,194.47,194.48,194.445,207255
13,2023-12-28 22:44:00,194.46,194.495,194.53,194.46,134179
14,2023-12-28 22:45:00,194.52,194.63,194.63,194.52,144937
15,2023-12-28 22:46:00,194.595,194.595,194.625,194.595,145440
16,2023-12-28 22:47:00,194.55,194.455,194.55,194.45,161088
17,2023-12-28 22:48:00,194.509,194.325,194.54,194.325,115457
18,2023-12-28 22:49:00,194.245,194.175,194.245,194.128,159414
19,2023-12-28 22:50:00,194.16,194.27,194.27,194.15,118454
20,2023-12-28 22:51:00,194.26,194.195,194.26,194.195,128666
21,2023-12-28 22:52:00,194.189,194.215,194.215,194.16,89284
22,2023-12-28 22:53:00,194.185,194.286,194.286,194.185,101521
23,2023-12-28 22:54:00,194.285,194.19,194.285,194.19,73007
24,2023-12-28 22:55:00,194.17,194.14,194.22,194.14,74409
25,2023-12-28 22:56:00,194.09,194.089,194.11,194.089,83503
26,2023-12-28 22:57:00,194.085,194.0,194.1,194.0,133819
27,2023-12-28 22:58:00,194.025,194.03,194.03,193.995,91037
28,2023-12-28 22:59:00,194.05,194.11,194.11,194.05,88828
29,2023-12-28 23:00:00,194.115,194.09,194.12,194.09,73821
