,dt,open,close,high,low,vol
0,2024-04-12 21:31:00,174.26,174.36,175.18,173.51,2623821
1,2024-04-12 21:32:00,174.62,175.0,175.012,174.425,777116
2,2024-04-12 21:33:00,174.98,175.05,175.05,174.89,474353
3,2024-04-12 21:34:00,175.1,175.473,175.61,175.1,776161
4,2024-04-12 21:35:00,175.58,175.52,175.97,175.52,1030056
5,2024-04-12 21:36:00,175.56,175.742,175.825,175.56,603208
6,2024-04-12 21:37:00,175.79,176.052,176.21,175.79,785449
7,2024-04-12 21:38:00,176.19,176.52,176.52,176.19,807471
8,2024-04-12 21:39:00,176.461,176.08,176.738,176.08,1068317
9,2024-04-12 21:40:00,176.14,176.321,176.33,176.14,503066
10,2024-04-12 21:41:00,176.3,176.23,176.3,176.22,488209
11,2024-04-12 21:42:00,176.35,176.56,176.65,176.35,541989
12,2024-04-12 21:43:00,176.505,176.885,176.885,176.505,622706
13,2024-04-12 21:44:00,176.653,177.041,177.041,176.653,1093087
14,2024-04-12 21:45:00,177.06,177.1,177.135,177.041,679602
15,2024-04-12 21:46:00,177.22,177.37,177.47,177.22,1019912
16,2024-04-12 21:47:00,177.295,177.52,177.615,177.295,680169
17,2024-04-12 21:48:00,177.5,177.52,177.595,177.475,995504
18,2024-04-12 21:49:00,177.53,177.716,177.785,177.53,667938
19,2024-04-12 21:50:00,177.7,177.93,177.93,177.7,791038
20,2024-04-12 21:51:00,177.8,178.12,178.12,177.8,1077194
21,2024-04-12 21:52:00,178.095,178.035,178.32,178.035,947888
22,2024-04-12 21:53:00,178.045,178.13,178.13,177.991,944582
23,2024-04-12 21:54:00,178.012,177.99,178.012,177.715,981728
24,2024-04-12 21:55:00,177.95,178.005,178.11,177.934,505920
25,2024-04-12 21:56:00,177.93,177.89,178.078,177.89,688480
26,2024-04-12 21:57:00,177.86,178.25,178.25,177.845,655428
27,2024-04-12 21:58:00,177.88,178.0,178.0,177.855,527968
28,2024-04-12 21:59:00,178.08,177.98,178.19,177.92,575428
29,2024-04-12 22:00:00,178.06,178.01,178.06,178.0,366974
30,2024-04-12 22:01:00,177.985,177.972,177.985,177.966,403952
31,2024-04-12 22:02:00,178.04,177.92,178.11,177.92,556774
32,2024-04-12 22:03:00,177.98,177.48,177.98,177.478,804660
33,2024-04-12 22:04:00,177.49,177.522,177.625,177.49,480846
34,2024-04-12 22:05:00,177.45,177.397,177.58,177.39,410724
35,2024-04-12 22:06:00,177.41,177.225,177.44,177.22,414986
36,2024-04-12 22:07:00,177.145,176.975,177.145,176.87,798976
37,2024-04-12 22:08:00,176.87,176.8,176.87,176.593,539106
38,2024-04-12 22:09:00,176.79,176.54,176.79,176.54,441354
39,2024-04-12 22:10:00,176.53,176.68,176.791,176.53,343592
40,2024-04-12 22:11:00,176.748,176.995,177.07,176.748,520576
41,2024-04-12 22:12:00,177.015,177.0,177.025,176.956,275728
42,2024-04-12 22:13:00,177.076,177.05,177.09,176.98,270056
43,2024-04-12 22:14:00,176.915,176.949,176.949,176.84,256526
44,2024-04-12 22:15:00,176.901,176.95,176.975,176.901,162614
45,2024-04-12 22:16:00,176.834,176.59,176.834,176.59,418736
46,2024-04-12 22:17:00,176.648,176.75,176.75,176.6,180256
