,dt,open,close,high,low,vol,ts
0,2023-11-15 22:31:00,187.845,187.86,188.74,187.44,2944804,1700058660
1,2023-11-15 22:32:00,187.89,188.16,188.2,187.89,250951,1700058720
2,2023-11-15 22:33:00,188.21,188.07,188.21,187.99,215637,1700058780
3,2023-11-15 22:34:00,188.25,188.35,188.36,188.23,276477,1700058840
4,2023-11-15 22:35:00,188.445,188.56,188.565,188.445,342328,1700058900
5,2023-11-15 22:36:00,188.593,188.44,188.593,188.42,227905,1700058960
6,2023-11-15 22:37:00,188.39,188.48,188.55,188.39,253855,1700059020
7,2023-11-15 22:38:00,188.57,188.61,188.64,188.57,171270,1700059080
8,2023-11-15 22:39:00,188.65,188.63,188.67,188.59,201763,1700059140
9,2023-11-15 22:40:00,188.68,188.45,188.7,188.45,232978,1700059200
10,2023-11-15 22:41:00,188.528,188.335,188.567,188.31,186201,1700059260
11,2023-11-15 22:42:00,188.25,188.11,188.274,188.11,187422,1700059320
12,2023-11-15 22:43:00,188.125,188.04,188.125,188.015,186264,1700059380
13,2023-11-15 22:44:00,188.08,188.12,188.17,188.06,144963,1700059440
14,2023-11-15 22:45:00,188.055,188.26,188.26,188.055,133714,1700059500
15,2023-11-15 22:46:00,188.251,188.212,188.251,188.21,136177,1700059560
16,2023-11-15 22:47:00,188.155,188.23,188.23,188.04,140015,1700059620
17,2023-11-15 22:48:00,188.22,188.356,188.356,188.22,203319,1700059680
18,2023-11-15 22:49:00,188.37,188.424,188.47,188.37,196035,1700059740
19,2023-11-15 22:50:00,188.475,188.38,188.475,188.305,174481,1700059800
20,2023-11-15 22:51:00,188.53,188.42,188.591,188.41,260988,1700059860
21,2023-11-15 22:52:00,188.36,188.31,188.36,188.19,185996,1700059920
22,2023-11-15 22:53:00,188.41,188.2,188.415,188.2,169971,1700059980
23,2023-11-15 22:54:00,188.15,188.18,188.18,188.085,154073,1700060040
24,2023-11-15 22:55:00,188.255,188.37,188.45,188.255,178102,1700060100
25,2023-11-15 22:56:00,188.295,188.185,188.345,188.185,109412,1700060160
26,2023-11-15 22:57:00,188.135,188.23,188.23,188.127,153477,1700060220
27,2023-11-15 22:58:00,188.18,188.135,188.19,188.135,70326,1700060280
28,2023-11-15 22:59:00,188.24,188.325,188.325,188.18,111907,1700060340
29,2023-11-15 23:00:00,188.285,188.24,188.33,188.24,99326,1700060400
30,2023-11-15 23:01:00,188.23,188.16,188.23,188.15,119227,1700060460
31,2023-11-15 23:02:00,188.15,188.01,188.15,187.945,245367,1700060520
32,2023-11-15 23:03:00,188.062,188.035,188.062,187.98,102448,1700060580
33,2023-11-15 23:04:00,188.07,188.09,188.09,188.05,81060,1700060640
34,2023-11-15 23:05:00,188.1,188.185,188.19,188.1,148729,1700060700
35,2023-11-15 23:06:00,188.07,188.09,188.13,188.07,101841,1700060760
36,2023-11-15 23:07:00,188.01,188.095,188.095,187.966,137269,1700060820
37,2023-11-15 23:08:00,188.1,188.191,188.191,188.1,103903,1700060880
38,2023-11-15 23:09:00,188.18,188.03,188.18,188.03,105426,1700060940
39,2023-11-15 23:10:00,188.055,188.115,188.115,188.055,74945,1700061000
40,2023-11-15 23:11:00,188.075,188.075,188.1,188.04,96888,1700061060
41,2023-11-15 23:12:00,188.07,188.075,188.075,187.97,118696,1700061120
42,2023-11-15 23:13:00,188.085,188.085,188.161,188.085,81404,1700061180
43,2023-11-15 23:14:00,188.063,188.01,188.063,187.99,83668,1700061240
44,2023-11-15 23:15:00,187.95,188.0,188.0,187.911,100826,1700061300
45,2023-11-15 23:16:00,188.015,188.025,188.09,188.015,106605,1700061360
46,2023-11-15 23:17:00,187.92,188.01,188.03,187.92,109255,1700061420
47,2023-11-15 23:18:00,187.935,187.86,187.935,187.86,165819,1700061480
48,2023-11-15 23:19:00,187.883,188.131,188.163,187.883,204851,1700061540
49,2023-11-15 23:20:00,188.114,188.044,188.13,188.044,109172,1700061600
50,2023-11-15 23:21:00,188.13,188.165,188.165,188.12,100554,1700061660
51,2023-11-15 23:22:00,188.15,188.105,188.157,188.065,129686,1700061720
52,2023-11-15 23:23:00,188.105,188.255,188.275,188.105,168445,1700061780
53,2023-11-15 23:24:00,188.265,188.225,188.265,188.22,91027,1700061840
54,2023-11-15 23:25:00,188.195,188.255,188.265,188.195,79918,1700061900
55,2023-11-15 23:26:00,188.27,188.348,188.348,188.27,163332,1700061960
56,2023-11-15 23:27:00,188.325,188.321,188.35,188.321,94239,1700062020
57,2023-11-15 23:28:00,188.315,188.319,188.332,188.305,91960,1700062080
58,2023-11-15 23:29:00,188.33,188.305,188.33,188.3,87485,1700062140
59,2023-11-15 23:30:00,188.33,188.15,188.33,188.15,157533,1700062200
60,2023-11-15 23:31:00,188.22,188.348,188.348,188.22,112277,1700062260
61,2023-11-15 23:32:00,188.33,188.158,188.33,188.158,187978,1700062320
62,2023-11-15 23:33:00,188.24,188.225,188.24,188.12,114883,1700062380
63,2023-11-15 23:34:00,188.24,188.29,188.3,188.231,110296,1700062440
64,2023-11-15 23:35:00,188.295,188.335,188.335,188.265,86905,1700062500
65,2023-11-15 23:36:00,188.321,188.28,188.327,188.28,98114,1700062560
66,2023-11-15 23:37:00,188.285,188.415,188.42,188.285,119106,1700062620
67,2023-11-15 23:38:00,188.468,188.46,188.52,188.455,162999,1700062680
68,2023-11-15 23:39:00,188.44,188.46,188.49,188.44,81669,1700062740
69,2023-11-15 23:40:00,188.415,188.345,188.43,188.345,89095,1700062800
70,2023-11-15 23:41:00,188.368,188.498,188.498,188.368,80258,1700062860
71,2023-11-15 23:42:00,188.561,188.525,188.57,188.525,100615,1700062920
72,2023-11-15 23:43:00,188.5,188.446,188.51,188.435,99883,1700062980
73,2023-11-15 23:44:00,188.411,188.485,188.485,188.411,55300,1700063040
74,2023-11-15 23:45:00,188.492,188.545,188.545,188.492,93727,1700063100
75,2023-11-15 23:46:00,188.585,188.645,188.645,188.58,134323,1700063160
76,2023-11-15 23:47:00,188.63,188.659,188.685,188.63,99698,1700063220
77,2023-11-15 23:48:00,188.677,188.72,188.75,188.677,148711,1700063280
78,2023-11-15 23:49:00,188.67,188.82,188.82,188.65,170162,1700063340
79,2023-11-15 23:50:00,188.765,188.835,188.835,188.765,174998,1700063400
80,2023-11-15 23:51:00,188.858,188.965,188.965,188.858,197935,1700063460
81,2023-11-15 23:52:00,188.97,189.0,189.065,188.97,445621,1700063520
