,dt,open,close,high,low,vol
0,2023-12-13 22:31:00,195.09,195.48,196.16,194.42,2504113
1,2023-12-13 22:32:00,195.47,195.54,195.54,195.37,291870
2,2023-12-13 22:33:00,195.53,195.69,195.7,195.53,313117
3,2023-12-13 22:34:00,195.74,195.62,195.74,195.55,262029
4,2023-12-13 22:35:00,195.69,196.12,196.12,195.69,600541
5,2023-12-13 22:36:00,196.14,196.095,196.14,196.069,235615
6,2023-12-13 22:37:00,196.014,196.07,196.07,196.001,190660
7,2023-12-13 22:38:00,196.125,196.28,196.28,196.125,273657
8,2023-12-13 22:39:00,196.31,196.405,196.405,196.31,214113
9,2023-12-13 22:40:00,196.348,196.14,196.348,196.14,204147
10,2023-12-13 22:41:00,196.24,196.335,196.335,196.14,162702
11,2023-12-13 22:42:00,196.25,196.446,196.446,196.25,207005
12,2023-12-13 22:43:00,196.479,196.469,196.545,196.469,360302
13,2023-12-13 22:44:00,196.47,196.36,196.47,196.36,281109
14,2023-12-13 22:45:00,196.35,196.33,196.35,196.26,207876
15,2023-12-13 22:46:00,196.271,196.16,196.271,196.16,142852
16,2023-12-13 22:47:00,196.15,196.12,196.15,196.07,176548
17,2023-12-13 22:48:00,196.08,195.971,196.08,195.971,135658
18,2023-12-13 22:49:00,195.985,195.95,195.985,195.95,156117
19,2023-12-13 22:50:00,195.918,195.945,195.98,195.918,134443
20,2023-12-13 22:51:00,195.904,195.858,195.93,195.835,146542
21,2023-12-13 22:52:00,195.89,195.84,195.925,195.84,159239
22,2023-12-13 22:53:00,195.82,195.81,195.855,195.802,124323
23,2023-12-13 22:54:00,195.83,195.81,195.83,195.79,120651
24,2023-12-13 22:55:00,195.825,195.794,195.825,195.794,83223
25,2023-12-13 22:56:00,195.825,195.95,195.982,195.825,134519
26,2023-12-13 22:57:00,195.925,195.933,195.99,195.925,96349
27,2023-12-13 22:58:00,195.98,195.931,196.019,195.931,194230
28,2023-12-13 22:59:00,195.97,195.835,195.97,195.835,126901
29,2023-12-13 23:00:00,195.84,195.85,195.85,195.8,112884
30,2023-12-13 23:01:00,195.83,195.87,195.87,195.82,94330
31,2023-12-13 23:02:00,195.88,195.83,195.885,195.825,100565
32,2023-12-13 23:03:00,195.885,195.865,195.895,195.849,143671
33,2023-12-13 23:04:00,195.855,195.875,195.9,195.855,91225
34,2023-12-13 23:05:00,195.935,195.95,195.975,195.92,93743
35,2023-12-13 23:06:00,195.945,195.985,195.985,195.848,171209
36,2023-12-13 23:07:00,195.986,196.107,196.193,195.986,311292
37,2023-12-13 23:08:00,196.23,196.285,196.285,196.19,253864
38,2023-12-13 23:09:00,196.23,196.28,196.301,196.23,152118
39,2023-12-13 23:10:00,196.275,196.32,196.32,196.245,162365
40,2023-12-13 23:11:00,196.365,196.37,196.442,196.365,182693
41,2023-12-13 23:12:00,196.39,196.345,196.414,196.345,118326
42,2023-12-13 23:13:00,196.35,196.36,196.36,196.335,95896
43,2023-12-13 23:14:00,196.305,196.245,196.305,196.245,102147
44,2023-12-13 23:15:00,196.25,196.175,196.256,196.175,95711
45,2023-12-13 23:16:00,196.165,196.19,196.19,196.165,119030
46,2023-12-13 23:17:00,196.175,196.15,196.175,196.1,114801
47,2023-12-13 23:18:00,196.14,196.125,196.14,196.085,99186
48,2023-12-13 23:19:00,196.145,196.158,196.158,196.095,105975
49,2023-12-13 23:20:00,196.145,196.141,196.17,196.14,74779
50,2023-12-13 23:21:00,196.135,196.125,196.165,196.11,118737
51,2023-12-13 23:22:00,196.17,196.31,196.31,196.17,152580
52,2023-12-13 23:23:00,196.273,196.22,196.304,196.22,110961
53,2023-12-13 23:24:00,196.22,196.265,196.265,196.213,111000
54,2023-12-13 23:25:00,196.31,196.29,196.325,196.28,68446
55,2023-12-13 23:26:00,196.31,196.335,196.369,196.31,235276
56,2023-12-13 23:27:00,196.37,196.426,196.44,196.37,111525
57,2023-12-13 23:28:00,196.39,196.385,196.433,196.369,107933
58,2023-12-13 23:29:00,196.38,196.49,196.49,196.38,117292
59,2023-12-13 23:30:00,196.497,196.595,196.615,196.495,212203
60,2023-12-13 23:31:00,196.53,196.58,196.58,196.521,125692
61,2023-12-13 23:32:00,196.59,196.687,196.687,196.59,198368
62,2023-12-13 23:33:00,196.71,196.659,196.725,196.659,142315
63,2023-12-13 23:34:00,196.63,196.525,196.63,196.525,114765
64,2023-12-13 23:35:00,196.47,196.39,196.47,196.32,222367
65,2023-12-13 23:36:00,196.41,196.44,196.47,196.41,143117
66,2023-12-13 23:37:00,196.468,196.58,196.58,196.468,109008
67,2023-12-13 23:38:00,196.555,196.62,196.64,196.555,134270
68,2023-12-13 23:39:00,196.605,196.56,196.63,196.56,99919
69,2023-12-13 23:40:00,196.571,196.546,196.605,196.546,82703
70,2023-12-13 23:41:00,196.52,196.47,196.52,196.47,78247
71,2023-12-13 23:42:00,196.465,196.45,196.465,196.41,222441
72,2023-12-13 23:43:00,196.455,196.47,196.47,196.447,88842
73,2023-12-13 23:44:00,196.43,196.455,196.455,196.416,121872
74,2023-12-13 23:45:00,196.51,196.56,196.6,196.51,188480
75,2023-12-13 23:46:00,196.54,196.52,196.56,196.52,53669
76,2023-12-13 23:47:00,196.53,196.552,196.552,196.51,89720
77,2023-12-13 23:48:00,196.534,196.51,196.55,196.5,52443
78,2023-12-13 23:49:00,196.49,196.445,196.49,196.425,71815
79,2023-12-13 23:50:00,196.443,196.385,196.443,196.38,144333
80,2023-12-13 23:51:00,196.36,196.224,196.36,196.201,227612
81,2023-12-13 23:52:00,196.205,196.3,196.3,196.205,75761
82,2023-12-13 23:53:00,196.26,196.29,196.31,196.245,85744
83,2023-12-13 23:54:00,196.26,196.2,196.285,196.2,93469
84,2023-12-13 23:55:00,196.196,196.19,196.21,196.185,82043
85,2023-12-13 23:56:00,196.17,196.204,196.204,196.165,94456
86,2023-12-13 23:57:00,196.205,196.26,196.26,196.205,111112
87,2023-12-13 23:58:00,196.285,196.36,196.36,196.285,112155
88,2023-12-13 23:59:00,196.345,196.344,196.348,196.333,77278
89,2023-12-14 00:00:00,196.33,196.33,196.37,196.325,68664
90,2023-12-14 00:01:00,196.35,196.38,196.38,196.35,118183
91,2023-12-14 00:02:00,196.385,196.448,196.45,196.385,68595
92,2023-12-14 00:03:00,196.43,196.38,196.43,196.38,64448
93,2023-12-14 00:04:00,196.4,196.38,196.41,196.375,52120
