,dt,open,close,high,low,vol
0,2024-01-04 22:31:00,182.15,182.51,184.25,181.8,2875093
1,2024-01-04 22:32:00,182.52,182.21,182.52,182.18,349408
2,2024-01-04 22:33:00,182.2,182.13,182.23,182.13,294005
3,2024-01-04 22:34:00,182.095,182.52,182.54,182.095,311350
4,2024-01-04 22:35:00,182.46,182.799,182.81,182.425,333080
5,2024-01-04 22:36:00,182.76,182.947,182.947,182.76,269461
6,2024-01-04 22:37:00,182.96,182.88,183.07,182.88,334600
7,2024-01-04 22:38:00,182.77,182.58,182.77,182.57,227326
8,2024-01-04 22:39:00,182.46,182.5,182.66,182.46,210888
9,2024-01-04 22:40:00,182.535,182.695,182.695,182.47,182404
10,2024-01-04 22:41:00,182.645,182.565,182.74,182.53,215592
11,2024-01-04 22:42:00,182.545,182.52,182.55,182.51,183649
12,2024-01-04 22:43:00,182.525,182.22,182.59,182.22,234358
13,2024-01-04 22:44:00,182.22,182.07,182.225,182.07,277083
14,2024-01-04 22:45:00,182.07,182.061,182.13,182.061,201552
15,2024-01-04 22:46:00,182.05,182.215,182.215,182.05,346374
16,2024-01-04 22:47:00,182.07,182.085,182.09,182.015,207949
17,2024-01-04 22:48:00,182.01,181.885,182.02,181.885,297871
18,2024-01-04 22:49:00,181.865,181.92,182.048,181.865,247261
19,2024-01-04 22:50:00,181.955,181.72,181.955,181.72,310787
20,2024-01-04 22:51:00,181.66,181.685,181.762,181.66,229697
21,2024-01-04 22:52:00,181.725,181.84,181.84,181.725,255205
22,2024-01-04 22:53:00,181.855,181.955,181.955,181.855,241249
23,2024-01-04 22:54:00,181.948,181.91,181.965,181.91,182579
24,2024-01-04 22:55:00,181.77,181.88,181.9,181.77,212388
25,2024-01-04 22:56:00,181.915,181.86,181.958,181.84,206064
26,2024-01-04 22:57:00,181.88,181.65,181.88,181.65,268423
27,2024-01-04 22:58:00,181.66,181.509,181.66,181.509,406288
28,2024-01-04 22:59:00,181.445,181.245,181.445,181.245,436307
29,2024-01-04 23:00:00,181.25,181.45,181.45,181.25,261587
30,2024-01-04 23:01:00,181.34,181.755,181.755,181.34,326199
31,2024-01-04 23:02:00,181.78,181.78,181.85,181.78,212739
32,2024-01-04 23:03:00,181.69,181.77,181.77,181.69,187082
33,2024-01-04 23:04:00,181.689,181.63,181.689,181.63,151266
34,2024-01-04 23:05:00,181.605,181.677,181.7,181.605,266472
35,2024-01-04 23:06:00,181.685,181.765,181.765,181.685,268826
36,2024-01-04 23:07:00,181.749,181.729,181.8,181.705,137214
37,2024-01-04 23:08:00,181.769,181.855,181.855,181.769,123094
38,2024-01-04 23:09:00,181.94,182.025,182.035,181.94,280354
39,2024-01-04 23:10:00,182.07,182.07,182.08,182.025,180658
40,2024-01-04 23:11:00,182.069,181.945,182.13,181.945,285694
41,2024-01-04 23:12:00,181.98,182.088,182.088,181.96,201073
42,2024-01-04 23:13:00,182.09,182.099,182.099,182.035,192637
43,2024-01-04 23:14:00,182.105,181.955,182.105,181.955,184443
44,2024-01-04 23:15:00,181.88,181.925,181.94,181.88,202806
45,2024-01-04 23:16:00,181.938,181.978,181.978,181.935,176312
46,2024-01-04 23:17:00,181.965,181.935,181.985,181.925,134880
47,2024-01-04 23:18:00,181.93,181.915,181.945,181.905,140017
48,2024-01-04 23:19:00,181.91,181.83,181.968,181.78,142079
49,2024-01-04 23:20:00,181.88,181.81,181.9,181.81,155353
50,2024-01-04 23:21:00,181.84,181.8,181.84,181.74,149824
51,2024-01-04 23:22:00,181.799,181.808,181.84,181.78,92851
52,2024-01-04 23:23:00,181.745,181.71,181.795,181.71,128925
53,2024-01-04 23:24:00,181.72,181.72,181.72,181.68,137184
54,2024-01-04 23:25:00,181.646,181.642,181.646,181.59,165321
