,dt,open,close,high,low,vol,ts
0,2023-09-06 21:31:00,188.4,188.615,188.87,188.1,1615887,169400706
1,2023-09-06 21:32:00,188.52,188.535,188.56,188.41,342204,169400712
2,2023-09-06 21:33:00,188.67,188.338,188.67,188.338,286758,169400718
3,2023-09-06 21:34:00,188.475,188.11,188.475,188.095,365510,169400724
4,2023-09-06 21:35:00,188.1,187.83,188.1,187.76,467133,169400730
5,2023-09-06 21:36:00,187.89,187.64,187.89,187.64,372085,169400736
6,2023-09-06 21:37:00,187.58,187.81,187.833,187.58,299020,169400742
7,2023-09-06 21:38:00,187.75,187.625,187.8,187.572,264751,169400748
8,2023-09-06 21:39:00,187.67,187.55,187.67,187.55,228412,169400754
9,2023-09-06 21:40:00,187.545,187.53,187.65,187.53,277927,169400760
10,2023-09-06 21:41:00,187.44,187.44,187.44,187.248,410731,169400766
11,2023-09-06 21:42:00,187.44,187.09,187.47,187.09,347145,169400772
12,2023-09-06 21:43:00,187.17,187.104,187.17,187.074,389306,169400778
13,2023-09-06 21:44:00,187.106,187.09,187.165,187.09,237751,169400784
14,2023-09-06 21:45:00,187.06,186.89,187.06,186.87,444075,169400790
15,2023-09-06 21:46:00,187.075,187.13,187.13,186.98,233522,169400796
16,2023-09-06 21:47:00,187.03,187.08,187.08,186.93,332341,169400802
17,2023-09-06 21:48:00,187.08,186.9,187.08,186.9,251273,169400808
18,2023-09-06 21:49:00,186.88,186.77,186.961,186.77,304627,169400814
19,2023-09-06 21:50:00,186.765,186.91,186.91,186.765,211057,169400820
20,2023-09-06 21:51:00,186.915,186.94,187.025,186.915,192975,169400826
21,2023-09-06 21:52:00,186.98,187.335,187.335,186.98,289680,169400832
22,2023-09-06 21:53:00,187.33,187.22,187.41,187.22,178897,169400838
23,2023-09-06 21:54:00,187.22,187.1,187.22,187.1,133096,169400844
24,2023-09-06 21:55:00,187.115,186.99,187.115,186.99,166535,169400850
25,2023-09-06 21:56:00,186.97,186.935,186.98,186.918,135294,169400856
26,2023-09-06 21:57:00,186.945,186.705,186.945,186.705,251491,169400862
27,2023-09-06 21:58:00,186.7,186.55,186.748,186.55,285385,169400868
28,2023-09-06 21:59:00,186.655,186.7,186.79,186.655,268694,169400874
29,2023-09-06 22:00:00,186.61,186.53,186.61,186.51,229525,169400880
