,dt,open,close,high,low,vol
0,2024-01-23 22:31:00,195.02,195.6,195.6,193.01,1939572
1,2024-01-23 22:32:00,195.512,194.917,195.606,194.917,530570
2,2024-01-23 22:33:00,194.94,194.94,195.34,194.93,260688
3,2024-01-23 22:34:00,194.858,195.2,195.2,194.78,256083
4,2024-01-23 22:35:00,194.86,195.08,195.08,194.86,221908
5,2024-01-23 22:36:00,195.07,194.804,195.07,194.709,245640
6,2024-01-23 22:37:00,194.846,195.079,195.079,194.846,166987
7,2024-01-23 22:38:00,195.13,194.986,195.215,194.986,245426
8,2024-01-23 22:39:00,194.97,195.06,195.163,194.97,195271
9,2024-01-23 22:40:00,195.02,195.1,195.131,195.01,128947
10,2024-01-23 22:41:00,195.055,195.045,195.155,195.03,151549
11,2024-01-23 22:42:00,195.11,195.245,195.245,195.105,164292
12,2024-01-23 22:43:00,195.235,195.265,195.32,195.2,168905
13,2024-01-23 22:44:00,195.305,195.22,195.35,195.11,198208
14,2024-01-23 22:45:00,195.175,195.22,195.22,195.07,128202
15,2024-01-23 22:46:00,195.14,195.175,195.225,195.09,131574
16,2024-01-23 22:47:00,195.1,194.889,195.1,194.889,247154
17,2024-01-23 22:48:00,194.95,194.88,194.972,194.88,116617
18,2024-01-23 22:49:00,195.034,194.98,195.06,194.98,111979
19,2024-01-23 22:50:00,195.031,195.01,195.031,194.96,85668
20,2024-01-23 22:51:00,195.052,194.89,195.052,194.89,144037
21,2024-01-23 22:52:00,194.907,195.09,195.09,194.907,135976
22,2024-01-23 22:53:00,195.052,194.811,195.052,194.811,165452
23,2024-01-23 22:54:00,194.83,194.705,194.83,194.705,112990
24,2024-01-23 22:55:00,194.72,194.82,194.82,194.71,138202
25,2024-01-23 22:56:00,194.87,194.88,194.98,194.87,103899
26,2024-01-23 22:57:00,194.82,194.96,194.96,194.82,90508
27,2024-01-23 22:58:00,194.93,194.93,194.98,194.84,116332
28,2024-01-23 22:59:00,194.84,194.845,194.87,194.82,87087
29,2024-01-23 23:00:00,194.77,194.815,194.83,194.77,110634
30,2024-01-23 23:01:00,194.755,194.83,194.83,194.735,145178
31,2024-01-23 23:02:00,194.81,194.615,194.845,194.615,114789
32,2024-01-23 23:03:00,194.535,194.455,194.591,194.455,150404
33,2024-01-23 23:04:00,194.49,194.6,194.6,194.47,127797
34,2024-01-23 23:05:00,194.529,194.6,194.6,194.529,79105
35,2024-01-23 23:06:00,194.59,194.69,194.7,194.548,123471
36,2024-01-23 23:07:00,194.73,194.56,194.73,194.56,107069
37,2024-01-23 23:08:00,194.575,194.612,194.63,194.575,126953
38,2024-01-23 23:09:00,194.65,194.593,194.713,194.593,87126
39,2024-01-23 23:10:00,194.566,194.635,194.635,194.566,130078
40,2024-01-23 23:11:00,194.555,194.704,194.704,194.54,106574
41,2024-01-23 23:12:00,194.683,194.72,194.77,194.683,89519
42,2024-01-23 23:13:00,194.72,194.615,194.72,194.555,110012
43,2024-01-23 23:14:00,194.575,194.49,194.59,194.473,105236
44,2024-01-23 23:15:00,194.513,194.59,194.63,194.513,94619
45,2024-01-23 23:16:00,194.59,194.654,194.67,194.59,92550
46,2024-01-23 23:17:00,194.57,194.545,194.63,194.54,117984
47,2024-01-23 23:18:00,194.485,194.52,194.52,194.485,91624
48,2024-01-23 23:19:00,194.485,194.39,194.485,194.388,132519
49,2024-01-23 23:20:00,194.412,194.52,194.52,194.354,123300
50,2024-01-23 23:21:00,194.435,194.3,194.435,194.3,146307
51,2024-01-23 23:22:00,194.28,194.195,194.31,194.195,126889
52,2024-01-23 23:23:00,194.235,194.13,194.235,194.13,136485
53,2024-01-23 23:24:00,194.149,193.845,194.149,193.845,356647
54,2024-01-23 23:25:00,193.96,194.08,194.08,193.96,189692
55,2024-01-23 23:26:00,194.1,194.136,194.171,194.1,129250
56,2024-01-23 23:27:00,194.045,194.125,194.13,194.045,95107
57,2024-01-23 23:28:00,194.09,194.19,194.195,194.09,109965
58,2024-01-23 23:29:00,194.225,194.195,194.23,194.195,81436
59,2024-01-23 23:30:00,194.225,194.195,194.24,194.183,75620
60,2024-01-23 23:31:00,194.185,194.185,194.215,194.185,81338
61,2024-01-23 23:32:00,194.125,194.095,194.125,194.006,107556
62,2024-01-23 23:33:00,194.118,194.07,194.118,194.065,74682
63,2024-01-23 23:34:00,194.13,194.2,194.21,194.065,103334
64,2024-01-23 23:35:00,194.21,194.28,194.28,194.21,108741
65,2024-01-23 23:36:00,194.285,194.275,194.319,194.215,180825
66,2024-01-23 23:37:00,194.34,194.32,194.396,194.31,108845
67,2024-01-23 23:38:00,194.34,194.3,194.37,194.3,91348
68,2024-01-23 23:39:00,194.353,194.415,194.44,194.353,95436
69,2024-01-23 23:40:00,194.385,194.5,194.51,194.385,109081
70,2024-01-23 23:41:00,194.538,194.47,194.538,194.405,116432
71,2024-01-23 23:42:00,194.46,194.44,194.47,194.39,85860
72,2024-01-23 23:43:00,194.36,194.536,194.536,194.36,104929
73,2024-01-23 23:44:00,194.535,194.485,194.535,194.449,85543
74,2024-01-23 23:45:00,194.46,194.47,194.514,194.46,80604
75,2024-01-23 23:46:00,194.52,194.42,194.52,194.4,87459
76,2024-01-23 23:47:00,194.395,194.425,194.44,194.395,92816
77,2024-01-23 23:48:00,194.44,194.49,194.51,194.44,104014
78,2024-01-23 23:49:00,194.455,194.48,194.56,194.455,134396
79,2024-01-23 23:50:00,194.5,194.36,194.5,194.36,68711
80,2024-01-23 23:51:00,194.385,194.4,194.4,194.377,83407
81,2024-01-23 23:52:00,194.43,194.315,194.455,194.315,110296
82,2024-01-23 23:53:00,194.35,194.37,194.42,194.35,96005
83,2024-01-23 23:54:00,194.37,194.35,194.42,194.35,60131
84,2024-01-23 23:55:00,194.335,194.35,194.35,194.225,108194
85,2024-01-23 23:56:00,194.335,194.345,194.385,194.299,74769
86,2024-01-23 23:57:00,194.35,194.28,194.375,194.28,96959
87,2024-01-23 23:58:00,194.292,194.23,194.292,194.215,74709
88,2024-01-23 23:59:00,194.215,194.285,194.285,194.2,59240
89,2024-01-24 00:00:00,194.27,194.31,194.31,194.26,47077
90,2024-01-24 00:01:00,194.29,194.285,194.335,194.25,58318
91,2024-01-24 00:02:00,194.32,194.25,194.36,194.21,92963
92,2024-01-24 00:03:00,194.3,194.304,194.32,194.295,68377
93,2024-01-24 00:04:00,194.32,194.36,194.378,194.32,101433
94,2024-01-24 00:05:00,194.375,194.44,194.44,194.375,89220
95,2024-01-24 00:06:00,194.395,194.505,194.505,194.395,121214
96,2024-01-24 00:07:00,194.53,194.46,194.53,194.46,69714
97,2024-01-24 00:08:00,194.455,194.48,194.49,194.455,60552
98,2024-01-24 00:09:00,194.485,194.449,194.49,194.435,57541
99,2024-01-24 00:10:00,194.455,194.415,194.455,194.415,66448
100,2024-01-24 00:11:00,194.39,194.42,194.469,194.39,100846
101,2024-01-24 00:12:00,194.475,194.483,194.5,194.455,67109
102,2024-01-24 00:13:00,194.425,194.44,194.455,194.42,62077
103,2024-01-24 00:14:00,194.44,194.4,194.44,194.38,79400
104,2024-01-24 00:15:00,194.374,194.328,194.374,194.328,68497
105,2024-01-24 00:16:00,194.33,194.255,194.33,194.255,72235
106,2024-01-24 00:17:00,194.26,194.279,194.317,194.26,75639
107,2024-01-24 00:18:00,194.23,194.26,194.27,194.204,110362
108,2024-01-24 00:19:00,194.26,194.295,194.295,194.26,48194
109,2024-01-24 00:20:00,194.295,194.315,194.335,194.195,115433
110,2024-01-24 00:21:00,194.339,194.335,194.355,194.285,72948
111,2024-01-24 00:22:00,194.34,194.355,194.375,194.325,88342
112,2024-01-24 00:23:00,194.36,194.39,194.403,194.36,83574
113,2024-01-24 00:24:00,194.375,194.435,194.44,194.375,85417
114,2024-01-24 00:25:00,194.395,194.329,194.395,194.329,76830
115,2024-01-24 00:26:00,194.35,194.302,194.37,194.302,48878
116,2024-01-24 00:27:00,194.29,194.305,194.345,194.29,62945
117,2024-01-24 00:28:00,194.265,194.28,194.28,194.258,64822
118,2024-01-24 00:29:00,194.296,194.33,194.335,194.289,63890
119,2024-01-24 00:30:00,194.32,194.292,194.35,194.292,51735
120,2024-01-24 00:31:00,194.285,194.28,194.29,194.23,82357
121,2024-01-24 00:32:00,194.25,194.24,194.26,194.24,31526
122,2024-01-24 00:33:00,194.245,194.31,194.31,194.21,80224
123,2024-01-24 00:34:00,194.316,194.3,194.316,194.29,83575
124,2024-01-24 00:35:00,194.27,194.295,194.295,194.255,50906
125,2024-01-24 00:36:00,194.285,194.4,194.4,194.285,79924
126,2024-01-24 00:37:00,194.405,194.46,194.475,194.405,83994
127,2024-01-24 00:38:00,194.458,194.51,194.54,194.458,110058
128,2024-01-24 00:39:00,194.46,194.405,194.46,194.39,67386
129,2024-01-24 00:40:00,194.404,194.389,194.425,194.389,66361
130,2024-01-24 00:41:00,194.355,194.385,194.395,194.355,42548
131,2024-01-24 00:42:00,194.404,194.395,194.404,194.34,51577
132,2024-01-24 00:43:00,194.45,194.465,194.465,194.44,48115
133,2024-01-24 00:44:00,194.475,194.505,194.52,194.465,74290
134,2024-01-24 00:45:00,194.53,194.54,194.54,194.514,72372
135,2024-01-24 00:46:00,194.515,194.565,194.58,194.515,88283
136,2024-01-24 00:47:00,194.565,194.665,194.665,194.565,123556
137,2024-01-24 00:48:00,194.63,194.625,194.65,194.625,79924
138,2024-01-24 00:49:00,194.63,194.645,194.645,194.585,56712
139,2024-01-24 00:50:00,194.645,194.525,194.645,194.524,76062
140,2024-01-24 00:51:00,194.573,194.595,194.62,194.565,48944
141,2024-01-24 00:52:00,194.595,194.655,194.665,194.595,48622
142,2024-01-24 00:53:00,194.65,194.63,194.65,194.625,35140
143,2024-01-24 00:54:00,194.62,194.58,194.62,194.555,81214
144,2024-01-24 00:55:00,194.602,194.669,194.669,194.585,43086
145,2024-01-24 00:56:00,194.67,194.66,194.68,194.625,78796
146,2024-01-24 00:57:00,194.66,194.695,194.71,194.66,81992
147,2024-01-24 00:58:00,194.72,194.691,194.72,194.675,58238
148,2024-01-24 00:59:00,194.645,194.62,194.7,194.616,72486
149,2024-01-24 01:00:00,194.63,194.656,194.664,194.625,48248
150,2024-01-24 01:01:00,194.615,194.615,194.62,194.582,48096
