,dt,open,close,high,low,vol
0,2024-02-21 22:31:00,181.94,181.6,182.27,180.85,1494347
1,2024-02-21 22:32:00,181.66,182.68,182.68,181.66,316608
2,2024-02-21 22:33:00,182.57,182.5,182.578,182.485,254330
3,2024-02-21 22:34:00,182.35,182.356,182.5,182.26,159531
4,2024-02-21 22:35:00,182.415,182.43,182.43,182.321,156523
5,2024-02-21 22:36:00,182.55,182.49,182.609,182.46,152919
6,2024-02-21 22:37:00,182.5,182.53,182.613,182.472,157638
7,2024-02-21 22:38:00,182.62,182.63,182.63,182.539,161236
8,2024-02-21 22:39:00,182.521,182.37,182.521,182.305,183502
9,2024-02-21 22:40:00,182.4,182.42,182.54,182.4,108884
10,2024-02-21 22:41:00,182.29,182.36,182.457,182.29,140367
11,2024-02-21 22:42:00,182.295,182.248,182.295,182.08,176628
12,2024-02-21 22:43:00,182.246,182.405,182.405,182.246,131107
13,2024-02-21 22:44:00,182.355,182.545,182.545,182.32,149178
14,2024-02-21 22:45:00,182.685,182.71,182.712,182.67,206176
15,2024-02-21 22:46:00,182.706,182.735,182.78,182.688,228440
16,2024-02-21 22:47:00,182.68,182.668,182.73,182.615,142196
17,2024-02-21 22:48:00,182.67,182.69,182.69,182.51,124242
18,2024-02-21 22:49:00,182.73,182.7,182.87,182.7,208013
19,2024-02-21 22:50:00,182.73,182.59,182.73,182.59,128134
20,2024-02-21 22:51:00,182.393,182.61,182.61,182.393,155071
21,2024-02-21 22:52:00,182.5,182.35,182.56,182.329,182496
22,2024-02-21 22:53:00,182.38,182.53,182.53,182.36,98912
23,2024-02-21 22:54:00,182.643,182.625,182.71,182.586,137929
24,2024-02-21 22:55:00,182.58,182.58,182.6,182.548,92034
25,2024-02-21 22:56:00,182.525,182.51,182.57,182.51,98164
26,2024-02-21 22:57:00,182.52,182.56,182.6,182.52,104840
27,2024-02-21 22:58:00,182.56,182.58,182.626,182.56,85508
28,2024-02-21 22:59:00,182.53,182.44,182.58,182.44,88451
29,2024-02-21 23:00:00,182.455,182.44,182.46,182.43,77107
30,2024-02-21 23:01:00,182.517,182.425,182.531,182.425,119687
31,2024-02-21 23:02:00,182.43,182.202,182.43,182.202,132962
32,2024-02-21 23:03:00,182.315,182.455,182.495,182.315,110399
33,2024-02-21 23:04:00,182.505,182.46,182.505,182.46,88218
34,2024-02-21 23:05:00,182.525,182.67,182.71,182.525,174044
35,2024-02-21 23:06:00,182.63,182.73,182.73,182.63,80365
36,2024-02-21 23:07:00,182.739,182.73,182.83,182.73,179978
37,2024-02-21 23:08:00,182.7,182.65,182.795,182.65,120779
38,2024-02-21 23:09:00,182.63,182.52,182.63,182.52,98295
39,2024-02-21 23:10:00,182.548,182.655,182.655,182.548,89619
40,2024-02-21 23:11:00,182.625,182.8,182.8,182.6,100332
41,2024-02-21 23:12:00,182.78,182.77,182.78,182.714,198102
42,2024-02-21 23:13:00,182.8,182.75,182.8,182.696,87442
43,2024-02-21 23:14:00,182.77,182.71,182.77,182.7,88999
44,2024-02-21 23:15:00,182.69,182.64,182.75,182.63,63433
45,2024-02-21 23:16:00,182.72,182.79,182.79,182.635,73688
46,2024-02-21 23:17:00,182.8,182.848,182.848,182.76,108224
47,2024-02-21 23:18:00,182.84,182.838,182.84,182.72,100410
48,2024-02-21 23:19:00,182.805,182.66,182.805,182.66,108874
49,2024-02-21 23:20:00,182.649,182.66,182.686,182.649,83633
50,2024-02-21 23:21:00,182.735,182.605,182.735,182.57,98182
51,2024-02-21 23:22:00,182.6,182.575,182.62,182.575,75545
52,2024-02-21 23:23:00,182.58,182.688,182.688,182.568,82407
53,2024-02-21 23:24:00,182.765,182.725,182.765,182.71,95735
54,2024-02-21 23:25:00,182.725,182.65,182.725,182.645,78970
55,2024-02-21 23:26:00,182.66,182.62,182.668,182.61,76537
56,2024-02-21 23:27:00,182.635,182.44,182.635,182.435,181730
57,2024-02-21 23:28:00,182.485,182.59,182.59,182.485,110384
58,2024-02-21 23:29:00,182.575,182.515,182.575,182.515,108190
59,2024-02-21 23:30:00,182.47,182.555,182.555,182.47,86345
60,2024-02-21 23:31:00,182.585,182.455,182.585,182.455,132195
61,2024-02-21 23:32:00,182.405,182.485,182.51,182.405,111842
62,2024-02-21 23:33:00,182.52,182.53,182.57,182.515,72670
63,2024-02-21 23:34:00,182.585,182.525,182.625,182.525,99226
64,2024-02-21 23:35:00,182.54,182.497,182.645,182.497,61341
65,2024-02-21 23:36:00,182.455,182.42,182.511,182.42,63177
