,dt,open,close,high,low,vol
0,2024-04-19 21:31:00,166.21,166.147,167.86,165.3,4847239
1,2024-04-19 21:32:00,165.84,166.33,166.33,165.775,473418
2,2024-04-19 21:33:00,166.257,166.24,166.33,166.2,143473
3,2024-04-19 21:34:00,166.26,166.12,166.26,166.075,134826
4,2024-04-19 21:35:00,166.095,165.78,166.095,165.78,155776
5,2024-04-19 21:36:00,165.852,165.86,165.91,165.825,126646
6,2024-04-19 21:37:00,165.74,165.745,165.935,165.74,151032
7,2024-04-19 21:38:00,165.885,166.04,166.04,165.865,143826
8,2024-04-19 21:39:00,165.98,165.91,165.985,165.905,135557
9,2024-04-19 21:40:00,165.79,165.89,165.89,165.79,150008
10,2024-04-19 21:41:00,165.96,165.885,166.035,165.88,142488
11,2024-04-19 21:42:00,165.92,166.096,166.096,165.92,187491
12,2024-04-19 21:43:00,166.155,166.06,166.155,165.99,145776
13,2024-04-19 21:44:00,165.98,165.97,166.07,165.92,122635
14,2024-04-19 21:45:00,165.95,166.021,166.065,165.95,142685
15,2024-04-19 21:46:00,165.84,165.85,165.85,165.81,219276
16,2024-04-19 21:47:00,165.86,165.9,165.96,165.86,230734
17,2024-04-19 21:48:00,165.9,165.707,165.97,165.707,146819
18,2024-04-19 21:49:00,165.72,165.51,165.72,165.4,411322
19,2024-04-19 21:50:00,165.55,165.415,165.55,165.413,221739
20,2024-04-19 21:51:00,165.43,165.475,165.475,165.35,175691
21,2024-04-19 21:52:00,165.47,165.48,165.583,165.46,165719
22,2024-04-19 21:53:00,165.445,165.24,165.445,165.24,254868
23,2024-04-19 21:54:00,165.36,165.346,165.375,165.29,196485
24,2024-04-19 21:55:00,165.33,165.35,165.37,165.3,224353
25,2024-04-19 21:56:00,165.345,165.36,165.465,165.315,186933
26,2024-04-19 21:57:00,165.31,165.34,165.35,165.28,136195
27,2024-04-19 21:58:00,165.37,165.42,165.485,165.37,151741
28,2024-04-19 21:59:00,165.46,165.432,165.49,165.432,147052
29,2024-04-19 22:00:00,165.464,165.38,165.464,165.31,147060
30,2024-04-19 22:01:00,165.36,165.43,165.43,165.32,152594
31,2024-04-19 22:02:00,165.45,165.382,165.45,165.382,158740
32,2024-04-19 22:03:00,165.31,165.295,165.334,165.295,119520
33,2024-04-19 22:04:00,165.275,165.315,165.33,165.24,113820
34,2024-04-19 22:05:00,165.37,165.33,165.37,165.255,140922
35,2024-04-19 22:06:00,165.37,165.315,165.37,165.291,150734
36,2024-04-19 22:07:00,165.325,165.315,165.35,165.315,92176
37,2024-04-19 22:08:00,165.29,165.348,165.348,165.23,126391
38,2024-04-19 22:09:00,165.36,165.31,165.39,165.31,129047
39,2024-04-19 22:10:00,165.27,165.435,165.45,165.27,138986
40,2024-04-19 22:11:00,165.42,165.4,165.42,165.305,139376
41,2024-04-19 22:12:00,165.425,165.41,165.429,165.39,122154
42,2024-04-19 22:13:00,165.5,165.535,165.55,165.49,286340
43,2024-04-19 22:14:00,165.48,165.31,165.48,165.3,162601
44,2024-04-19 22:15:00,165.32,165.3,165.38,165.27,115557
45,2024-04-19 22:16:00,165.36,165.285,165.4,165.285,113843
46,2024-04-19 22:17:00,165.34,165.395,165.44,165.34,136840
47,2024-04-19 22:18:00,165.4,165.28,165.465,165.28,266611
48,2024-04-19 22:19:00,165.26,165.315,165.315,165.22,230398
49,2024-04-19 22:20:00,165.31,165.195,165.31,165.195,205160
50,2024-04-19 22:21:00,165.185,165.11,165.215,165.08,211353
51,2024-04-19 22:22:00,165.18,165.035,165.18,165.035,192287
52,2024-04-19 22:23:00,164.86,164.875,164.93,164.86,1144155
53,2024-04-19 22:24:00,164.96,165.09,165.09,164.96,219095
54,2024-04-19 22:25:00,165.05,164.98,165.06,164.98,163162
55,2024-04-19 22:26:00,165.06,165.05,165.06,164.97,172615
56,2024-04-19 22:27:00,165.038,165.03,165.045,165.03,106466
57,2024-04-19 22:28:00,165.025,165.06,165.06,165.01,199239
58,2024-04-19 22:29:00,165.05,165.13,165.13,165.05,111690
59,2024-04-19 22:30:00,165.13,165.28,165.28,165.13,211604
60,2024-04-19 22:31:00,165.29,165.378,165.4,165.29,300380
61,2024-04-19 22:32:00,165.41,165.38,165.44,165.37,141306
62,2024-04-19 22:33:00,165.37,165.291,165.41,165.291,125475
63,2024-04-19 22:34:00,165.32,165.385,165.4,165.32,93815
64,2024-04-19 22:35:00,165.395,165.45,165.459,165.38,131787
65,2024-04-19 22:36:00,165.47,165.445,165.478,165.38,115022
66,2024-04-19 22:37:00,165.43,165.38,165.43,165.365,67316
67,2024-04-19 22:38:00,165.385,165.33,165.385,165.29,117978
68,2024-04-19 22:39:00,165.33,165.25,165.335,165.25,103812
69,2024-04-19 22:40:00,165.18,165.21,165.25,165.18,156592
70,2024-04-19 22:41:00,165.25,165.2,165.26,165.12,120086
71,2024-04-19 22:42:00,165.18,165.13,165.18,165.1,85212
72,2024-04-19 22:43:00,165.145,165.226,165.255,165.145,96952
73,2024-04-19 22:44:00,165.28,165.27,165.331,165.27,155068
74,2024-04-19 22:45:00,165.28,165.29,165.305,165.255,113520
75,2024-04-19 22:46:00,165.29,165.35,165.35,165.275,124868
76,2024-04-19 22:47:00,165.41,165.28,165.43,165.28,129388
77,2024-04-19 22:48:00,165.275,165.35,165.35,165.275,106258
78,2024-04-19 22:49:00,165.35,165.353,165.353,165.275,87594
79,2024-04-19 22:50:00,165.385,165.36,165.39,165.31,93212
80,2024-04-19 22:51:00,165.365,165.47,165.47,165.365,184696
81,2024-04-19 22:52:00,165.435,165.504,165.504,165.395,103868
82,2024-04-19 22:53:00,165.53,165.53,165.575,165.49,168220
83,2024-04-19 22:54:00,165.57,165.62,165.62,165.565,118994
84,2024-04-19 22:55:00,165.59,165.642,165.642,165.58,120310
85,2024-04-19 22:56:00,165.64,165.565,165.64,165.565,92752
86,2024-04-19 22:57:00,165.585,165.605,165.66,165.585,0
87,2024-04-19 22:58:00,165.56,165.535,165.56,165.515,140568
88,2024-04-19 22:59:00,165.525,165.61,165.615,165.525,108612
89,2024-04-19 23:00:00,165.575,165.61,165.61,165.565,81436
90,2024-04-19 23:01:00,165.58,165.465,165.6,165.425,168072
91,2024-04-19 23:02:00,165.525,165.39,165.525,165.39,122976
92,2024-04-19 23:03:00,165.415,165.405,165.44,165.385,103206
93,2024-04-19 23:04:00,165.39,165.38,165.39,165.305,101296
94,2024-04-19 23:05:00,165.35,165.33,165.37,165.305,88854
95,2024-04-19 23:06:00,165.345,165.295,165.345,165.295,57444
96,2024-04-19 23:07:00,165.31,165.35,165.35,165.27,94944
97,2024-04-19 23:08:00,165.355,165.285,165.385,165.275,78328
98,2024-04-19 23:09:00,165.315,165.32,165.33,165.29,109212
99,2024-04-19 23:10:00,165.32,165.335,165.38,165.305,89768
100,2024-04-19 23:11:00,165.35,165.41,165.41,165.35,71976
101,2024-04-19 23:12:00,165.325,165.325,165.325,165.275,85714
102,2024-04-19 23:13:00,165.32,165.475,165.475,165.32,88462
103,2024-04-19 23:14:00,165.52,165.41,165.52,165.404,76222
104,2024-04-19 23:15:00,165.365,165.319,165.365,165.272,73306
105,2024-04-19 23:16:00,165.285,165.225,165.3,165.225,70004
106,2024-04-19 23:17:00,165.185,165.065,165.185,165.04,154992
107,2024-04-19 23:18:00,165.07,165.05,165.08,165.05,74506
108,2024-04-19 23:19:00,165.09,165.09,165.1,165.08,92422
109,2024-04-19 23:20:00,165.065,165.04,165.065,165.01,85978
110,2024-04-19 23:21:00,165.04,164.98,165.04,164.98,110900
111,2024-04-19 23:22:00,165.0,164.985,165.035,164.985,115682
112,2024-04-19 23:23:00,164.93,165.04,165.04,164.93,80694
113,2024-04-19 23:24:00,165.01,165.09,165.1,165.01,68874
114,2024-04-19 23:25:00,165.11,165.06,165.14,165.06,84810
115,2024-04-19 23:26:00,165.065,165.09,165.1,165.065,66980
116,2024-04-19 23:27:00,165.09,164.976,165.12,164.976,180748
117,2024-04-19 23:28:00,164.98,164.96,164.99,164.96,111770
118,2024-04-19 23:29:00,164.97,164.925,164.98,164.925,77772
119,2024-04-19 23:30:00,164.875,164.99,164.99,164.875,139972
120,2024-04-19 23:31:00,164.99,165.075,165.12,164.99,116098
121,2024-04-19 23:32:00,165.022,165.035,165.06,165.01,87050
122,2024-04-19 23:33:00,165.09,165.05,165.09,165.05,62068
123,2024-04-19 23:34:00,165.085,165.055,165.085,165.04,34102
124,2024-04-19 23:35:00,165.07,165.055,165.08,165.045,40626
125,2024-04-19 23:36:00,165.07,165.095,165.12,165.05,37460
126,2024-04-19 23:37:00,165.12,164.985,165.12,164.94,98802
127,2024-04-19 23:38:00,165.03,165.08,165.08,165.025,85642
128,2024-04-19 23:39:00,165.07,165.05,165.07,165.005,96784
129,2024-04-19 23:40:00,165.05,165.077,165.077,165.042,37004
130,2024-04-19 23:41:00,165.135,165.065,165.135,165.065,117104
131,2024-04-19 23:42:00,165.1,165.04,165.14,165.02,61884
132,2024-04-19 23:43:00,165.09,165.01,165.12,165.01,49904
133,2024-04-19 23:44:00,164.99,165.0,165.045,164.99,62332
134,2024-04-19 23:45:00,165.03,164.99,165.03,164.952,60308
135,2024-04-19 23:46:00,164.98,165.03,165.03,164.98,41098
136,2024-04-19 23:47:00,165.03,165.025,165.045,165.0,77964
137,2024-04-19 23:48:00,165.035,165.008,165.035,164.995,89930
138,2024-04-19 23:49:00,164.995,164.975,164.995,164.952,95226
139,2024-04-19 23:50:00,164.985,164.9,164.985,164.9,119242
140,2024-04-19 23:51:00,164.91,164.88,164.94,164.88,109932
141,2024-04-19 23:52:00,164.9,164.91,164.995,164.9,85848
142,2024-04-19 23:53:00,164.955,164.875,164.955,164.875,70760
143,2024-04-19 23:54:00,164.87,164.775,164.878,164.775,154950
144,2024-04-19 23:55:00,164.695,164.655,164.695,164.655,209062
145,2024-04-19 23:56:00,164.675,164.59,164.685,164.59,142430
146,2024-04-19 23:57:00,164.59,164.615,164.615,164.57,200358
147,2024-04-19 23:58:00,164.575,164.535,164.575,164.535,123392
148,2024-04-19 23:59:00,164.6,164.581,164.625,164.565,192232
149,2024-04-20 00:00:00,164.565,164.355,164.565,164.355,328922
150,2024-04-20 00:01:00,164.38,164.61,164.61,164.38,176654
151,2024-04-20 00:02:00,164.6,164.655,164.665,164.6,85928
152,2024-04-20 00:03:00,164.655,164.62,164.655,164.59,83212
153,2024-04-20 00:04:00,164.628,164.64,164.64,164.61,44954
154,2024-04-20 00:05:00,164.69,164.705,164.725,164.68,77466
155,2024-04-20 00:06:00,164.75,164.74,164.75,164.71,87908
156,2024-04-20 00:07:00,164.77,164.655,164.77,164.655,98136
157,2024-04-20 00:08:00,164.65,164.48,164.65,164.48,397994
158,2024-04-20 00:09:00,164.48,164.635,164.635,164.48,105278
159,2024-04-20 00:10:00,164.61,164.595,164.655,164.595,63650
160,2024-04-20 00:11:00,164.6,164.475,164.6,164.45,84294
161,2024-04-20 00:12:00,164.46,164.54,164.54,164.46,81230
162,2024-04-20 00:13:00,164.525,164.49,164.525,164.49,40832
163,2024-04-20 00:14:00,164.451,164.395,164.451,164.385,102978
164,2024-04-20 00:15:00,164.395,164.323,164.395,164.281,141412
165,2024-04-20 00:16:00,164.315,164.225,164.32,164.225,151840
166,2024-04-20 00:17:00,164.265,164.21,164.265,164.185,140984
167,2024-04-20 00:18:00,164.2,164.175,164.2,164.16,181546
168,2024-04-20 00:19:00,164.17,164.13,164.17,164.09,198138
169,2024-04-20 00:20:00,164.19,164.13,164.19,164.13,107470
170,2024-04-20 00:21:00,164.13,164.183,164.183,164.13,148066
171,2024-04-20 00:22:00,164.24,164.22,164.25,164.19,109736
172,2024-04-20 00:23:00,164.2,164.33,164.335,164.2,78546
173,2024-04-20 00:24:00,164.315,164.26,164.315,164.26,89472
174,2024-04-20 00:25:00,164.34,164.315,164.34,164.29,107094
175,2024-04-20 00:26:00,164.355,164.33,164.355,164.28,86364
176,2024-04-20 00:27:00,164.35,164.35,164.35,164.325,88848
177,2024-04-20 00:28:00,164.37,164.41,164.41,164.37,111768
178,2024-04-20 00:29:00,164.395,164.385,164.395,164.37,76002
179,2024-04-20 00:30:00,164.39,164.365,164.39,164.33,130198
180,2024-04-20 00:31:00,164.385,164.39,164.41,164.36,116600
181,2024-04-20 00:32:00,164.325,164.23,164.34,164.23,114892
182,2024-04-20 00:33:00,164.26,164.2,164.265,164.2,95494
183,2024-04-20 00:34:00,164.23,164.235,164.28,164.23,72170
184,2024-04-20 00:35:00,164.25,164.26,164.27,164.22,67486
185,2024-04-20 00:36:00,164.275,164.273,164.315,164.24,67120
186,2024-04-20 00:37:00,164.31,164.305,164.345,164.285,58682
187,2024-04-20 00:38:00,164.32,164.325,164.325,164.3,56742
188,2024-04-20 00:39:00,164.34,164.33,164.35,164.31,45148
189,2024-04-20 00:40:00,164.3,164.285,164.3,164.275,79346
190,2024-04-20 00:41:00,164.27,164.29,164.42,164.27,280966
191,2024-04-20 00:42:00,164.26,164.26,164.27,164.193,129548
192,2024-04-20 00:43:00,164.28,164.325,164.325,164.27,123054
193,2024-04-20 00:44:00,164.378,164.405,164.405,164.365,89228
194,2024-04-20 00:45:00,164.445,164.478,164.478,164.445,69868
195,2024-04-20 00:46:00,164.475,164.585,164.61,164.475,113396
196,2024-04-20 00:47:00,164.565,164.73,164.765,164.565,260724
197,2024-04-20 00:48:00,164.665,164.685,164.78,164.648,185968
198,2024-04-20 00:49:00,164.699,164.768,164.8,164.699,131936
199,2024-04-20 00:50:00,164.775,164.8,164.8,164.76,116480
200,2024-04-20 00:51:00,164.88,165.046,165.046,164.88,239988
201,2024-04-20 00:52:00,165.095,165.07,165.17,165.07,280702
202,2024-04-20 00:53:00,165.18,165.195,165.195,165.14,212342
203,2024-04-20 00:54:00,165.195,165.22,165.285,165.195,194972
204,2024-04-20 00:55:00,165.21,164.89,165.21,164.86,151304
205,2024-04-20 00:56:00,164.94,165.025,165.05,164.94,98700
206,2024-04-20 00:57:00,165.04,165.115,165.115,165.019,81144
207,2024-04-20 00:58:00,165.175,165.128,165.185,165.114,136158
208,2024-04-20 00:59:00,165.11,165.145,165.145,165.11,56418
209,2024-04-20 01:00:00,165.115,165.21,165.21,165.115,103608
210,2024-04-20 01:01:00,165.17,165.245,165.25,165.17,113978
211,2024-04-20 01:02:00,165.245,165.1,165.245,165.1,120114
212,2024-04-20 01:03:00,165.08,165.05,165.115,165.05,103946
213,2024-04-20 01:04:00,165.065,165.15,165.15,165.065,85596
214,2024-04-20 01:05:00,165.22,165.18,165.29,165.18,135952
215,2024-04-20 01:06:00,165.145,165.195,165.195,165.1,109466
216,2024-04-20 01:07:00,165.199,165.038,165.199,165.01,101720
217,2024-04-20 01:08:00,165.025,165.045,165.055,165.01,76076
218,2024-04-20 01:09:00,165.06,165.025,165.082,165.025,57104
219,2024-04-20 01:10:00,165.005,165.08,165.08,165.005,43760
220,2024-04-20 01:11:00,165.1,165.11,165.11,165.033,49900
221,2024-04-20 01:12:00,165.065,165.11,165.12,165.065,71912
222,2024-04-20 01:13:00,165.162,165.06,165.165,165.055,89480
223,2024-04-20 01:14:00,165.09,165.04,165.09,165.04,53080
224,2024-04-20 01:15:00,165.03,165.065,165.065,165.03,54580
225,2024-04-20 01:16:00,165.045,165.02,165.105,165.0,82140
226,2024-04-20 01:17:00,165.04,164.995,165.04,164.99,71068
227,2024-04-20 01:18:00,164.97,165.11,165.11,164.97,86064
228,2024-04-20 01:19:00,165.105,165.185,165.186,165.105,101088
229,2024-04-20 01:20:00,165.115,165.09,165.15,165.09,68236
230,2024-04-20 01:21:00,165.13,165.07,165.13,165.055,57512
231,2024-04-20 01:22:00,165.07,165.09,165.09,164.995,81732
232,2024-04-20 01:23:00,165.045,165.018,165.06,165.0,48720
233,2024-04-20 01:24:00,165.04,165.02,165.05,165.02,42904
234,2024-04-20 01:25:00,165.04,165.025,165.05,165.0,38848
235,2024-04-20 01:26:00,165.04,165.086,165.086,165.02,57912
236,2024-04-20 01:27:00,165.077,165.13,165.13,165.075,60920
237,2024-04-20 01:28:00,165.055,165.02,165.055,165.01,64944
238,2024-04-20 01:29:00,165.01,164.93,165.01,164.93,135376
239,2024-04-20 01:30:00,164.895,164.89,164.925,164.85,103192
240,2024-04-20 01:31:00,164.92,165.075,165.075,164.92,79784
241,2024-04-20 01:32:00,165.097,165.005,165.1,165.0,79060
242,2024-04-20 01:33:00,165.032,164.965,165.032,164.955,62284
243,2024-04-20 01:34:00,164.985,165.02,165.03,164.97,92996
244,2024-04-20 01:35:00,165.0,164.99,165.02,164.92,55392
245,2024-04-20 01:36:00,164.99,164.96,164.99,164.93,59268
246,2024-04-20 01:37:00,164.967,164.998,164.998,164.967,41768
247,2024-04-20 01:38:00,165.05,164.995,165.06,164.99,63104
248,2024-04-20 01:39:00,164.965,165.04,165.04,164.965,47636
249,2024-04-20 01:40:00,165.04,164.95,165.04,164.94,87532
250,2024-04-20 01:41:00,164.988,165.025,165.03,164.988,77408
251,2024-04-20 01:42:00,165.015,164.965,165.015,164.965,36148
252,2024-04-20 01:43:00,165.028,165.04,165.04,165.005,42732
253,2024-04-20 01:44:00,165.04,165.0,165.09,165.0,54336
254,2024-04-20 01:45:00,165.0,165.0,165.028,165.0,51608
255,2024-04-20 01:46:00,165.02,165.015,165.07,165.0,63420
256,2024-04-20 01:47:00,165.055,165.1,165.1,165.055,67620
257,2024-04-20 01:48:00,165.085,165.12,165.12,165.07,47864
258,2024-04-20 01:49:00,165.12,165.115,165.12,165.115,72640
259,2024-04-20 01:50:00,165.093,165.14,165.15,165.093,98360
260,2024-04-20 01:51:00,165.18,165.16,165.18,165.15,103976
261,2024-04-20 01:52:00,165.186,165.231,165.231,165.18,105348
262,2024-04-20 01:53:00,165.205,165.28,165.28,165.2,113608
263,2024-04-20 01:54:00,165.32,165.31,165.33,165.26,130020
264,2024-04-20 01:55:00,165.315,165.366,165.41,165.315,135120
265,2024-04-20 01:56:00,165.427,165.325,165.495,165.325,121888
266,2024-04-20 01:57:00,165.364,165.05,165.364,165.05,132648
267,2024-04-20 01:58:00,165.11,165.142,165.142,165.1,112428
268,2024-04-20 01:59:00,165.16,165.195,165.195,165.14,50820
269,2024-04-20 02:00:00,165.195,165.24,165.25,165.195,70920
270,2024-04-20 02:01:00,165.21,165.16,165.21,165.16,82032
271,2024-04-20 02:02:00,165.17,165.165,165.22,165.15,131240
272,2024-04-20 02:03:00,165.19,165.09,165.19,165.09,84200
273,2024-04-20 02:04:00,165.16,165.155,165.268,165.155,82852
274,2024-04-20 02:05:00,165.18,165.265,165.28,165.18,86500
