,dt,open,close,high,low,vol,ts
0,2023-10-04 21:31:00,171.09,171.59,171.78,169.6,2169839,1696426260
1,2023-10-04 21:32:00,171.368,171.65,171.745,171.368,322612,1696426320
2,2023-10-04 21:33:00,171.89,171.86,172.119,171.86,312568,1696426380
3,2023-10-04 21:34:00,171.851,171.98,171.98,171.788,239090,1696426440
4,2023-10-04 21:35:00,172.072,172.118,172.223,172.038,310630,1696426500
5,2023-10-04 21:36:00,172.165,171.98,172.165,171.91,209674,1696426560
6,2023-10-04 21:37:00,172.03,172.03,172.085,172.0,179140,1696426620
7,2023-10-04 21:38:00,172.065,172.095,172.197,172.065,145581,1696426680
8,2023-10-04 21:39:00,172.06,172.339,172.339,172.05,192570,1696426740
9,2023-10-04 21:40:00,172.41,172.38,172.41,172.28,304630,1696426800
10,2023-10-04 21:41:00,172.385,172.125,172.39,172.125,217350,1696426860
11,2023-10-04 21:42:00,172.22,172.19,172.28,172.19,167078,1696426920
12,2023-10-04 21:43:00,172.152,172.15,172.19,172.12,145659,1696426980
13,2023-10-04 21:44:00,172.056,172.04,172.141,172.04,308665,1696427040
14,2023-10-04 21:45:00,172.19,172.165,172.19,172.165,176470,1696427100
15,2023-10-04 21:46:00,172.295,172.24,172.35,172.21,198850,1696427160
16,2023-10-04 21:47:00,172.31,172.41,172.41,172.31,150405,1696427220
17,2023-10-04 21:48:00,172.481,172.38,172.56,172.38,325790,1696427280
18,2023-10-04 21:49:00,172.489,172.66,172.66,172.489,183082,1696427340
19,2023-10-04 21:50:00,172.633,172.467,172.633,172.467,137432,1696427400
20,2023-10-04 21:51:00,172.49,172.48,172.56,172.48,111316,1696427460
21,2023-10-04 21:52:00,172.405,172.169,172.405,172.15,266863,1696427520
22,2023-10-04 21:53:00,172.195,172.21,172.22,172.17,137253,1696427580
23,2023-10-04 21:54:00,172.215,172.4,172.48,172.215,185466,1696427640
24,2023-10-04 21:55:00,172.49,172.391,172.49,172.391,154181,1696427700
25,2023-10-04 21:56:00,172.457,172.61,172.61,172.457,119616,1696427760
26,2023-10-04 21:57:00,172.54,172.48,172.59,172.48,122081,1696427820
27,2023-10-04 21:58:00,172.314,172.41,172.422,172.314,215230,1696427880
28,2023-10-04 21:59:00,172.505,172.52,172.61,172.505,183882,1696427940
29,2023-10-04 22:00:00,172.49,172.47,172.521,172.47,131674,1696428000
30,2023-10-04 22:01:00,172.5,172.155,172.59,172.155,541624,1696428060
31,2023-10-04 22:02:00,172.195,172.22,172.395,172.195,204467,1696428120
32,2023-10-04 22:03:00,172.15,171.95,172.15,171.95,280288,1696428180
33,2023-10-04 22:04:00,171.99,172.02,172.025,171.895,184860,1696428240
34,2023-10-04 22:05:00,172.12,172.05,172.12,171.985,144799,1696428300
35,2023-10-04 22:06:00,172.04,172.08,172.14,172.04,122892,1696428360
36,2023-10-04 22:07:00,172.06,172.3,172.3,172.06,158960,1696428420
37,2023-10-04 22:08:00,172.22,172.158,172.23,172.151,102674,1696428480
38,2023-10-04 22:09:00,172.194,172.03,172.2,172.03,131454,1696428540
39,2023-10-04 22:10:00,171.975,172.21,172.21,171.975,154180,1696428600
40,2023-10-04 22:11:00,172.29,172.3,172.3,172.2,176007,1696428660
41,2023-10-04 22:12:00,172.27,172.34,172.379,172.27,121458,1696428720
