,dt,open,close,high,low,vol,ts
0,2023-10-17 21:31:00,176.645,176.95,178.57,176.39,2300248,169754946
1,2023-10-17 21:32:00,176.835,176.565,176.94,176.55,403695,169754952
2,2023-10-17 21:33:00,176.52,176.728,176.82,176.52,264218,169754958
3,2023-10-17 21:34:00,176.588,176.205,176.588,176.205,358736,169754964
4,2023-10-17 21:35:00,176.18,176.18,176.27,175.99,459619,169754970
5,2023-10-17 21:36:00,176.35,175.96,176.35,175.96,299268,169754976
6,2023-10-17 21:37:00,175.97,176.135,176.135,175.97,213896,169754982
7,2023-10-17 21:38:00,176.18,176.07,176.18,176.005,251127,169754988
8,2023-10-17 21:39:00,176.12,176.175,176.28,176.12,260070,169754994
9,2023-10-17 21:40:00,176.145,176.119,176.15,176.095,225963,169755000
10,2023-10-17 21:41:00,176.08,175.915,176.085,175.903,349789,169755006
11,2023-10-17 21:42:00,175.862,175.94,175.985,175.862,211443,169755012
12,2023-10-17 21:43:00,175.97,175.85,175.97,175.85,236460,169755018
13,2023-10-17 21:44:00,175.775,175.677,175.81,175.677,224010,169755024
14,2023-10-17 21:45:00,175.74,175.65,175.74,175.65,213180,169755030
15,2023-10-17 21:46:00,175.46,175.395,175.46,175.37,362620,169755036
16,2023-10-17 21:47:00,175.41,175.42,175.42,175.34,242768,169755042
17,2023-10-17 21:48:00,175.38,175.272,175.495,175.272,246054,169755048
18,2023-10-17 21:49:00,175.258,175.21,175.272,175.203,233136,169755054
19,2023-10-17 21:50:00,175.222,175.225,175.289,175.152,283886,169755060
20,2023-10-17 21:51:00,175.23,175.19,175.23,175.19,267012,169755066
21,2023-10-17 21:52:00,175.16,175.135,175.21,175.135,247030,169755072
22,2023-10-17 21:53:00,175.065,174.87,175.065,174.87,500261,169755078
23,2023-10-17 21:54:00,174.84,174.906,174.92,174.84,296654,169755084
24,2023-10-17 21:55:00,174.94,174.916,174.96,174.916,232145,169755090
25,2023-10-17 21:56:00,174.94,175.16,175.228,174.94,306805,169755096
26,2023-10-17 21:57:00,175.134,175.29,175.29,175.134,201887,169755102
27,2023-10-17 21:58:00,175.29,175.405,175.45,175.29,278967,169755108
28,2023-10-17 21:59:00,175.429,175.52,175.535,175.429,178008,169755114
29,2023-10-17 22:00:00,175.48,175.35,175.48,175.35,145806,169755120
30,2023-10-17 22:01:00,175.32,175.595,175.595,175.32,262313,169755126
31,2023-10-17 22:02:00,175.62,175.545,175.62,175.545,179044,169755132
32,2023-10-17 22:03:00,175.58,175.553,175.595,175.521,148544,169755138
33,2023-10-17 22:04:00,175.56,175.48,175.56,175.45,156480,169755144
34,2023-10-17 22:05:00,175.49,175.52,175.52,175.45,114227,169755150
35,2023-10-17 22:06:00,175.51,175.55,175.55,175.44,94390,169755156
36,2023-10-17 22:07:00,175.611,175.6,175.65,175.6,188555,169755162
37,2023-10-17 22:08:00,175.6,175.72,175.76,175.6,394384,169755168
38,2023-10-17 22:09:00,175.71,175.83,175.83,175.65,207360,169755174
39,2023-10-17 22:10:00,175.84,175.925,175.96,175.84,237846,169755180
40,2023-10-17 22:11:00,175.955,175.91,175.955,175.874,145868,169755186
41,2023-10-17 22:12:00,175.97,176.13,176.183,175.97,366570,169755192
42,2023-10-17 22:13:00,176.06,175.92,176.06,175.92,260048,169755198
43,2023-10-17 22:14:00,175.935,176.005,176.03,175.935,144075,169755204
44,2023-10-17 22:15:00,175.93,175.828,175.93,175.828,130670,169755210
45,2023-10-17 22:16:00,175.855,175.95,175.98,175.855,171096,169755216
46,2023-10-17 22:17:00,175.95,175.79,175.95,175.769,151982,169755222
47,2023-10-17 22:18:00,175.785,176.02,176.02,175.785,127015,169755228
48,2023-10-17 22:19:00,176.01,175.935,176.03,175.924,139440,169755234
49,2023-10-17 22:20:00,175.98,176.085,176.085,175.96,115203,169755240
50,2023-10-17 22:21:00,175.97,175.977,176.05,175.97,157362,169755246
51,2023-10-17 22:22:00,176.04,176.088,176.168,176.04,190899,169755252
52,2023-10-17 22:23:00,176.07,176.345,176.345,176.07,198996,169755258
53,2023-10-17 22:24:00,176.46,176.67,176.67,176.46,314494,169755264
54,2023-10-17 22:25:00,176.567,176.5,176.57,176.5,213477,169755270
55,2023-10-17 22:26:00,176.51,176.41,176.51,176.41,130566,169755276
56,2023-10-17 22:27:00,176.4,176.381,176.4,176.284,163222,169755282
57,2023-10-17 22:28:00,176.42,176.278,176.42,176.278,133257,169755288
58,2023-10-17 22:29:00,176.29,176.43,176.43,176.242,99294,169755294
59,2023-10-17 22:30:00,176.43,176.45,176.46,176.375,121495,169755300
60,2023-10-17 22:31:00,176.38,176.52,176.52,176.38,146222,169755306
61,2023-10-17 22:32:00,176.495,176.37,176.495,176.37,110683,169755312
62,2023-10-17 22:33:00,176.43,176.44,176.48,176.43,96029,169755318
63,2023-10-17 22:34:00,176.41,176.395,176.42,176.33,138719,169755324
64,2023-10-17 22:35:00,176.39,176.727,176.727,176.39,201292,169755330
65,2023-10-17 22:36:00,176.7,176.86,176.86,176.7,197761,169755336
66,2023-10-17 22:37:00,176.88,177.144,177.219,176.88,360053,169755342
67,2023-10-17 22:38:00,177.12,177.21,177.21,177.12,184232,169755348
68,2023-10-17 22:39:00,177.135,176.973,177.18,176.973,156962,169755354
69,2023-10-17 22:40:00,176.985,176.97,176.985,176.955,107764,169755360
70,2023-10-17 22:41:00,177.0,177.012,177.06,177.0,97346,169755366
71,2023-10-17 22:42:00,176.94,176.99,176.99,176.94,95520,169755372
72,2023-10-17 22:43:00,176.9,176.92,176.92,176.834,179600,169755378
73,2023-10-17 22:44:00,176.92,176.895,176.95,176.895,75344,169755384
74,2023-10-17 22:45:00,176.87,176.83,176.88,176.83,124414,169755390
75,2023-10-17 22:46:00,176.84,177.03,177.03,176.84,155214,169755396
76,2023-10-17 22:47:00,176.89,176.752,176.9,176.752,132176,169755402
77,2023-10-17 22:48:00,176.77,176.8,176.8,176.75,143840,169755408
78,2023-10-17 22:49:00,176.77,176.876,176.932,176.76,139836,169755414
79,2023-10-17 22:50:00,176.877,176.999,176.999,176.877,123972,169755420
80,2023-10-17 22:51:00,177.01,176.86,177.01,176.83,117390,169755426
81,2023-10-17 22:52:00,176.77,176.7,176.77,176.7,131346,169755432
82,2023-10-17 22:53:00,176.762,176.74,176.762,176.68,118612,169755438
83,2023-10-17 22:54:00,176.76,176.68,176.76,176.68,151518,169755444
84,2023-10-17 22:55:00,176.632,176.61,176.695,176.61,133342,169755450
85,2023-10-17 22:56:00,176.63,176.94,176.94,176.63,179436,169755456
86,2023-10-17 22:57:00,176.93,176.901,176.935,176.89,154424,169755462
87,2023-10-17 22:58:00,176.98,176.85,176.98,176.85,131424,169755468
88,2023-10-17 22:59:00,176.83,176.74,176.84,176.74,119656,169755474
89,2023-10-17 23:00:00,176.68,176.665,176.68,176.61,168156,169755480
90,2023-10-17 23:01:00,176.71,176.79,176.79,176.71,107398,169755486
91,2023-10-17 23:02:00,176.71,176.83,176.84,176.71,91090,169755492
92,2023-10-17 23:03:00,176.72,176.59,176.72,176.58,128924,169755498
93,2023-10-17 23:04:00,176.654,176.7,176.7,176.654,66540,169755504
94,2023-10-17 23:05:00,176.76,176.76,176.775,176.739,71016,169755510
95,2023-10-17 23:06:00,176.748,176.85,176.885,176.731,103472,169755516
96,2023-10-17 23:07:00,176.8,176.61,176.8,176.61,82260,169755522
97,2023-10-17 23:08:00,176.64,176.68,176.75,176.62,117916,169755528
98,2023-10-17 23:09:00,176.65,176.5,176.65,176.5,103232,169755534
99,2023-10-17 23:10:00,176.515,176.53,176.55,176.51,107806,169755540
100,2023-10-17 23:11:00,176.545,176.69,176.69,176.545,113838,169755546
101,2023-10-17 23:12:00,176.66,176.777,176.806,176.66,98104,169755552
102,2023-10-17 23:13:00,176.74,176.76,176.768,176.71,61416,169755558
103,2023-10-17 23:14:00,176.786,176.8,176.825,176.77,99992,169755564
104,2023-10-17 23:15:00,176.884,176.89,176.9,176.86,87644,169755570
105,2023-10-17 23:16:00,176.94,176.95,177.184,176.94,228232,169755576
106,2023-10-17 23:17:00,176.82,176.99,176.99,176.82,117024,169755582
107,2023-10-17 23:18:00,177.068,177.07,177.1,177.03,111050,169755588
108,2023-10-17 23:19:00,177.015,176.99,177.015,176.99,60214,169755594
109,2023-10-17 23:20:00,177.04,177.15,177.15,177.04,65700,169755600
110,2023-10-17 23:21:00,177.235,177.008,177.235,177.008,159696,169755606
111,2023-10-17 23:22:00,176.96,177.0,177.0,176.91,127016,169755612
112,2023-10-17 23:23:00,177.057,177.04,177.076,176.99,75644,169755618
113,2023-10-17 23:24:00,177.011,176.87,177.011,176.87,88012,169755624
114,2023-10-17 23:25:00,176.95,176.98,177.01,176.95,89292,169755630
115,2023-10-17 23:26:00,176.99,177.11,177.11,176.96,106472,169755636
116,2023-10-17 23:27:00,177.09,177.1,177.13,177.04,89230,169755642
117,2023-10-17 23:28:00,177.13,177.137,177.137,177.04,75858,169755648
118,2023-10-17 23:29:00,177.15,177.11,177.15,177.106,76392,169755654
119,2023-10-17 23:30:00,177.16,177.1,177.18,177.09,119904,169755660
120,2023-10-17 23:31:00,177.16,177.3,177.3,177.16,126454,169755666
121,2023-10-17 23:32:00,177.32,177.3,177.35,177.26,106738,169755672
122,2023-10-17 23:33:00,177.34,177.41,177.515,177.34,181096,169755678
123,2023-10-17 23:34:00,177.38,177.425,177.425,177.36,95124,169755684
124,2023-10-17 23:35:00,177.42,177.49,177.52,177.42,93828,169755690
125,2023-10-17 23:36:00,177.515,177.69,177.69,177.51,168312,169755696
126,2023-10-17 23:37:00,177.68,177.57,177.725,177.57,182442,169755702
127,2023-10-17 23:38:00,177.453,177.46,177.49,177.453,161090,169755708
128,2023-10-17 23:39:00,177.44,177.439,177.441,177.37,164822,169755714
129,2023-10-17 23:40:00,177.41,177.471,177.471,177.4,89414,169755720
130,2023-10-17 23:41:00,177.48,177.485,177.49,177.46,56946,169755726
131,2023-10-17 23:42:00,177.498,177.442,177.52,177.442,79536,169755732
132,2023-10-17 23:43:00,177.478,177.561,177.59,177.46,104768,169755738
