,dt,open,close,high,low,vol,ts
0,2023-08-14 21:31:00,177.97,177.599,179.27,177.39,1760592,1692019860
1,2023-08-14 21:32:00,177.65,177.535,177.68,177.535,251681,1692019920
2,2023-08-14 21:33:00,177.48,177.45,177.48,177.35,208109,1692019980
3,2023-08-14 21:34:00,177.615,177.985,177.985,177.615,267154,1692020040
4,2023-08-14 21:35:00,177.862,178.27,178.27,177.862,305284,1692020100
5,2023-08-14 21:36:00,178.24,178.089,178.25,178.089,208716,1692020160
6,2023-08-14 21:37:00,178.05,177.995,178.16,177.995,169783,1692020220
7,2023-08-14 21:38:00,177.905,178.032,178.032,177.905,177380,1692020280
8,2023-08-14 21:39:00,178.036,178.264,178.36,178.036,225892,1692020340
9,2023-08-14 21:40:00,178.29,178.445,178.445,178.29,223839,1692020400
10,2023-08-14 21:41:00,178.44,178.441,178.511,178.44,339758,1692020460
11,2023-08-14 21:42:00,178.388,178.42,178.466,178.388,195838,1692020520
12,2023-08-14 21:43:00,178.33,178.42,178.45,178.33,162897,1692020580
13,2023-08-14 21:44:00,178.4,178.4,178.4,178.28,150571,1692020640
14,2023-08-14 21:45:00,178.41,178.4,178.41,178.335,164397,1692020700
15,2023-08-14 21:46:00,178.402,178.44,178.44,178.402,111584,1692020760
16,2023-08-14 21:47:00,178.44,178.31,178.44,178.295,182276,1692020820
17,2023-08-14 21:48:00,178.19,178.032,178.19,178.032,194875,1692020880
18,2023-08-14 21:49:00,177.97,177.93,177.97,177.872,217677,1692020940
19,2023-08-14 21:50:00,177.935,177.925,177.97,177.857,188144,1692021000
20,2023-08-14 21:51:00,177.875,177.91,177.91,177.74,226612,1692021060
21,2023-08-14 21:52:00,177.96,178.15,178.189,177.96,219117,1692021120
22,2023-08-14 21:53:00,178.28,178.28,178.28,178.18,121726,1692021180
23,2023-08-14 21:54:00,178.27,178.315,178.315,178.27,110470,1692021240
24,2023-08-14 21:55:00,178.33,178.37,178.4,178.33,131188,1692021300
25,2023-08-14 21:56:00,178.355,178.3,178.36,178.24,92388,1692021360
26,2023-08-14 21:57:00,178.324,178.311,178.35,178.31,109144,1692021420
27,2023-08-14 21:58:00,178.26,178.27,178.31,178.235,88881,1692021480
28,2023-08-14 21:59:00,178.239,178.235,178.244,178.23,57018,1692021540
