,dt,open,close,high,low,vol
0,2024-03-11 21:31:00,172.94,173.14,173.46,170.78,2851483
1,2024-03-11 21:32:00,173.16,172.86,173.16,172.84,436583
2,2024-03-11 21:33:00,172.92,173.48,173.48,172.92,404850
3,2024-03-11 21:34:00,173.647,173.39,173.678,173.141,484891
4,2024-03-11 21:35:00,173.552,173.51,173.58,173.44,337537
5,2024-03-11 21:36:00,173.385,173.63,173.63,173.385,323919
6,2024-03-11 21:37:00,173.97,173.92,174.36,173.92,653246
7,2024-03-11 21:38:00,174.0,173.588,174.0,173.588,362848
8,2024-03-11 21:39:00,173.41,173.52,173.63,173.41,337661
9,2024-03-11 21:40:00,173.61,173.235,173.61,173.235,324853
10,2024-03-11 21:41:00,173.34,173.645,173.67,173.34,371087
11,2024-03-11 21:42:00,173.695,173.76,173.791,173.695,397564
12,2024-03-11 21:43:00,173.795,173.98,173.99,173.78,392326
13,2024-03-11 21:44:00,173.926,173.89,173.985,173.874,275768
14,2024-03-11 21:45:00,173.87,173.86,173.935,173.85,339185
15,2024-03-11 21:46:00,173.925,173.85,173.96,173.841,211732
16,2024-03-11 21:47:00,173.744,173.371,173.744,173.371,265690
17,2024-03-11 21:48:00,173.34,173.6,173.685,173.34,213571
18,2024-03-11 21:49:00,173.575,173.41,173.575,173.35,170701
19,2024-03-11 21:50:00,173.48,173.355,173.48,173.355,239225
20,2024-03-11 21:51:00,173.328,173.32,173.36,173.32,185675
21,2024-03-11 21:52:00,173.3,173.115,173.3,173.1,269495
22,2024-03-11 21:53:00,173.05,173.23,173.23,172.938,307373
23,2024-03-11 21:54:00,173.24,173.24,173.255,173.17,183473
24,2024-03-11 21:55:00,173.24,173.33,173.41,173.22,181906
25,2024-03-11 21:56:00,173.4,173.46,173.515,173.4,287943
26,2024-03-11 21:57:00,173.59,173.79,173.86,173.59,326434
27,2024-03-11 21:58:00,173.83,173.98,173.98,173.83,192707
28,2024-03-11 21:59:00,173.916,173.85,173.916,173.802,195875
29,2024-03-11 22:00:00,173.86,173.81,173.88,173.73,184278
30,2024-03-11 22:01:00,173.81,173.915,173.915,173.76,195613
31,2024-03-11 22:02:00,173.906,173.925,173.925,173.82,220167
32,2024-03-11 22:03:00,173.88,173.94,173.95,173.88,166304
33,2024-03-11 22:04:00,173.97,173.912,173.99,173.912,362655
34,2024-03-11 22:05:00,173.91,173.92,173.92,173.83,214507
35,2024-03-11 22:06:00,173.86,173.583,173.86,173.583,299768
36,2024-03-11 22:07:00,173.545,173.35,173.59,173.34,238714
37,2024-03-11 22:08:00,173.3,173.15,173.3,173.065,229890
38,2024-03-11 22:09:00,173.2,173.47,173.48,173.2,197546
39,2024-03-11 22:10:00,173.44,173.485,173.485,173.368,164622
40,2024-03-11 22:11:00,173.435,173.725,173.735,173.435,241464
41,2024-03-11 22:12:00,173.57,173.43,173.57,173.43,296297
42,2024-03-11 22:13:00,173.405,173.185,173.411,173.185,135165
43,2024-03-11 22:14:00,173.22,173.3,173.3,173.22,177239
44,2024-03-11 22:15:00,173.34,173.33,173.45,173.33,171084
45,2024-03-11 22:16:00,173.33,173.43,173.5,173.32,169199
46,2024-03-11 22:17:00,173.4,173.69,173.69,173.38,156645
47,2024-03-11 22:18:00,173.585,173.6,173.6,173.53,186467
48,2024-03-11 22:19:00,173.67,173.76,173.76,173.62,166241
49,2024-03-11 22:20:00,173.8,173.591,173.81,173.591,206859
50,2024-03-11 22:21:00,173.72,173.61,173.76,173.51,196226
51,2024-03-11 22:22:00,173.6,173.39,173.6,173.37,159016
52,2024-03-11 22:23:00,173.39,173.43,173.43,173.34,159653
53,2024-03-11 22:24:00,173.44,173.45,173.475,173.427,125900
54,2024-03-11 22:25:00,173.46,173.285,173.46,173.285,137110
55,2024-03-11 22:26:00,173.29,173.211,173.31,173.13,160746
56,2024-03-11 22:27:00,173.175,173.26,173.26,173.01,277622
57,2024-03-11 22:28:00,173.33,173.305,173.379,173.3,132768
58,2024-03-11 22:29:00,173.27,173.36,173.36,173.25,124678
59,2024-03-11 22:30:00,173.37,173.36,173.425,173.344,124450
60,2024-03-11 22:31:00,173.38,173.59,173.59,173.38,186926
61,2024-03-11 22:32:00,173.62,173.4,173.62,173.4,180648
62,2024-03-11 22:33:00,173.43,173.52,173.52,173.335,158096
63,2024-03-11 22:34:00,173.487,173.145,173.487,173.145,143736
64,2024-03-11 22:35:00,173.18,173.208,173.256,173.09,160912
65,2024-03-11 22:36:00,173.26,173.23,173.35,173.23,134208
66,2024-03-11 22:37:00,173.17,173.07,173.17,173.009,166872
67,2024-03-11 22:38:00,173.02,173.02,173.03,172.95,144558
68,2024-03-11 22:39:00,173.056,173.08,173.08,173.03,104086
69,2024-03-11 22:40:00,173.03,172.819,173.03,172.819,156200
70,2024-03-11 22:41:00,172.804,172.87,172.87,172.804,113212
71,2024-03-11 22:42:00,172.81,172.835,172.835,172.789,81742
72,2024-03-11 22:43:00,172.81,172.58,172.81,172.58,190712
73,2024-03-11 22:44:00,172.609,172.56,172.685,172.516,119634
74,2024-03-11 22:45:00,172.56,172.605,172.645,172.56,118280
75,2024-03-11 22:46:00,172.634,172.616,172.634,172.515,128656
76,2024-03-11 22:47:00,172.536,172.37,172.536,172.37,162930
77,2024-03-11 22:48:00,172.43,172.41,172.43,172.405,104330
78,2024-03-11 22:49:00,172.385,172.42,172.442,172.355,100944
79,2024-03-11 22:50:00,172.385,172.595,172.595,172.332,123374
80,2024-03-11 22:51:00,172.56,172.54,172.565,172.525,98948
81,2024-03-11 22:52:00,172.58,172.566,172.58,172.495,111498
82,2024-03-11 22:53:00,172.49,172.335,172.49,172.335,138284
83,2024-03-11 22:54:00,172.404,172.415,172.415,172.3,138840
84,2024-03-11 22:55:00,172.44,172.57,172.57,172.44,152848
85,2024-03-11 22:56:00,172.62,172.495,172.7,172.495,195788
86,2024-03-11 22:57:00,172.57,172.425,172.57,172.425,115742
87,2024-03-11 22:58:00,172.44,172.485,172.495,172.416,125138
88,2024-03-11 22:59:00,172.475,172.49,172.54,172.47,107740
89,2024-03-11 23:00:00,172.46,172.49,172.49,172.41,136772
90,2024-03-11 23:01:00,172.32,172.515,172.515,172.319,233752
91,2024-03-11 23:02:00,172.49,172.4,172.49,172.39,130198
92,2024-03-11 23:03:00,172.44,172.425,172.488,172.425,80080
93,2024-03-11 23:04:00,172.42,172.334,172.42,172.32,82802
94,2024-03-11 23:05:00,172.38,172.405,172.42,172.38,97856
95,2024-03-11 23:06:00,172.41,172.51,172.521,172.391,90200
96,2024-03-11 23:07:00,172.502,172.619,172.67,172.502,127022
97,2024-03-11 23:08:00,172.55,172.53,172.64,172.53,158112
98,2024-03-11 23:09:00,172.57,172.595,172.595,172.43,92306
99,2024-03-11 23:10:00,172.59,172.62,172.645,172.53,114330
100,2024-03-11 23:11:00,172.696,172.66,172.768,172.62,185520
101,2024-03-11 23:12:00,172.62,172.386,172.695,172.386,162446
102,2024-03-11 23:13:00,172.52,172.51,172.53,172.492,98660
103,2024-03-11 23:14:00,172.5,172.58,172.58,172.443,196572
104,2024-03-11 23:15:00,172.611,172.645,172.67,172.611,104232
105,2024-03-11 23:16:00,172.63,172.68,172.68,172.605,94094
106,2024-03-11 23:17:00,172.71,172.775,172.775,172.71,129566
107,2024-03-11 23:18:00,172.755,172.883,172.883,172.755,121900
108,2024-03-11 23:19:00,172.86,172.76,172.86,172.76,101020
109,2024-03-11 23:20:00,172.732,172.8,172.849,172.732,134540
110,2024-03-11 23:21:00,172.86,172.755,172.86,172.7,166288
111,2024-03-11 23:22:00,172.69,172.82,172.855,172.69,106236
112,2024-03-11 23:23:00,172.8,172.7,172.8,172.7,85836
113,2024-03-11 23:24:00,172.69,172.81,172.81,172.69,70940
114,2024-03-11 23:25:00,172.765,172.77,172.77,172.75,83232
115,2024-03-11 23:26:00,172.8,172.75,172.84,172.75,91788
116,2024-03-11 23:27:00,172.747,172.777,172.777,172.688,60004
117,2024-03-11 23:28:00,172.78,172.72,172.78,172.643,82868
118,2024-03-11 23:29:00,172.74,172.67,172.74,172.625,77056
119,2024-03-11 23:30:00,172.66,172.673,172.673,172.61,50538
120,2024-03-11 23:31:00,172.61,172.55,172.623,172.55,80816
121,2024-03-11 23:32:00,172.556,172.59,172.63,172.556,59856
122,2024-03-11 23:33:00,172.634,172.925,172.925,172.634,172738
123,2024-03-11 23:34:00,172.89,172.96,172.96,172.87,174440
124,2024-03-11 23:35:00,172.955,172.945,172.955,172.922,186492
125,2024-03-11 23:36:00,172.99,173.14,173.14,172.99,209840
126,2024-03-11 23:37:00,173.136,173.26,173.26,173.135,134364
127,2024-03-11 23:38:00,173.254,173.116,173.296,173.116,159972
128,2024-03-11 23:39:00,173.16,173.05,173.16,173.04,88208
129,2024-03-11 23:40:00,173.018,172.93,173.04,172.92,116608
130,2024-03-11 23:41:00,172.91,172.81,172.914,172.81,174354
131,2024-03-11 23:42:00,172.884,172.875,172.91,172.845,61614
132,2024-03-11 23:43:00,172.98,172.954,173.0,172.935,72796
133,2024-03-11 23:44:00,172.91,172.96,172.96,172.885,65126
134,2024-03-11 23:45:00,172.95,173.03,173.032,172.939,74644
135,2024-03-11 23:46:00,173.07,173.025,173.07,173.02,64410
136,2024-03-11 23:47:00,173.042,173.025,173.042,173.025,72284
137,2024-03-11 23:48:00,173.05,173.01,173.05,172.99,93194
138,2024-03-11 23:49:00,173.06,173.055,173.06,173.021,50410
139,2024-03-11 23:50:00,173.044,173.02,173.044,172.97,68176
140,2024-03-11 23:51:00,173.015,173.09,173.11,173.015,59888
141,2024-03-11 23:52:00,173.1,173.08,173.165,173.08,90802
142,2024-03-11 23:53:00,173.1,173.02,173.1,173.01,101326
143,2024-03-11 23:54:00,172.97,172.868,172.972,172.868,66462
144,2024-03-11 23:55:00,172.885,172.91,172.96,172.885,68610
145,2024-03-11 23:56:00,172.9,172.98,172.98,172.9,46092
146,2024-03-11 23:57:00,172.96,172.955,172.96,172.93,36478
147,2024-03-11 23:58:00,172.926,172.91,172.93,172.875,75310
148,2024-03-11 23:59:00,172.905,173.031,173.031,172.905,54176
149,2024-03-12 00:00:00,172.984,173.043,173.1,172.984,118828
150,2024-03-12 00:01:00,173.124,173.14,173.14,173.07,71284
151,2024-03-12 00:02:00,173.125,173.034,173.125,173.025,42636
152,2024-03-12 00:03:00,173.03,173.075,173.095,173.01,49284
153,2024-03-12 00:04:00,173.13,173.045,173.13,173.03,51176
154,2024-03-12 00:05:00,173.01,172.97,173.03,172.97,104618
155,2024-03-12 00:06:00,172.956,172.98,173.045,172.956,75482
156,2024-03-12 00:07:00,172.991,173.089,173.09,172.991,78002
157,2024-03-12 00:08:00,173.085,173.07,173.085,173.03,50370
158,2024-03-12 00:09:00,173.075,173.03,173.08,173.025,74888
159,2024-03-12 00:10:00,173.041,173.012,173.045,173.012,36888
160,2024-03-12 00:11:00,172.99,173.0,173.0,172.97,149088
161,2024-03-12 00:12:00,172.98,172.86,172.98,172.81,180220
162,2024-03-12 00:13:00,172.85,172.93,172.93,172.85,74816
163,2024-03-12 00:14:00,172.99,172.885,172.99,172.885,119308
164,2024-03-12 00:15:00,172.885,172.83,172.895,172.83,62128
165,2024-03-12 00:16:00,172.765,172.68,172.78,172.68,224066
166,2024-03-12 00:17:00,172.72,172.665,172.72,172.665,125140
167,2024-03-12 00:18:00,172.654,172.9,172.9,172.654,95550
168,2024-03-12 00:19:00,172.94,172.95,172.95,172.89,67264
169,2024-03-12 00:20:00,172.955,172.875,172.955,172.875,60484
170,2024-03-12 00:21:00,172.88,172.93,172.93,172.87,37406
171,2024-03-12 00:22:00,172.949,172.95,172.95,172.885,103240
172,2024-03-12 00:23:00,172.98,173.03,173.03,172.96,82270
173,2024-03-12 00:24:00,173.07,173.09,173.098,173.045,69784
174,2024-03-12 00:25:00,173.14,173.105,173.14,173.08,76564
175,2024-03-12 00:26:00,173.08,173.04,173.08,173.025,67526
176,2024-03-12 00:27:00,173.031,173.016,173.031,172.99,88970
177,2024-03-12 00:28:00,173.015,172.93,173.015,172.903,65244
178,2024-03-12 00:29:00,172.899,172.89,172.94,172.89,45784
179,2024-03-12 00:30:00,172.86,172.81,172.86,172.8,82460
180,2024-03-12 00:31:00,172.84,172.8,172.84,172.765,75612
181,2024-03-12 00:32:00,172.78,172.816,172.816,172.76,59658
182,2024-03-12 00:33:00,172.862,172.925,172.925,172.842,57972
183,2024-03-12 00:34:00,172.845,172.91,172.91,172.845,46416
184,2024-03-12 00:35:00,172.91,172.91,172.91,172.875,57870
185,2024-03-12 00:36:00,172.95,172.83,172.955,172.83,38532
186,2024-03-12 00:37:00,172.855,172.775,172.855,172.775,65614
187,2024-03-12 00:38:00,172.768,172.81,172.815,172.768,30290
188,2024-03-12 00:39:00,172.791,172.738,172.791,172.73,43284
189,2024-03-12 00:40:00,172.73,172.66,172.73,172.635,96360
190,2024-03-12 00:41:00,172.655,172.73,172.745,172.655,60888
191,2024-03-12 00:42:00,172.714,172.71,172.738,172.71,39836
192,2024-03-12 00:43:00,172.729,172.71,172.729,172.71,32838
193,2024-03-12 00:44:00,172.72,172.705,172.77,172.695,64802
194,2024-03-12 00:45:00,172.72,172.716,172.72,172.67,111008
195,2024-03-12 00:46:00,172.7,172.66,172.7,172.63,54020
196,2024-03-12 00:47:00,172.626,172.625,172.676,172.625,59356
197,2024-03-12 00:48:00,172.61,172.654,172.654,172.61,46792
198,2024-03-12 00:49:00,172.685,172.77,172.77,172.685,37556
199,2024-03-12 00:50:00,172.809,172.7,172.809,172.7,106696
200,2024-03-12 00:51:00,172.74,172.585,172.74,172.585,39232
201,2024-03-12 00:52:00,172.582,172.575,172.64,172.57,98756
202,2024-03-12 00:53:00,172.588,172.698,172.698,172.588,85244
203,2024-03-12 00:54:00,172.725,172.67,172.77,172.67,114132
204,2024-03-12 00:55:00,172.67,172.689,172.728,172.67,24404
205,2024-03-12 00:56:00,172.716,172.735,172.765,172.69,100752
206,2024-03-12 00:57:00,172.725,172.725,172.733,172.7,24304
207,2024-03-12 00:58:00,172.71,172.64,172.71,172.64,49104
208,2024-03-12 00:59:00,172.64,172.65,172.675,172.64,48660
209,2024-03-12 01:00:00,172.67,172.61,172.67,172.6,51786
210,2024-03-12 01:01:00,172.62,172.539,172.62,172.539,49630
211,2024-03-12 01:02:00,172.536,172.63,172.69,172.536,103094
212,2024-03-12 01:03:00,172.61,172.55,172.61,172.522,60238
213,2024-03-12 01:04:00,172.549,172.51,172.555,172.51,72232
214,2024-03-12 01:05:00,172.55,172.52,172.589,172.52,81222
215,2024-03-12 01:06:00,172.53,172.569,172.585,172.53,39184
216,2024-03-12 01:07:00,172.57,172.49,172.57,172.49,42274
217,2024-03-12 01:08:00,172.46,172.4,172.46,172.37,105156
218,2024-03-12 01:09:00,172.38,172.402,172.418,172.355,78928
219,2024-03-12 01:10:00,172.4,172.41,172.449,172.4,42616
220,2024-03-12 01:11:00,172.427,172.43,172.43,172.395,64640
221,2024-03-12 01:12:00,172.47,172.405,172.49,172.405,60910
222,2024-03-12 01:13:00,172.388,172.22,172.42,172.22,106362
223,2024-03-12 01:14:00,172.24,172.237,172.26,172.237,58964
224,2024-03-12 01:15:00,172.24,172.1,172.24,172.07,172844
225,2024-03-12 01:16:00,172.08,172.085,172.085,172.055,125176
226,2024-03-12 01:17:00,172.13,172.175,172.229,172.13,97184
