,dt,open,close,high,low,vol
0,2024-02-12 22:31:00,188.415,188.43,189.88,188.08,1431584
1,2024-02-12 22:32:00,188.387,188.268,188.387,188.17,228735
2,2024-02-12 22:33:00,188.28,188.39,188.465,188.28,160921
3,2024-02-12 22:34:00,188.465,188.5,188.56,188.345,170061
4,2024-02-12 22:35:00,188.5,188.635,188.635,188.5,119357
5,2024-02-12 22:36:00,188.56,188.576,188.576,188.51,133075
6,2024-02-12 22:37:00,188.55,188.308,188.655,188.308,180218
7,2024-02-12 22:38:00,188.339,188.23,188.339,188.23,165319
8,2024-02-12 22:39:00,188.24,188.102,188.31,188.102,262383
9,2024-02-12 22:40:00,188.012,187.95,188.135,187.95,327292
10,2024-02-12 22:41:00,188.0,187.903,188.011,187.903,192000
11,2024-02-12 22:42:00,187.93,187.775,187.98,187.75,191204
12,2024-02-12 22:43:00,187.65,187.72,187.77,187.645,212183
13,2024-02-12 22:44:00,187.72,187.65,187.809,187.62,218337
14,2024-02-12 22:45:00,187.67,187.715,187.837,187.67,221225
15,2024-02-12 22:46:00,187.62,187.577,187.73,187.577,250886
16,2024-02-12 22:47:00,187.631,187.558,187.631,187.48,176372
17,2024-02-12 22:48:00,187.68,187.69,187.72,187.585,143418
18,2024-02-12 22:49:00,187.7,187.59,187.76,187.59,140851
19,2024-02-12 22:50:00,187.575,187.755,187.79,187.575,183056
20,2024-02-12 22:51:00,187.84,187.86,187.95,187.84,129103
21,2024-02-12 22:52:00,187.86,187.73,187.86,187.651,147174
22,2024-02-12 22:53:00,187.83,187.835,187.837,187.75,84435
23,2024-02-12 22:54:00,187.742,187.84,187.84,187.68,137194
24,2024-02-12 22:55:00,187.817,187.935,187.941,187.817,94317
25,2024-02-12 22:56:00,187.95,187.94,187.98,187.94,190724
26,2024-02-12 22:57:00,187.99,187.915,188.07,187.915,169608
27,2024-02-12 22:58:00,188.035,188.065,188.085,188.03,175674
28,2024-02-12 22:59:00,187.985,187.987,187.987,187.87,130365
29,2024-02-12 23:00:00,187.96,187.985,187.99,187.875,135152
30,2024-02-12 23:01:00,187.81,187.883,187.94,187.79,140074
31,2024-02-12 23:02:00,187.875,187.765,187.875,187.765,103912
32,2024-02-12 23:03:00,187.81,187.81,187.83,187.751,106457
33,2024-02-12 23:04:00,187.765,187.72,187.83,187.72,87876
34,2024-02-12 23:05:00,187.8,187.941,187.941,187.8,102879
35,2024-02-12 23:06:00,187.873,187.871,187.9,187.82,90563
36,2024-02-12 23:07:00,187.82,187.731,187.82,187.731,74115
37,2024-02-12 23:08:00,187.703,187.755,187.845,187.703,99127
38,2024-02-12 23:09:00,187.775,187.7,187.79,187.7,93001
39,2024-02-12 23:10:00,187.688,187.78,187.78,187.688,80621
40,2024-02-12 23:11:00,187.772,187.85,187.89,187.772,61656
41,2024-02-12 23:12:00,187.83,187.81,187.885,187.81,62099
42,2024-02-12 23:13:00,187.775,187.7,187.775,187.68,92449
43,2024-02-12 23:14:00,187.705,187.729,187.729,187.64,102584
44,2024-02-12 23:15:00,187.725,187.66,187.73,187.652,94555
45,2024-02-12 23:16:00,187.725,187.71,187.725,187.63,73685
46,2024-02-12 23:17:00,187.73,187.75,187.794,187.73,79722
47,2024-02-12 23:18:00,187.685,187.7,187.73,187.66,114723
48,2024-02-12 23:19:00,187.741,187.715,187.76,187.715,91457
49,2024-02-12 23:20:00,187.745,187.675,187.745,187.67,101388
