,dt,open,close,high,low,vol
0,2024-01-22 22:31:00,192.3,192.425,192.71,191.73,1915133
1,2024-01-22 22:32:00,192.48,192.8,192.8,192.48,294348
2,2024-01-22 22:33:00,192.895,193.17,193.3,192.895,448380
3,2024-01-22 22:34:00,193.34,193.35,193.41,193.3,313109
4,2024-01-22 22:35:00,193.43,193.7,193.7,193.43,304046
5,2024-01-22 22:36:00,193.816,193.78,193.91,193.759,327069
6,2024-01-22 22:37:00,193.76,193.76,193.77,193.675,210905
7,2024-01-22 22:38:00,193.79,193.95,193.96,193.79,288601
8,2024-01-22 22:39:00,194.03,193.95,194.1,193.95,419640
9,2024-01-22 22:40:00,193.922,194.25,194.255,193.922,369871
10,2024-01-22 22:41:00,194.27,194.25,194.34,194.25,361099
11,2024-01-22 22:42:00,194.13,193.951,194.13,193.951,364040
12,2024-01-22 22:43:00,194.045,194.03,194.07,193.905,384363
13,2024-01-22 22:44:00,193.88,193.949,193.949,193.816,206876
14,2024-01-22 22:45:00,194.02,193.85,194.02,193.845,290293
15,2024-01-22 22:46:00,193.78,193.83,193.83,193.761,289684
16,2024-01-22 22:47:00,193.865,193.97,193.975,193.865,189230
17,2024-01-22 22:48:00,194.02,194.46,194.46,194.02,347624
18,2024-01-22 22:49:00,194.449,194.585,194.585,194.4,368556
19,2024-01-22 22:50:00,194.525,194.495,194.525,194.437,274122
20,2024-01-22 22:51:00,194.49,194.59,194.59,194.49,162509
21,2024-01-22 22:52:00,194.6,194.69,194.69,194.59,261724
22,2024-01-22 22:53:00,194.62,194.495,194.62,194.495,168920
23,2024-01-22 22:54:00,194.46,194.418,194.467,194.418,131098
24,2024-01-22 22:55:00,194.37,194.487,194.487,194.31,249385
25,2024-01-22 22:56:00,194.47,194.5,194.5,194.44,125422
26,2024-01-22 22:57:00,194.485,194.525,194.615,194.485,159440
27,2024-01-22 22:58:00,194.47,194.39,194.47,194.34,162052
28,2024-01-22 22:59:00,194.325,194.53,194.53,194.325,175994
29,2024-01-22 23:00:00,194.52,194.47,194.52,194.4,133358
30,2024-01-22 23:01:00,194.53,194.6,194.705,194.53,248153
31,2024-01-22 23:02:00,194.72,194.79,194.79,194.65,294001
32,2024-01-22 23:03:00,194.875,194.608,194.875,194.608,314725
33,2024-01-22 23:04:00,194.553,194.61,194.67,194.553,132531
34,2024-01-22 23:05:00,194.72,194.499,194.72,194.45,288172
35,2024-01-22 23:06:00,194.355,194.5,194.5,194.355,189310
36,2024-01-22 23:07:00,194.5,194.638,194.714,194.5,169504
37,2024-01-22 23:08:00,194.665,194.655,194.665,194.59,100182
38,2024-01-22 23:09:00,194.62,194.62,194.62,194.57,93719
39,2024-01-22 23:10:00,194.686,194.698,194.74,194.636,126468
40,2024-01-22 23:11:00,194.73,194.59,194.73,194.59,118055
41,2024-01-22 23:12:00,194.54,194.555,194.563,194.51,146069
42,2024-01-22 23:13:00,194.54,194.65,194.65,194.51,113940
43,2024-01-22 23:14:00,194.72,194.695,194.78,194.695,160957
44,2024-01-22 23:15:00,194.78,194.73,194.78,194.64,100293
45,2024-01-22 23:16:00,194.73,194.716,194.77,194.681,95897
46,2024-01-22 23:17:00,194.73,194.821,194.84,194.73,135937
47,2024-01-22 23:18:00,194.84,194.81,194.84,194.775,145783
48,2024-01-22 23:19:00,194.785,194.79,194.855,194.785,141654
49,2024-01-22 23:20:00,194.8,194.635,194.8,194.635,171075
50,2024-01-22 23:21:00,194.595,194.63,194.63,194.522,137129
51,2024-01-22 23:22:00,194.74,194.78,194.83,194.74,191913
52,2024-01-22 23:23:00,194.715,194.717,194.79,194.665,160148
53,2024-01-22 23:24:00,194.75,194.695,194.758,194.626,109780
54,2024-01-22 23:25:00,194.682,194.825,194.825,194.682,154501
55,2024-01-22 23:26:00,194.859,194.925,194.935,194.859,242302
56,2024-01-22 23:27:00,194.92,194.885,194.925,194.885,136589
57,2024-01-22 23:28:00,194.92,194.79,194.921,194.79,179086
58,2024-01-22 23:29:00,194.845,194.85,194.91,194.84,206177
59,2024-01-22 23:30:00,194.79,194.78,194.82,194.78,282731
60,2024-01-22 23:31:00,194.76,194.755,194.865,194.69,203668
61,2024-01-22 23:32:00,194.73,194.63,194.73,194.63,208555
62,2024-01-22 23:33:00,194.645,194.81,194.81,194.645,234396
63,2024-01-22 23:34:00,194.82,194.935,194.96,194.82,217200
64,2024-01-22 23:35:00,194.9,194.94,194.94,194.84,210790
65,2024-01-22 23:36:00,194.975,194.956,194.975,194.93,195628
66,2024-01-22 23:37:00,194.98,194.89,194.98,194.89,729267
67,2024-01-22 23:38:00,194.88,195.029,195.029,194.88,183944
68,2024-01-22 23:39:00,195.155,195.305,195.305,195.155,395460
69,2024-01-22 23:40:00,195.17,195.215,195.23,195.17,355800
70,2024-01-22 23:41:00,195.175,195.21,195.25,195.175,333008
71,2024-01-22 23:42:00,195.174,195.226,195.26,195.128,252404
72,2024-01-22 23:43:00,195.155,195.045,195.185,195.045,129028
73,2024-01-22 23:44:00,195.05,195.21,195.21,195.05,172060
74,2024-01-22 23:45:00,195.185,195.075,195.185,195.075,110190
75,2024-01-22 23:46:00,194.971,194.875,194.98,194.875,189348
76,2024-01-22 23:47:00,194.795,194.65,194.795,194.635,284528
77,2024-01-22 23:48:00,194.57,194.24,194.57,194.22,399380
78,2024-01-22 23:49:00,194.24,194.07,194.24,194.07,284286
79,2024-01-22 23:50:00,194.07,193.985,194.159,193.985,352630
80,2024-01-22 23:51:00,193.99,193.971,194.1,193.971,320582
81,2024-01-22 23:52:00,193.93,193.9,194.06,193.9,224980
82,2024-01-22 23:53:00,193.885,194.02,194.02,193.885,173160
83,2024-01-22 23:54:00,194.02,193.965,194.025,193.965,115124
84,2024-01-22 23:55:00,193.92,193.82,193.96,193.82,170848
85,2024-01-22 23:56:00,193.85,193.73,193.999,193.73,207288
86,2024-01-22 23:57:00,193.67,193.575,193.67,193.485,333596
87,2024-01-22 23:58:00,193.344,193.625,193.688,193.344,317142
88,2024-01-22 23:59:00,193.715,193.43,193.715,193.43,188470
89,2024-01-23 00:00:00,193.465,193.425,193.52,193.41,144932
90,2024-01-23 00:01:00,193.435,193.369,193.435,193.324,153482
91,2024-01-23 00:02:00,193.29,193.365,193.44,193.29,191606
