,dt,open,close,high,low,vol,ts
0,2023-12-01 22:31:00,190.33,189.93,190.33,189.51,1278976,1701441060
1,2023-12-01 22:32:00,189.89,189.66,189.9,189.66,192903,1701441120
2,2023-12-01 22:33:00,189.59,189.6,189.65,189.56,164332,1701441180
3,2023-12-01 22:34:00,189.535,189.66,189.78,189.535,182609,1701441240
4,2023-12-01 22:35:00,189.63,189.47,189.63,189.47,112991,1701441300
5,2023-12-01 22:36:00,189.421,189.415,189.435,189.36,162644,1701441360
6,2023-12-01 22:37:00,189.39,189.395,189.395,189.27,170276,1701441420
7,2023-12-01 22:38:00,189.39,189.285,189.395,189.285,136033,1701441480
8,2023-12-01 22:39:00,189.25,189.315,189.33,189.25,87821,1701441540
9,2023-12-01 22:40:00,189.41,189.66,189.66,189.41,153216,1701441600
10,2023-12-01 22:41:00,189.63,189.74,189.74,189.63,105751,1701441660
11,2023-12-01 22:42:00,189.73,189.755,189.795,189.73,126602,1701441720
12,2023-12-01 22:43:00,189.76,189.785,189.785,189.7,92349,1701441780
13,2023-12-01 22:44:00,189.845,189.822,189.88,189.822,126379,1701441840
14,2023-12-01 22:45:00,189.75,189.775,189.775,189.74,66591,1701441900
15,2023-12-01 22:46:00,189.87,189.86,189.909,189.84,140443,1701441960
16,2023-12-01 22:47:00,189.905,189.845,189.905,189.8,125895,1701442020
17,2023-12-01 22:48:00,189.86,189.975,189.975,189.84,148071,1701442080
18,2023-12-01 22:49:00,189.97,189.95,189.985,189.95,136628,1701442140
19,2023-12-01 22:50:00,189.98,189.905,189.98,189.895,98442,1701442200
20,2023-12-01 22:51:00,189.982,189.94,189.989,189.94,140472,1701442260
21,2023-12-01 22:52:00,190.07,190.19,190.22,190.07,203056,1701442320
22,2023-12-01 22:53:00,190.21,190.175,190.22,190.17,136524,1701442380
23,2023-12-01 22:54:00,190.18,190.165,190.18,190.1,139846,1701442440
24,2023-12-01 22:55:00,190.18,190.175,190.185,190.155,120125,1701442500
25,2023-12-01 22:56:00,190.18,190.16,190.18,189.75,103261,1701442560
26,2023-12-01 22:57:00,190.17,190.032,190.17,190.032,113901,1701442620
27,2023-12-01 22:58:00,190.02,189.91,190.02,189.91,84693,1701442680
28,2023-12-01 22:59:00,189.95,190.03,190.03,189.91,66217,1701442740
29,2023-12-01 23:00:00,190.03,189.97,190.03,189.96,86847,1701442800
30,2023-12-01 23:01:00,190.04,190.01,190.13,190.01,328696,1701442860
31,2023-12-01 23:02:00,190.125,190.235,190.235,190.115,147117,1701442920
32,2023-12-01 23:03:00,190.3,190.36,190.483,190.3,263494,1701442980
33,2023-12-01 23:04:00,190.32,190.19,190.32,190.11,142683,1701443040
34,2023-12-01 23:05:00,190.19,190.33,190.35,190.19,103976,1701443100
35,2023-12-01 23:06:00,190.315,190.195,190.315,190.11,107020,1701443160
36,2023-12-01 23:07:00,190.24,190.2,190.34,190.2,93280,1701443220
37,2023-12-01 23:08:00,190.24,190.27,190.33,190.24,100111,1701443280
38,2023-12-01 23:09:00,190.41,190.192,190.41,190.19,122821,1701443340
39,2023-12-01 23:10:00,190.21,190.215,190.325,190.205,90357,1701443400
40,2023-12-01 23:11:00,190.255,190.255,190.305,190.24,128776,1701443460
41,2023-12-01 23:12:00,190.3,190.34,190.38,190.3,122908,1701443520
42,2023-12-01 23:13:00,190.34,190.36,190.395,190.325,102296,1701443580
43,2023-12-01 23:14:00,190.335,190.284,190.37,190.284,89660,1701443640
44,2023-12-01 23:15:00,190.25,190.22,190.25,190.135,107798,1701443700
45,2023-12-01 23:16:00,190.231,190.125,190.26,190.125,117428,1701443760
46,2023-12-01 23:17:00,190.14,190.1,190.14,190.07,81858,1701443820
47,2023-12-01 23:18:00,190.12,190.18,190.19,190.091,74933,1701443880
48,2023-12-01 23:19:00,190.19,190.2,190.23,190.19,70683,1701443940
49,2023-12-01 23:20:00,190.22,190.425,190.425,190.194,134971,1701444000
50,2023-12-01 23:21:00,190.47,190.41,190.47,190.41,142969,1701444060
51,2023-12-01 23:22:00,190.43,190.36,190.43,190.33,112035,1701444120
52,2023-12-01 23:23:00,190.34,190.25,190.34,190.23,116601,1701444180
53,2023-12-01 23:24:00,190.257,190.155,190.257,190.14,98025,1701444240
54,2023-12-01 23:25:00,190.135,190.074,190.135,190.041,90319,1701444300
55,2023-12-01 23:26:00,190.065,189.995,190.07,189.995,149058,1701444360
56,2023-12-01 23:27:00,189.94,189.95,190.02,189.94,95185,1701444420
57,2023-12-01 23:28:00,189.955,189.995,189.995,189.955,73001,1701444480
58,2023-12-01 23:29:00,189.98,190.07,190.089,189.98,80791,1701444540
59,2023-12-01 23:30:00,190.11,190.059,190.123,190.02,95891,1701444600
60,2023-12-01 23:31:00,190.04,189.926,190.04,189.926,124802,1701444660
61,2023-12-01 23:32:00,189.95,190.02,190.03,189.935,92792,1701444720
62,2023-12-01 23:33:00,190.01,189.98,190.01,189.925,73213,1701444780
63,2023-12-01 23:34:00,190.035,190.11,190.11,190.035,200495,1701444840
64,2023-12-01 23:35:00,190.23,190.22,190.28,190.22,155643,1701444900
65,2023-12-01 23:36:00,190.3,190.4,190.4,190.29,110486,1701444960
66,2023-12-01 23:37:00,190.43,190.38,190.455,190.38,121556,1701445020
67,2023-12-01 23:38:00,190.34,190.395,190.42,190.34,102801,1701445080
68,2023-12-01 23:39:00,190.4,190.33,190.4,190.33,60930,1701445140
69,2023-12-01 23:40:00,190.34,190.22,190.34,190.22,96049,1701445200
70,2023-12-01 23:41:00,190.25,190.17,190.27,190.17,66628,1701445260
71,2023-12-01 23:42:00,190.215,190.165,190.215,190.165,77134,1701445320
72,2023-12-01 23:43:00,190.16,190.18,190.18,190.16,79273,1701445380
73,2023-12-01 23:44:00,190.16,190.15,190.185,190.15,40164,1701445440
74,2023-12-01 23:45:00,190.16,190.26,190.285,190.16,118733,1701445500
75,2023-12-01 23:46:00,190.259,190.255,190.26,190.192,49064,1701445560
76,2023-12-01 23:47:00,190.245,190.27,190.27,190.22,60455,1701445620
77,2023-12-01 23:48:00,190.28,190.24,190.28,190.24,54893,1701445680
78,2023-12-01 23:49:00,190.258,190.26,190.27,190.2,67504,1701445740
79,2023-12-01 23:50:00,190.23,190.29,190.328,190.23,71701,1701445800
80,2023-12-01 23:51:00,190.295,190.245,190.295,190.22,38261,1701445860
81,2023-12-01 23:52:00,190.295,190.25,190.305,190.25,41687,1701445920
82,2023-12-01 23:53:00,190.286,190.3,190.315,190.27,65107,1701445980
83,2023-12-01 23:54:00,190.32,190.29,190.32,190.26,33579,1701446040
84,2023-12-01 23:55:00,190.3,190.28,190.323,190.27,88859,1701446100
85,2023-12-01 23:56:00,190.33,190.33,190.34,190.3,54621,1701446160
86,2023-12-01 23:57:00,190.345,190.357,190.362,190.345,71070,1701446220
87,2023-12-01 23:58:00,190.35,190.355,190.38,190.35,62799,1701446280
88,2023-12-01 23:59:00,190.37,190.31,190.38,190.31,97712,1701446340
89,2023-12-02 00:00:00,190.305,190.36,190.36,190.28,77185,1701446400
90,2023-12-02 00:01:00,190.24,190.41,190.41,190.24,206134,1701446460
91,2023-12-02 00:02:00,190.323,190.295,190.36,190.26,166384,1701446520
92,2023-12-02 00:03:00,190.389,190.668,190.72,190.389,417889,1701446580
93,2023-12-02 00:04:00,190.64,190.715,190.78,190.64,160314,1701446640
94,2023-12-02 00:05:00,190.67,190.7,190.74,190.66,104629,1701446700
95,2023-12-02 00:06:00,190.7,190.55,190.766,190.55,135035,1701446760
96,2023-12-02 00:07:00,190.56,190.51,190.56,190.44,105187,1701446820
97,2023-12-02 00:08:00,190.51,190.63,190.705,190.51,87740,1701446880
98,2023-12-02 00:09:00,190.57,190.675,190.679,190.55,57084,1701446940
99,2023-12-02 00:10:00,190.68,190.6,190.698,190.6,99739,1701447000
100,2023-12-02 00:11:00,190.66,190.64,190.67,190.593,60046,1701447060
101,2023-12-02 00:12:00,190.712,190.82,190.825,190.712,205830,1701447120
102,2023-12-02 00:13:00,190.813,190.82,190.85,190.78,156992,1701447180
103,2023-12-02 00:14:00,190.85,190.85,190.85,190.8,108505,1701447240
104,2023-12-02 00:15:00,190.86,190.92,190.936,190.86,92009,1701447300
105,2023-12-02 00:16:00,190.91,190.97,190.98,190.91,119967,1701447360
106,2023-12-02 00:17:00,190.96,190.8,190.96,190.8,105277,1701447420
107,2023-12-02 00:18:00,190.795,190.72,190.795,190.68,154754,1701447480
108,2023-12-02 00:19:00,190.71,190.682,190.74,190.65,81327,1701447540
109,2023-12-02 00:20:00,190.718,190.715,190.718,190.69,44002,1701447600
110,2023-12-02 00:21:00,190.73,190.646,190.73,190.598,73966,1701447660
111,2023-12-02 00:22:00,190.648,190.47,190.648,190.47,75195,1701447720
112,2023-12-02 00:23:00,190.46,190.45,190.465,190.39,71669,1701447780
113,2023-12-02 00:24:00,190.415,190.44,190.52,190.415,134021,1701447840
114,2023-12-02 00:25:00,190.44,190.545,190.55,190.44,46146,1701447900
115,2023-12-02 00:26:00,190.59,190.705,190.71,190.59,108149,1701447960
116,2023-12-02 00:27:00,190.725,190.73,190.73,190.64,56879,1701448020
117,2023-12-02 00:28:00,190.725,190.77,190.77,190.71,96832,1701448080
118,2023-12-02 00:29:00,190.76,190.82,190.87,190.76,83102,1701448140
119,2023-12-02 00:30:00,190.82,190.905,190.905,190.8,69550,1701448200
120,2023-12-02 00:31:00,190.85,190.69,190.86,190.69,156310,1701448260
121,2023-12-02 00:32:00,190.63,190.69,190.724,190.63,126780,1701448320
122,2023-12-02 00:33:00,190.68,190.795,190.795,190.68,47292,1701448380
123,2023-12-02 00:34:00,190.8,190.938,190.938,190.78,95590,1701448440
124,2023-12-02 00:35:00,190.95,190.99,191.01,190.915,226664,1701448500
125,2023-12-02 00:36:00,190.985,190.7,190.985,190.7,92109,1701448560
126,2023-12-02 00:37:00,190.63,190.709,190.709,190.63,91114,1701448620
127,2023-12-02 00:38:00,190.71,190.775,190.775,190.65,77732,1701448680
128,2023-12-02 00:39:00,190.79,190.72,190.79,190.72,51187,1701448740
129,2023-12-02 00:40:00,190.74,190.72,190.75,190.665,67400,1701448800
130,2023-12-02 00:41:00,190.71,190.735,190.779,190.71,39437,1701448860
131,2023-12-02 00:42:00,190.72,190.681,190.72,190.66,43014,1701448920
132,2023-12-02 00:43:00,190.698,190.92,190.92,190.696,171814,1701448980
133,2023-12-02 00:44:00,190.94,191.041,191.06,190.94,180971,1701449040
134,2023-12-02 00:45:00,191.06,191.13,191.23,191.06,277580,1701449100
135,2023-12-02 00:46:00,191.045,191.06,191.085,191.045,95498,1701449160
136,2023-12-02 00:47:00,191.105,190.92,191.115,190.91,153967,1701449220
137,2023-12-02 00:48:00,190.87,190.74,190.87,190.74,75706,1701449280
138,2023-12-02 00:49:00,190.76,190.73,190.78,190.73,63553,1701449340
139,2023-12-02 00:50:00,190.76,190.764,190.77,190.74,90335,1701449400
140,2023-12-02 00:51:00,190.75,190.83,190.83,190.66,182159,1701449460
141,2023-12-02 00:52:00,190.81,190.87,190.87,190.81,114848,1701449520
142,2023-12-02 00:53:00,190.89,190.93,191.01,190.89,98404,1701449580
143,2023-12-02 00:54:00,190.98,191.18,191.18,190.95,175550,1701449640
144,2023-12-02 00:55:00,191.13,191.12,191.15,191.12,66406,1701449700
145,2023-12-02 00:56:00,191.11,191.15,191.15,191.09,53822,1701449760
146,2023-12-02 00:57:00,191.115,191.09,191.135,191.09,56850,1701449820
147,2023-12-02 00:58:00,191.11,191.105,191.11,191.07,64138,1701449880
148,2023-12-02 00:59:00,191.1,191.11,191.11,191.075,36350,1701449940
149,2023-12-02 01:00:00,191.11,191.04,191.11,191.025,50476,1701450000
150,2023-12-02 01:01:00,191.031,191.05,191.06,191.02,87324,1701450060
151,2023-12-02 01:02:00,191.02,191.088,191.09,190.96,67856,1701450120
152,2023-12-02 01:03:00,191.07,191.05,191.08,191.03,70476,1701450180
153,2023-12-02 01:04:00,191.08,191.06,191.115,191.06,78972,1701450240
154,2023-12-02 01:05:00,191.08,191.07,191.11,191.07,54724,1701450300
155,2023-12-02 01:06:00,191.04,191.09,191.1,191.04,40186,1701450360
156,2023-12-02 01:07:00,191.16,191.14,191.185,191.12,68794,1701450420
157,2023-12-02 01:08:00,191.15,191.17,191.17,191.13,68700,1701450480
158,2023-12-02 01:09:00,191.19,191.29,191.3,191.19,173244,1701450540
159,2023-12-02 01:10:00,191.305,191.24,191.32,191.24,93252,1701450600
160,2023-12-02 01:11:00,191.192,191.32,191.32,191.192,77520,1701450660
161,2023-12-02 01:12:00,191.335,191.35,191.35,191.305,73956,1701450720
162,2023-12-02 01:13:00,191.33,191.285,191.34,191.285,57316,1701450780
163,2023-12-02 01:14:00,191.28,191.24,191.285,191.24,65202,1701450840
164,2023-12-02 01:15:00,191.26,191.285,191.285,191.245,55362,1701450900
165,2023-12-02 01:16:00,191.27,191.29,191.3,191.27,42194,1701450960
166,2023-12-02 01:17:00,191.31,191.28,191.316,191.28,63390,1701451020
167,2023-12-02 01:18:00,191.23,191.165,191.265,191.165,67446,1701451080
168,2023-12-02 01:19:00,191.13,191.135,191.14,191.11,60092,1701451140
169,2023-12-02 01:20:00,191.11,191.09,191.111,191.09,40868,1701451200
170,2023-12-02 01:21:00,191.1,191.08,191.13,191.08,92522,1701451260
171,2023-12-02 01:22:00,191.08,191.07,191.08,191.07,31084,1701451320
172,2023-12-02 01:23:00,191.155,191.209,191.209,191.14,53908,1701451380
173,2023-12-02 01:24:00,191.25,191.24,191.275,191.235,140172,1701451440
174,2023-12-02 01:25:00,191.26,191.27,191.27,191.245,44140,1701451500
175,2023-12-02 01:26:00,191.256,191.27,191.27,191.25,38030,1701451560
176,2023-12-02 01:27:00,191.24,191.27,191.27,191.24,46654,1701451620
177,2023-12-02 01:28:00,191.273,191.32,191.32,191.273,52304,1701451680
178,2023-12-02 01:29:00,191.31,191.38,191.38,191.31,67340,1701451740
179,2023-12-02 01:30:00,191.37,191.46,191.46,191.37,129374,1701451800
180,2023-12-02 01:31:00,191.455,191.435,191.46,191.435,61076,1701451860
181,2023-12-02 01:32:00,191.48,191.46,191.48,191.45,64500,1701451920
182,2023-12-02 01:33:00,191.47,191.435,191.48,191.435,72522,1701451980
183,2023-12-02 01:34:00,191.421,191.41,191.44,191.385,65012,1701452040
184,2023-12-02 01:35:00,191.4,191.32,191.4,191.31,74612,1701452100
185,2023-12-02 01:36:00,191.32,191.27,191.32,191.23,58592,1701452160
186,2023-12-02 01:37:00,191.26,191.33,191.33,191.26,33276,1701452220
187,2023-12-02 01:38:00,191.345,191.343,191.359,191.343,34872,1701452280
188,2023-12-02 01:39:00,191.35,191.345,191.366,191.345,43782,1701452340
189,2023-12-02 01:40:00,191.36,191.36,191.36,191.33,41686,1701452400
190,2023-12-02 01:41:00,191.35,191.29,191.35,191.29,47342,1701452460
191,2023-12-02 01:42:00,191.26,191.305,191.305,191.255,55196,1701452520
192,2023-12-02 01:43:00,191.33,191.34,191.34,191.29,45918,1701452580
193,2023-12-02 01:44:00,191.33,191.37,191.42,191.33,76324,1701452640
194,2023-12-02 01:45:00,191.44,191.41,191.44,191.36,35616,1701452700
195,2023-12-02 01:46:00,191.385,191.39,191.39,191.33,61732,1701452760
196,2023-12-02 01:47:00,191.38,191.39,191.42,191.38,48552,1701452820
197,2023-12-02 01:48:00,191.4,191.41,191.425,191.4,43708,1701452880
198,2023-12-02 01:49:00,191.405,191.425,191.43,191.395,53500,1701452940
199,2023-12-02 01:50:00,191.445,191.47,191.47,191.445,52508,1701453000
200,2023-12-02 01:51:00,191.445,191.44,191.47,191.44,55600,1701453060
201,2023-12-02 01:52:00,191.435,191.39,191.435,191.37,40068,1701453120
202,2023-12-02 01:53:00,191.372,191.47,191.48,191.372,95418,1701453180
