,dt,open,close,high,low,vol
0,2024-02-07 22:31:00,190.64,190.72,190.95,189.25,2086612
1,2024-02-07 22:32:00,190.488,190.37,190.632,190.37,260542
2,2024-02-07 22:33:00,190.415,190.13,190.49,190.13,316903
3,2024-02-07 22:34:00,190.26,190.015,190.3,190.015,343447
4,2024-02-07 22:35:00,189.93,190.07,190.15,189.93,188533
5,2024-02-07 22:36:00,190.05,190.0,190.175,190.0,176495
6,2024-02-07 22:37:00,189.894,190.01,190.106,189.894,162707
7,2024-02-07 22:38:00,190.04,190.11,190.221,190.04,149182
8,2024-02-07 22:39:00,190.14,190.24,190.24,190.13,151632
9,2024-02-07 22:40:00,190.165,189.98,190.165,189.98,165611
10,2024-02-07 22:41:00,189.976,190.035,190.035,189.975,157141
11,2024-02-07 22:42:00,190.04,190.275,190.286,190.04,144827
12,2024-02-07 22:43:00,190.3,190.14,190.3,190.14,240245
13,2024-02-07 22:44:00,190.22,190.045,190.22,190.045,120597
14,2024-02-07 22:45:00,189.99,189.83,190.02,189.83,216734
15,2024-02-07 22:46:00,189.88,189.63,189.88,189.63,202267
16,2024-02-07 22:47:00,189.765,189.52,189.795,189.52,220396
17,2024-02-07 22:48:00,189.442,189.408,189.52,189.4,255648
18,2024-02-07 22:49:00,189.51,189.426,189.55,189.426,257457
19,2024-02-07 22:50:00,189.47,189.39,189.5,189.39,183774
20,2024-02-07 22:51:00,189.436,189.61,189.618,189.436,195335
21,2024-02-07 22:52:00,189.66,189.47,189.66,189.46,207675
22,2024-02-07 22:53:00,189.45,189.42,189.474,189.405,145530
23,2024-02-07 22:54:00,189.418,189.56,189.6,189.418,141717
24,2024-02-07 22:55:00,189.49,189.255,189.49,189.255,217838
25,2024-02-07 22:56:00,189.2,188.945,189.2,188.945,288394
26,2024-02-07 22:57:00,189.015,189.013,189.015,188.89,197536
27,2024-02-07 22:58:00,188.981,189.0,189.041,188.981,132010
28,2024-02-07 22:59:00,189.0,188.95,189.0,188.9,115806
29,2024-02-07 23:00:00,188.92,189.0,189.0,188.92,137812
30,2024-02-07 23:01:00,189.01,189.01,189.01,188.95,155242
31,2024-02-07 23:02:00,188.98,188.85,188.98,188.85,130338
32,2024-02-07 23:03:00,188.815,188.637,188.815,188.637,227256
33,2024-02-07 23:04:00,188.645,188.83,188.84,188.645,147727
34,2024-02-07 23:05:00,188.819,188.945,188.945,188.819,109074
35,2024-02-07 23:06:00,189.0,188.956,189.01,188.91,127388
36,2024-02-07 23:07:00,188.97,188.84,188.97,188.83,85685
37,2024-02-07 23:08:00,188.89,189.015,189.015,188.89,98148
38,2024-02-07 23:09:00,188.97,189.04,189.06,188.97,113176
39,2024-02-07 23:10:00,189.09,189.193,189.2,189.09,192022
40,2024-02-07 23:11:00,189.22,189.185,189.335,189.185,223978
41,2024-02-07 23:12:00,189.05,189.11,189.179,189.05,228038
42,2024-02-07 23:13:00,189.12,189.25,189.25,189.08,202310
43,2024-02-07 23:14:00,189.39,189.49,189.49,189.385,290657
44,2024-02-07 23:15:00,189.475,189.395,189.56,189.395,197808
45,2024-02-07 23:16:00,189.47,189.315,189.47,189.3,248124
46,2024-02-07 23:17:00,189.349,189.175,189.355,189.12,270573
47,2024-02-07 23:18:00,189.275,189.39,189.44,189.275,160940
48,2024-02-07 23:19:00,189.38,189.43,189.43,189.33,131909
49,2024-02-07 23:20:00,189.48,189.465,189.48,189.42,170393
50,2024-02-07 23:21:00,189.48,189.67,189.67,189.48,163244
51,2024-02-07 23:22:00,189.665,189.684,189.684,189.62,176748
52,2024-02-07 23:23:00,189.73,189.835,189.836,189.73,219621
53,2024-02-07 23:24:00,189.79,189.844,189.845,189.79,120618
54,2024-02-07 23:25:00,189.888,190.08,190.08,189.888,250184
55,2024-02-07 23:26:00,190.04,189.965,190.065,189.965,160944
56,2024-02-07 23:27:00,189.99,189.93,189.99,189.89,136518
57,2024-02-07 23:28:00,190.015,190.06,190.08,189.99,196505
58,2024-02-07 23:29:00,190.015,190.213,190.213,190.015,159251
59,2024-02-07 23:30:00,190.2,190.371,190.371,190.2,196114
60,2024-02-07 23:31:00,190.3,190.16,190.3,190.16,209640
61,2024-02-07 23:32:00,190.08,189.96,190.13,189.96,171787
62,2024-02-07 23:33:00,189.77,189.77,189.793,189.675,231415
63,2024-02-07 23:34:00,189.85,189.77,189.91,189.77,125283
64,2024-02-07 23:35:00,189.75,189.7,189.75,189.61,134460
65,2024-02-07 23:36:00,189.745,189.505,189.745,189.505,141059
66,2024-02-07 23:37:00,189.48,189.675,189.675,189.48,134652
67,2024-02-07 23:38:00,189.58,189.62,189.63,189.57,97277
68,2024-02-07 23:39:00,189.585,189.585,189.585,189.51,115951
69,2024-02-07 23:40:00,189.63,189.65,189.68,189.61,80523
70,2024-02-07 23:41:00,189.66,189.62,189.694,189.62,109789
71,2024-02-07 23:42:00,189.65,189.66,189.66,189.622,60572
72,2024-02-07 23:43:00,189.69,189.75,189.805,189.685,112118
73,2024-02-07 23:44:00,189.615,189.613,189.65,189.6,117855
74,2024-02-07 23:45:00,189.67,189.776,189.79,189.67,82490
75,2024-02-07 23:46:00,189.783,189.71,189.783,189.67,70931
76,2024-02-07 23:47:00,189.67,189.715,189.75,189.67,72381
77,2024-02-07 23:48:00,189.67,189.61,189.67,189.61,81441
78,2024-02-07 23:49:00,189.62,189.72,189.72,189.605,92590
79,2024-02-07 23:50:00,189.71,189.74,189.76,189.71,70161
80,2024-02-07 23:51:00,189.765,189.82,189.86,189.765,118489
81,2024-02-07 23:52:00,189.855,189.785,189.855,189.78,81218
82,2024-02-07 23:53:00,189.825,189.88,189.89,189.82,161237
83,2024-02-07 23:54:00,189.915,189.685,189.915,189.68,169855
84,2024-02-07 23:55:00,189.73,189.68,189.73,189.63,89192
85,2024-02-07 23:56:00,189.61,189.61,189.61,189.553,131782
86,2024-02-07 23:57:00,189.67,189.651,189.72,189.645,81271
87,2024-02-07 23:58:00,189.66,189.8,189.86,189.66,108251
88,2024-02-07 23:59:00,189.78,189.79,189.815,189.78,60344
89,2024-02-08 00:00:00,189.79,189.69,189.79,189.68,279043
90,2024-02-08 00:01:00,189.67,189.345,189.67,189.34,205583
91,2024-02-08 00:02:00,189.365,189.375,189.42,189.365,114480
92,2024-02-08 00:03:00,189.36,189.4,189.4,189.205,175280
93,2024-02-08 00:04:00,189.345,189.45,189.45,189.31,79904
94,2024-02-08 00:05:00,189.435,189.47,189.495,189.37,99152
95,2024-02-08 00:06:00,189.425,189.39,189.425,189.375,94452
