,dt,open,close,high,low,vol
0,2023-12-18 22:31:00,196.09,196.269,197.57,195.59,3181274
1,2023-12-18 22:32:00,196.52,196.32,196.59,196.32,318431
2,2023-12-18 22:33:00,196.279,196.25,196.306,196.16,201260
3,2023-12-18 22:34:00,196.296,195.87,196.296,195.87,310029
4,2023-12-18 22:35:00,195.98,195.55,195.98,195.55,274266
5,2023-12-18 22:36:00,195.49,195.285,195.49,195.278,502381
6,2023-12-18 22:37:00,195.461,195.7,195.745,195.461,310450
7,2023-12-18 22:38:00,195.737,195.405,195.737,195.405,325994
8,2023-12-18 22:39:00,195.444,195.4,195.47,195.4,234846
9,2023-12-18 22:40:00,195.42,195.219,195.42,195.219,301232
10,2023-12-18 22:41:00,195.285,195.345,195.349,195.285,243828
11,2023-12-18 22:42:00,195.325,195.268,195.34,195.268,213539
12,2023-12-18 22:43:00,195.195,194.98,195.195,194.98,572457
13,2023-12-18 22:44:00,194.95,194.865,194.99,194.865,324249
14,2023-12-18 22:45:00,194.82,194.527,194.82,194.527,420801
15,2023-12-18 22:46:00,194.425,194.442,194.536,194.425,423353
16,2023-12-18 22:47:00,194.625,194.505,194.7,194.505,263765
17,2023-12-18 22:48:00,194.5,194.609,194.609,194.495,269238
18,2023-12-18 22:49:00,194.55,194.57,194.57,194.488,387587
19,2023-12-18 22:50:00,194.6,194.53,194.655,194.53,253559
20,2023-12-18 22:51:00,194.502,194.565,194.65,194.415,367821
21,2023-12-18 22:52:00,194.59,194.585,194.659,194.505,310342
22,2023-12-18 22:53:00,194.845,194.96,195.032,194.845,367453
23,2023-12-18 22:54:00,195.015,195.07,195.07,194.94,197895
24,2023-12-18 22:55:00,195.09,194.802,195.09,194.802,182431
25,2023-12-18 22:56:00,194.8,194.641,194.8,194.641,165144
26,2023-12-18 22:57:00,194.74,194.83,194.83,194.7,153467
27,2023-12-18 22:58:00,194.8,194.86,194.879,194.8,159441
28,2023-12-18 22:59:00,194.865,194.752,194.865,194.752,135144
29,2023-12-18 23:00:00,194.74,194.865,194.88,194.74,140099
30,2023-12-18 23:01:00,194.925,194.955,195.0,194.905,259897
31,2023-12-18 23:02:00,194.97,195.01,195.01,194.965,133308
32,2023-12-18 23:03:00,194.95,195.009,195.009,194.948,156733
33,2023-12-18 23:04:00,195.01,194.975,195.01,194.959,153412
34,2023-12-18 23:05:00,194.99,195.095,195.095,194.935,167154
35,2023-12-18 23:06:00,195.08,195.18,195.186,195.08,294478
36,2023-12-18 23:07:00,195.15,194.94,195.15,194.94,220932
37,2023-12-18 23:08:00,194.895,194.95,194.95,194.895,146045
38,2023-12-18 23:09:00,195.02,194.962,195.095,194.962,198188
39,2023-12-18 23:10:00,194.948,194.958,194.961,194.91,157899
40,2023-12-18 23:11:00,194.97,194.934,194.988,194.934,141533
41,2023-12-18 23:12:00,194.915,194.875,194.94,194.87,280380
42,2023-12-18 23:13:00,194.855,194.79,194.855,194.782,202165
43,2023-12-18 23:14:00,194.75,194.73,194.797,194.725,179451
44,2023-12-18 23:15:00,194.82,194.855,194.855,194.79,152030
45,2023-12-18 23:16:00,194.875,195.06,195.06,194.875,188839
46,2023-12-18 23:17:00,195.0,195.245,195.245,195.0,180913
47,2023-12-18 23:18:00,195.27,195.28,195.28,195.21,172827
48,2023-12-18 23:19:00,195.283,195.45,195.45,195.275,181141
49,2023-12-18 23:20:00,195.43,195.37,195.465,195.37,230889
50,2023-12-18 23:21:00,195.39,195.285,195.39,195.285,102798
51,2023-12-18 23:22:00,195.282,195.23,195.282,195.223,87481
52,2023-12-18 23:23:00,195.252,195.471,195.471,195.252,152046
53,2023-12-18 23:24:00,195.47,195.53,195.53,195.395,149822
54,2023-12-18 23:25:00,195.545,195.51,195.575,195.51,158817
55,2023-12-18 23:26:00,195.48,195.385,195.512,195.372,106835
56,2023-12-18 23:27:00,195.375,195.51,195.52,195.375,107633
57,2023-12-18 23:28:00,195.485,195.355,195.485,195.34,117546
58,2023-12-18 23:29:00,195.4,195.305,195.4,195.276,134562
59,2023-12-18 23:30:00,195.32,195.367,195.455,195.32,196115
60,2023-12-18 23:31:00,195.412,195.481,195.481,195.31,165711
61,2023-12-18 23:32:00,195.495,195.4,195.495,195.36,144444
62,2023-12-18 23:33:00,195.45,195.5,195.51,195.45,95968
63,2023-12-18 23:34:00,195.485,195.465,195.485,195.41,110230
64,2023-12-18 23:35:00,195.435,195.415,195.435,195.409,51858
65,2023-12-18 23:36:00,195.405,195.419,195.419,195.352,95664
66,2023-12-18 23:37:00,195.425,195.3,195.425,195.3,93848
67,2023-12-18 23:38:00,195.28,195.11,195.28,195.11,130468
68,2023-12-18 23:39:00,195.105,195.156,195.156,195.09,127908
69,2023-12-18 23:40:00,195.173,195.09,195.173,195.09,109442
70,2023-12-18 23:41:00,195.085,195.041,195.088,195.041,128726
71,2023-12-18 23:42:00,195.034,195.006,195.047,195.006,148408
72,2023-12-18 23:43:00,194.925,194.925,194.95,194.925,131012
73,2023-12-18 23:44:00,194.99,195.0,195.01,194.98,101922
74,2023-12-18 23:45:00,194.99,194.915,194.99,194.915,122878
75,2023-12-18 23:46:00,194.85,194.86,194.873,194.838,105186
76,2023-12-18 23:47:00,194.829,194.849,194.849,194.665,259318
77,2023-12-18 23:48:00,194.83,194.895,194.895,194.776,144068
78,2023-12-18 23:49:00,194.9,194.81,194.9,194.785,129748
79,2023-12-18 23:50:00,194.825,194.77,194.846,194.77,106580
80,2023-12-18 23:51:00,194.814,194.755,194.814,194.755,97468
81,2023-12-18 23:52:00,194.68,194.8,194.845,194.68,151400
82,2023-12-18 23:53:00,194.807,194.915,194.915,194.807,78406
83,2023-12-18 23:54:00,194.922,194.925,194.925,194.86,101168
84,2023-12-18 23:55:00,194.914,194.948,194.971,194.914,80766
85,2023-12-18 23:56:00,194.96,194.96,195.035,194.955,211274
86,2023-12-18 23:57:00,194.955,194.936,194.955,194.87,85226
87,2023-12-18 23:58:00,194.98,194.995,195.005,194.975,83452
88,2023-12-18 23:59:00,194.96,194.99,195.003,194.94,75724
89,2023-12-19 00:00:00,194.985,194.95,194.985,194.947,76132
90,2023-12-19 00:01:00,194.936,194.898,194.95,194.898,59692
91,2023-12-19 00:02:00,194.855,194.873,194.94,194.855,89600
92,2023-12-19 00:03:00,194.87,194.72,194.87,194.72,101240
93,2023-12-19 00:04:00,194.715,194.748,194.748,194.65,219616
94,2023-12-19 00:05:00,194.73,194.689,194.73,194.68,51624
95,2023-12-19 00:06:00,194.726,194.787,194.788,194.72,70068
96,2023-12-19 00:07:00,194.775,194.73,194.775,194.723,82060
97,2023-12-19 00:08:00,194.759,194.69,194.759,194.68,75128
98,2023-12-19 00:09:00,194.68,194.695,194.695,194.667,62728
99,2023-12-19 00:10:00,194.71,194.695,194.71,194.675,77152
100,2023-12-19 00:11:00,194.68,194.675,194.69,194.665,74060
101,2023-12-19 00:12:00,194.68,194.715,194.715,194.673,71180
102,2023-12-19 00:13:00,194.705,194.715,194.729,194.705,50934
103,2023-12-19 00:14:00,194.715,194.683,194.715,194.68,56374
104,2023-12-19 00:15:00,194.687,194.697,194.697,194.66,65920
105,2023-12-19 00:16:00,194.68,194.755,194.755,194.675,52432
106,2023-12-19 00:17:00,194.775,194.855,194.855,194.775,115162
107,2023-12-19 00:18:00,194.862,195.01,195.01,194.862,161934
108,2023-12-19 00:19:00,194.95,194.92,195.015,194.92,94132
109,2023-12-19 00:20:00,194.926,194.875,194.926,194.845,79602
110,2023-12-19 00:21:00,194.915,194.915,194.915,194.895,73834
111,2023-12-19 00:22:00,194.82,194.777,194.83,194.777,132800
112,2023-12-19 00:23:00,194.785,194.775,194.8,194.77,68344
113,2023-12-19 00:24:00,194.798,194.79,194.798,194.76,64440
114,2023-12-19 00:25:00,194.785,194.695,194.785,194.695,64624
115,2023-12-19 00:26:00,194.73,194.752,194.76,194.69,60228
116,2023-12-19 00:27:00,194.701,194.708,194.74,194.701,53994
117,2023-12-19 00:28:00,194.74,194.985,194.985,194.74,106550
118,2023-12-19 00:29:00,194.935,194.895,194.935,194.88,84804
119,2023-12-19 00:30:00,194.905,194.93,194.935,194.905,56468
120,2023-12-19 00:31:00,194.9,194.945,194.955,194.9,65312
121,2023-12-19 00:32:00,194.941,194.95,194.95,194.885,79314
122,2023-12-19 00:33:00,194.94,194.955,194.96,194.925,64766
123,2023-12-19 00:34:00,194.933,194.92,194.965,194.905,64988
124,2023-12-19 00:35:00,194.924,194.93,194.93,194.888,55624
125,2023-12-19 00:36:00,194.919,194.88,194.919,194.88,67836
126,2023-12-19 00:37:00,194.885,194.915,194.915,194.885,53712
127,2023-12-19 00:38:00,194.906,194.915,194.927,194.906,53312
128,2023-12-19 00:39:00,194.91,194.935,194.935,194.91,65084
129,2023-12-19 00:40:00,194.925,194.92,194.925,194.914,96824
130,2023-12-19 00:41:00,194.909,194.985,194.985,194.856,183590
131,2023-12-19 00:42:00,195.074,195.16,195.175,195.074,185348
132,2023-12-19 00:43:00,195.21,195.233,195.245,195.15,212006
133,2023-12-19 00:44:00,195.195,195.17,195.2,195.16,80166
134,2023-12-19 00:45:00,195.145,195.095,195.17,195.08,99946
135,2023-12-19 00:46:00,195.07,195.02,195.07,194.99,111544
136,2023-12-19 00:47:00,195.025,194.985,195.074,194.985,65488
137,2023-12-19 00:48:00,194.985,194.82,194.985,194.82,134198
138,2023-12-19 00:49:00,194.825,194.805,194.845,194.8,147522
139,2023-12-19 00:50:00,194.81,194.71,194.81,194.71,158650
140,2023-12-19 00:51:00,194.737,194.87,194.87,194.737,95302
141,2023-12-19 00:52:00,194.92,194.855,194.92,194.855,110112
142,2023-12-19 00:53:00,194.835,194.827,194.85,194.79,49372
143,2023-12-19 00:54:00,194.86,194.885,194.915,194.86,66680
144,2023-12-19 00:55:00,194.84,194.83,194.868,194.83,67904
145,2023-12-19 00:56:00,194.818,194.79,194.83,194.783,33224
146,2023-12-19 00:57:00,194.825,194.858,194.899,194.825,105788
147,2023-12-19 00:58:00,194.86,194.795,194.86,194.795,50288
148,2023-12-19 00:59:00,194.81,194.824,194.825,194.8,32880
149,2023-12-19 01:00:00,194.83,194.855,194.855,194.83,47592
150,2023-12-19 01:01:00,194.845,194.88,194.88,194.82,44466
151,2023-12-19 01:02:00,194.91,194.98,194.98,194.905,73600
152,2023-12-19 01:03:00,194.948,194.962,194.962,194.93,55578
153,2023-12-19 01:04:00,194.96,194.9,194.96,194.9,36504
154,2023-12-19 01:05:00,194.908,194.967,194.968,194.908,32714
155,2023-12-19 01:06:00,194.958,195.023,195.023,194.958,70768
156,2023-12-19 01:07:00,195.043,195.004,195.043,195.004,92430
157,2023-12-19 01:08:00,194.995,194.95,195.005,194.942,50630
158,2023-12-19 01:09:00,194.955,195.031,195.035,194.945,65010
159,2023-12-19 01:10:00,195.05,195.095,195.095,195.045,101280
160,2023-12-19 01:11:00,195.1,195.15,195.15,195.09,59354
161,2023-12-19 01:12:00,195.15,195.12,195.15,195.085,36958
162,2023-12-19 01:13:00,195.11,195.15,195.15,195.1,39862
