,dt,open,close,high,low,vol
0,2024-01-24 22:31:00,195.42,195.775,195.775,194.73,1524734
1,2024-01-24 22:32:00,195.797,196.1,196.1,195.76,567700
2,2024-01-24 22:33:00,196.038,196.16,196.35,196.038,283876
3,2024-01-24 22:34:00,196.27,196.27,196.27,196.08,217653
4,2024-01-24 22:35:00,196.172,195.91,196.204,195.91,238738
5,2024-01-24 22:36:00,195.778,195.85,195.922,195.75,238994
6,2024-01-24 22:37:00,195.81,196.049,196.049,195.798,210641
7,2024-01-24 22:38:00,195.965,195.83,195.965,195.8,188529
8,2024-01-24 22:39:00,195.78,195.63,195.78,195.58,214406
9,2024-01-24 22:40:00,195.71,195.4,195.71,195.4,241302
10,2024-01-24 22:41:00,195.35,195.46,195.46,195.3,272456
11,2024-01-24 22:42:00,195.4,195.59,195.66,195.4,187812
12,2024-01-24 22:43:00,195.567,195.44,195.59,195.44,129369
13,2024-01-24 22:44:00,195.445,195.2,195.445,195.2,148843
14,2024-01-24 22:45:00,195.075,195.03,195.3,195.03,236960
15,2024-01-24 22:46:00,194.94,195.22,195.29,194.94,287394
16,2024-01-24 22:47:00,195.29,195.31,195.37,195.29,161920
17,2024-01-24 22:48:00,195.32,195.238,195.35,195.12,136381
18,2024-01-24 22:49:00,195.205,195.075,195.205,195.02,129043
19,2024-01-24 22:50:00,195.04,195.15,195.15,195.04,121133
20,2024-01-24 22:51:00,195.13,195.129,195.23,195.129,112068
21,2024-01-24 22:52:00,195.053,195.15,195.2,195.053,142032
22,2024-01-24 22:53:00,195.25,195.186,195.275,195.186,146885
23,2024-01-24 22:54:00,195.107,195.05,195.107,195.001,150046
24,2024-01-24 22:55:00,195.055,195.26,195.279,195.055,114216
25,2024-01-24 22:56:00,195.231,195.07,195.231,195.046,112287
26,2024-01-24 22:57:00,195.114,195.09,195.14,195.065,113367
27,2024-01-24 22:58:00,195.08,195.2,195.2,195.08,94767
28,2024-01-24 22:59:00,195.247,195.129,195.247,195.129,142798
29,2024-01-24 23:00:00,195.12,195.08,195.125,195.07,127839
30,2024-01-24 23:01:00,194.972,194.99,195.0,194.941,156682
31,2024-01-24 23:02:00,194.94,194.74,194.94,194.74,211886
32,2024-01-24 23:03:00,194.741,194.842,194.928,194.741,155769
33,2024-01-24 23:04:00,194.83,194.701,194.83,194.701,167083
34,2024-01-24 23:05:00,194.71,194.85,194.85,194.695,115681
35,2024-01-24 23:06:00,194.837,194.83,194.837,194.729,112471
36,2024-01-24 23:07:00,194.82,194.945,194.97,194.82,135666
37,2024-01-24 23:08:00,194.925,194.92,194.945,194.89,111515
38,2024-01-24 23:09:00,194.94,195.07,195.07,194.94,152620
39,2024-01-24 23:10:00,195.02,194.997,195.07,194.987,127048
40,2024-01-24 23:11:00,195.07,195.07,195.085,195.06,107378
