,dt,open,close,high,low,vol
0,2024-01-19 22:31:00,189.33,189.325,190.55,188.53,6388794
1,2024-01-19 22:32:00,189.01,189.22,189.22,188.934,465074
2,2024-01-19 22:33:00,189.32,189.425,189.425,189.26,254573
3,2024-01-19 22:34:00,189.49,189.13,189.49,189.13,248628
4,2024-01-19 22:35:00,189.25,189.175,189.29,189.118,276104
5,2024-01-19 22:36:00,189.12,189.265,189.353,189.12,183948
6,2024-01-19 22:37:00,189.245,189.069,189.245,189.04,137721
7,2024-01-19 22:38:00,189.09,189.155,189.2,189.09,149262
8,2024-01-19 22:39:00,189.155,188.937,189.155,188.937,183038
9,2024-01-19 22:40:00,188.845,189.37,189.37,188.845,312770
10,2024-01-19 22:41:00,189.368,189.35,189.368,189.11,214582
11,2024-01-19 22:42:00,189.31,189.38,189.38,189.29,138065
12,2024-01-19 22:43:00,189.35,189.755,189.755,189.35,274527
13,2024-01-19 22:44:00,189.77,189.76,189.785,189.715,265683
14,2024-01-19 22:45:00,189.625,189.66,189.73,189.625,269805
15,2024-01-19 22:46:00,189.68,189.835,189.835,189.63,188250
16,2024-01-19 22:47:00,189.765,189.735,189.775,189.735,154428
17,2024-01-19 22:48:00,189.678,189.81,189.878,189.678,299634
18,2024-01-19 22:49:00,189.835,189.685,189.835,189.68,188698
19,2024-01-19 22:50:00,189.48,189.4,189.53,189.4,210831
20,2024-01-19 22:51:00,189.38,189.66,189.66,189.38,163939
21,2024-01-19 22:52:00,189.667,189.79,189.79,189.667,211429
22,2024-01-19 22:53:00,189.69,189.67,189.755,189.64,101637
23,2024-01-19 22:54:00,189.7,189.74,189.79,189.7,104772
24,2024-01-19 22:55:00,189.77,189.755,189.77,189.75,121126
25,2024-01-19 22:56:00,189.79,189.6,189.79,189.6,114618
26,2024-01-19 22:57:00,189.57,189.62,189.665,189.57,127430
27,2024-01-19 22:58:00,189.61,189.575,189.67,189.575,76307
28,2024-01-19 22:59:00,189.56,189.46,189.56,189.425,273430
29,2024-01-19 23:00:00,189.56,189.59,189.59,189.51,141827
30,2024-01-19 23:01:00,189.64,189.496,189.676,189.496,229032
31,2024-01-19 23:02:00,189.6,189.66,189.69,189.58,119876
32,2024-01-19 23:03:00,189.675,189.54,189.675,189.535,113607
33,2024-01-19 23:04:00,189.48,189.605,189.605,189.42,163472
