,dt,open,close,high,low,vol,ts
0,2023-07-17 21:31:00,191.9,192.406,192.406,190.65,2114028,168960066
1,2023-07-17 21:32:00,192.4,192.5,192.5,192.25,389140,168960072
2,2023-07-17 21:33:00,192.56,192.76,192.76,192.56,348213,168960078
3,2023-07-17 21:34:00,192.78,192.86,192.86,192.685,403755,168960084
4,2023-07-17 21:35:00,192.79,192.81,192.84,192.775,259160,168960090
5,2023-07-17 21:36:00,192.78,192.84,192.84,192.71,271005,168960096
6,2023-07-17 21:37:00,192.83,192.942,193.12,192.827,649615,168960102
7,2023-07-17 21:38:00,192.88,193.15,193.15,192.88,293139,168960108
8,2023-07-17 21:39:00,193.23,193.308,193.38,193.23,425198,168960114
9,2023-07-17 21:40:00,193.24,193.2,193.32,193.18,294370,168960120
10,2023-07-17 21:41:00,193.02,193.19,193.19,192.99,267269,168960126
11,2023-07-17 21:42:00,193.207,193.195,193.207,193.09,198585,168960132
12,2023-07-17 21:43:00,193.14,193.2,193.2,193.09,208331,168960138
13,2023-07-17 21:44:00,193.205,193.25,193.34,193.205,241479,168960144
14,2023-07-17 21:45:00,193.07,193.05,193.21,192.96,265283,168960150
15,2023-07-17 21:46:00,192.94,192.9,192.96,192.78,258069,168960156
16,2023-07-17 21:47:00,192.83,192.66,192.83,192.615,259223,168960162
17,2023-07-17 21:48:00,192.557,192.69,192.69,192.502,249468,168960168
18,2023-07-17 21:49:00,192.775,192.709,192.835,192.709,185915,168960174
19,2023-07-17 21:50:00,192.67,192.65,192.75,192.65,221969,168960180
20,2023-07-17 21:51:00,192.665,192.585,192.665,192.57,198125,168960186
21,2023-07-17 21:52:00,192.78,192.58,192.785,192.58,351598,168960192
22,2023-07-17 21:53:00,192.51,192.67,192.748,192.42,268227,168960198
23,2023-07-17 21:54:00,192.6,192.56,192.603,192.495,137344,168960204
24,2023-07-17 21:55:00,192.63,192.65,192.65,192.465,204380,168960210
25,2023-07-17 21:56:00,192.686,192.59,192.686,192.575,229161,168960216
26,2023-07-17 21:57:00,192.575,192.405,192.575,192.405,152813,168960222
27,2023-07-17 21:58:00,192.29,192.35,192.39,192.29,238395,168960228
28,2023-07-17 21:59:00,192.34,192.15,192.34,192.15,179067,168960234
29,2023-07-17 22:00:00,192.366,192.52,192.52,192.35,202888,168960240
30,2023-07-17 22:01:00,192.595,192.73,192.76,192.595,233568,168960246
31,2023-07-17 22:02:00,192.65,192.765,192.765,192.64,167389,168960252
32,2023-07-17 22:03:00,192.79,192.744,192.79,192.74,187852,168960258
33,2023-07-17 22:04:00,192.77,192.91,192.91,192.77,150719,168960264
34,2023-07-17 22:05:00,192.905,192.91,192.91,192.885,123584,168960270
35,2023-07-17 22:06:00,192.86,192.82,192.885,192.82,195997,168960276
36,2023-07-17 22:07:00,192.74,192.895,192.906,192.74,136233,168960282
37,2023-07-17 22:08:00,192.87,192.99,192.99,192.87,207764,168960288
38,2023-07-17 22:09:00,193.03,193.1,193.121,193.03,227028,168960294
39,2023-07-17 22:10:00,193.12,193.0,193.12,193.0,150366,168960300
40,2023-07-17 22:11:00,192.989,192.97,193.033,192.95,150733,168960306
41,2023-07-17 22:12:00,192.94,192.82,192.945,192.82,150117,168960312
42,2023-07-17 22:13:00,192.8,192.84,192.84,192.73,136217,168960318
43,2023-07-17 22:14:00,192.815,192.865,192.92,192.815,104831,168960324
44,2023-07-17 22:15:00,192.8,192.86,192.86,192.8,79573,168960330
45,2023-07-17 22:16:00,192.835,192.81,192.845,192.79,60129,168960336
46,2023-07-17 22:17:00,192.86,192.745,192.86,192.745,79643,168960342
47,2023-07-17 22:18:00,192.755,192.69,192.77,192.69,96478,168960348
48,2023-07-17 22:19:00,192.69,192.81,192.831,192.69,112062,168960354
49,2023-07-17 22:20:00,192.685,192.75,192.75,192.685,70900,168960360
