,dt,open,close,high,low,vol
0,2024-01-16 22:31:00,182.16,182.59,184.65,181.71,3064678
1,2024-01-16 22:32:00,182.415,182.179,182.415,182.179,410845
2,2024-01-16 22:33:00,182.102,182.42,182.42,182.068,427173
3,2024-01-16 22:34:00,182.445,182.25,182.54,182.25,263711
4,2024-01-16 22:35:00,182.26,182.14,182.383,182.14,328468
5,2024-01-16 22:36:00,182.33,182.39,182.52,182.322,303618
6,2024-01-16 22:37:00,182.52,182.508,182.584,182.48,288385
7,2024-01-16 22:38:00,182.45,182.28,182.45,182.21,279411
8,2024-01-16 22:39:00,182.117,182.115,182.4,182.115,322308
9,2024-01-16 22:40:00,182.13,182.08,182.13,182.036,313796
10,2024-01-16 22:41:00,182.08,182.035,182.08,182.03,300373
11,2024-01-16 22:42:00,182.05,181.985,182.075,181.985,283242
12,2024-01-16 22:43:00,181.98,182.185,182.185,181.98,214864
13,2024-01-16 22:44:00,182.255,182.35,182.35,182.195,170136
14,2024-01-16 22:45:00,182.225,182.27,182.27,182.17,266195
15,2024-01-16 22:46:00,182.18,181.94,182.185,181.94,215040
16,2024-01-16 22:47:00,181.708,181.51,181.708,181.46,532171
17,2024-01-16 22:48:00,181.475,181.28,181.475,181.28,308739
18,2024-01-16 22:49:00,181.285,181.46,181.519,181.285,286905
19,2024-01-16 22:50:00,181.391,181.105,181.391,181.105,297298
20,2024-01-16 22:51:00,181.093,181.063,181.093,180.975,400338
21,2024-01-16 22:52:00,181.033,181.07,181.108,181.033,207795
22,2024-01-16 22:53:00,181.07,181.07,181.07,180.99,267621
23,2024-01-16 22:54:00,181.069,181.263,181.263,181.04,217103
24,2024-01-16 22:55:00,181.28,181.305,181.388,181.255,199146
25,2024-01-16 22:56:00,181.321,181.315,181.342,181.247,158569
26,2024-01-16 22:57:00,181.272,181.27,181.32,181.27,173501
27,2024-01-16 22:58:00,181.185,181.29,181.29,181.146,186326
28,2024-01-16 22:59:00,181.26,181.3,181.31,181.241,159733
29,2024-01-16 23:00:00,181.255,181.35,181.35,181.255,208867
30,2024-01-16 23:01:00,181.2,181.15,181.2,181.05,339293
31,2024-01-16 23:02:00,181.225,181.57,181.57,181.225,243135
32,2024-01-16 23:03:00,181.596,181.722,181.722,181.596,291676
33,2024-01-16 23:04:00,181.685,181.33,181.685,181.33,211699
34,2024-01-16 23:05:00,181.285,181.17,181.285,181.17,214073
35,2024-01-16 23:06:00,181.199,181.095,181.199,181.095,192499
36,2024-01-16 23:07:00,181.3,181.195,181.36,181.195,159349
37,2024-01-16 23:08:00,181.141,181.16,181.165,181.075,174191
38,2024-01-16 23:09:00,181.14,181.34,181.34,181.13,115145
39,2024-01-16 23:10:00,181.35,181.47,181.47,181.21,127859
40,2024-01-16 23:11:00,181.479,181.52,181.52,181.355,184768
41,2024-01-16 23:12:00,181.47,181.53,181.575,181.47,150759
42,2024-01-16 23:13:00,181.48,181.636,181.679,181.48,144614
43,2024-01-16 23:14:00,181.65,181.805,181.805,181.65,188877
44,2024-01-16 23:15:00,181.825,181.835,181.89,181.789,196377
45,2024-01-16 23:16:00,181.805,181.696,181.805,181.645,162644
46,2024-01-16 23:17:00,181.676,181.76,181.78,181.67,125618
47,2024-01-16 23:18:00,181.74,181.89,181.91,181.74,156602
48,2024-01-16 23:19:00,181.98,182.04,182.04,181.95,235461
49,2024-01-16 23:20:00,181.97,182.035,182.035,181.94,141212
50,2024-01-16 23:21:00,181.975,182.24,182.26,181.975,268527
51,2024-01-16 23:22:00,182.27,182.315,182.315,182.245,176518
52,2024-01-16 23:23:00,182.285,182.29,182.33,182.28,207455
53,2024-01-16 23:24:00,182.24,182.26,182.265,182.22,143765
54,2024-01-16 23:25:00,182.28,182.47,182.47,182.27,169251
55,2024-01-16 23:26:00,182.565,182.45,182.565,182.45,215067
56,2024-01-16 23:27:00,182.496,182.534,182.61,182.496,129873
57,2024-01-16 23:28:00,182.515,182.53,182.53,182.479,102434
58,2024-01-16 23:29:00,182.565,182.77,182.77,182.565,195567
59,2024-01-16 23:30:00,182.73,182.77,182.794,182.7,303810
60,2024-01-16 23:31:00,182.79,182.85,182.85,182.75,238215
61,2024-01-16 23:32:00,182.895,182.884,182.95,182.87,183840
62,2024-01-16 23:33:00,182.85,182.78,182.85,182.78,116012
63,2024-01-16 23:34:00,182.785,182.708,182.785,182.7,186560
64,2024-01-16 23:35:00,182.65,182.697,182.697,182.59,172374
65,2024-01-16 23:36:00,182.765,182.75,182.765,182.6,117442
