,dt,open,close,high,low,vol,ts
0,2024-02-15 22:31:00,183.55,183.2,183.77,182.33,4166901,1708007460
1,2024-02-15 22:32:00,183.325,183.1,183.469,183.1,373385,1708007520
2,2024-02-15 22:33:00,183.105,183.12,183.23,183.065,213760,1708007580
3,2024-02-15 22:34:00,183.27,183.4,183.44,183.27,197295,1708007640
4,2024-02-15 22:35:00,183.365,183.31,183.44,183.31,184372,1708007700
5,2024-02-15 22:36:00,183.236,183.35,183.35,183.14,212137,1708007760
6,2024-02-15 22:37:00,183.288,183.24,183.288,183.18,160161,1708007820
7,2024-02-15 22:38:00,183.3,183.49,183.49,183.245,170860,1708007880
8,2024-02-15 22:39:00,183.67,183.8,183.935,183.67,327536,1708007940
9,2024-02-15 22:40:00,183.83,183.89,184.08,183.83,315905,1708008000
10,2024-02-15 22:41:00,183.94,183.95,183.95,183.832,175509,1708008060
11,2024-02-15 22:42:00,183.98,183.89,183.98,183.86,168458,1708008120
12,2024-02-15 22:43:00,183.89,183.808,183.89,183.78,166086,1708008180
13,2024-02-15 22:44:00,183.8,183.819,183.89,183.785,122453,1708008240
14,2024-02-15 22:45:00,183.68,183.635,183.68,183.487,228762,1708008300
15,2024-02-15 22:46:00,183.675,183.63,183.74,183.61,219773,1708008360
16,2024-02-15 22:47:00,183.58,183.59,183.59,183.5,133549,1708008420
17,2024-02-15 22:48:00,183.65,183.375,183.65,183.375,153773,1708008480
18,2024-02-15 22:49:00,183.39,183.16,183.39,183.16,142872,1708008540
19,2024-02-15 22:50:00,183.165,183.24,183.25,183.14,191515,1708008600
20,2024-02-15 22:51:00,183.277,183.23,183.345,183.23,162994,1708008660
21,2024-02-15 22:52:00,183.26,183.17,183.379,183.17,146703,1708008720
22,2024-02-15 22:53:00,183.245,183.17,183.245,183.135,166338,1708008780
23,2024-02-15 22:54:00,183.18,182.97,183.18,182.97,232703,1708008840
24,2024-02-15 22:55:00,182.841,182.725,182.841,182.715,230927,1708008900
25,2024-02-15 22:56:00,182.684,182.515,182.684,182.515,279671,1708008960
26,2024-02-15 22:57:00,182.38,182.19,182.38,182.15,327035,1708009020
27,2024-02-15 22:58:00,182.035,182.1,182.1,182.02,302658,1708009080
28,2024-02-15 22:59:00,182.125,182.07,182.125,181.97,331358,1708009140
29,2024-02-15 23:00:00,182.055,182.1,182.105,182.055,239850,1708009200
30,2024-02-15 23:01:00,181.73,182.014,182.02,181.73,657540,1708009260
31,2024-02-15 23:02:00,182.009,182.155,182.178,182.009,302589,1708009320
32,2024-02-15 23:03:00,182.13,182.21,182.21,182.1,184925,1708009380
33,2024-02-15 23:04:00,182.335,182.146,182.335,182.146,212146,1708009440
34,2024-02-15 23:05:00,182.223,182.31,182.361,182.223,152385,1708009500
35,2024-02-15 23:06:00,182.34,182.512,182.512,182.34,237566,1708009560
36,2024-02-15 23:07:00,182.35,182.255,182.35,182.255,212710,1708009620
37,2024-02-15 23:08:00,182.28,182.32,182.32,182.237,280131,1708009680
38,2024-02-15 23:09:00,182.22,182.17,182.22,182.115,249102,1708009740
39,2024-02-15 23:10:00,182.17,182.36,182.4,182.17,164633,1708009800
40,2024-02-15 23:11:00,182.43,182.34,182.485,182.33,163608,1708009860
41,2024-02-15 23:12:00,182.415,182.62,182.62,182.415,201585,1708009920
42,2024-02-15 23:13:00,182.625,182.61,182.65,182.593,176367,1708009980
43,2024-02-15 23:14:00,182.609,182.6,182.63,182.6,123061,1708010040
44,2024-02-15 23:15:00,182.64,182.61,182.64,182.61,98150,1708010100
