,dt,open,close,high,low,vol,ts
0,2023-07-19 21:31:00,193.1,193.27,193.79,193.02,1653783,168977346
1,2023-07-19 21:32:00,193.42,193.054,193.508,193.054,262038,168977352
2,2023-07-19 21:33:00,193.215,193.12,193.35,193.12,186349,168977358
3,2023-07-19 21:34:00,193.09,193.22,193.23,193.0,219569,168977364
4,2023-07-19 21:35:00,193.07,193.04,193.1,193.0,162041,168977370
5,2023-07-19 21:36:00,193.115,193.11,193.125,193.05,140271,168977376
6,2023-07-19 21:37:00,193.17,193.06,193.17,192.985,181803,168977382
7,2023-07-19 21:38:00,193.06,193.05,193.154,193.015,219144,168977388
8,2023-07-19 21:39:00,193.04,192.94,193.04,192.91,182434,168977394
9,2023-07-19 21:40:00,192.87,193.14,193.14,192.87,157692,168977400
10,2023-07-19 21:41:00,193.17,193.28,193.285,193.17,171141,168977406
11,2023-07-19 21:42:00,193.29,193.38,193.38,193.29,158713,168977412
12,2023-07-19 21:43:00,193.35,193.381,193.381,193.34,121688,168977418
13,2023-07-19 21:44:00,193.38,193.369,193.44,193.369,99724,168977424
14,2023-07-19 21:45:00,193.317,193.18,193.317,193.18,247488,168977430
15,2023-07-19 21:46:00,193.181,193.11,193.185,193.11,117838,168977436
16,2023-07-19 21:47:00,193.13,193.1,193.13,193.05,126596,168977442
17,2023-07-19 21:48:00,193.095,193.06,193.14,193.06,114506,168977448
18,2023-07-19 21:49:00,193.05,193.1,193.1,193.02,132904,168977454
19,2023-07-19 21:50:00,193.06,193.005,193.08,193.005,75207,168977460
20,2023-07-19 21:51:00,193.01,193.0,193.01,192.951,121117,168977466
21,2023-07-19 21:52:00,193.045,192.92,193.045,192.92,156714,168977472
22,2023-07-19 21:53:00,192.95,192.93,192.955,192.885,234752,168977478
23,2023-07-19 21:54:00,192.92,192.945,192.945,192.905,127751,168977484
24,2023-07-19 21:55:00,192.88,192.78,192.88,192.78,225154,168977490
25,2023-07-19 21:56:00,192.802,192.77,192.802,192.715,293854,168977496
26,2023-07-19 21:57:00,192.795,192.89,192.89,192.795,122826,168977502
27,2023-07-19 21:58:00,192.935,192.93,192.96,192.93,127856,168977508
28,2023-07-19 21:59:00,192.95,192.93,192.975,192.93,132058,168977514
29,2023-07-19 22:00:00,192.882,192.81,192.882,192.81,87697,168977520
30,2023-07-19 22:01:00,192.743,192.75,192.8,192.73,189201,168977526
31,2023-07-19 22:02:00,192.765,192.91,192.91,192.765,144347,168977532
32,2023-07-19 22:03:00,192.96,192.92,192.96,192.87,140637,168977538
33,2023-07-19 22:04:00,192.975,192.9,192.975,192.89,133127,168977544
34,2023-07-19 22:05:00,192.88,192.9,192.9,192.868,280705,168977550
35,2023-07-19 22:06:00,192.87,193.011,193.02,192.85,142939,168977556
36,2023-07-19 22:07:00,192.98,192.865,192.98,192.841,105674,168977562
37,2023-07-19 22:08:00,192.9,192.85,192.9,192.85,84374,168977568
38,2023-07-19 22:09:00,192.85,192.83,192.86,192.802,114460,168977574
39,2023-07-19 22:10:00,192.84,192.908,192.94,192.84,79989,168977580
40,2023-07-19 22:11:00,192.925,192.94,193.03,192.88,160560,168977586
41,2023-07-19 22:12:00,192.94,192.96,192.97,192.925,66712,168977592
42,2023-07-19 22:13:00,192.97,192.92,192.99,192.92,94030,168977598
43,2023-07-19 22:14:00,192.91,192.797,192.91,192.797,77812,168977604
44,2023-07-19 22:15:00,192.8,192.82,192.85,192.8,81729,168977610
45,2023-07-19 22:16:00,192.82,192.79,192.82,192.75,139875,168977616
46,2023-07-19 22:17:00,192.735,192.77,192.805,192.735,113329,168977622
47,2023-07-19 22:18:00,192.801,192.727,192.801,192.727,92838,168977628
48,2023-07-19 22:19:00,192.74,192.8,192.8,192.73,74936,168977634
49,2023-07-19 22:20:00,192.75,192.71,192.75,192.71,84502,168977640
50,2023-07-19 22:21:00,192.72,192.71,192.78,192.705,102121,168977646
51,2023-07-19 22:22:00,192.695,192.716,192.716,192.66,137726,168977652
52,2023-07-19 22:23:00,192.689,192.69,192.74,192.68,125316,168977658
53,2023-07-19 22:24:00,192.765,192.84,192.84,192.73,146795,168977664
54,2023-07-19 22:25:00,192.845,192.92,192.92,192.845,98833,168977670
55,2023-07-19 22:26:00,192.93,192.89,192.93,192.89,104566,168977676
56,2023-07-19 22:27:00,192.88,193.015,193.02,192.88,114184,168977682
57,2023-07-19 22:28:00,193.01,192.93,193.02,192.93,88852,168977688
58,2023-07-19 22:29:00,192.9,192.91,192.95,192.89,67230,168977694
59,2023-07-19 22:30:00,192.91,192.79,192.91,192.79,83228,168977700
60,2023-07-19 22:31:00,192.79,192.76,192.8,192.76,99716,168977706
61,2023-07-19 22:32:00,192.77,192.79,192.82,192.764,81816,168977712
62,2023-07-19 22:33:00,192.795,192.775,192.795,192.712,94476,168977718
63,2023-07-19 22:34:00,192.78,192.8,192.82,192.757,66891,168977724
64,2023-07-19 22:35:00,192.77,192.85,192.85,192.76,52069,168977730
65,2023-07-19 22:36:00,192.82,192.853,192.853,192.804,85699,168977736
66,2023-07-19 22:37:00,192.815,192.765,192.815,192.76,52499,168977742
67,2023-07-19 22:38:00,192.76,192.794,192.84,192.76,87965,168977748
68,2023-07-19 22:39:00,192.79,192.9,192.9,192.79,47272,168977754
69,2023-07-19 22:40:00,192.885,192.971,192.975,192.885,84212,168977760
70,2023-07-19 22:41:00,192.94,193.03,193.03,192.94,89818,168977766
71,2023-07-19 22:42:00,193.04,193.135,193.135,193.035,133526,168977772
72,2023-07-19 22:43:00,193.18,193.18,193.18,193.12,117198,168977778
73,2023-07-19 22:44:00,193.2,193.235,193.235,193.185,90068,168977784
74,2023-07-19 22:45:00,193.23,193.26,193.28,193.23,1766053,168977790
75,2023-07-19 22:46:00,193.24,193.244,193.27,193.24,59639,168977796
76,2023-07-19 22:47:00,193.225,193.255,193.255,193.225,65573,168977802
77,2023-07-19 22:48:00,193.22,193.211,193.22,193.19,73263,168977808
78,2023-07-19 22:49:00,193.24,193.335,193.335,193.24,71972,168977814
79,2023-07-19 22:50:00,193.335,193.225,193.335,193.225,115936,168977820
80,2023-07-19 22:51:00,193.19,193.27,193.27,193.19,72300,168977826
81,2023-07-19 22:52:00,193.29,193.275,193.29,193.245,44596,168977832
82,2023-07-19 22:53:00,193.27,193.325,193.33,193.265,69533,168977838
83,2023-07-19 22:54:00,193.27,193.23,193.27,193.23,62139,168977844
84,2023-07-19 22:55:00,193.223,192.98,193.243,192.98,217567,168977850
85,2023-07-19 22:56:00,192.72,192.81,192.84,192.72,221724,168977856
86,2023-07-19 22:57:00,192.81,192.86,192.86,192.735,136644,168977862
87,2023-07-19 22:58:00,192.92,193.05,193.07,192.92,152608,168977868
88,2023-07-19 22:59:00,193.045,192.96,193.045,192.96,59639,168977874
89,2023-07-19 23:00:00,193.016,192.947,193.016,192.93,78345,168977880
90,2023-07-19 23:01:00,192.991,192.945,192.991,192.9,56601,168977886
91,2023-07-19 23:02:00,192.855,192.87,192.88,192.84,94818,168977892
92,2023-07-19 23:03:00,192.87,192.92,192.92,192.86,35742,168977898
93,2023-07-19 23:04:00,192.935,192.911,192.945,192.911,37802,168977904
94,2023-07-19 23:05:00,192.91,192.921,192.928,192.9,35187,168977910
95,2023-07-19 23:06:00,192.93,192.975,192.975,192.915,41102,168977916
96,2023-07-19 23:07:00,193.015,192.98,193.02,192.971,51269,168977922
97,2023-07-19 23:08:00,192.995,193.098,193.098,192.995,85015,168977928
98,2023-07-19 23:09:00,193.085,193.085,193.115,193.085,63806,168977934
99,2023-07-19 23:10:00,193.04,193.035,193.09,193.035,48310,168977940
100,2023-07-19 23:11:00,193.035,193.083,193.083,193.035,38860,168977946
101,2023-07-19 23:12:00,193.035,193.055,193.055,193.015,44675,168977952
102,2023-07-19 23:13:00,193.025,193.16,193.16,193.025,56067,168977958
103,2023-07-19 23:14:00,193.123,193.17,193.17,193.123,43938,168977964
104,2023-07-19 23:15:00,193.15,193.24,193.24,193.15,50291,168977970
105,2023-07-19 23:16:00,193.2,193.26,193.26,193.2,75520,168977976
106,2023-07-19 23:17:00,193.323,193.27,193.325,193.27,93168,168977982
107,2023-07-19 23:18:00,193.28,193.315,193.32,193.25,48285,168977988
108,2023-07-19 23:19:00,193.315,193.39,193.39,193.315,132969,168977994
109,2023-07-19 23:20:00,193.335,193.255,193.335,193.255,120935,168978000
110,2023-07-19 23:21:00,193.195,193.241,193.241,193.195,83238,168978006
111,2023-07-19 23:22:00,193.23,193.12,193.23,193.111,76871,168978012
112,2023-07-19 23:23:00,193.154,193.095,193.19,193.095,42213,168978018
113,2023-07-19 23:24:00,193.09,192.95,193.09,192.95,103480,168978024
114,2023-07-19 23:25:00,193.015,192.99,193.03,192.955,58747,168978030
115,2023-07-19 23:26:00,192.99,193.08,193.08,192.98,105477,168978036
116,2023-07-19 23:27:00,193.08,193.07,193.113,193.07,140526,168978042
117,2023-07-19 23:28:00,193.07,193.115,193.15,193.07,73896,168978048
118,2023-07-19 23:29:00,193.125,193.14,193.14,193.11,33569,168978054
119,2023-07-19 23:30:00,193.12,193.131,193.145,193.12,55283,168978060
