,dt,open,close,high,low,vol
0,2023-11-28 22:31:00,189.78,189.63,190.13,189.5,1391641
1,2023-11-28 22:32:00,189.73,189.55,189.84,189.55,245167
2,2023-11-28 22:33:00,189.56,189.75,189.827,189.56,171234
3,2023-11-28 22:34:00,189.874,190.179,190.211,189.874,274331
4,2023-11-28 22:35:00,190.262,190.05,190.262,190.035,151506
5,2023-11-28 22:36:00,190.02,190.14,190.14,189.95,163224
6,2023-11-28 22:37:00,190.05,190.125,190.16,190.05,96071
7,2023-11-28 22:38:00,190.0,189.985,190.0,189.9,112310
8,2023-11-28 22:39:00,190.0,189.945,190.01,189.911,116747
9,2023-11-28 22:40:00,189.87,189.8,189.886,189.8,85396
10,2023-11-28 22:41:00,189.775,189.79,189.822,189.72,128478
11,2023-11-28 22:42:00,189.79,189.74,189.83,189.74,229459
12,2023-11-28 22:43:00,189.76,189.67,189.76,189.67,75691
13,2023-11-28 22:44:00,189.59,189.56,189.595,189.56,98614
14,2023-11-28 22:45:00,189.52,189.61,189.62,189.515,106301
15,2023-11-28 22:46:00,189.625,189.62,189.75,189.62,128778
16,2023-11-28 22:47:00,189.62,189.568,189.62,189.555,84554
17,2023-11-28 22:48:00,189.635,189.64,189.685,189.612,60692
18,2023-11-28 22:49:00,189.581,189.66,189.66,189.575,67614
19,2023-11-28 22:50:00,189.67,189.59,189.67,189.59,71051
20,2023-11-28 22:51:00,189.625,189.54,189.66,189.54,94309
21,2023-11-28 22:52:00,189.525,189.585,189.605,189.525,72138
22,2023-11-28 22:53:00,189.61,189.63,189.659,189.59,87404
23,2023-11-28 22:54:00,189.612,189.65,189.65,189.59,71476
24,2023-11-28 22:55:00,189.605,189.64,189.64,189.59,77716
25,2023-11-28 22:56:00,189.62,189.73,189.73,189.62,100634
26,2023-11-28 22:57:00,189.72,189.69,189.72,189.65,78258
27,2023-11-28 22:58:00,189.65,189.64,189.73,189.64,80042
28,2023-11-28 22:59:00,189.66,189.72,189.794,189.66,98431
29,2023-11-28 23:00:00,189.72,189.72,189.725,189.71,54199
30,2023-11-28 23:01:00,189.78,189.92,189.96,189.78,167381
31,2023-11-28 23:02:00,189.955,189.955,189.955,189.861,103073
32,2023-11-28 23:03:00,190.01,189.985,190.01,189.97,198381
33,2023-11-28 23:04:00,189.94,189.975,190.0,189.875,166666
34,2023-11-28 23:05:00,190.048,189.965,190.079,189.959,152405
35,2023-11-28 23:06:00,190.055,189.96,190.06,189.93,114193
36,2023-11-28 23:07:00,189.955,189.91,189.955,189.88,75463
37,2023-11-28 23:08:00,189.92,189.815,189.92,189.815,68604
38,2023-11-28 23:09:00,189.83,189.89,189.89,189.805,75519
39,2023-11-28 23:10:00,189.92,189.865,189.92,189.83,78411
40,2023-11-28 23:11:00,189.905,189.77,189.905,189.77,83146
41,2023-11-28 23:12:00,189.775,189.835,189.835,189.775,79738
42,2023-11-28 23:13:00,189.835,189.975,189.975,189.835,88439
43,2023-11-28 23:14:00,189.96,189.991,189.991,189.94,80082
44,2023-11-28 23:15:00,190.025,190.07,190.072,189.98,105293
45,2023-11-28 23:16:00,190.08,190.099,190.16,190.071,130679
46,2023-11-28 23:17:00,190.11,190.16,190.175,190.055,126317
47,2023-11-28 23:18:00,190.17,190.16,190.18,190.16,88193
48,2023-11-28 23:19:00,190.14,190.03,190.14,190.03,100776
49,2023-11-28 23:20:00,190.01,190.09,190.09,190.01,102366
50,2023-11-28 23:21:00,190.04,190.03,190.1,190.03,75251
51,2023-11-28 23:22:00,190.04,190.03,190.09,190.03,83182
52,2023-11-28 23:23:00,190.033,190.05,190.065,190.03,65378
53,2023-11-28 23:24:00,190.06,190.04,190.06,190.03,60595
54,2023-11-28 23:25:00,190.02,190.0,190.02,189.986,82055
55,2023-11-28 23:26:00,190.0,190.0,190.045,190.0,62684
56,2023-11-28 23:27:00,190.087,190.05,190.1,190.05,67726
57,2023-11-28 23:28:00,190.05,190.07,190.07,190.015,57043
58,2023-11-28 23:29:00,190.06,190.031,190.09,190.025,73913
59,2023-11-28 23:30:00,190.03,189.99,190.035,189.96,90337
60,2023-11-28 23:31:00,190.0,190.039,190.06,190.0,108705
61,2023-11-28 23:32:00,190.03,190.07,190.085,190.01,56283
62,2023-11-28 23:33:00,190.08,190.06,190.08,190.043,48645
63,2023-11-28 23:34:00,190.1,190.045,190.11,190.045,79761
64,2023-11-28 23:35:00,190.04,190.021,190.04,190.021,53762
65,2023-11-28 23:36:00,190.02,189.96,190.03,189.94,86709
66,2023-11-28 23:37:00,189.96,190.031,190.031,189.955,67450
67,2023-11-28 23:38:00,190.03,190.07,190.07,190.03,40516
68,2023-11-28 23:39:00,190.085,190.206,190.206,190.06,121430
69,2023-11-28 23:40:00,190.23,190.32,190.32,190.193,200775
70,2023-11-28 23:41:00,190.37,190.36,190.38,190.3,275217
71,2023-11-28 23:42:00,190.375,190.44,190.44,190.375,108830
72,2023-11-28 23:43:00,190.48,190.495,190.495,190.445,142605
73,2023-11-28 23:44:00,190.52,190.45,190.52,190.37,98306
74,2023-11-28 23:45:00,190.46,190.47,190.56,190.46,124215
75,2023-11-28 23:46:00,190.41,190.52,190.52,190.38,106672
76,2023-11-28 23:47:00,190.501,190.49,190.55,190.49,69486
77,2023-11-28 23:48:00,190.465,190.427,190.465,190.418,72032
78,2023-11-28 23:49:00,190.445,190.393,190.45,190.391,83791
79,2023-11-28 23:50:00,190.39,190.39,190.42,190.38,79471
80,2023-11-28 23:51:00,190.41,190.41,190.43,190.41,45538
81,2023-11-28 23:52:00,190.395,190.38,190.402,190.38,61253
82,2023-11-28 23:53:00,190.39,190.41,190.425,190.38,311300
83,2023-11-28 23:54:00,190.4,190.37,190.4,190.37,56125
84,2023-11-28 23:55:00,190.33,190.278,190.345,190.278,56321
85,2023-11-28 23:56:00,190.25,190.03,190.25,190.03,183165
86,2023-11-28 23:57:00,190.092,190.12,190.165,190.092,99319
87,2023-11-28 23:58:00,190.17,190.18,190.225,190.17,67483
88,2023-11-28 23:59:00,190.2,190.21,190.25,190.2,73003
89,2023-11-29 00:00:00,190.195,190.105,190.195,190.105,68226
90,2023-11-29 00:01:00,190.145,190.212,190.212,190.085,132319
91,2023-11-29 00:02:00,190.18,190.22,190.22,190.18,51790
92,2023-11-29 00:03:00,190.245,190.292,190.292,190.245,51306
93,2023-11-29 00:04:00,190.295,190.27,190.33,190.27,113493
94,2023-11-29 00:05:00,190.335,190.365,190.372,190.33,55908
95,2023-11-29 00:06:00,190.36,190.391,190.391,190.352,53499
96,2023-11-29 00:07:00,190.41,190.57,190.575,190.41,202082
97,2023-11-29 00:08:00,190.54,190.53,190.595,190.53,83433
98,2023-11-29 00:09:00,190.55,190.52,190.55,190.5,50951
99,2023-11-29 00:10:00,190.49,190.46,190.492,190.443,54387
100,2023-11-29 00:11:00,190.49,190.45,190.49,190.42,62844
101,2023-11-29 00:12:00,190.425,190.455,190.46,190.4,55747
102,2023-11-29 00:13:00,190.46,190.44,190.48,190.44,37114
103,2023-11-29 00:14:00,190.48,190.484,190.49,190.45,29197
104,2023-11-29 00:15:00,190.51,190.56,190.56,190.51,72529
105,2023-11-29 00:16:00,190.541,190.5,190.541,190.5,52755
106,2023-11-29 00:17:00,190.507,190.477,190.545,190.477,46391
107,2023-11-29 00:18:00,190.465,190.45,190.483,190.43,48493
108,2023-11-29 00:19:00,190.455,190.47,190.53,190.45,44783
109,2023-11-29 00:20:00,190.495,190.555,190.555,190.495,54225
110,2023-11-29 00:21:00,190.535,190.595,190.595,190.53,54898
111,2023-11-29 00:22:00,190.575,190.56,190.605,190.56,68771
112,2023-11-29 00:23:00,190.585,190.553,190.585,190.55,46505
113,2023-11-29 00:24:00,190.565,190.485,190.565,190.47,52817
114,2023-11-29 00:25:00,190.48,190.57,190.58,190.48,66401
115,2023-11-29 00:26:00,190.55,190.52,190.55,190.52,62182
116,2023-11-29 00:27:00,190.5,190.51,190.51,190.464,39597
117,2023-11-29 00:28:00,190.515,190.52,190.52,190.485,46513
118,2023-11-29 00:29:00,190.535,190.55,190.56,190.51,60977
119,2023-11-29 00:30:00,190.535,190.55,190.555,190.535,57738
120,2023-11-29 00:31:00,190.585,190.625,190.625,190.563,108847
121,2023-11-29 00:32:00,190.625,190.81,190.81,190.625,401827
122,2023-11-29 00:33:00,190.795,190.875,190.875,190.79,122360
123,2023-11-29 00:34:00,190.91,190.915,190.915,190.87,110819
124,2023-11-29 00:35:00,190.95,190.97,190.97,190.915,93042
