,dt,open,close,high,low,vol,ts
0,2023-10-19 21:31:00,176.04,176.275,176.4,174.92,2938763,169772226
1,2023-10-19 21:32:00,176.37,176.42,176.49,176.36,272669,169772232
2,2023-10-19 21:33:00,176.21,176.59,176.59,176.21,179019,169772238
3,2023-10-19 21:34:00,176.52,176.37,176.62,176.37,167910,169772244
4,2023-10-19 21:35:00,176.42,176.345,176.546,176.345,112187,169772250
5,2023-10-19 21:36:00,176.4,176.3,176.4,176.22,137597,169772256
6,2023-10-19 21:37:00,176.2,176.04,176.264,176.04,107174,169772262
7,2023-10-19 21:38:00,176.048,175.91,176.09,175.91,143766,169772268
8,2023-10-19 21:39:00,175.92,176.03,176.05,175.92,158399,169772274
9,2023-10-19 21:40:00,176.055,176.069,176.08,176.03,100861,169772280
10,2023-10-19 21:41:00,176.08,176.02,176.08,175.97,124751,169772286
11,2023-10-19 21:42:00,176.065,176.04,176.11,176.04,170080,169772292
12,2023-10-19 21:43:00,176.043,176.06,176.07,176.01,152921,169772298
13,2023-10-19 21:44:00,176.06,176.195,176.199,176.06,124935,169772304
14,2023-10-19 21:45:00,176.206,176.135,176.206,176.072,127364,169772310
15,2023-10-19 21:46:00,176.14,176.285,176.3,176.14,139998,169772316
16,2023-10-19 21:47:00,176.23,176.28,176.289,176.23,88384,169772322
17,2023-10-19 21:48:00,176.26,176.28,176.385,176.235,148973,169772328
18,2023-10-19 21:49:00,176.27,176.23,176.295,176.18,94088,169772334
19,2023-10-19 21:50:00,176.3,176.365,176.38,176.3,153825,169772340
20,2023-10-19 21:51:00,176.39,176.455,176.532,176.39,201146,169772346
21,2023-10-19 21:52:00,176.489,176.54,176.54,176.456,118933,169772352
22,2023-10-19 21:53:00,176.57,176.587,176.635,176.56,119933,169772358
23,2023-10-19 21:54:00,176.61,176.81,176.81,176.61,210928,169772364
24,2023-10-19 21:55:00,176.725,176.7,176.77,176.685,119366,169772370
25,2023-10-19 21:56:00,176.75,176.83,176.83,176.72,149820,169772376
26,2023-10-19 21:57:00,176.7,176.75,176.78,176.63,336810,169772382
27,2023-10-19 21:58:00,176.68,176.755,176.755,176.65,135811,169772388
28,2023-10-19 21:59:00,176.755,176.665,176.755,176.665,107070,169772394
29,2023-10-19 22:00:00,176.68,176.84,176.84,176.68,117549,169772400
30,2023-10-19 22:01:00,176.782,176.71,176.782,176.71,129167,169772406
31,2023-10-19 22:02:00,176.79,176.657,176.878,176.657,159822,169772412
32,2023-10-19 22:03:00,176.67,176.708,176.708,176.667,128877,169772418
33,2023-10-19 22:04:00,176.7,176.6,176.715,176.55,130705,169772424
34,2023-10-19 22:05:00,176.615,176.585,176.75,176.585,116773,169772430
35,2023-10-19 22:06:00,176.598,176.765,176.765,176.598,100552,169772436
36,2023-10-19 22:07:00,176.789,176.856,176.856,176.73,118352,169772442
37,2023-10-19 22:08:00,176.85,176.63,176.915,176.63,181183,169772448
38,2023-10-19 22:09:00,176.685,176.7,176.735,176.63,97304,169772454
39,2023-10-19 22:10:00,176.671,176.72,176.72,176.625,71328,169772460
40,2023-10-19 22:11:00,176.765,177.19,177.215,176.765,315240,169772466
41,2023-10-19 22:12:00,177.26,177.12,177.26,177.12,163289,169772472
42,2023-10-19 22:13:00,177.06,177.208,177.21,177.06,133757,169772478
43,2023-10-19 22:14:00,177.17,177.119,177.24,177.119,151908,169772484
44,2023-10-19 22:15:00,177.1,177.23,177.235,177.075,126140,169772490
45,2023-10-19 22:16:00,177.285,177.145,177.29,177.11,160667,169772496
46,2023-10-19 22:17:00,177.07,177.03,177.08,177.003,124394,169772502
47,2023-10-19 22:18:00,177.045,176.88,177.045,176.88,110132,169772508
48,2023-10-19 22:19:00,176.94,177.08,177.08,176.94,124747,169772514
49,2023-10-19 22:20:00,177.07,176.99,177.07,176.955,98196,169772520
50,2023-10-19 22:21:00,177.046,177.085,177.085,177.045,106220,169772526
51,2023-10-19 22:22:00,177.08,176.89,177.08,176.885,110235,169772532
52,2023-10-19 22:23:00,176.89,176.69,176.89,176.667,108348,169772538
53,2023-10-19 22:24:00,176.734,176.82,176.82,176.734,103126,169772544
54,2023-10-19 22:25:00,176.805,176.96,176.96,176.805,72781,169772550
55,2023-10-19 22:26:00,176.94,176.98,176.98,176.89,73533,169772556
56,2023-10-19 22:27:00,176.905,176.71,176.905,176.71,82562,169772562
57,2023-10-19 22:28:00,176.77,176.73,176.8,176.73,100858,169772568
58,2023-10-19 22:29:00,176.62,176.56,176.64,176.56,110338,169772574
59,2023-10-19 22:30:00,176.53,176.35,176.53,176.35,165263,169772580
60,2023-10-19 22:31:00,176.325,176.22,176.38,176.22,306838,169772586
61,2023-10-19 22:32:00,176.27,176.34,176.36,176.27,148058,169772592
62,2023-10-19 22:33:00,176.32,176.21,176.32,176.191,116331,169772598
63,2023-10-19 22:34:00,176.254,176.29,176.313,176.254,73159,169772604
64,2023-10-19 22:35:00,176.286,176.435,176.435,176.286,67726,169772610
65,2023-10-19 22:36:00,176.457,176.629,176.629,176.457,161340,169772616
66,2023-10-19 22:37:00,176.672,176.687,176.705,176.61,123673,169772622
67,2023-10-19 22:38:00,176.7,176.609,176.7,176.58,95029,169772628
68,2023-10-19 22:39:00,176.53,176.565,176.565,176.515,79016,169772634
69,2023-10-19 22:40:00,176.57,176.579,176.609,176.515,102206,169772640
70,2023-10-19 22:41:00,176.58,176.59,176.695,176.58,86282,169772646
71,2023-10-19 22:42:00,176.62,176.67,176.67,176.508,62058,169772652
72,2023-10-19 22:43:00,176.69,176.87,176.87,176.69,134157,169772658
73,2023-10-19 22:44:00,176.83,176.64,176.83,176.64,92086,169772664
74,2023-10-19 22:45:00,176.66,176.76,176.76,176.66,87826,169772670
75,2023-10-19 22:46:00,176.77,176.62,176.77,176.62,69207,169772676
76,2023-10-19 22:47:00,176.662,176.735,176.75,176.662,67074,169772682
77,2023-10-19 22:48:00,176.714,176.571,176.715,176.571,54397,169772688
78,2023-10-19 22:49:00,176.534,176.65,176.65,176.534,53437,169772694
79,2023-10-19 22:50:00,176.63,176.585,176.63,176.571,56948,169772700
80,2023-10-19 22:51:00,176.53,176.625,176.63,176.53,66936,169772706
81,2023-10-19 22:52:00,176.6,176.75,176.75,176.6,58766,169772712
82,2023-10-19 22:53:00,176.778,176.568,176.778,176.568,76174,169772718
83,2023-10-19 22:54:00,176.51,176.36,176.525,176.36,73151,169772724
84,2023-10-19 22:55:00,176.36,176.46,176.46,176.36,57316,169772730
85,2023-10-19 22:56:00,176.46,176.635,176.635,176.46,95705,169772736
86,2023-10-19 22:57:00,176.63,176.483,176.63,176.439,73926,169772742
87,2023-10-19 22:58:00,176.47,176.41,176.49,176.405,61710,169772748
88,2023-10-19 22:59:00,176.362,176.431,176.445,176.362,36377,169772754
89,2023-10-19 23:00:00,176.43,176.462,176.47,176.41,63896,169772760
90,2023-10-19 23:01:00,176.49,176.571,176.58,176.49,94012,169772766
91,2023-10-19 23:02:00,176.64,176.51,176.66,176.49,113164,169772772
92,2023-10-19 23:03:00,176.465,176.46,176.5,176.45,47725,169772778
93,2023-10-19 23:04:00,176.485,176.275,176.485,176.275,85659,169772784
94,2023-10-19 23:05:00,176.314,176.345,176.349,176.314,77164,169772790
95,2023-10-19 23:06:00,176.361,176.36,176.39,176.34,60449,169772796
96,2023-10-19 23:07:00,176.28,176.32,176.32,176.19,126591,169772802
97,2023-10-19 23:08:00,176.37,176.37,176.37,176.34,109443,169772808
98,2023-10-19 23:09:00,176.305,176.089,176.325,176.089,98526,169772814
99,2023-10-19 23:10:00,176.14,176.21,176.22,176.14,46035,169772820
100,2023-10-19 23:11:00,176.171,176.24,176.26,176.171,67867,169772826
