,dt,open,close,high,low,vol
0,2023-12-07 22:31:00,193.63,193.9,193.9,191.89,1517155
1,2023-12-07 22:32:00,193.865,194.21,194.29,193.865,1182687
2,2023-12-07 22:33:00,194.21,194.225,194.27,194.21,351675
3,2023-12-07 22:34:00,194.21,194.35,194.35,194.19,243216
4,2023-12-07 22:35:00,194.39,194.427,194.427,194.34,214025
5,2023-12-07 22:36:00,194.355,194.185,194.36,194.185,258280
6,2023-12-07 22:37:00,194.21,194.43,194.53,194.21,428982
7,2023-12-07 22:38:00,194.39,194.49,194.49,194.384,172115
8,2023-12-07 22:39:00,194.525,194.76,194.76,194.525,442199
9,2023-12-07 22:40:00,194.675,194.715,194.81,194.675,279201
10,2023-12-07 22:41:00,194.612,194.36,194.66,194.36,261945
11,2023-12-07 22:42:00,194.34,194.52,194.52,194.34,192880
12,2023-12-07 22:43:00,194.62,194.61,194.7,194.61,139575
13,2023-12-07 22:44:00,194.585,194.615,194.615,194.52,119764
14,2023-12-07 22:45:00,194.665,194.68,194.7,194.6,177054
15,2023-12-07 22:46:00,194.725,194.908,194.908,194.725,338668
16,2023-12-07 22:47:00,194.82,194.735,194.84,194.735,200604
17,2023-12-07 22:48:00,194.68,194.34,194.68,194.34,269228
18,2023-12-07 22:49:00,194.235,194.46,194.51,194.235,217522
19,2023-12-07 22:50:00,194.385,194.275,194.385,194.275,134761
20,2023-12-07 22:51:00,194.31,194.04,194.31,194.015,271209
21,2023-12-07 22:52:00,194.11,194.02,194.11,194.02,137979
22,2023-12-07 22:53:00,194.075,194.178,194.178,193.975,158704
23,2023-12-07 22:54:00,194.135,194.045,194.135,194.025,108333
24,2023-12-07 22:55:00,194.02,194.04,194.164,194.02,72490
25,2023-12-07 22:56:00,194.01,194.02,194.02,193.92,108416
26,2023-12-07 22:57:00,193.92,194.079,194.079,193.92,101501
27,2023-12-07 22:58:00,194.065,194.13,194.13,194.065,92899
28,2023-12-07 22:59:00,194.135,194.215,194.215,194.085,102114
29,2023-12-07 23:00:00,194.1,193.915,194.129,193.915,112434
30,2023-12-07 23:01:00,193.915,194.12,194.12,193.915,123859
31,2023-12-07 23:02:00,194.0,194.01,194.05,193.98,73790
32,2023-12-07 23:03:00,193.977,194.14,194.18,193.977,97501
33,2023-12-07 23:04:00,194.09,194.1,194.135,194.09,67177
34,2023-12-07 23:05:00,194.055,194.355,194.355,194.055,133581
35,2023-12-07 23:06:00,194.25,194.381,194.381,194.23,140740
36,2023-12-07 23:07:00,194.385,194.32,194.44,194.32,185687
37,2023-12-07 23:08:00,194.075,194.21,194.21,194.075,113267
38,2023-12-07 23:09:00,194.22,194.277,194.34,194.22,130027
39,2023-12-07 23:10:00,194.25,194.13,194.25,194.059,125558
40,2023-12-07 23:11:00,194.162,194.31,194.31,194.125,87104
41,2023-12-07 23:12:00,194.33,194.485,194.485,194.33,126951
42,2023-12-07 23:13:00,194.47,194.58,194.62,194.47,221500
43,2023-12-07 23:14:00,194.519,194.57,194.58,194.519,147028
44,2023-12-07 23:15:00,194.57,194.51,194.58,194.5,104302
45,2023-12-07 23:16:00,194.58,194.62,194.625,194.515,130437
46,2023-12-07 23:17:00,194.665,194.565,194.665,194.565,107965
47,2023-12-07 23:18:00,194.565,194.36,194.565,194.36,76322
48,2023-12-07 23:19:00,194.38,194.448,194.47,194.375,92706
49,2023-12-07 23:20:00,194.391,194.435,194.505,194.391,112177
50,2023-12-07 23:21:00,194.48,194.53,194.53,194.48,94143
51,2023-12-07 23:22:00,194.506,194.65,194.655,194.506,182180
52,2023-12-07 23:23:00,194.658,194.81,194.85,194.658,242336
53,2023-12-07 23:24:00,194.81,194.785,194.81,194.76,86196
54,2023-12-07 23:25:00,194.765,194.8,194.8,194.765,79006
55,2023-12-07 23:26:00,194.855,194.775,194.855,194.775,100389
56,2023-12-07 23:27:00,194.785,194.755,194.785,194.705,86297
57,2023-12-07 23:28:00,194.74,194.68,194.74,194.663,113332
58,2023-12-07 23:29:00,194.748,194.79,194.8,194.671,80449
59,2023-12-07 23:30:00,194.795,194.735,194.795,194.735,86468
60,2023-12-07 23:31:00,194.735,194.785,194.8,194.735,101807
61,2023-12-07 23:32:00,194.829,194.72,194.829,194.72,125557
62,2023-12-07 23:33:00,194.69,194.775,194.775,194.69,52395
63,2023-12-07 23:34:00,194.77,194.791,194.8,194.77,69088
