,dt,open,close,high,low,vol
0,2023-10-04 21:31:00,437.34,437.13,439.21,430.02,1198826
1,2023-10-04 21:32:00,437.92,437.38,437.98,437.35,229731
2,2023-10-04 21:33:00,438.01,436.26,438.01,436.21,214881
3,2023-10-04 21:34:00,436.53,436.7,436.75,436.25,162186
4,2023-10-04 21:35:00,436.15,436.05,436.91,436.02,239378
5,2023-10-04 21:36:00,436.22,437.66,437.79,436.22,296976
6,2023-10-04 21:37:00,437.62,437.17,437.88,437.17,176101
7,2023-10-04 21:38:00,437.79,437.74,438.04,437.51,192774
8,2023-10-04 21:39:00,437.82,439.01,439.01,437.69,235318
9,2023-10-04 21:40:00,439.03,440.02,440.02,439.03,345524
10,2023-10-04 21:41:00,439.91,438.68,439.91,438.68,231450
11,2023-10-04 21:42:00,438.78,439.16,439.16,438.74,118650
12,2023-10-04 21:43:00,439.14,438.6,439.51,438.6,141271
13,2023-10-04 21:44:00,438.39,438.64,438.72,438.25,120904
14,2023-10-04 21:45:00,438.85,438.74,438.9,438.74,136326
15,2023-10-04 21:46:00,439.2,438.88,439.2,438.68,131911
16,2023-10-04 21:47:00,438.93,438.61,438.96,438.22,128607
17,2023-10-04 21:48:00,438.51,438.82,439.0,438.51,117738
18,2023-10-04 21:49:00,438.72,439.06,439.76,438.72,246233
19,2023-10-04 21:50:00,438.79,438.31,438.79,438.07,202572
20,2023-10-04 21:51:00,438.16,438.72,438.79,438.16,139992
21,2023-10-04 21:52:00,437.67,437.34,437.67,437.07,246323
22,2023-10-04 21:53:00,437.4,437.59,437.59,437.4,112451
23,2023-10-04 21:54:00,437.71,438.87,438.87,437.67,152287
24,2023-10-04 21:55:00,439.43,439.18,439.47,439.12,217680
25,2023-10-04 21:56:00,439.3,439.65,439.73,438.84,161904
26,2023-10-04 21:57:00,439.21,438.82,439.27,438.82,98916
27,2023-10-04 21:58:00,438.44,438.71,438.71,438.19,93371
28,2023-10-04 21:59:00,438.61,438.25,439.08,438.25,76220
29,2023-10-04 22:00:00,438.37,438.34,438.51,438.34,53129
30,2023-10-04 22:01:00,438.25,437.36,438.66,437.36,162276
31,2023-10-04 22:02:00,437.68,437.98,438.4,437.68,110944
32,2023-10-04 22:03:00,437.78,437.07,437.78,437.07,113227
33,2023-10-04 22:04:00,436.9,436.82,437.18,436.76,169722
34,2023-10-04 22:05:00,436.76,436.82,437.23,436.75,112844
35,2023-10-04 22:06:00,436.76,436.49,436.95,436.49,106668
36,2023-10-04 22:07:00,436.34,436.76,436.86,436.16,168221
