,dt,open,close,high,low,vol
0,2023-10-20 21:31:00,418.82,420.13,423.1,416.23,1960419
1,2023-10-20 21:32:00,419.59,420.8,421.03,419.59,297243
2,2023-10-20 21:33:00,420.4,419.57,420.46,419.57,170230
3,2023-10-20 21:34:00,419.34,418.45,419.52,418.12,201883
4,2023-10-20 21:35:00,418.43,420.22,420.22,418.43,152440
5,2023-10-20 21:36:00,419.56,420.42,420.42,418.11,319637
6,2023-10-20 21:37:00,421.01,420.97,421.07,420.81,316580
7,2023-10-20 21:38:00,421.16,421.76,422.11,421.1,407160
8,2023-10-20 21:39:00,422.18,423.04,423.04,422.18,306279
9,2023-10-20 21:40:00,422.79,423.51,423.51,422.64,253728
10,2023-10-20 21:41:00,423.75,424.11,424.17,423.59,259310
11,2023-10-20 21:42:00,424.05,423.65,424.05,423.2,217489
12,2023-10-20 21:43:00,424.12,422.67,424.12,422.26,301353
13,2023-10-20 21:44:00,422.71,423.14,423.37,422.71,168681
14,2023-10-20 21:45:00,422.43,422.13,422.74,421.73,187216
15,2023-10-20 21:46:00,421.85,421.82,422.27,421.82,126858
16,2023-10-20 21:47:00,422.31,423.27,423.67,422.31,162800
17,2023-10-20 21:48:00,423.13,422.95,423.37,422.95,101979
18,2023-10-20 21:49:00,423.0,423.51,423.51,423.0,95331
19,2023-10-20 21:50:00,423.27,422.71,423.27,422.33,119217
20,2023-10-20 21:51:00,422.11,421.68,422.22,421.68,134491
21,2023-10-20 21:52:00,421.77,422.04,422.04,421.42,153775
22,2023-10-20 21:53:00,422.38,422.96,423.17,422.38,196865
23,2023-10-20 21:54:00,422.93,422.44,422.93,422.2,100348
24,2023-10-20 21:55:00,422.74,423.83,423.83,422.72,203109
25,2023-10-20 21:56:00,424.05,423.48,424.05,423.11,141935
26,2023-10-20 21:57:00,423.27,424.03,424.03,423.27,132812
27,2023-10-20 21:58:00,424.57,423.55,424.57,423.08,228218
28,2023-10-20 21:59:00,423.73,422.85,423.73,422.74,109867
29,2023-10-20 22:00:00,423.18,422.48,423.18,422.48,91324
30,2023-10-20 22:01:00,423.08,423.71,423.77,422.67,187426
31,2023-10-20 22:02:00,423.92,423.06,423.92,423.06,138095
32,2023-10-20 22:03:00,423.04,423.47,423.47,422.88,106437
33,2023-10-20 22:04:00,423.29,422.91,423.29,422.56,91340
34,2023-10-20 22:05:00,422.87,422.97,422.97,422.66,75664
35,2023-10-20 22:06:00,423.5,423.08,423.5,422.8,94589
36,2023-10-20 22:07:00,423.3,422.49,423.3,422.49,108255
37,2023-10-20 22:08:00,422.36,421.68,422.36,421.68,195393
38,2023-10-20 22:09:00,421.88,421.53,421.88,421.53,106757
39,2023-10-20 22:10:00,421.49,421.84,421.84,420.86,198678
40,2023-10-20 22:11:00,421.83,421.82,421.99,421.62,96163
41,2023-10-20 22:12:00,421.89,420.51,421.89,420.51,211270
42,2023-10-20 22:13:00,420.62,420.06,420.87,420.06,187273
43,2023-10-20 22:14:00,420.23,420.02,420.77,420.02,149483
44,2023-10-20 22:15:00,420.05,419.75,420.25,419.59,147773
45,2023-10-20 22:16:00,419.56,420.43,420.43,419.56,180638
46,2023-10-20 22:17:00,420.71,420.91,421.39,420.71,198890
47,2023-10-20 22:18:00,421.07,420.02,421.1,420.02,90079
48,2023-10-20 22:19:00,420.0,420.25,420.32,420.0,103311
49,2023-10-20 22:20:00,420.25,420.43,420.43,419.57,135476
50,2023-10-20 22:21:00,420.5,420.07,420.52,419.94,123302
51,2023-10-20 22:22:00,420.04,420.28,420.61,420.04,61968
52,2023-10-20 22:23:00,420.31,420.42,420.42,420.26,66351
53,2023-10-20 22:24:00,420.2,419.37,420.24,419.37,134625
54,2023-10-20 22:25:00,419.43,419.8,419.8,419.43,118124
55,2023-10-20 22:26:00,419.53,419.35,419.53,419.35,92421
56,2023-10-20 22:27:00,419.08,419.41,419.41,418.77,226608
57,2023-10-20 22:28:00,419.45,418.87,419.52,418.81,124551
58,2023-10-20 22:29:00,419.1,418.77,419.1,418.77,90003
59,2023-10-20 22:30:00,418.42,418.75,418.79,418.33,136301
60,2023-10-20 22:31:00,418.68,418.06,418.86,418.04,164316
61,2023-10-20 22:32:00,418.36,417.07,418.36,417.07,239153
62,2023-10-20 22:33:00,417.13,417.4,417.47,417.13,179321
