,dt,open,close,high,low,vol
0,2024-04-29 21:31:00,875.95,872.56,886.0,870.22,2046313
1,2024-04-29 21:32:00,870.63,875.42,875.42,869.88,446643
2,2024-04-29 21:33:00,876.49,872.28,876.49,871.8,228313
3,2024-04-29 21:34:00,871.38,869.24,871.38,868.5,288249
4,2024-04-29 21:35:00,871.14,868.71,871.14,868.71,210378
5,2024-04-29 21:36:00,870.28,870.44,871.6,870.28,256553
6,2024-04-29 21:37:00,870.89,869.38,871.13,868.35,247800
7,2024-04-29 21:38:00,868.09,863.86,868.09,863.86,384872
8,2024-04-29 21:39:00,862.14,863.87,864.46,861.72,405176
9,2024-04-29 21:40:00,864.01,861.87,864.33,861.22,251424
10,2024-04-29 21:41:00,859.66,861.67,861.67,859.66,377973
11,2024-04-29 21:42:00,861.95,858.51,861.95,858.51,227783
12,2024-04-29 21:43:00,858.54,854.64,858.54,854.64,390612
13,2024-04-29 21:44:00,856.19,853.89,856.19,853.6,298749
14,2024-04-29 21:45:00,855.42,854.13,856.33,854.13,292494
15,2024-04-29 21:46:00,854.61,855.64,855.64,852.73,309132
16,2024-04-29 21:47:00,856.59,858.25,858.37,856.59,363640
17,2024-04-29 21:48:00,858.05,860.23,860.23,858.0,297055
18,2024-04-29 21:49:00,859.08,859.07,860.13,859.07,231614
19,2024-04-29 21:50:00,858.31,859.54,859.9,858.31,244547
20,2024-04-29 21:51:00,858.43,859.0,859.0,857.76,126520
21,2024-04-29 21:52:00,859.08,856.84,859.08,856.84,171312
22,2024-04-29 21:53:00,856.54,856.57,856.57,856.0,169297
23,2024-04-29 21:54:00,856.08,855.68,856.08,855.16,142404
24,2024-04-29 21:55:00,857.63,857.64,857.64,857.18,158847
25,2024-04-29 21:56:00,858.74,857.58,859.36,857.53,172459
26,2024-04-29 21:57:00,858.95,862.97,862.97,858.95,289757
27,2024-04-29 21:58:00,863.98,863.0,863.98,863.0,239805
28,2024-04-29 21:59:00,863.12,864.7,865.33,863.12,260864
29,2024-04-29 22:00:00,865.48,866.49,866.55,865.37,239575
30,2024-04-29 22:01:00,866.99,868.05,868.4,866.99,243372
31,2024-04-29 22:02:00,867.45,865.85,867.49,865.85,191722
32,2024-04-29 22:03:00,866.04,864.75,866.07,864.75,144978
33,2024-04-29 22:04:00,864.99,864.89,866.09,864.7,168526
34,2024-04-29 22:05:00,865.51,865.59,865.59,864.18,103059
35,2024-04-29 22:06:00,865.9,867.0,867.0,865.32,152358
36,2024-04-29 22:07:00,867.17,869.31,869.31,867.17,237128
37,2024-04-29 22:08:00,868.54,871.52,871.52,868.54,254366
