,dt,open,close,high,low,vol
0,2024-04-25 21:31:00,788.68,789.52,804.25,777.04,2734166
1,2024-04-25 21:32:00,789.31,785.5,789.31,783.46,226923
2,2024-04-25 21:33:00,786.73,786.12,786.73,784.42,206229
3,2024-04-25 21:34:00,786.31,790.47,790.47,784.74,280442
4,2024-04-25 21:35:00,793.29,792.01,795.07,792.01,410724
5,2024-04-25 21:36:00,793.43,797.39,797.39,792.46,265928
6,2024-04-25 21:37:00,798.01,795.13,798.49,794.19,276627
7,2024-04-25 21:38:00,795.45,794.65,797.51,794.65,232564
8,2024-04-25 21:39:00,795.21,794.64,795.99,793.45,210768
9,2024-04-25 21:40:00,793.34,794.47,794.61,792.76,201418
10,2024-04-25 21:41:00,794.54,799.49,799.55,794.54,318673
11,2024-04-25 21:42:00,799.73,800.0,800.0,798.57,251826
12,2024-04-25 21:43:00,800.42,804.65,804.65,800.42,334701
13,2024-04-25 21:44:00,804.88,807.48,807.48,803.72,342711
14,2024-04-25 21:45:00,808.67,809.03,809.59,808.03,329529
15,2024-04-25 21:46:00,809.09,811.28,811.28,808.61,322425
16,2024-04-25 21:47:00,809.33,807.03,809.73,807.03,286630
17,2024-04-25 21:48:00,806.73,805.98,806.99,804.59,235227
18,2024-04-25 21:49:00,805.43,804.67,806.5,804.55,208173
19,2024-04-25 21:50:00,805.0,808.35,808.35,805.0,162408
20,2024-04-25 21:51:00,807.74,808.94,809.84,807.34,200080
21,2024-04-25 21:52:00,807.78,808.47,810.84,807.78,227964
22,2024-04-25 21:53:00,807.38,808.0,809.1,806.52,170817
23,2024-04-25 21:54:00,809.09,812.99,813.23,808.78,338994
24,2024-04-25 21:55:00,811.54,813.8,813.86,811.54,265881
25,2024-04-25 21:56:00,812.27,810.68,812.27,810.54,226284
26,2024-04-25 21:57:00,809.7,806.93,809.7,806.53,208451
27,2024-04-25 21:58:00,806.68,808.77,808.91,806.68,151030
28,2024-04-25 21:59:00,808.27,810.04,810.39,807.83,164221
29,2024-04-25 22:00:00,811.22,809.4,811.22,809.4,147558
30,2024-04-25 22:01:00,810.44,808.41,810.44,808.41,137692
31,2024-04-25 22:02:00,810.6,807.73,810.6,807.73,129567
32,2024-04-25 22:03:00,807.31,806.35,808.47,806.35,132965
33,2024-04-25 22:04:00,805.65,807.11,807.5,805.65,148816
34,2024-04-25 22:05:00,809.13,810.67,811.79,809.13,277368
35,2024-04-25 22:06:00,811.12,810.8,812.36,810.39,152347
36,2024-04-25 22:07:00,810.59,809.86,811.43,809.86,128883
