,dt,open,close,high,low,vol
0,2024-04-16 21:31:00,864.33,865.18,868.12,849.98,1402175
1,2024-04-16 21:32:00,866.83,865.52,868.0,865.52,303738
2,2024-04-16 21:33:00,868.12,868.28,868.28,866.96,227273
3,2024-04-16 21:34:00,868.46,864.13,868.46,863.92,314781
4,2024-04-16 21:35:00,863.9,867.67,867.67,863.9,210323
5,2024-04-16 21:36:00,866.45,865.69,867.5,865.69,213670
6,2024-04-16 21:37:00,865.72,864.47,866.73,864.29,164952
7,2024-04-16 21:38:00,864.12,862.73,864.12,862.66,229553
8,2024-04-16 21:39:00,861.95,864.29,865.13,861.95,229565
9,2024-04-16 21:40:00,865.49,866.62,867.99,865.49,241103
10,2024-04-16 21:41:00,867.6,868.05,868.5,866.67,266708
11,2024-04-16 21:42:00,867.38,867.08,867.47,865.55,132119
12,2024-04-16 21:43:00,866.71,869.35,869.35,866.29,246214
13,2024-04-16 21:44:00,869.92,867.16,869.92,867.16,294555
14,2024-04-16 21:45:00,867.21,865.56,867.21,863.61,211806
15,2024-04-16 21:46:00,865.63,863.41,866.71,863.41,186027
16,2024-04-16 21:47:00,863.27,863.36,864.03,861.98,216022
17,2024-04-16 21:48:00,864.04,862.14,864.04,861.95,207714
18,2024-04-16 21:49:00,862.26,863.44,863.44,862.26,157935
19,2024-04-16 21:50:00,863.39,865.22,865.86,863.39,184004
20,2024-04-16 21:51:00,866.25,867.16,867.18,866.01,171234
21,2024-04-16 21:52:00,867.19,867.71,867.78,866.99,173825
22,2024-04-16 21:53:00,866.77,869.7,869.7,866.77,181228
23,2024-04-16 21:54:00,869.42,869.59,869.59,868.58,170368
24,2024-04-16 21:55:00,869.52,869.47,869.86,868.91,190892
25,2024-04-16 21:56:00,868.68,868.76,869.0,868.68,120602
26,2024-04-16 21:57:00,868.8,869.73,870.14,868.8,203639
27,2024-04-16 21:58:00,869.48,872.79,872.79,869.48,288248
28,2024-04-16 21:59:00,873.26,876.18,876.18,873.26,368106
29,2024-04-16 22:00:00,876.05,874.71,876.05,874.71,212512
30,2024-04-16 22:01:00,875.11,874.55,875.11,874.55,153088
31,2024-04-16 22:02:00,874.83,874.25,875.38,874.25,172043
32,2024-04-16 22:03:00,874.08,874.62,874.93,874.08,151904
33,2024-04-16 22:04:00,874.48,873.63,875.03,873.26,188030
34,2024-04-16 22:05:00,874.25,875.71,875.87,874.25,186614
35,2024-04-16 22:06:00,876.63,875.51,876.63,875.51,183670
36,2024-04-16 22:07:00,875.44,874.94,876.25,874.94,140710
37,2024-04-16 22:08:00,874.6,875.32,875.63,874.6,151374
38,2024-04-16 22:09:00,876.34,875.74,877.15,875.74,203989
