,dt,open,close,high,low,vol
0,2024-05-17 21:31:00,943.69,944.0,948.7,937.33,1280018
1,2024-05-17 21:32:00,943.79,944.82,944.82,943.23,126351
2,2024-05-17 21:33:00,944.32,945.03,946.0,944.32,177645
3,2024-05-17 21:34:00,944.66,943.63,944.99,943.63,115396
4,2024-05-17 21:35:00,942.39,940.1,942.39,938.35,408469
5,2024-05-17 21:36:00,939.99,942.34,942.45,939.99,191988
6,2024-05-17 21:37:00,941.47,942.48,942.64,941.47,117887
7,2024-05-17 21:38:00,942.22,944.94,945.66,941.95,261452
8,2024-05-17 21:39:00,945.67,946.09,946.09,944.56,141517
9,2024-05-17 21:40:00,945.97,946.76,947.04,945.71,212251
10,2024-05-17 21:41:00,945.55,944.96,945.55,944.7,144035
11,2024-05-17 21:42:00,944.4,943.0,944.4,943.0,130217
12,2024-05-17 21:43:00,942.53,944.26,944.26,942.38,102021
13,2024-05-17 21:44:00,944.67,941.76,944.67,941.43,128065
14,2024-05-17 21:45:00,942.33,942.07,942.44,941.19,88958
15,2024-05-17 21:46:00,941.73,941.82,941.82,940.04,137490
16,2024-05-17 21:47:00,942.23,941.79,942.23,940.71,126546
17,2024-05-17 21:48:00,942.16,942.63,942.63,941.89,109460
18,2024-05-17 21:49:00,942.56,943.31,943.31,942.56,83197
19,2024-05-17 21:50:00,942.79,941.14,942.79,941.14,99238
20,2024-05-17 21:51:00,941.18,939.64,941.38,939.62,160934
21,2024-05-17 21:52:00,939.93,939.91,940.41,939.78,117165
22,2024-05-17 21:53:00,940.0,937.72,940.04,937.72,184349
23,2024-05-17 21:54:00,937.53,938.57,938.57,937.53,125978
24,2024-05-17 21:55:00,938.32,936.71,938.61,936.44,189358
25,2024-05-17 21:56:00,936.52,937.42,937.42,935.85,250111
26,2024-05-17 21:57:00,937.85,937.94,938.45,937.51,162684
27,2024-05-17 21:58:00,937.89,935.26,937.89,935.26,134909
28,2024-05-17 21:59:00,934.37,936.51,936.51,934.37,264227
29,2024-05-17 22:00:00,937.37,937.41,938.12,937.37,164233
30,2024-05-17 22:01:00,938.58,936.99,938.58,936.99,128647
31,2024-05-17 22:02:00,936.73,937.88,937.88,936.23,106867
32,2024-05-17 22:03:00,938.6,938.28,938.69,938.18,113018
33,2024-05-17 22:04:00,939.12,939.13,939.28,939.12,119936
34,2024-05-17 22:05:00,938.99,937.68,938.99,937.59,103550
35,2024-05-17 22:06:00,938.69,937.52,938.78,937.25,77638
36,2024-05-17 22:07:00,937.53,935.34,937.53,935.0,177011
