,dt,open,close,high,low,vol
0,2023-12-14 22:31:00,483.86,484.43,485.53,482.95,1916659
1,2023-12-14 22:32:00,484.83,485.86,486.28,484.83,365915
2,2023-12-14 22:33:00,485.97,485.52,485.97,485.16,214496
3,2023-12-14 22:34:00,485.56,485.71,485.86,485.56,160721
4,2023-12-14 22:35:00,485.56,484.16,485.56,484.05,217491
5,2023-12-14 22:36:00,483.92,484.5,485.06,483.92,200482
6,2023-12-14 22:37:00,484.89,484.27,484.89,483.96,148905
7,2023-12-14 22:38:00,484.19,484.03,485.24,484.03,240042
8,2023-12-14 22:39:00,484.44,483.74,484.44,483.4,169280
9,2023-12-14 22:40:00,483.56,482.23,483.56,481.72,269877
10,2023-12-14 22:41:00,482.29,481.65,482.76,481.65,215369
11,2023-12-14 22:42:00,481.52,482.45,482.45,481.37,259443
12,2023-12-14 22:43:00,482.26,483.61,483.76,482.26,242757
13,2023-12-14 22:44:00,483.39,483.06,483.39,482.48,169767
14,2023-12-14 22:45:00,482.66,480.8,482.66,480.8,251059
15,2023-12-14 22:46:00,481.73,481.75,481.93,481.73,195670
16,2023-12-14 22:47:00,482.23,482.11,482.23,481.97,82454
17,2023-12-14 22:48:00,482.01,483.54,483.54,482.01,158291
18,2023-12-14 22:49:00,483.81,483.54,483.86,483.5,220846
19,2023-12-14 22:50:00,483.51,483.26,483.51,482.76,138687
20,2023-12-14 22:51:00,483.31,482.85,483.31,482.49,130196
21,2023-12-14 22:52:00,482.69,483.08,483.68,482.69,136536
22,2023-12-14 22:53:00,482.92,483.87,483.87,482.92,101656
23,2023-12-14 22:54:00,484.2,484.7,484.7,484.2,213372
24,2023-12-14 22:55:00,484.85,484.49,485.04,484.49,187041
25,2023-12-14 22:56:00,484.49,485.0,485.0,484.49,134284
26,2023-12-14 22:57:00,484.96,484.55,484.96,484.49,76233
27,2023-12-14 22:58:00,484.89,484.06,484.89,484.06,107374
28,2023-12-14 22:59:00,484.21,483.73,484.32,483.73,113840
29,2023-12-14 23:00:00,483.79,483.07,483.79,483.07,89272
30,2023-12-14 23:01:00,482.94,482.01,482.94,482.01,198384
31,2023-12-14 23:02:00,482.3,482.06,482.79,482.06,203875
32,2023-12-14 23:03:00,482.41,482.34,482.85,482.03,166259
33,2023-12-14 23:04:00,482.05,481.52,482.05,481.52,213379
34,2023-12-14 23:05:00,481.54,481.1,481.54,480.92,207358
35,2023-12-14 23:06:00,480.45,480.74,480.74,480.21,236687
36,2023-12-14 23:07:00,481.45,481.71,481.82,481.45,222086
37,2023-12-14 23:08:00,481.48,481.86,482.01,481.48,136528
38,2023-12-14 23:09:00,481.71,481.69,482.16,481.69,123521
39,2023-12-14 23:10:00,481.74,482.54,482.54,481.74,129576
40,2023-12-14 23:11:00,481.77,481.39,481.88,481.39,135307
41,2023-12-14 23:12:00,481.92,482.28,482.38,481.92,107848
42,2023-12-14 23:13:00,482.55,483.04,483.04,482.55,128683
43,2023-12-14 23:14:00,482.84,483.61,483.76,482.84,151613
44,2023-12-14 23:15:00,483.54,483.36,483.84,483.36,117330
45,2023-12-14 23:16:00,483.57,483.01,483.57,482.83,118569
46,2023-12-14 23:17:00,483.1,482.34,483.1,482.34,98308
47,2023-12-14 23:18:00,482.5,482.02,482.84,481.99,105988
48,2023-12-14 23:19:00,481.94,481.71,481.94,481.31,107563
49,2023-12-14 23:20:00,481.61,482.32,482.32,481.61,85490
50,2023-12-14 23:21:00,482.23,481.74,482.37,481.74,90007
51,2023-12-14 23:22:00,481.59,481.46,481.59,481.29,99070
52,2023-12-14 23:23:00,481.28,481.09,481.36,481.08,129565
53,2023-12-14 23:24:00,481.06,481.24,481.3,481.06,93851
54,2023-12-14 23:25:00,481.31,481.46,481.46,481.07,86953
55,2023-12-14 23:26:00,481.59,481.55,481.82,481.27,124046
56,2023-12-14 23:27:00,481.61,482.55,482.55,481.61,123836
57,2023-12-14 23:28:00,482.36,482.04,482.36,481.75,109834
58,2023-12-14 23:29:00,481.91,481.98,482.08,481.8,59062
59,2023-12-14 23:30:00,481.32,481.31,481.32,480.79,187294
60,2023-12-14 23:31:00,481.01,480.94,481.01,480.72,91143
61,2023-12-14 23:32:00,481.11,480.95,481.11,480.68,101578
62,2023-12-14 23:33:00,480.99,480.55,481.01,480.55,78205
63,2023-12-14 23:34:00,480.51,481.35,481.35,480.51,133213
64,2023-12-14 23:35:00,481.54,481.95,481.95,481.47,114213
65,2023-12-14 23:36:00,481.73,481.68,482.24,481.68,135219
66,2023-12-14 23:37:00,481.68,481.14,481.8,481.14,96348
67,2023-12-14 23:38:00,481.22,480.34,481.34,480.34,120966
68,2023-12-14 23:39:00,480.59,480.14,480.75,480.14,119834
69,2023-12-14 23:40:00,479.87,479.07,479.87,479.07,299567
70,2023-12-14 23:41:00,479.47,479.16,479.47,479.09,224051
71,2023-12-14 23:42:00,479.44,479.82,479.82,479.44,102421
72,2023-12-14 23:43:00,480.05,480.19,480.22,479.84,97710
73,2023-12-14 23:44:00,480.37,479.74,480.77,479.74,115719
74,2023-12-14 23:45:00,480.02,480.22,480.22,479.96,73483
75,2023-12-14 23:46:00,480.42,481.1,481.22,480.41,120698
76,2023-12-14 23:47:00,480.93,480.72,481.01,480.72,54078
77,2023-12-14 23:48:00,480.63,480.03,480.89,480.03,68605
78,2023-12-14 23:49:00,480.0,479.76,480.0,479.64,92873
79,2023-12-14 23:50:00,479.62,480.07,480.21,479.62,87780
80,2023-12-14 23:51:00,479.97,480.21,480.21,479.97,67799
81,2023-12-14 23:52:00,480.3,480.85,480.85,480.28,61549
82,2023-12-14 23:53:00,480.99,481.34,481.53,480.99,115372
83,2023-12-14 23:54:00,481.36,481.88,481.88,481.36,90638
84,2023-12-14 23:55:00,481.96,482.49,482.49,481.96,153793
85,2023-12-14 23:56:00,482.68,483.0,483.0,482.68,231708
86,2023-12-14 23:57:00,483.08,482.83,483.08,482.6,150705
87,2023-12-14 23:58:00,482.21,482.47,482.57,482.21,88722
88,2023-12-14 23:59:00,482.68,483.29,483.29,482.68,113257
89,2023-12-15 00:00:00,483.51,483.07,483.51,483.07,115309
90,2023-12-15 00:01:00,483.33,483.65,483.94,483.33,177798
91,2023-12-15 00:02:00,483.86,484.55,484.57,483.78,160800
92,2023-12-15 00:03:00,484.71,484.06,484.71,484.06,128515
93,2023-12-15 00:04:00,483.97,483.3,483.98,483.3,139904
94,2023-12-15 00:05:00,483.28,483.02,483.28,483.02,96001
95,2023-12-15 00:06:00,483.08,483.26,483.43,483.08,69965
96,2023-12-15 00:07:00,483.26,483.5,483.78,483.26,83521
97,2023-12-15 00:08:00,483.7,483.95,483.95,483.57,128914
98,2023-12-15 00:09:00,483.82,483.15,483.82,483.15,80861
99,2023-12-15 00:10:00,482.81,482.66,482.84,482.53,99253
100,2023-12-15 00:11:00,482.58,482.98,482.98,482.58,64973
101,2023-12-15 00:12:00,482.93,483.09,483.1,482.93,59389
102,2023-12-15 00:13:00,483.07,482.81,483.41,482.81,89671
103,2023-12-15 00:14:00,482.28,481.99,482.33,481.83,121708
104,2023-12-15 00:15:00,482.18,482.02,482.27,482.0,77574
105,2023-12-15 00:16:00,482.17,482.14,482.17,481.9,66076
106,2023-12-15 00:17:00,482.01,482.08,482.31,482.01,63301
107,2023-12-15 00:18:00,482.11,482.32,482.41,482.11,44155
108,2023-12-15 00:19:00,481.99,481.72,481.99,481.55,103167
109,2023-12-15 00:20:00,481.83,482.2,482.25,481.82,61980
110,2023-12-15 00:21:00,482.34,481.86,482.34,481.86,57510
111,2023-12-15 00:22:00,481.78,481.82,481.82,481.59,51721
112,2023-12-15 00:23:00,482.01,482.1,482.1,481.87,47594
113,2023-12-15 00:24:00,481.94,481.74,481.94,481.64,51276
114,2023-12-15 00:25:00,481.86,481.74,481.95,481.74,31862
115,2023-12-15 00:26:00,481.61,481.51,481.61,481.32,71270
116,2023-12-15 00:27:00,481.61,481.37,481.61,481.25,65298
117,2023-12-15 00:28:00,481.34,481.48,481.71,481.34,56574
118,2023-12-15 00:29:00,481.61,481.94,481.94,481.58,42352
119,2023-12-15 00:30:00,481.95,482.04,482.04,481.81,75588
120,2023-12-15 00:31:00,481.93,482.28,482.4,481.93,76044
121,2023-12-15 00:32:00,482.4,481.97,482.53,481.97,66582
122,2023-12-15 00:33:00,482.31,482.04,482.31,481.99,65068
123,2023-12-15 00:34:00,482.1,481.84,482.26,481.84,74098
124,2023-12-15 00:35:00,481.86,481.41,481.95,481.41,40730
125,2023-12-15 00:36:00,481.53,481.37,481.75,481.37,42882
126,2023-12-15 00:37:00,481.14,480.85,481.18,480.77,82472
127,2023-12-15 00:38:00,481.04,480.79,481.04,480.63,44612
128,2023-12-15 00:39:00,480.91,480.73,480.91,480.56,52036
129,2023-12-15 00:40:00,480.6,480.64,480.76,480.57,37688
130,2023-12-15 00:41:00,480.72,481.3,481.3,480.72,55596
131,2023-12-15 00:42:00,481.28,481.0,481.28,480.94,55160
132,2023-12-15 00:43:00,481.09,481.21,481.21,481.09,25544
133,2023-12-15 00:44:00,481.15,481.32,481.32,481.03,40300
134,2023-12-15 00:45:00,481.14,481.64,481.64,481.14,43802
135,2023-12-15 00:46:00,481.5,481.39,481.5,481.36,41678
136,2023-12-15 00:47:00,481.39,481.44,481.57,481.39,28240
137,2023-12-15 00:48:00,481.21,481.15,481.21,481.02,52384
138,2023-12-15 00:49:00,481.25,481.32,481.35,481.21,21604
139,2023-12-15 00:50:00,481.54,481.46,481.54,481.46,55010
140,2023-12-15 00:51:00,481.54,481.49,481.56,481.42,51342
141,2023-12-15 00:52:00,481.56,482.1,482.1,481.56,94970
142,2023-12-15 00:53:00,481.96,482.04,482.22,481.96,49898
143,2023-12-15 00:54:00,481.91,482.51,482.51,481.91,70662
144,2023-12-15 00:55:00,482.54,482.63,482.67,482.54,50118
145,2023-12-15 00:56:00,482.66,482.47,482.93,482.47,67174
146,2023-12-15 00:57:00,482.51,482.7,482.86,482.51,31820
147,2023-12-15 00:58:00,482.57,482.37,482.59,482.33,40826
148,2023-12-15 00:59:00,482.38,482.32,482.38,482.24,30330
149,2023-12-15 01:00:00,482.31,482.2,482.31,482.16,25626
150,2023-12-15 01:01:00,482.01,482.05,482.31,482.01,49968
151,2023-12-15 01:02:00,482.04,481.67,482.04,481.67,61348
152,2023-12-15 01:03:00,481.89,481.76,481.91,481.76,28052
153,2023-12-15 01:04:00,481.81,481.74,481.87,481.65,51132
154,2023-12-15 01:05:00,481.65,481.73,481.77,481.57,31340
155,2023-12-15 01:06:00,481.81,481.85,481.93,481.71,51008
156,2023-12-15 01:07:00,481.76,481.26,481.79,481.26,49554
157,2023-12-15 01:08:00,481.44,481.25,481.44,481.25,31810
158,2023-12-15 01:09:00,481.32,481.48,481.48,481.21,29300
159,2023-12-15 01:10:00,481.64,481.73,481.84,481.64,40696
160,2023-12-15 01:11:00,481.86,481.9,481.92,481.74,36940
161,2023-12-15 01:12:00,481.95,482.18,482.22,481.86,32754
162,2023-12-15 01:13:00,482.22,482.04,482.26,482.04,40192
163,2023-12-15 01:14:00,481.94,481.8,481.94,481.8,28976
164,2023-12-15 01:15:00,481.79,481.9,481.9,481.61,46244
165,2023-12-15 01:16:00,481.81,481.78,481.91,481.75,41614
166,2023-12-15 01:17:00,481.82,481.93,482.06,481.67,46020
167,2023-12-15 01:18:00,482.1,481.88,482.1,481.88,37064
168,2023-12-15 01:19:00,481.9,481.24,481.9,481.23,69838
169,2023-12-15 01:20:00,481.12,481.35,481.48,481.12,30682
170,2023-12-15 01:21:00,481.38,481.69,481.72,481.38,34704
171,2023-12-15 01:22:00,481.71,481.62,481.71,481.6,25216
172,2023-12-15 01:23:00,481.72,481.68,481.79,481.68,21096
173,2023-12-15 01:24:00,481.73,481.31,481.73,481.31,37542
