,dt,open,close,high,low,vol
0,2024-02-28 22:31:00,776.16,777.82,783.32,770.16,3149262
1,2024-02-28 22:32:00,777.42,776.15,777.42,774.99,335178
2,2024-02-28 22:33:00,774.83,773.45,775.91,772.98,313416
3,2024-02-28 22:34:00,773.58,773.09,774.17,773.09,236281
4,2024-02-28 22:35:00,773.68,777.05,777.43,773.68,340925
5,2024-02-28 22:36:00,778.64,780.07,780.36,778.64,424309
6,2024-02-28 22:37:00,780.21,779.8,780.21,777.39,216533
7,2024-02-28 22:38:00,779.41,778.06,779.41,777.92,134561
8,2024-02-28 22:39:00,776.64,777.28,778.49,776.64,201476
9,2024-02-28 22:40:00,777.36,777.6,778.16,777.03,157688
10,2024-02-28 22:41:00,777.28,777.6,777.6,777.22,128139
11,2024-02-28 22:42:00,776.96,778.64,778.64,776.96,174530
12,2024-02-28 22:43:00,778.93,779.24,779.42,778.21,187766
13,2024-02-28 22:44:00,778.36,777.15,778.58,776.97,131391
14,2024-02-28 22:45:00,777.13,777.48,777.48,776.82,155692
15,2024-02-28 22:46:00,775.98,775.09,776.04,774.71,268782
16,2024-02-28 22:47:00,774.36,773.59,775.52,773.59,246293
17,2024-02-28 22:48:00,774.11,773.94,774.42,773.71,164096
18,2024-02-28 22:49:00,773.76,775.2,775.2,773.76,198013
19,2024-02-28 22:50:00,775.02,774.77,775.96,774.77,200150
20,2024-02-28 22:51:00,774.36,772.46,774.36,772.46,232891
21,2024-02-28 22:52:00,772.43,773.73,773.73,772.43,167468
22,2024-02-28 22:53:00,773.09,774.34,774.45,773.09,134283
23,2024-02-28 22:54:00,774.68,775.16,775.55,773.8,157879
24,2024-02-28 22:55:00,775.14,775.48,775.48,774.83,131043
25,2024-02-28 22:56:00,775.62,776.5,776.5,775.62,160211
26,2024-02-28 22:57:00,776.66,775.87,776.76,775.87,152813
27,2024-02-28 22:58:00,776.44,776.16,776.94,776.06,137326
28,2024-02-28 22:59:00,775.78,774.75,775.78,774.75,133794
29,2024-02-28 23:00:00,774.84,775.05,775.24,774.84,111802
30,2024-02-28 23:01:00,775.02,773.6,775.02,773.51,195077
31,2024-02-28 23:02:00,774.0,773.91,774.42,773.49,141256
32,2024-02-28 23:03:00,774.09,774.7,774.7,773.96,98147
33,2024-02-28 23:04:00,774.81,775.06,775.38,774.07,153140
34,2024-02-28 23:05:00,775.16,774.29,775.16,774.29,79479
35,2024-02-28 23:06:00,774.0,773.5,774.46,773.5,125889
36,2024-02-28 23:07:00,773.6,772.88,773.76,772.83,157794
37,2024-02-28 23:08:00,773.33,772.93,773.33,772.56,167570
38,2024-02-28 23:09:00,773.49,775.22,775.37,773.49,211335
39,2024-02-28 23:10:00,774.58,774.57,774.84,773.61,112282
40,2024-02-28 23:11:00,774.56,775.24,775.4,774.56,152166
41,2024-02-28 23:12:00,774.77,774.6,774.9,774.59,86299
42,2024-02-28 23:13:00,774.48,774.66,774.66,774.27,59072
43,2024-02-28 23:14:00,774.19,773.93,774.44,773.85,114825
44,2024-02-28 23:15:00,773.98,773.6,773.98,773.43,86325
45,2024-02-28 23:16:00,773.35,774.13,774.13,773.33,94353
46,2024-02-28 23:17:00,773.69,774.46,774.46,773.54,85722
47,2024-02-28 23:18:00,774.65,774.35,774.99,774.35,88696
48,2024-02-28 23:19:00,774.49,775.11,775.11,774.41,69914
49,2024-02-28 23:20:00,775.3,775.68,776.56,775.3,197236
50,2024-02-28 23:21:00,775.83,775.66,775.86,775.38,99455
51,2024-02-28 23:22:00,775.49,776.1,776.1,774.86,118471
