,dt,open,close,high,low,vol
0,2023-12-11 22:31:00,474.87,470.7,478.11,470.7,1769192
1,2023-12-11 22:32:00,470.41,470.23,470.96,470.15,363370
2,2023-12-11 22:33:00,469.88,467.7,469.88,467.7,356494
3,2023-12-11 22:34:00,468.38,469.08,469.37,468.38,351449
4,2023-12-11 22:35:00,469.27,469.47,471.2,469.27,380909
5,2023-12-11 22:36:00,469.2,467.73,469.4,467.73,296489
6,2023-12-11 22:37:00,467.41,466.87,467.41,466.53,323569
7,2023-12-11 22:38:00,467.22,467.26,467.56,466.92,233454
8,2023-12-11 22:39:00,467.86,469.53,469.53,467.86,274929
9,2023-12-11 22:40:00,469.84,470.16,470.16,469.21,306999
10,2023-12-11 22:41:00,470.06,469.16,470.6,469.16,245783
11,2023-12-11 22:42:00,469.68,470.46,470.82,469.68,258190
12,2023-12-11 22:43:00,469.97,469.53,470.23,469.53,172072
13,2023-12-11 22:44:00,468.89,467.98,468.95,467.98,270130
14,2023-12-11 22:45:00,467.84,468.01,468.31,467.4,186948
15,2023-12-11 22:46:00,468.19,468.16,468.64,468.11,155849
16,2023-12-11 22:47:00,467.95,469.42,469.49,467.95,220544
17,2023-12-11 22:48:00,469.03,470.17,470.17,469.03,215422
18,2023-12-11 22:49:00,470.41,469.94,470.41,469.94,155997
19,2023-12-11 22:50:00,470.3,470.23,470.71,470.15,164569
20,2023-12-11 22:51:00,470.26,469.93,470.8,469.93,189262
21,2023-12-11 22:52:00,469.96,469.27,470.07,469.01,151464
22,2023-12-11 22:53:00,468.9,468.95,469.06,468.55,126301
23,2023-12-11 22:54:00,468.85,469.54,469.81,468.85,139839
24,2023-12-11 22:55:00,468.98,468.16,468.99,468.16,141701
25,2023-12-11 22:56:00,468.26,468.56,468.71,468.19,209813
26,2023-12-11 22:57:00,468.1,468.7,468.79,468.1,150976
27,2023-12-11 22:58:00,468.5,468.05,468.5,467.79,160248
28,2023-12-11 22:59:00,467.93,468.28,468.53,467.93,100087
29,2023-12-11 23:00:00,468.51,468.79,469.13,468.51,124812
30,2023-12-11 23:01:00,468.19,468.69,468.69,467.78,170073
31,2023-12-11 23:02:00,468.48,468.11,468.57,467.88,132836
32,2023-12-11 23:03:00,467.74,467.89,468.07,467.74,134695
33,2023-12-11 23:04:00,467.66,467.2,467.66,466.99,200285
34,2023-12-11 23:05:00,466.98,467.49,467.49,466.85,155647
35,2023-12-11 23:06:00,466.88,467.69,467.69,466.88,151644
36,2023-12-11 23:07:00,467.79,468.51,468.51,467.67,150016
37,2023-12-11 23:08:00,468.35,467.61,468.35,467.61,88771
38,2023-12-11 23:09:00,467.47,467.56,467.56,467.33,90023
39,2023-12-11 23:10:00,467.31,467.71,468.14,467.29,96359
40,2023-12-11 23:11:00,467.76,467.57,467.76,467.37,82898
41,2023-12-11 23:12:00,467.82,468.32,468.62,467.7,143862
42,2023-12-11 23:13:00,468.48,468.33,468.61,468.21,119349
43,2023-12-11 23:14:00,468.16,468.21,468.31,468.04,100144
44,2023-12-11 23:15:00,469.06,467.88,469.06,467.88,152545
45,2023-12-11 23:16:00,467.66,467.57,467.66,467.43,101609
46,2023-12-11 23:17:00,467.41,467.17,467.41,467.11,256101
47,2023-12-11 23:18:00,467.1,464.04,467.1,464.04,627517
48,2023-12-11 23:19:00,464.57,464.44,464.57,463.2,406454
49,2023-12-11 23:20:00,464.33,464.02,464.56,463.96,223404
50,2023-12-11 23:21:00,464.14,463.64,464.56,463.64,231414
51,2023-12-11 23:22:00,464.26,464.12,464.51,464.12,189717
52,2023-12-11 23:23:00,463.97,464.04,464.04,463.71,221964
53,2023-12-11 23:24:00,463.88,464.31,464.31,463.51,192420
54,2023-12-11 23:25:00,464.15,464.02,464.15,463.72,131466
55,2023-12-11 23:26:00,463.95,463.77,464.05,463.77,96317
56,2023-12-11 23:27:00,463.86,464.06,464.06,463.51,167792
57,2023-12-11 23:28:00,464.04,464.23,464.4,464.04,155035
58,2023-12-11 23:29:00,463.62,462.49,463.62,462.33,371819
59,2023-12-11 23:30:00,462.96,462.58,463.13,462.58,166811
60,2023-12-11 23:31:00,462.35,463.14,463.19,462.35,274511
