,dt,open,close,high,low,vol
0,2023-08-10 21:31:00,421.48,422.11,429.2,419.23,2777682
1,2023-08-10 21:32:00,423.41,425.71,425.71,423.41,548911
2,2023-08-10 21:33:00,426.11,425.45,426.43,425.45,431314
3,2023-08-10 21:34:00,425.49,425.86,425.86,424.99,291566
4,2023-08-10 21:35:00,426.67,427.27,427.27,426.67,332874
5,2023-08-10 21:36:00,426.28,427.52,427.52,426.28,296080
6,2023-08-10 21:37:00,427.32,427.31,427.53,426.65,290380
7,2023-08-10 21:38:00,427.36,426.9,427.38,426.76,245366
8,2023-08-10 21:39:00,427.15,428.29,428.29,427.13,296756
9,2023-08-10 21:40:00,427.48,427.45,427.48,426.73,232606
10,2023-08-10 21:41:00,427.22,427.86,428.22,427.22,238682
11,2023-08-10 21:42:00,428.24,427.66,428.29,427.52,202901
12,2023-08-10 21:43:00,427.73,428.36,428.36,427.68,158754
13,2023-08-10 21:44:00,428.59,427.46,428.68,427.46,258885
14,2023-08-10 21:45:00,428.23,428.29,428.29,427.94,145309
15,2023-08-10 21:46:00,428.43,431.06,431.06,428.43,484327
16,2023-08-10 21:47:00,431.5,431.88,432.25,431.5,454152
17,2023-08-10 21:48:00,432.04,431.74,432.59,431.55,291083
18,2023-08-10 21:49:00,431.9,432.06,432.56,431.88,264432
19,2023-08-10 21:50:00,431.98,431.75,431.98,431.68,192210
20,2023-08-10 21:51:00,431.78,432.92,432.92,431.78,305824
21,2023-08-10 21:52:00,432.58,432.46,433.07,432.46,177367
22,2023-08-10 21:53:00,432.28,432.06,432.44,432.06,162047
23,2023-08-10 21:54:00,431.82,431.35,431.92,431.24,234131
24,2023-08-10 21:55:00,431.26,432.74,432.85,431.26,203159
25,2023-08-10 21:56:00,432.54,432.18,432.6,432.07,140141
26,2023-08-10 21:57:00,432.45,431.54,432.45,431.54,123998
27,2023-08-10 21:58:00,431.54,432.14,432.14,431.54,103775
28,2023-08-10 21:59:00,432.36,433.4,433.4,432.36,266211
29,2023-08-10 22:00:00,433.03,433.54,433.54,433.03,175655
30,2023-08-10 22:01:00,433.94,434.66,434.74,433.94,458655
31,2023-08-10 22:02:00,434.97,435.11,435.49,434.97,279138
32,2023-08-10 22:03:00,435.09,434.04,435.09,434.04,269077
33,2023-08-10 22:04:00,434.08,433.51,434.08,433.46,201461
34,2023-08-10 22:05:00,433.32,433.86,433.86,433.32,196223
35,2023-08-10 22:06:00,433.85,434.39,434.39,433.73,135937
36,2023-08-10 22:07:00,434.27,433.79,434.27,433.79,103720
37,2023-08-10 22:08:00,433.51,432.79,433.51,432.79,189357
38,2023-08-10 22:09:00,433.2,433.4,433.44,433.05,139606
39,2023-08-10 22:10:00,433.65,433.2,433.65,433.2,159712
40,2023-08-10 22:11:00,433.17,432.57,433.17,432.51,142705
41,2023-08-10 22:12:00,432.56,432.46,433.11,432.34,143165
42,2023-08-10 22:13:00,432.18,432.03,432.18,431.57,299761
43,2023-08-10 22:14:00,432.05,432.29,432.5,432.05,118221
44,2023-08-10 22:15:00,431.89,431.8,432.13,431.49,137309
45,2023-08-10 22:16:00,431.95,431.68,432.09,431.68,358792
46,2023-08-10 22:17:00,431.67,431.96,431.96,431.58,111255
47,2023-08-10 22:18:00,432.27,432.35,433.06,432.27,201205
48,2023-08-10 22:19:00,432.65,430.98,432.65,430.85,252261
49,2023-08-10 22:20:00,431.02,430.65,431.02,430.48,146986
50,2023-08-10 22:21:00,430.7,430.46,430.84,430.38,158822
51,2023-08-10 22:22:00,430.05,430.52,430.52,430.05,202445
52,2023-08-10 22:23:00,430.21,430.14,430.21,429.67,234409
53,2023-08-10 22:24:00,430.02,429.8,430.02,429.7,95161
54,2023-08-10 22:25:00,429.81,429.92,430.15,429.81,166682
55,2023-08-10 22:26:00,429.86,429.4,429.86,428.94,209910
56,2023-08-10 22:27:00,429.5,428.7,429.57,428.7,135400
57,2023-08-10 22:28:00,429.29,428.61,429.29,428.61,134449
58,2023-08-10 22:29:00,428.53,429.18,429.18,428.53,154931
59,2023-08-10 22:30:00,429.29,429.45,429.56,429.29,154406
60,2023-08-10 22:31:00,429.68,430.15,430.15,429.66,180511
61,2023-08-10 22:32:00,430.45,429.91,430.46,429.91,160870
