,dt,open,close,high,low,vol
0,2023-11-30 22:31:00,480.16,479.51,483.51,479.05,1917081
1,2023-11-30 22:32:00,480.28,479.56,480.35,479.51,213129
2,2023-11-30 22:33:00,479.74,479.33,479.74,479.11,154724
3,2023-11-30 22:34:00,479.68,480.08,480.08,479.63,93394
4,2023-11-30 22:35:00,479.99,480.92,480.92,479.99,196959
5,2023-11-30 22:36:00,480.77,479.43,480.77,479.43,188959
6,2023-11-30 22:37:00,479.19,478.21,479.36,478.21,252320
7,2023-11-30 22:38:00,478.34,478.99,479.08,478.34,147041
8,2023-11-30 22:39:00,478.48,478.63,479.07,478.41,114656
9,2023-11-30 22:40:00,478.17,478.09,478.34,477.92,222284
10,2023-11-30 22:41:00,477.95,477.32,478.11,477.32,171960
11,2023-11-30 22:42:00,477.15,476.52,477.59,476.52,237533
12,2023-11-30 22:43:00,476.49,477.19,477.19,476.39,207195
13,2023-11-30 22:44:00,476.72,476.89,476.89,476.39,133442
14,2023-11-30 22:45:00,476.91,477.31,477.31,476.91,137181
15,2023-11-30 22:46:00,477.24,476.81,477.38,476.77,108645
16,2023-11-30 22:47:00,476.66,476.44,476.85,476.17,264139
17,2023-11-30 22:48:00,476.1,476.85,476.85,476.1,158554
18,2023-11-30 22:49:00,477.03,476.74,477.03,476.74,98735
19,2023-11-30 22:50:00,476.55,476.64,476.68,476.45,92920
20,2023-11-30 22:51:00,476.73,476.42,477.05,476.42,134545
21,2023-11-30 22:52:00,476.64,476.99,476.99,476.18,131340
22,2023-11-30 22:53:00,476.7,476.79,477.07,476.34,150737
23,2023-11-30 22:54:00,476.87,476.36,476.87,476.36,117512
24,2023-11-30 22:55:00,476.26,476.78,476.82,476.26,253141
25,2023-11-30 22:56:00,476.84,476.39,476.84,476.17,161640
26,2023-11-30 22:57:00,476.66,476.77,476.99,476.66,127238
27,2023-11-30 22:58:00,476.64,477.17,477.17,476.61,85045
28,2023-11-30 22:59:00,477.28,476.99,477.28,476.99,120874
29,2023-11-30 23:00:00,477.0,477.31,477.31,476.96,77987
30,2023-11-30 23:01:00,477.39,476.7,477.39,476.7,151877
31,2023-11-30 23:02:00,476.68,476.48,476.8,476.48,86767
32,2023-11-30 23:03:00,475.83,474.99,475.83,474.99,288617
33,2023-11-30 23:04:00,475.3,474.95,475.3,474.95,283775
34,2023-11-30 23:05:00,474.99,474.22,475.06,474.22,261004
35,2023-11-30 23:06:00,474.09,474.59,474.72,473.75,293648
36,2023-11-30 23:07:00,474.63,474.32,474.63,474.24,105936
37,2023-11-30 23:08:00,474.25,474.33,474.64,474.25,108851
38,2023-11-30 23:09:00,474.25,474.31,474.31,474.0,116467
39,2023-11-30 23:10:00,474.4,474.7,474.92,474.4,173801
40,2023-11-30 23:11:00,474.46,474.77,474.77,474.23,96952
41,2023-11-30 23:12:00,474.86,475.25,475.25,474.61,171927
42,2023-11-30 23:13:00,475.23,475.44,475.67,475.23,149397
43,2023-11-30 23:14:00,475.54,475.66,475.89,475.54,140928
44,2023-11-30 23:15:00,475.72,475.63,475.84,475.52,97885
45,2023-11-30 23:16:00,475.68,475.58,475.89,475.49,101763
46,2023-11-30 23:17:00,475.95,476.05,476.19,475.76,137099
47,2023-11-30 23:18:00,476.32,476.28,476.53,476.25,104092
48,2023-11-30 23:19:00,476.52,476.61,476.61,476.33,128717
49,2023-11-30 23:20:00,476.67,475.64,476.67,475.64,151248
50,2023-11-30 23:21:00,475.83,475.72,475.83,475.56,81705
51,2023-11-30 23:22:00,475.62,475.62,475.62,475.06,127463
52,2023-11-30 23:23:00,475.56,475.8,475.92,475.56,92350
53,2023-11-30 23:24:00,476.01,475.88,476.33,475.88,116544
54,2023-11-30 23:25:00,475.85,475.39,476.06,475.39,78624
55,2023-11-30 23:26:00,475.56,475.39,475.79,475.39,82143
56,2023-11-30 23:27:00,475.32,475.33,475.61,475.22,75910
57,2023-11-30 23:28:00,475.72,474.97,475.72,474.97,68796
58,2023-11-30 23:29:00,475.05,474.8,475.09,474.8,106506
59,2023-11-30 23:30:00,474.72,473.74,474.81,473.74,276110
60,2023-11-30 23:31:00,473.76,473.69,473.94,473.38,231945
61,2023-11-30 23:32:00,473.87,474.17,474.33,473.87,116429
62,2023-11-30 23:33:00,474.29,474.31,474.45,474.2,74000
63,2023-11-30 23:34:00,474.32,474.47,474.61,474.32,81738
64,2023-11-30 23:35:00,474.62,475.1,475.1,474.62,71211
65,2023-11-30 23:36:00,475.08,474.88,475.12,474.87,67980
66,2023-11-30 23:37:00,474.78,474.6,474.92,474.6,63276
67,2023-11-30 23:38:00,474.67,473.31,474.67,473.31,154550
68,2023-11-30 23:39:00,473.2,472.64,473.35,472.64,284740
69,2023-11-30 23:40:00,472.6,472.06,472.6,471.81,294999
70,2023-11-30 23:41:00,471.72,471.1,471.8,471.1,191584
