,dt,open,close,high,low,vol
0,2023-10-31 21:31:00,404.42,402.76,410.91,402.46,1613637
1,2023-10-31 21:32:00,401.81,402.77,402.99,401.72,292997
2,2023-10-31 21:33:00,403.48,402.18,403.75,402.18,261859
3,2023-10-31 21:34:00,401.72,401.3,402.76,400.94,317322
4,2023-10-31 21:35:00,401.66,399.49,401.66,399.2,574114
5,2023-10-31 21:36:00,399.36,398.36,399.36,398.32,593915
6,2023-10-31 21:37:00,398.03,396.19,398.03,396.19,526278
7,2023-10-31 21:38:00,395.91,393.56,395.91,393.56,779919
8,2023-10-31 21:39:00,393.17,394.8,394.8,393.17,646729
9,2023-10-31 21:40:00,393.67,395.67,395.67,393.67,487749
10,2023-10-31 21:41:00,394.89,393.47,394.89,393.47,427016
11,2023-10-31 21:42:00,393.66,393.65,394.14,393.46,299235
12,2023-10-31 21:43:00,393.64,392.55,393.78,392.55,423985
13,2023-10-31 21:44:00,393.14,393.21,393.29,392.74,324209
14,2023-10-31 21:45:00,393.02,393.73,393.73,393.02,217956
15,2023-10-31 21:46:00,393.94,395.44,395.44,393.94,402194
16,2023-10-31 21:47:00,395.65,394.39,395.76,394.39,388970
17,2023-10-31 21:48:00,394.57,395.12,395.12,394.54,194164
18,2023-10-31 21:49:00,394.91,395.29,395.29,394.7,230711
19,2023-10-31 21:50:00,395.21,395.81,395.83,395.21,246316
20,2023-10-31 21:51:00,395.35,394.93,395.47,394.93,181200
21,2023-10-31 21:52:00,395.29,394.68,395.29,394.68,145275
22,2023-10-31 21:53:00,394.54,394.36,394.61,394.21,212331
23,2023-10-31 21:54:00,394.55,395.41,395.41,394.13,244878
24,2023-10-31 21:55:00,395.45,397.31,397.31,395.25,398910
25,2023-10-31 21:56:00,396.79,396.49,397.51,396.49,309970
26,2023-10-31 21:57:00,396.27,396.89,396.92,396.17,190392
27,2023-10-31 21:58:00,396.9,396.43,396.9,396.2,161309
28,2023-10-31 21:59:00,396.68,396.65,396.83,396.33,146292
29,2023-10-31 22:00:00,396.44,396.69,397.08,396.44,130790
30,2023-10-31 22:01:00,396.9,396.03,396.9,396.03,165612
31,2023-10-31 22:02:00,395.79,397.25,397.91,395.79,410587
32,2023-10-31 22:03:00,397.23,397.38,397.7,397.23,232922
33,2023-10-31 22:04:00,397.23,397.11,397.65,397.11,184896
34,2023-10-31 22:05:00,396.64,396.35,396.64,396.18,214554
35,2023-10-31 22:06:00,396.49,395.3,396.7,395.3,207259
36,2023-10-31 22:07:00,395.38,395.9,395.9,395.29,151146
37,2023-10-31 22:08:00,396.62,396.93,397.13,396.62,191664
38,2023-10-31 22:09:00,396.51,396.84,397.02,396.49,125793
39,2023-10-31 22:10:00,396.71,397.1,397.1,396.55,118897
40,2023-10-31 22:11:00,397.23,397.43,397.5,397.23,215396
41,2023-10-31 22:12:00,397.76,397.88,398.24,397.67,261200
42,2023-10-31 22:13:00,397.92,397.5,397.97,397.5,215082
43,2023-10-31 22:14:00,397.53,398.01,398.21,397.53,129195
44,2023-10-31 22:15:00,397.81,397.89,397.89,397.53,125951
45,2023-10-31 22:16:00,397.91,398.58,398.58,397.68,155254
46,2023-10-31 22:17:00,397.88,398.51,398.56,397.88,312120
47,2023-10-31 22:18:00,398.43,397.98,398.43,397.83,159819
48,2023-10-31 22:19:00,397.99,397.07,398.1,397.07,205260
49,2023-10-31 22:20:00,397.03,397.7,397.7,396.87,194738
50,2023-10-31 22:21:00,397.49,398.3,398.59,397.49,168756
51,2023-10-31 22:22:00,398.09,398.54,398.69,398.09,113166
52,2023-10-31 22:23:00,399.06,399.05,399.35,398.91,237134
53,2023-10-31 22:24:00,398.93,398.77,399.58,398.77,199036
54,2023-10-31 22:25:00,398.75,398.98,399.39,398.75,172836
55,2023-10-31 22:26:00,399.05,398.47,399.05,398.47,146818
56,2023-10-31 22:27:00,398.58,398.24,398.58,398.06,127342
57,2023-10-31 22:28:00,398.61,398.22,398.61,398.22,92287
58,2023-10-31 22:29:00,398.08,398.32,398.32,397.72,209194
59,2023-10-31 22:30:00,398.74,398.73,399.06,398.49,154084
60,2023-10-31 22:31:00,398.6,398.91,398.91,398.6,101212
61,2023-10-31 22:32:00,399.37,398.29,399.37,398.29,167344
62,2023-10-31 22:33:00,398.44,398.26,398.5,398.26,100932
63,2023-10-31 22:34:00,398.4,397.68,398.4,397.68,130712
64,2023-10-31 22:35:00,397.73,397.52,398.0,397.52,105724
65,2023-10-31 22:36:00,397.04,397.0,397.26,396.8,223808
66,2023-10-31 22:37:00,397.04,396.64,397.07,396.64,164928
67,2023-10-31 22:38:00,396.28,395.73,396.28,395.73,183440
68,2023-10-31 22:39:00,395.83,395.3,396.03,395.3,184890
69,2023-10-31 22:40:00,395.59,395.18,395.59,395.18,189318
70,2023-10-31 22:41:00,395.49,395.9,395.9,395.18,220700
71,2023-10-31 22:42:00,395.79,396.34,396.39,395.79,116182
72,2023-10-31 22:43:00,396.49,397.42,397.42,396.49,193654
73,2023-10-31 22:44:00,397.46,398.22,398.32,397.46,167510
74,2023-10-31 22:45:00,398.34,399.82,400.09,398.34,348594
75,2023-10-31 22:46:00,399.49,400.57,400.57,399.49,255736
76,2023-10-31 22:47:00,400.67,399.7,400.67,399.7,220580
77,2023-10-31 22:48:00,399.54,399.89,399.89,399.52,171216
78,2023-10-31 22:49:00,399.58,399.56,399.88,399.56,100892
79,2023-10-31 22:50:00,399.39,399.15,399.46,399.02,160404
80,2023-10-31 22:51:00,399.55,399.51,399.69,399.51,151698
81,2023-10-31 22:52:00,399.72,400.32,400.32,399.59,160002
82,2023-10-31 22:53:00,400.31,401.46,401.46,400.31,240544
83,2023-10-31 22:54:00,401.45,401.56,401.81,401.45,264748
84,2023-10-31 22:55:00,401.71,401.62,401.83,401.58,156270
85,2023-10-31 22:56:00,401.86,401.34,401.86,401.26,192756
86,2023-10-31 22:57:00,401.02,401.46,401.46,400.93,116594
87,2023-10-31 22:58:00,401.73,401.51,401.73,401.5,88256
88,2023-10-31 22:59:00,401.45,402.62,402.62,401.38,153504
89,2023-10-31 23:00:00,402.31,402.46,402.78,402.31,199562
90,2023-10-31 23:01:00,402.49,403.36,403.36,402.33,215564
91,2023-10-31 23:02:00,403.22,402.91,403.22,402.69,169744
92,2023-10-31 23:03:00,402.82,402.33,402.82,402.26,173200
93,2023-10-31 23:04:00,402.21,402.14,402.63,402.14,114924
94,2023-10-31 23:05:00,402.11,402.48,402.48,401.95,200658
95,2023-10-31 23:06:00,402.3,402.66,402.66,402.3,89150
96,2023-10-31 23:07:00,403.03,402.39,403.03,402.27,170310
97,2023-10-31 23:08:00,402.38,402.82,402.82,402.08,107864
98,2023-10-31 23:09:00,402.8,402.8,403.2,402.75,128024
99,2023-10-31 23:10:00,402.5,402.48,402.72,402.27,110064
100,2023-10-31 23:11:00,402.28,401.84,402.36,401.84,184736
101,2023-10-31 23:12:00,401.69,401.51,401.69,401.19,137672
102,2023-10-31 23:13:00,401.83,401.71,401.83,401.57,74464
103,2023-10-31 23:14:00,401.66,401.4,401.9,401.05,109112
104,2023-10-31 23:15:00,401.55,402.02,402.02,401.53,84864
105,2023-10-31 23:16:00,401.98,401.7,401.98,401.37,87812
106,2023-10-31 23:17:00,401.84,401.19,401.84,401.19,131788
107,2023-10-31 23:18:00,401.13,401.7,401.7,401.13,79528
108,2023-10-31 23:19:00,401.77,401.69,401.77,401.51,57868
