,dt,open,close,high,low,vol
0,2023-11-03 21:31:00,440.12,438.73,441.42,432.44,1676072
1,2023-11-03 21:32:00,437.92,438.77,438.77,437.92,163915
2,2023-11-03 21:33:00,439.39,439.3,439.39,438.45,202508
3,2023-11-03 21:34:00,439.7,441.62,441.77,439.7,406562
4,2023-11-03 21:35:00,441.9,440.42,441.9,440.1,291237
5,2023-11-03 21:36:00,440.45,441.81,441.81,440.32,227559
6,2023-11-03 21:37:00,442.58,441.64,442.58,441.4,334620
7,2023-11-03 21:38:00,441.74,441.14,441.9,441.14,207991
8,2023-11-03 21:39:00,441.14,440.17,441.14,439.83,243932
9,2023-11-03 21:40:00,440.48,438.75,440.48,438.75,228176
10,2023-11-03 21:41:00,438.78,439.72,439.72,438.78,220422
11,2023-11-03 21:42:00,439.37,440.4,440.4,439.37,184200
12,2023-11-03 21:43:00,440.66,439.83,440.66,439.79,193968
13,2023-11-03 21:44:00,439.92,439.33,439.92,439.0,185722
14,2023-11-03 21:45:00,439.5,439.91,439.92,439.29,116089
15,2023-11-03 21:46:00,440.22,441.05,441.19,440.22,229843
16,2023-11-03 21:47:00,440.81,441.06,441.2,440.7,134809
17,2023-11-03 21:48:00,441.05,442.31,442.31,441.05,261741
18,2023-11-03 21:49:00,442.08,442.61,442.64,442.08,236772
19,2023-11-03 21:50:00,442.03,442.11,442.29,441.57,172960
20,2023-11-03 21:51:00,442.04,441.52,442.07,441.52,135161
21,2023-11-03 21:52:00,442.05,442.03,442.25,441.87,110270
22,2023-11-03 21:53:00,442.12,442.18,442.59,442.05,141847
23,2023-11-03 21:54:00,442.08,441.98,442.21,441.98,125503
24,2023-11-03 21:55:00,442.04,442.08,442.17,442.03,100150
25,2023-11-03 21:56:00,442.35,442.5,442.68,442.08,149187
26,2023-11-03 21:57:00,442.43,442.83,442.95,442.38,206386
27,2023-11-03 21:58:00,443.09,442.8,443.09,442.49,167201
28,2023-11-03 21:59:00,442.82,442.24,442.82,442.21,120522
29,2023-11-03 22:00:00,442.07,441.73,442.2,441.73,133291
30,2023-11-03 22:01:00,442.51,441.39,442.69,441.39,220198
31,2023-11-03 22:02:00,441.27,441.86,441.86,441.03,234370
32,2023-11-03 22:03:00,441.94,441.33,441.94,441.11,108227
33,2023-11-03 22:04:00,440.83,440.9,440.9,440.37,125963
34,2023-11-03 22:05:00,441.01,440.52,441.01,440.52,93600
35,2023-11-03 22:06:00,440.95,440.99,440.99,440.81,124882
36,2023-11-03 22:07:00,441.11,440.71,441.22,440.67,88027
37,2023-11-03 22:08:00,440.53,440.88,440.97,440.32,95583
38,2023-11-03 22:09:00,441.4,441.14,441.67,441.14,128527
39,2023-11-03 22:10:00,440.81,440.24,440.81,440.24,84715
40,2023-11-03 22:11:00,440.32,440.25,440.41,440.2,85445
41,2023-11-03 22:12:00,440.12,440.55,440.55,440.12,89234
42,2023-11-03 22:13:00,440.38,440.35,440.4,439.81,125498
43,2023-11-03 22:14:00,440.33,439.92,440.43,439.92,94976
44,2023-11-03 22:15:00,440.02,440.31,440.63,440.02,78440
45,2023-11-03 22:16:00,440.4,439.64,440.53,439.64,126911
46,2023-11-03 22:17:00,439.44,440.2,440.2,439.37,193396
