,dt,open,close,high,low,vol
0,2023-12-28 22:31:00,496.39,496.0,497.46,494.13,762217
1,2023-12-28 22:32:00,496.19,496.69,497.6,496.19,252922
2,2023-12-28 22:33:00,496.76,495.19,496.99,495.04,269203
3,2023-12-28 22:34:00,495.28,495.43,495.43,494.56,202524
4,2023-12-28 22:35:00,495.56,495.23,495.56,494.96,101659
5,2023-12-28 22:36:00,495.34,495.69,495.96,494.91,262495
6,2023-12-28 22:37:00,495.84,495.98,495.98,495.74,104505
7,2023-12-28 22:38:00,495.97,496.07,496.18,495.73,134104
8,2023-12-28 22:39:00,496.02,495.94,496.25,495.94,93199
9,2023-12-28 22:40:00,496.01,496.83,496.83,496.01,159454
10,2023-12-28 22:41:00,496.76,496.67,496.76,496.47,172853
11,2023-12-28 22:42:00,496.63,496.47,497.05,496.47,144964
12,2023-12-28 22:43:00,496.73,496.31,496.73,496.18,124982
13,2023-12-28 22:44:00,496.99,497.17,497.39,496.99,220402
14,2023-12-28 22:45:00,497.14,496.97,497.26,496.96,126264
15,2023-12-28 22:46:00,496.67,496.87,497.12,496.67,87257
16,2023-12-28 22:47:00,496.95,496.39,496.95,496.39,81606
17,2023-12-28 22:48:00,496.2,495.76,496.2,495.76,137249
18,2023-12-28 22:49:00,495.75,495.64,495.93,495.64,76396
19,2023-12-28 22:50:00,495.81,495.39,495.81,495.01,126821
20,2023-12-28 22:51:00,495.43,494.63,495.43,494.63,178500
21,2023-12-28 22:52:00,494.51,494.77,494.77,494.51,99271
22,2023-12-28 22:53:00,494.95,494.99,495.29,494.82,114668
23,2023-12-28 22:54:00,495.11,494.79,495.11,494.79,66963
24,2023-12-28 22:55:00,494.76,494.78,495.11,494.76,64440
25,2023-12-28 22:56:00,494.89,494.4,494.89,494.4,122986
26,2023-12-28 22:57:00,494.59,494.69,494.69,494.22,135717
27,2023-12-28 22:58:00,494.63,494.94,494.94,494.63,109501
28,2023-12-28 22:59:00,495.06,495.37,495.64,495.06,148989
29,2023-12-28 23:00:00,495.38,495.27,495.48,495.16,65156
30,2023-12-28 23:01:00,495.2,495.42,495.52,495.2,71245
31,2023-12-28 23:02:00,495.34,495.66,495.66,495.34,70286
32,2023-12-28 23:03:00,495.68,495.57,495.73,495.57,45395
33,2023-12-28 23:04:00,495.67,495.65,495.67,495.57,44085
34,2023-12-28 23:05:00,495.54,495.08,495.58,495.08,70067
35,2023-12-28 23:06:00,494.92,494.46,494.92,494.28,121670
36,2023-12-28 23:07:00,494.49,494.81,494.96,494.49,106786
37,2023-12-28 23:08:00,494.73,494.96,494.98,494.65,54370
38,2023-12-28 23:09:00,495.0,495.16,495.16,495.0,46307
39,2023-12-28 23:10:00,495.29,495.18,495.33,495.18,48090
40,2023-12-28 23:11:00,495.44,495.16,495.44,495.02,50468
41,2023-12-28 23:12:00,495.15,495.0,495.15,494.95,36476
42,2023-12-28 23:13:00,494.75,495.04,495.04,494.74,83073
43,2023-12-28 23:14:00,495.02,494.81,495.22,494.65,57295
44,2023-12-28 23:15:00,494.73,494.92,494.92,494.69,44110
